outlet,bias,headline,summary,ground_news_interest_url
The Journal,Lean Left,Zelensky unveils new US-led peace plan with less favourable terms for Russia,Key wins for Ukraine under this plan would be the removal of a requirement to give up the Donetsk region. 2 months ago · Ireland,https://ground.news/interest/the-journal_0d766b
tippinsights,Right,Zelenskyy Says US-Led Peace Plan Could Include Demilitarized Areas,"Ukrainian President Volodymyr Zelenskyy said a new US-led draft peace plan to end Russia’s invasion could include demilitarized zones, marking a shift aimed at narrowing differences with Moscow. The 20-point proposal was finalized by US and Ukrainian negotiators and is now under review by Russia, according to CBS News and AFP.Zelenskyy said the plan removes demands that Ukraine immediately withdraw from eastern Donetsk or recognize occupied land… 2 months ago",https://ground.news/interest/tippinsights
vrt,Center,"Zelensky Unveils 20-Point Peace Plan, Backed by Us: ""but Territorial Disputes Remain Unresolved""","Ukrainian President Zelenskyy has for the first time announced the 20 points Ukraine has agreed with the US to end the war. The two countries have negotiated extensively on this matter in recent weeks. However, several sensitive issues remain unresolved, such as the territorial disputes in eastern Ukraine. Moreover, Russia has previously stated that several of these 20 points are unacceptable to it. 2 months ago · Antwerp, Belgium",https://ground.news/interest/vrt
Politico Europe,Lean Left,"Zelenskyy floats terms for peace plan, signaling possible withdrawal from eastern Ukraine","The Donbas region — the majority of which is currently occupied by Moscow’s troops — would be turned into a demilitarized “free economic zone” under the plan. 2 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
voz.us,Right,"Ukraine-Russia War: What Are the New 20 Points of the Peace Plan, According to Zelenski?","President Volodimir Zelenski said Ukraine obtained several concessions in the last draft of a Washington-mediated peace plan. According to him, approved by the US and Ukrainian negotiators, the new 20-point plan would now be in the hands of the Russians.]]> 2 months ago",https://ground.news/interest/vozus
El Universo,Right,These Are the 20 Points of the u.s. Plan to End the War in Ukraine.,Ukrainian President Volodimir Zelenski revealed details of the latest U.S.-promoted plan to end the war in his country. The new version was negotiated by representatives of Kiev and Washington and sent to Russia for a ruling. 2 months ago,https://ground.news/interest/el-universo
NBC News,Lean Left,"Zelenskyy outlines new peace plan proposal, which includes breakthrough land concessions",Ukrainian President Volodymyr Zelenskyy has called for a meeting with Donald Trump to hammer out the most sensitive issues in a future peace deal with Russia. 2 months ago · United States,https://ground.news/interest/nbc-news
i24NEWS,Right,Zelensky unveils revised 20-point peace plan aimed at ending war with Russia,Ukraine and the US back framework; key disagreements on territory remain ahead of potential talks 2 months ago,https://ground.news/interest/i24news
Sapo,Right,Zelensky Reveals a 20-Point Peace Plan Supported by the Us and Sent to Russia,"The President of Ukraine did not publish a written version of the document, but presented its content publicly at a press conference held in Kiev. 2 months ago · Portugal",https://ground.news/interest/sapo
Zeit Online,Lean Left,Ukraine War: Wolodymyr Selenskyj Presents Draft 20-Point Peace Plan,"Ukraine and the US have agreed to take steps to end the Russian war of aggression, but the issue of territorial assignments remains open. 2 months ago · Germany",https://ground.news/interest/zeit-online
Frankfurter Allgemeine,Right,Peace Proposal for Ukraine: This Is in Selenskyy's 20-Point Plan,"The Ukrainian President is concretizing his ideas for a peace with Russia. We document his 20-point plan. 2 months ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
OKDIARIO,Right,What Conditions the War Peace Plan in Ukraine Contains: Zelenski Details the Draft Sent to Russia,"On Wednesday, Volodimir Zelenski detailed the conditions set out in the peace plan to end the war in Ukraine, detailed in a draft that has already been sent to Russia. The Ukrainian president does not rule out the withdrawal of troops deployed throughout the Donbas region, as also reflected in the document prepared with the United States, although he would only give the order if Moscow “does the same” with the forces deployed in the same area. T… 2 months ago",https://ground.news/interest/okdiario
ilmessaggero.it,Center,"Ukrainian War, the New Us Peace Plan in 20 Points: This Is How Nato Will React in the Event of a Russian Attack","Ukrainian President Volodymyr Zelensky revealed the details of the last plan promoted by the United States to end the war in Ukraine, indicating that it has been negotiated among the... 2 months ago",https://ground.news/interest/ilmessaggeroit
Saudi Gazette,Lean Left,"Ukraine and US agree on most points of peace plan, Zelensky says","The US and Ukraine have reached a consensus on several key issues aimed at ending Russia\'s nearly four-year war, but territorial control in Ukraine\'s eastern regions and the management of the Zaporizhzhia nuclear power plant remain unresolved. 2 months ago · Jeddah, Saudi Arabia",https://ground.news/interest/saudi-gazette
La Presse,Lean Left,"War in Ukraine: Washington Proposes a Freeze on the Front, Pending Territorial Issues","Ukrainian President Volodymyr Zelensky announced that he had obtained from the United States a revision of their plan to end the war with Russia, which now provides for a freeze of the front while leaving aside the territorial issues and two key demands of Moscow. 2 months ago · Montreal, Canada",https://ground.news/interest/la-presse_39d7a8
France24,Center,Zelensky reveals new 20-point plan to end the Russian ...,2 months ago · France,https://ground.news/interest/france24
Dagens Nyheter.,Right,Here Is Ukraine's New 20-Point Plan for Peace,"Now Ukrainian President Volodymyr Zelensky has presented an updated peace plan - here are all the points in broad outline. 2 months ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
Observador,Right,12h. Volodymyr Zelenssky Accepts the Establishment of a Demilitarized Zone in Donetsk,"Ukraine is available to withdraw troops, with Moscow's condition making equivalent withdrawal. Still, Amadora-Sintra is unable to give an adequate response to the emergencies. 2 months ago · Portugal",https://ground.news/interest/observador
ITV,Right,"Zelenskyy unveils revised peace plan, but says territorial disputes remain","2 months ago · London, United Kingdom",https://ground.news/interest/itv_bbe77f
Corriere Della Sera,Center,Zelensky Opens on a Demilitarized Area in Eastern Ukraine,"The offer is the closest that Zelensky has ever done to try to unravel territorial disputes, but no good signals come from Russia 2 months ago · Italy",https://ground.news/interest/corriere-della-sera
TF1 INFO,Center,"War in Ukraine: Front Lines, election... What Does the New Version of the American Peace Plan Contain?","Volodymyr Zelensky unveiled the details of the latest US-led plan to end the war in Ukraine. He presented the content point by point during a meeting with journalists in Kiev. - War in Ukraine: front lines, election... What does the new version of the US peace plan contain? (International). 2 months ago",https://ground.news/interest/tf1-info
Tagesschau,Center,Selenskyi Presents Details of the Peace Plan for Ukraine,"Security guarantees, army strength and EU membership: According to President Selenskyy, Ukraine and the US agree on parts of a peace plan, but there are still open questions. And: Moscow's answer is missing so far. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
Neue Zürcher Zeitung,Right,Selensky Is Open to the Idea of a Donbass Special Zone as Part of a Peace Solution,"The Ukrainian President presented for the first time details of the revised peace plan. One of the most controversial points is control over the Donbass. Russia is likely to respond to the proposals with sharp rejection. 2 months ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
ladepeche.fr,Lean Left,"War in Ukraine: Front Freeze, Election, Nato membership... Zelensky Unveils the Latest Version of the American Peace Plan","The US plan for Ukraine proposes a freeze of the front without solving the question of territories. Moscow, Kiev and Washington could jointly manage the Zaporijjia power plant, an idea rejected by Volodymyr... 2 months ago",https://ground.news/interest/ladepechefr
CBS News,Center,"Ukraine peace plan might include demilitarized zones, Zelenskyy says",Ukrainian President Volodymyr Zelenskyy says a plan to end his country&#039;s war with Russia might include the establishment of demilitarized zones between Ukrianian and Russian forces. 2 months ago · United States,https://ground.news/interest/cbs-news
CBC News,Lean Left,Zelenskyy says he's open to free economic zone in Ukraine's east but move must be voted on,"Ukraine's president spoke to reporters Tuesday to describe a 20-point overarching plan that negotiators from Ukraine and the U.S. hammered out in Florida in recent days, though he said that many details are still being worked out. 2 months ago · Canada",https://ground.news/interest/cbc-news
telex.hu,Lean Left,"Collective International Defense and Eu Membership: Ukraine Has Also Come up with a Peace Plan Agreed with the Americans, to Which It Awaits Moscow's Response","Without NATO membership, Ukraine would receive an international collective defense guarantee, but neither this nor the territorial issues have yet been worked out precisely. There could also be a dispute with the Russians, who have the upper hand on the front, over the division of the occupied Zaporizhzhia nuclear power plant. 2 months ago",https://ground.news/interest/telexhu
Dnevni list Danas,Lean Left,"Zelensky Released a Revised 20-Point Peace Plan, Two Disputed Provisions Remain: Awaiting the Kremlin's Response","The President of Ukraine presented a revised 20-point peace plan, which is currently being discussed with the United States of America, the Kyiv Post reported, adding that Volodymyr Zelensky presented the details during a meeting with journalists. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
Euronews,Center,"Zelenskyy: Ukraine agrees on US peace plan, territorial issues remain","Ukraine and the US have agreed on most points of a 20-point peace plan with Russia, but control of Donbas and the Zaporizhzhia nuclear plant remains contentious, Ukrainian president said. Moscow is expected to respond on Wednesday. 2 months ago · France",https://ground.news/interest/euronews
Spiegel,Lean Left,Ukraine War: Volodymyr Selenskyj Presents 20-Point Plan,"Security guarantees following the example of Article 5 of NATO, demilitarized zones: President Selenskyi outlined how an end to the Ukraine war would be possible. He still expects a response from Russia today, but the US would have to mediate on a central point. 2 months ago · Germany",https://ground.news/interest/spiegel
La Vanguardia,Center,Zelenski Reveals the 20 Points of the Peace Plan Negotiated with the United States,"Ukrainian President Volodimir Zelenski has revealed the 20-point peace plan that Kyiv has been negotiating with the United States over the past month. This includes security guarantees for Kyiv. It does not, however, resolve the territorial issue, although Zelenski has been willing to reach a compromise on the Donbass, a region that Russian President Vladimir Putin demands in its entirety.Continue reading... 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
El Huffington Post,Left,Zelenski Presents His 20-Point Peace Plan Agreed with the Us and Proposes the Demilitarization of Donbas: All the Keys,"The agreement, closed in Miami these last few days, has already been sent to Russia. It leaves in the air possible territorial renunciations by the 'freezing' of the current front line 2 months ago · Madrid, Spain",https://ground.news/interest/el-huffington-post
The Times,Center,Zelensky hints at demilitarised zones in latest peace proposal,"An updated peace plan, agreed by the US and Ukraine, which has been sent to Russia includes Kyiv holding elections and the country retaining its bid to join Nato 2 months ago · United Kingdom",https://ground.news/interest/thetimescom
Anadolu Ajansı,Right,"Security guarantees, EU entry: Zelenskyy presents Ukraine's peace plan to end conflict with Russia","Ukrainian president says Kyiv expects Moscow's comments on proposal later Wednesday - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
TVA Nouvelles,Lean Left,"Ukraine: Washington Proposes a Freeze of the Front, the Pending Territorial Issue","Ukrainian President Volodymyr Zelensky announced that he had obtained from the United States a revision of their plan to end the war with Russia. 2 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
NRC Handelsblad,Lean Left,"Ukraine Presents Framework for New Peace Plan, Donbas May Become More Autonomous 'Economic Zone'","Ukraine, the United States and the European Union agreed on Wednesday to a 20-point peace plan framework, advancing Russia's… 2 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nrc-handelsblad
detector.media,Lean Left,The President Told Journalists About 20 Points of the “Basic Document on the End of the War”,"According to Zelensky, Kiev is currently waiting for the reaction from the Russian side to the draft document proposed by Ukraine in order to understand the next steps and possible time frames for certain decisions. 2 months ago",https://ground.news/interest/detectormedia
Radio-Canada,Lean Left,War in Ukraine: Washington Proposes a Freeze of the Front,"Washington's proposed peace plan excludes two important Moscow demands on Ukraine's membership of NATO and Donbass. 2 months ago · Montreal, Canada",https://ground.news/interest/radio-canada
EURACTIV,Lean Left,Zelenskyy outlines revised Ukraine peace plan freezing front line with Russia,"Zelenskyy said Ukraine would hold presidential elections only after an agreement is signed 2 months ago · Brussels, Belgium",https://ground.news/interest/euractiv
444.hu,Lean Left,"Zelensky Spoke About the Latest Version of the Peace Plan, Which Also Includes Demilitarized and Free Economic Zones.","The United States has revised its plan for ending the war with Russia, which now calls for a freeze on the front line, Ukrainian President Volodymyr Zelensky announced on Wednesday, adding that the plan does not address territorial issues. Shortly after Ukrainian-American talks in Miami, Zelensky said that the draft developed as a result of the talks no longer calls for the withdrawal of Ukrainian troops from the approximately 20 percent of Donb… 2 months ago · Hungary",https://ground.news/interest/444hu
Hot Air,Right,"NEW: Zelensky, Putin Inching Up to Possible Deal?","Could peace finally come to Ukraine this Christmas as Zelensky and Putin inch closer to a deal? 2 months ago · Arlington, United States",https://ground.news/interest/hot-air
Live Mint,Center,"US, Zelensky reveal 20-point plan to end Russia-Ukraine war: All eyes now on Vladimir Putin","While Vladimir Putin has emphasised he will not compromise on his demands for Ukraine to cede territory, Zelensky has asserted boldly that Kyiv won't recognise the annexed part as de facto Russian. The territories remain a point of hurdle, but will Putin agree to the new 20-point Ukraine peace plan? 2 months ago · New Delhi, India",https://ground.news/interest/live-mint
focus.de,Right,Russia Categorically Rejects Two Points: Ukraine's 20-Point Peace Plan,"For the first time, Ukraine has published its own version of a peace plan, which sets out in 20 points how to achieve peace in Ukraine. The plan could, above all, fail at two points. 2 months ago · Berlin, Germany",https://ground.news/interest/focusde
Welt,Right,Ukraine War ++ Selenskyi Presents 20-Point Peace Plan – and Expects Russian Response Today +++,"President Wolodymyr Selenskyi presented the draft of a 20-point peace plan. Now Russia is on the move. Meanwhile, the Ukrainian military is withdrawing from the strategically important city of Siwersk. More in the live ticker. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
Irish Independent,Right,Zelensky reveals details of latest US-led plan to end the war in Ukraine,"The US and Ukraine have reached a consensus on several critical issues aimed at bringing an end to the conflict with Russia, Volodymyr Zelensky has said. 2 months ago · Ireland",https://ground.news/interest/independentie
n-tv.de,Right,"Soldiers, Security, Special Zone: Selensky Gives Insight Into Peace Plan and Sees Moscow on the Train","Territorial issues are still largely unsolved, but individual points of a possible peace plan are made public by Wolodymyr Selenskyj. Whether the Kremlin is willing to do so is unclear. In Moscow, it is narrow-lipped. 2 months ago",https://ground.news/interest/n-tvde
La Repubblica,Lean Left,"Frozen Front, Special Area in the Donbass and Russian Retreat: Zelensky Unveils Miami's Peace Plan","The Ukrainian leader illustrates the 20-point draft agreed last week in Florida by the US, Ukraine, EU and Russia negotiators and claims to expect ... 2 months ago · Turin, Italy",https://ground.news/interest/la-repubblica
iNews,Center,Zelensky says peace plan agreed by Ukraine and US has been shared with Russia,"Impartial news & intelligent debate 2 months ago · London, United Kingdom",https://ground.news/interest/inews
Eldiario.es,Lean Left,Ukraine Opens up to a Demilitarized Zone in the Donbas Under Certain Conditions,"Zelenski presented for the first time in detail the 20 points of the peace plan drawn up by Kiev and WashingtonFrom the renunciation of NATO to a demilitarized zone: what is being negotiated to stop the war in Ukraine The Ukrainian President, Volodimir Zelenski, presented for the first time in detail the 20 points of the peace plan drawn up by Kiev and Washington and reiterated his readiness to reach a territorial compromise in the Donbas, in th… 2 months ago · Spain",https://ground.news/interest/eldiarioes
The Moscow Times,Lean Left,Zelensky Reveals New 20-Point Plan to End Ukraine War,"Ukrainian President Volodymyr Zelensky on Wednesday revealed details of the latest U.S.-led plan to end the war with Russia, saying it had been agreed between negotiators from Kyiv and Washington and sent to Moscow for feedback. 2 months ago · Amsterdam, Netherlands (Kingdom of the)",https://ground.news/interest/the-moscow-times
Kyiv Post,Lean Left,Zelensky Unveils Revised 20-Point Peace Plan,"The revised draft retains some iterations of the original 28 points – such as a cap on Ukraine’s peacetime forces – while dropping provisions including the waiver of all legal recourse for war crimes. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/kyiv-post
Radio France Internationale,Center,"Zelensky reveals US-Ukraine plan to end Russian war, key ...","2 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
franceinfo.fr,Lean Left,"Security Guarantees, Ukrainian Army, reconstruction... What the New Version of the u.s. Peace Plan for Ukraine Contains","Ukraine's president, Volodymyr Zelensky, has developed the 20 points of this new document to journalists more than a month after the presentation of the first version of the American plan. 2 months ago",https://ground.news/interest/franceinfofr
REALITATEA.NET,Right,Zelenski's Latest Version of the Us Plan and Presents Conditions for a Demilitarized Zone in Donbas,"""Mingea is now in Russia,"" was the message sent by Ukrainian President Volodimir Zelenski when he presented the outcome of the weeks of negotiations with the US party for an ""agreement project"" acceptable to Kiev, meaning ending the invasion launched by Moscow almost four years ago, writes Le Monde. Immediately after he was informed by his two emissaries, returned from Miami after a week of discussion with the negotiations with Donald Trump, Zel… 2 months ago",https://ground.news/interest/realitateanet
leprogres.fr,Center,"War in Ukraine. Frontline Freeze, Nato, Elections: Zelensky Unveils New Version of American Peace Plan","This plan, presented almost a month ago, was the subject of separate negotiations with Ukrainians and Russians, particularly in Florida last weekend. 2 months ago",https://ground.news/interest/leprogresfr
IBTimes,Center,Zelensky Challenges Putin With US-Backed 20-Point Peace Plan As Proposal Reaches Moscow,"The next move now lies with Putin, whose response will show whether the proposal can gain traction or fade amid continued fighting. 2 months ago · United States",https://ground.news/interest/ibtimes
Firstpost News,Center,"Zelensky reviews 20-point plan to end war, front line freeze proposed","Ukraine's President Volodymyr Zelensky said the latest version of a plan to end the Russian invasion would freeze the front line, but still pave the way for Ukrainian withdrawals and the creation of demilitarised zones. 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
abc,Right,Zelenski Reveals the Details of the Draft Peace Plan with the Us and Opens to Withdraw His Troops From Donetsk,"The President of Ukraine, Volodimir Zelenski, revealed on Wednesday the details of the draft peace plan drawn up with the United States to end the war and that opens the door to the withdrawal of Ukrainian troops from Donetsk province, an offer that conditions Russia to do the same with its forces deployed in the area. The president, who indicated during a press conference that the document is a ""political framework"" with 20 points, said that it… 2 months ago · Spain",https://ground.news/interest/abc_0c202e
South China Morning Post,Center,Zelensky details US-backed 20-point peace plan for Russia and Putin,"Zelensky weighs land concessions to Putin in a US-backed deal, seeking a ceasefire and a demilitarised zone in Donetsk to end Russia’s war. 2 months ago · Hong Kong",https://ground.news/interest/south-china-morning-post
yle,Center,See the Main Points of the Latest Peace Plan Here – Zelenskyi Promises Elections Immediately After the Peace Agreement,The Ukrainian President presented the latest draft of the 20-point peace plan being worked on by the United States and Ukraine. 2 months ago · Finland,https://ground.news/interest/yle
La Tercera,Right,Zelenski Reveals the Details of the Draft Peace Plan Prepared with the United States,"The President of Ukraine, Volodimir Zelenski, revealed on Wednesday the details of the draft peace plan prepared with the United States to end the war and that opens the door to the withdrawal of Ukrainian troops from Donetsk province, an offer that conditions Russia to do the same with its forces deployed in the area.The president, who has indicated during a press conference that the document is a “political framework” with 20 points, has point… 2 months ago · Chile",https://ground.news/interest/la-tercera
Die Presse,Right,New 20-Point Plan for Ukraine Peace: Selensky expects...,"According to the draft, security guarantees for Ukraine, for example, are based on the model of Article 5 of NATO and a strength of the army of 800,000 soldiers. 2 months ago · Vienna, Austria",https://ground.news/interest/die-presse
Schweizer Radio und Fernsehen (SRF),Lean Left,War in Ukraine - New Us Peace Plan Presented with 20 Points,"The U.S. peace plan for Ukraine includes 20 points, including security guarantees and demilitarised zones. 2 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
El Debate,Right,Elections in Ukraine and a Demilitarized Zone: Zelenski Reveals the 20 Points of the Peace Plan with Russia,The Ukrainian president explained this Wednesday that there are still some discrepancies with the United States regarding the terr... 2 months ago,https://ground.news/interest/el-debate
La Libre,Center,War in Ukraine: What Does the New Version of the American Plan Contain?,"Ukrainian President Volodymyr Zelensky revealed the details of the latest US plan to end the war in Ukraine, stating that it had been negotiated between representatives of Kiev and Washington and sent to Moscow for advice. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
Sueddeutsche Zeitung,Lean Left,Ukraine News: Selensky Presents Draft of 20-Point Plan,"In addition to Ukrainian positions, the paper also contains Russian and US positions. However, there is still a need for clarification and discussion, the Ukrainian President explains. 2 months ago · Munich, Germany",https://ground.news/interest/sueddeutsche-zeitung
Le Monde,Lean Left,War in Ukraine: Zelensky Unveils the Latest Version of the American Plan and Sets Its Conditions for a Demilitarized Zone in Donbass,"The President of Ukraine unveiled the plan for a 20-point peace framework agreement negotiated with Washington to end the war. Volodymyr Zelensky opened the door to the creation of a demilitarized zone supervised by ""international forces"" in the part of the Donbass controlled by Kiev, conditioning the withdrawal of Ukrainian troops to that of the Russian army. 2 months ago · Paris, France",https://ground.news/interest/le-monde
Digi 24,Center,"Peace Plan in 20 Points Supported by Ukraine and the United States, Presented by Volodimir Zelenski","After weeks of negotiations, Ukraine and the US have prepared a revised peace plan project to end Russia's broad-scale war. The initial plan at 28 points, which was campaigning Ukraine to capitalize, was revised in a framework... 2 months ago · Romania",https://ground.news/interest/digi-24
Origo,Right,Zelenskyy Presented His Crazy Plan – It Will Become a Global Scandal,"This was supported by both Ukraine and the United States. 2 months ago · Budapest, Hungary",https://ground.news/interest/origohu
Le Huffington Post,Left,"Finally, We Know in Concrete Terms What the American Peace Plan for Ukraine Contains.","Volodymyr Zelensky unveiled the content of the latest version of the American plan, revealing that no ""consensus"" was found on territorial issues. 2 months ago · Paris, France",https://ground.news/interest/le-huffington-post
ga.de,Center,Ukraine War: Selenskyi Presents Draft of 20-Point Peace Plan,"Ukrainian President Selenskyy, after negotiations in the USA on the end of the Russian war of aggression, for the first time set out the 20 points for a peace plan. What does it say? 2 months ago",https://ground.news/interest/gade
Asharq AL-awsat,Right,"Zelensky Says Draft Plan Freezes Front Line, Opens Way for Concessions","Ukraine's President Volodymyr Zelensky said the latest version of a plan to end the Russian invasion would freeze the front line, but still pave the way for Ukrainian withdrawals and the creation of demilitarized zones. Zelensky said the 20-point plan, agreed on by US and Ukrainian negotiators, was being reviewed by Moscow. The Kremlin is unlikely to abandon its hardline territorial demands and Zelensky also conceded there are some points in the… 2 months ago · Riyadh, Saudi Arabia",https://ground.news/interest/asharq-al-awsat
Associated Press News,Lean Left,Zelenskyy says he's open to creating demilitarized zone in Ukraine's industrial heartland,"Ukrainian President Volodymyr Zelenskyy says he would be willing to withdraw troops from the country’s eastern industrial heartland as part of a plan to end Russia’s war, if Moscow also pulls back and the area becomes a demilitarized zone monitored by international forces. 2 months ago · United States",https://ground.news/interest/associated-press-news
KOB 4,Center,Zelenskyy says he's open to a free economic zone in Ukraine's east but it must be put to a vote,"KYIV, Ukraine (AP) — Ukrainian President Volodymyr Zelenskyy told reporters that he would be willing to withdraw troops from the country’s eastern industrial heartland if Russia also pulls back and the area becomes a demilitarized, free economic zone monitored by international forces. The proposal, which would address one of the major obstacles to ending Russia’s war, must also be put to a referendum. A similar arrangement could be possible for … 2 months ago · Albuquerque, United States",https://ground.news/interest/kob-4
20minutos,Center,Zelenski Presents His Peace Plan and Opens up to Withdraw the Donbas Troops as Long as Putin Does the Same and a Demilitarized Zone Is Created.,"Neither Christmas nor winter slows the war in Ukraine. Russia continues with its invasion, relentlessly, and the diplomatic side is also moving: in fact, this Wednesday Ukrainian President Volodimir Zelenski has presented his 20-point retouched plan for peace - on the basis of Donald Trump's idea - and has opened up to Kiev to withdraw its troops from the Donbas on condition that Vladimir Putin does the same and a demilitarized zone is created, … 2 months ago · Madrid, Spain",https://ground.news/interest/20minutos
Expressen,Right,Revealing the Details – in the New Peace Plan,"Ukraine and the United States have agreed on a peace plan and are now awaiting a response from Russia. Ukrainian President Volodymyr Zelensky has revealed new details about the 20-point plan, according to AFP. 2 months ago · Stockholm, Sweden",https://ground.news/interest/expressen
sta.si,Center,Zelensky: the Proposed Peace Plan Envisages Freezing the Front Line,"Ukrainian President Volodymyr Zelensky presented the latest version of the US-Ukrainian plan to end the war in Ukraine in Kiev on Tuesday, which envisages a freeze on the front line. According to Zelensky, however, they and American negotiators failed to reach an agreement on a long-term solution to territorial issues and on the Zaporizhzhia nuclear power plant. 2 months ago",https://ground.news/interest/stasi
Le Télégramme,Center,"Ukraine: Us Plan to Freeze Front, Territorial Issue Still Pending, Zelensky Says","Volodymyr Zelensky claimed that the latest version of the U.S. plan for Ukraine, negotiated for weeks between Kiev and Washington, provides for a freeze of the front without resolving the question of a possible transfer of territories to Moscow. 2 months ago",https://ground.news/interest/le-telegramme
NOS,Right,Ukraine Wants Demilitarized Zone in Donetsk as Part of Peace Plan,The Ukrainian president has presented his 20-point plan to end the war. Now we wait for Russia. 2 months ago · Netherlands (Kingdom of the),https://ground.news/interest/nos_4ae905
Novinky.cz,Lean Left,Zelenskyy Presents New Plan to End War in Ukraine,"The new peace plan does not require Ukraine to give up its membership in the North Atlantic Treaty Organization. Ukrainian President Volodymyr Zelensky said this, adding that the plan continues to include freezing the front on current lines. He called the twenty-point document a “basic agreement” between Ukraine, the United States, Europe and the Russian Federation. 2 months ago",https://ground.news/interest/novinkycz
Protothema,Right,This Is the 20-Point Plan to End the War in Ukraine: Zelensky Speaks of Two Thorns,"It provides for ""Article 5-style"" security guarantees and a package to develop Ukraine's economy. 2 months ago",https://ground.news/interest/protothema
lindependant.fr,Center,"War in Ukraine: Security Guarantees, Economy, elections... What the New Peace Plan that the United States Will Present in Moscow Says",A 20-point peace plan developed jointly by Ukraine and the Americans. 2 months ago,https://ground.news/interest/lindependantfr
Lietuvos Radijas ir Televizija,Center,War in Ukraine. Zelensky Presented a Draft Peace Plan Agreed upon by Ukraine and the Us,"After weeks of negotiations, Ukraine and the United States have drafted a revised peace plan to end Russia's full-scale war. The United States is expected to present a 20-point draft version to Moscow on December 24. If approved, the final agreement will have to be signed by the leaders of Ukraine, the United States, Europe and Russia, The Kyiv Independent reports. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
Le Parisien,Right,"War in Ukraine: Front Line, Elections, otan... Zelensky Unveils the Latest Version of the American Peace Plan","Ukrainian President Volodymyr Zelensky delivered some elements of this plan this Wednesday, while Russia is expected to vote in the day on the final draft of the American plan to end the war in Ukraine. 2 months ago · Paris, France",https://ground.news/interest/le-parisien
ANSA,Center,Zelensky: 'the Us Plan Does Not Foresee Ukraine Giving up Nato','There is no consensus on Donetsk and central Zaporizhzhia. Predicted elections immediately after the agreement' (ANSA) 2 months ago · Italy,https://ground.news/interest/ansa
Political Wire,Center,Zelensky Proposes Demilitarized Zone in Eastern Ukraine,"“Ukrainian President Volodymyr Zelensky said he would be willing to pull troops out of the eastern region of Donetsk and create a demilitarized free economic zone as part of a potential peace deal, provided Russia took similar steps to withdraw from areas it controls,” the Wall Street Journal reports. 2 months ago · New York, United States",https://ground.news/interest/political-wire
RTÉ,Center,Putin briefed on US proposals for Ukraine peace plan,"⁠Russian President Vladimir Putin has been briefed about contacts with President Donald Trump's envoys on US proposals for a possible Ukrainian peace deal and Moscow will now formulate its position, the Kremlin said. 2 months ago · Ireland",https://ground.news/interest/rte
www.sme.sk,Lean Left,Zelenskyy Claims There Is No Consensus with the Us on Territory in the Latest Plan,"The problem is the Donetsk region and the Zaporozhye nuclear power plant. 2 months ago · Bratislava, Slovakia",https://ground.news/interest/wwwsmesk
CartaCapital,Left,Zelensky Reveals a New Us Plan for Ukraine but Remains Uncertain,"According to the Ukrainian President, the proposal provides for the establishment of demilitarized areas 2 months ago · São Paulo, Brazil",https://ground.news/interest/cartacapitalcombr
The Japan Times,Center,Zelenskyy says draft plan freezes front line and opens way for concessions,"The Ukrainian president said the 20-point plan, agreed on by U.S. and Ukrainian negotiators, was being reviewed by Moscow. 2 months ago · Japan",https://ground.news/interest/the-japan-times
Le Figaro,Right,War in Ukraine: Discover the New Version of the 20-Point Peace Plan Presented by Volodymyr Zelensky,"The discussions between Kiev and Washington are still on territorial issues, according to Volodymyr Zelensky. The Ukrainian President is still waiting for a Moscow response on the latest American level. 2 months ago · Paris, France",https://ground.news/interest/le-figaro
Интерфакс-Украина,Lean Left,"Zelenskyy: draft peace plan includes FTA with USA, demilitarization of Kinburg Spit and elections","Ukrainian President Volodymyr Zelenskyy, during a meeting with journalists, announced twenty points of the draft peace plan to end the Russian Federation's war against Ukraine. 2 months ago",https://ground.news/interest/_1b50bb
censor.net,Lean Left,Zelensky Revealed All 20 Points of the Peace Agreement: Today the Reaction of the Russian Federation Will Be Known,"President Volodymyr Zelensky announced details of 20 paragraphs of the draft basic document on ending the war, which is being discussed between Ukraine, the United States, Russia and European partners. 2 months ago",https://ground.news/interest/censornet_caee9a
