outlet,bias,headline,summary,ground_news_interest_url
New Hampshire Union Leader,Center,"Man sprays U.S. Rep. Ilhan Omar with liquid, disrupting Minnesota event",Police arrested a man who sprayed Democratic U.S. Rep. ‌Ilhan Omar with a foul-smelling liquid in Minneapolis on Tuesday as she condemned the actions of U.S. Immigration and Customs Enforcement,https://ground.news/interest/unionleadercom
Manchester Evening News,Center,Ilhan Omar attacked by man with syringe full of 'unknown substance' at Minneapolis town hall meeting,"The man was tackled to the ground after he made the attack on Ilhan Omar on Tuesday, January 27",https://ground.news/interest/manchester-evening-news
The Wrap,Lean Left,"Alexandria Ocasio-Cortez, Tim Walz, Jacob Frey and More Condemn Town Hall Attack Against Ilhan Omar","Alexandria Ocasio-Cortez, Jacob Frey and other politicians took to social media Tuesday evening after Rep. Ilhan Omar (D-MN) faced off against an agitator at a town hall. In a statement released on X, Rep. Omar’s office confirmed that, during the congresswoman’s town hall in North Minneapolis, “an agitator tried to attack [her] by spraying an unknown substance with a syringe.” They added: “Security and the Minneapolis Police Department quickly a…",https://ground.news/interest/the-wrap
Colorado Newsline,Lean Left,Man rushes at Omar at town hall; congresswoman appears unhurt,"Rep. Ilhan Omar speaks at a vigil after a shooting at Annunciation Church in Minneapolis left two children dead and several children and parishioners injured Wednesday, Aug. 27, 2025. (Photo by Nicole Neri/Minnesota Reformer)During a town hall in Minneapolis Tuesday, a man rushed at U.S. Rep. Ilhan Omar and squirted an unknown substance at her using a syringe before he was apprehended by her security and Minneapolis police. Video of the event sh…",https://ground.news/interest/colorado-newsline
Daily Star,Right,Terrifying moment Congress member sprayed with unknown substance from syringe in town hall attack,"A man has been arrested after allegedly targeting US Rep Ilhan Omar at a town hall in Minneapolis, spraying an unknown substance on her as tensions rise over ICE enforcement",https://ground.news/interest/daily-star
Frankfurter Allgemeine,Right,Democrat Ilhan Omar Sprayed with Unknown Liquid,"At a citizens' meeting in the US metropolis shaken by police violence, the Somali Congressman was sprayed with an unknown liquid by a man.",https://ground.news/interest/frankfurter-allgemeine
TVA Nouvelles,Lean Left,"Democratic Elected Ilhan Omar, Trump's Target, Targeted by a Jet of Cash During a Speech in Minneapolis",Democratic leader Ilhan Omar was interrupted on Tuesday during a public meeting in Minneapolis by a man who threw a liquid on her,https://ground.news/interest/tva-nouvelles
Spiegel,Lean Left,Speaking in Minneapolis: Democratic Us Mp Ilhan Omar Sprayed with Unknown Fluid,"At a citizens' meeting in Minneapolis, a man attacked U.S. politician Ilhan Omar. Security officers overwhelmed him. The Democrat – a frequent target of Donald Trump's Tiraden – continued her speech.",https://ground.news/interest/spiegel
Daily Mirror,Lean Left,Ilhan Omar attacked with 'unknown substance' from syringe at Minneapolis town hall as man arrested - The Mirror,"A man was arrested for third-degree assault after attacking US Rep Ilhan Omar with a syringe containing unknown substance at a town hall in Minneapolis on Tuesday, January 27",https://ground.news/interest/daily-mirror
Times of India,Right,"Minnesota immigration row: Man disrupts Ilhan Omar event, sprays her with liquid",A man attacked U.S. Representative Ilhan Omar at a town hall in Minneapolis. He sprayed a foul-smelling liquid on her as she spoke. Security quickly subdued the attacker. Omar was unharmed and continued her presentation. The incident occurred during her criticism of U.S. Immigration and Customs Enforcement. Police arrested the man for assault.,https://ground.news/interest/times-of-india
Newser,Lean Left,Ilhan Omar Attacked at Town Hall in Minneapolis,"A man lunged toward Democratic Rep. Ilhan Omar and sprayed an unknown substance on her at a town hall she was hosting in Minneapolis Tuesday night. The audience cheered as the man was tackled to the ground and subdued, the AP reports. The incident unfolded just after the Minnesota Democrat...",https://ground.news/interest/newsercom
The Epoch Times,Right,Man Arrested After Spraying Substance on Rep. Ilhan Omar at Town Hall,"A man armed with a syringe sprayed a mysterious liquid at Rep. Ilhan Omar (D-Minn.) during a town hall she held in Minneapolis on Tuesday. Audience members tackled and restrained him as cheers broke out in the room. He has been arrested. The incident took place after Omar called for dismantling U.S. Immigration and Customs Enforcement (ICE) and demanded the resignation of Homeland Security Secretary Kristi Noem. “ICE cannot be reformed,” she sai…",https://ground.news/interest/the-epoch-times
voz.us,Right,Representative Ilhan Omar Is Sprayed with Liquid During a Public Event in Minneapolis,"Minnesota representative Ilhan Omar was attacked on Tuesday by a man who sprayed her with a liquid during a “Town Hall” event that she herself was conducting in Minneapolis. Images of the event show Omar getting startled when a man, dressed in a black jacket, sprays a liquid on her and is immediately intercepted and reduced by security personnel.Read more",https://ground.news/interest/vozus
Las Vegas Review-Journal,Center,Rep. Ilhan Omar sprayed with unknown substance by man at Minneapolis town hall,A man sprayed an unknown substance on Democratic U.S. Rep. Ilhan Omar and was tackled to the ground during a town hall she was hosting in Minneapolis.,https://ground.news/interest/las-vegas-review-journal
Israel Hayom,Right,Omar targeted at Minneapolis town hall,"Security personnel arrested a man who sprayed Minnesota Representative Ilhan Omar with liquid during her Minneapolis town hall Tuesday, Politico reported. The assault left Omar without apparent injuries. Omar's discussion with constituents focused on Minneapolis unrest following Alex Pretti's fatal shooting by federal immigration agents, according to Politico. Federal authorities killed Pretti less than 30 days after another US citizen died at f…",https://ground.news/interest/israelhayomcom
Boston Globe,Lean Left,Man sprays unknown substance on Representative Ilhan Omar and is tackled at Minneapolis town hall - The Boston Globe,"The man was arrested and booked at the county jail for third-degree assault, according to Minneapolis police.",https://ground.news/interest/boston-globe
Cleveland,Center,Man attacks U.S. Rep. Ilhan Omar during town hall in Minnesota,"MINNEAPOLIS, Minnesota — A man sprayed an unknown substance on Democratic U.S. Rep. Ilhan Omar and was tackled to the ground Tuesday during a town hall she was hosting in Minneapolis, where tensions over federal immigration enforcement have come to a head after agents fatally shot an intensive care nurse and a mother of three this month.",https://ground.news/interest/cleveland
La Presse,Lean Left,Minneapolis: L'électe Démocrate Ilhan Omar Attacked During a Public Meeting,"Democratic leader Ilhan Omar, very regularly targeted by Donald Trump, was interrupted on Tuesday during a public meeting in Minneapolis by a man who threw a liquid on her, before he was grounded, found the AFP.",https://ground.news/interest/la-presse_39d7a8
Radio-Canada,Lean Left,A Man Spots a Democrat Elected,Democratic elected Ilhan Omar was interrupted at a public meeting in Minneapolis by a man who threw a liquid on her.,https://ground.news/interest/radio-canada
Revolver,Right,Security tackles man who sprayed unidentified liquid on Ilhan Omar at town hall – video,"Omar was not injured, and authorities have not said what substance was sprayed or whether charges have been filed.",https://ground.news/interest/revolver
Breitbart,Right,Report: Ilhan Omar Sprayed with Unknown Substance During Town Hall,"Rep. Ilhan Omar (D-MN) was sprayed with an unknown substance while speaking at a town hall event about ICE, according to multiple reports.",https://ground.news/interest/breitbart
Deutschlandfunk,Center,Usa - Democratic Mp Omar Sprayed with Unknown Liquid During Speech,Democratic US Congressman Ilhan Omar was sprayed by a man with an unknown liquid in a speech in Minneapolis.,https://ground.news/interest/deutschlandfunk
BARE NAKED ISLAM,Far Right,Too bad he didn’t spray this Somali traitor with acid,"As Congressmuslim Ilhan Omar was threatening to disband ICE and impeach DHS Secretary Kristi Noem at a townhall in Minneapolis, a man in the audience got up and sprayed some kind of liquid in her face.",https://ground.news/interest/bare-naked-islam
The West Australian,Right,Man with syringe attacks Democrat politician on stage,"Hours after her name was booed at a Trump rally, US Democrat Ilhan Omar has been attacked on stage by a man wielding a syringe as she gave a speech.",https://ground.news/interest/the-west-australian
Welt,Right,"Ilhan Omar: ""It Smells Terrible – Man Sprays Us Politician with Unknown Substance","The attack lasted only seconds: in Minneapolis, a man injected U.S. Representative Ilhan Omar with an unknown substance. She had previously demanded the dissolution of the ICE.",https://ground.news/interest/welt
The Oregonian,Center,Man arrested after spraying Rep. Ilhan Omar with unknown liquid during Minneapolis town hall,Omar continued the town hall after the man was ushered out of the room by her security detail.,https://ground.news/interest/the-oregonian
Firstpost News,Center,Caught on cam: Democrat lawmaker sprayed with unknown substance at Minneapolis town hall,"Ilhan Omar was sprayed with an unknown liquid at a Minneapolis town hall, with a man arrested on assault charges",https://ground.news/interest/firstpost-news
iNews,Center,US congresswoman Ilhan Omar sprayed with mystery substance in Minneapolis,"A man charged at US Democratic congresswoman Ilhan Omar and sprayed her with an unknown substance during a town hall she was hosting in Minneapolis, where tensions over immigration enforcement have frayed. Video showed a man in a black jacket lunging toward Omar, who was speaking at the lectern, and spraying a stream of liquid at her from a syringe. Someone in the crowd is heard saying, “Oh my god, he sprayed something on her.” Another commented…",https://ground.news/interest/inews
Common Dreams,Left,'I Don’t Let Bullies Win': Ilhan Omar Assaulted at Town Hall Amid Repeated Trump Attacks,"""Here's the reality that people like this ugly man don't understand,"" said the Democratic lawmaker following the attack. ""We are Minnesota strong and we will stay resilient in the face of whatever they might throw at us.""",https://ground.news/interest/common-dreams
The Political Insider,Far Right,Man Sprays Unknown Substance on Rep. Omar at Minneapolis Town Hall,A man sprayed an unknown substance on Rep. Ilhan Omar (D-Minn.) before being tackled to the ground Tuesday during a town hall she was hosting in Minneapolis.,https://ground.news/interest/the-political-insider
100% FED UP!,Far Right,Ilhan Omar Sprayed With Unknown Liquid During Town Hall * 100PercentFedUp.com * by Danielle,A man confronted Rep. Ilhan Omar (D-MN) during a town hall event in Minneapolis and sprayed her with an unknown […],https://ground.news/interest/100percentfedupcom
India Today,Right,US lawmaker Ilhan Omar sprayed with unknown substance at town hall,The video shows a man spraying an unknown substance in Ilhan Omar's direction from a very short range.,https://ground.news/interest/india-today
Just Jared,Center,Man Tackled to Ground After Spraying an Unknown Substance on Rep. Ilhan Omar During Minnesota Town Hall | Just Jared: Celebrity News and Gossip,Man Tackled to Ground After Spraying an Unknown Substance on Rep. Ilhan Omar During Minnesota Town Hall U.S. Democratic Representative Ilhan Omar was sprayed with an unknown substance by a man during a town hall event. Omar was speaking on Tuesday night (January…,https://ground.news/interest/just-jared
The Tribune-Democrat,Lean Left,Man sprays unknown substance on U.S. Rep. Ilhan Omar and is tackled at Minneapolis town hall,"A man sprayed an unknown substance on Democratic U.S. Rep. Ilhan Omar and was tackled to the ground Tuesday during a town hall she was hosting in Minneapolis, where tensions over federal immigration enforcement have come to a head after…",https://ground.news/interest/the-tribune-democrat
ANSA,Center,Congresswoman Dem Usa Sprayed with an Unknown Substance While Speaking in Minneapolis,U.S. Democratic Congresswoman Ilhan Omar was targeted on Tuesday evening during a speech by a man who sprayed an unidentified liquid with a syringe on her before being blocked by security guards. (ANSA),https://ground.news/interest/ansa
NZ Herald,Center,US congresswoman attacked during town hall meeting in Minneapolis,"A man attacked United States Representative Ilhan Omar (Democrat) while she was speaking during a town hall meeting in Minneapolis, according to local...",https://ground.news/interest/nz-herald
America First Report,Right,"Man Charges at Ilhan Omar, Sprays Her With Unknown Substance During Town Hall","In this Gateway Pundit article, a man rushed toward Rep. Ilhan Omar during a town hall event in Minnesota and sprayed her with an unknown substance before being stopped. The incident occurred at a public town hall where Omar was addressing attendees. Video footage shows a man charging toward the stage area. The individual sprayed a liquid substance described as unknown at the time. Security personnel and others in attendance quickly intervened.…",https://ground.news/interest/america-first-report
The Straits Times,Right,"Man sprays US Democratic lawmaker Ilhan Omar with liquid, disrupting Minnesota event","Ms Omar, a target of political insults from US President Donald Trump, was uninjured, and a security guard grabbed the man. Read more at straitstimes.com.",https://ground.news/interest/the-straits-times_9bb9e6
South China Morning Post,Center,Man detained after Ilhan Omar sprayed with unknown substance in town hall attack,Anthony Kazmierczak was tackled and detained for lunging at Omar after she called for the abolition of ICE and resignation of Kristi Noem.,https://ground.news/interest/south-china-morning-post
Protothema,Right,A Man Sprayed Democratic Rep. Ilhan Omar with an Unknown Substance While She Was Speaking to Her Supporters in Minneapolis.,"The Democratic congresswoman had called for the abolition of ICE because it ""cannot be reformed"" and the resignation of Homeland Security Secretary Christie Noem.",https://ground.news/interest/protothema
GB News,Right,Ilhan Omar ‘sprayed with mystery substance’ after being charged by man at Minneapolis town hall,Democrat congresswoman Ilhan Omar was allegedly sprayed with an “unknown substance” after a man angrily charged at her during a town hall meeting in Minneapolis,https://ground.news/interest/gbnewscom
Washington Examiner,Right,Man sprays Ilhan Omar with unknown substance at town hall event,A man interrupted Rep. Ilhan Omar (D-MN) as she was speaking at a town hall event and sprayed her with an unknown substance. Omar was hosting a town hall event in North Minneapolis on Tuesday evening when a man in a black jacket rushed toward the podium and sprayed her with a liquid. Security guards grabbed the man as he pointed at the congresswoman and tackled him to the ground. Omar was speaking about Homeland Security Secretary Kristi Noem wh…,https://ground.news/interest/washington-examiner
Fox8,Center,"Ilhan Omar approached at town hall, sprayed with unknown substance",A man approached Rep. Ilhan Omar (D-Minn.) during a town hall in her district on Tuesday and sprayed her with an unknown substance.,https://ground.news/interest/myfox8com
WLTReport,Far Right,"BREAKING: Rep. Ilhan Omar Sprayed With Unknown Substance During Press Conference, Suspect Immediately Tackled","No matter where someone stands on the political aisle, this behavior is unacceptable.   Watch the moment it happened here:     Some users on X, joked it was Holy Water:",https://ground.news/interest/wltreportcom
Daily Kos,Left,Man sprays unknown substance on Rep. Ilhan Omar at town hall,"A man sprayed an unknown substance on Democratic U.S. Rep. Ilhan Omar and was tackled to the ground Tuesday during a town hall she was hosting in Minneapolis, where tensions over federal immigration enforcement have come to a head after agents fatally...",https://ground.news/interest/daily-kos
WXOW,Center,"Representative Ilhan Omar Condemns ""Terrifying"" Immigration Initiative and Republican Criticism After Attack",Minnesota representative Ilhan Omar ignored her staff's requests this Tuesday to suspend a public assembly and undergo a medical check-up after a man slammed on the podium and sprayed a substance against the...,https://ground.news/interest/wxow
The Globe & Mail,Center,Man sprays unknown substance on Ilhan Omar during Minneapolis town hall,Omar continued the town hall after the man was tackled to the ground and ushered out of the room,https://ground.news/interest/the-globe-and-mail
KVRR Local News,Center,Rep. Ilhan Omar sprayed with unknown substance during town hall in Minneapolis,"MINNEAPOLIS (KVRR/FOX/FOX9) — A major disturbance at Rep. Ilhan Omar’s town hall event in Minneapolis. A man sprayed Omar with a substance as she was calling for Homeland Security Secretary Noem to resign or face impeachment. He was quickly detained and removed from the room. There is no word on what the substance was. According to Minneapolis Police Department, officers working at the event immediately arrested the man. He has since been booked…",https://ground.news/interest/kvrr-local-news
The Post Millennial,Right,"BREAKING UPDATE: Man arrested after Ilhan Omar attacked, sprayed with substance during Minneapolis town hall","The man ran up to the lawmaker, sprayed the substance, and was then tackled by security.",https://ground.news/interest/the-post-millennial
theGrio,Lean Left,Rep. Ilhan Omar attacked during town hall addressing ICE operations in Minneapolis,Rep. Ilhan Omar was attacked by a man who sprayed an unknown liquid toward her during a town hall meeting in Minneapolis on Tuesday.,https://ground.news/interest/thegrio
The Gateway Pundit,Far Right,"BREAKING: Man Charges at Ilhan Omar, Sprays Her with Unknown Substance During Town Hall",A man charged at Democrat Rep.,https://ground.news/interest/the-gateway-pundit
Raw Story,Left,Man charges Ilhan Omar at podium and sprays her with mystery substance during town hall,"Rep. Ilhan Omar (D-MN) was sprayed with an unidentified substance while speaking at a town hall in Minneapolis on Tuesday. Video shared on social media by Jay O'Brien, Capitol Hill correspondent for ABC News, shows a bearded man in a heavy jacket charging Omar at the podium before he is grabbed and whisked away by security. Omar and the other local lawmakers in attendance were visibly in shock. The town hall continued after the person was remove…",https://ground.news/interest/raw-story
HuffPost,Left,Man Tackled After Spraying Unknown Substance On Rep. Ilhan Omar,The audience cheered as he was pinned down and his arms were tied behind his back.,https://ground.news/interest/huffpost
KSTP News,Center,"Rep. Ilhan Omar charged at by man, sprayed with unknown substance at town hall meeting",Democratic Minnesota Congresswoman Ilhan Omar was charged by a man and sprayed with an unknown substance at a town hall meeting on Tuesday night.,https://ground.news/interest/kstp-news
Al Jazeera,Lean Left,Minnesota Representative Ilhan Omar attacked during town hall meeting,"Omar was sprayed with an unknown substance during the attack by a man, who was then tackled to the ground.",https://ground.news/interest/al-jazeera_1a2e2c
Newsweek,Center,Video shows Ilhan Omar charged by man during Minnesota town hall,Video shows the protester jump out of his seat and charge at Omar before appearing to throw a substance on her.,https://ground.news/interest/newsweek
CBS News,Center,Man charges at Rep. Ilhan Omar and sprays her with substance at town hall,"Rep. Ilhan Omar was calling for the abolishment of ICE and for Homeland Security Secretary Kristi Noem to resign when a man sitting in the front row rushed up and sprayed her. He was arrested and Omar was not injured, police said.",https://ground.news/interest/cbs-news
notus.org,Lean Left,Protester Sprays Ilhan Omar With Unknown Substance at Town Hall,"Richard Tsong-Taatarii/APRep. Ilhan Omar of Minnesota was attacked by a protester during a town hall Tuesday evening just as she called for the impeachment of Homeland Security Secretary Kristi Noem.The man, who has yet to be identified, sat in the front row and waited until about 30 minutes into the event to stand up and begin shouting. He then lunged toward the podium and appeared to spray something on the congresswoman while yelling that she …",https://ground.news/interest/notusorg
New York Post,Right,Rep. Ilhan Omar sprayed with unknown substance in syringe by ranting audience member at chaotic town hall,Rep. Ilhan Omar (D-Minn.) was apparently sprayed with an unknown substance Tuesday after a man rushed the stage during a chaotic town hall event in Minnesota.,https://ground.news/interest/new-york-post
Daily Record,Lean Left,Man tackled to ground after spraying unknown substance on Rep. Ilhan Omar at town hall in Minneapolis,Man tackled to ground after spraying unknown substance on Rep. Ilhan Omar at town hall in Minneapolis.,https://ground.news/interest/daily-record
C- Span,Center,Rep. Ilhan Omar Assaulted by Protester at Town Hall Meeting,,https://ground.news/interest/c-span
Latino News,Center,Hombre rocía líquido a la congresista Ilhan Omar durante un mitin en Mineápolis - Latino-News - El periódico de los hispanos,"En el instante del ataque, Omar se encontraba pronunciando un discurso enfocado en cuestionar las acciones de las autoridades migratorias en la región.",https://ground.news/interest/latino-news
Mediaite,Lean Left,Trump Floats Conspiracy Theory After Man Shoots Liquid at Ilhan Omar: ‘She Probably Had Herself Sprayed’,President Donald Trump suggested that Rep. Ilhan Omar orchestrated the incident in which a man sprayed her with liquid on Tuesday night.,https://ground.news/interest/mediaite
UPI,Center,Rep. Ilhan Omar attacked at town hall; police arrest assailant,Rep. Ilhan Omar was attacked during a town hall Tuesday in Minneapolis by a man who sprayed a substance on the congresswoman as she spoke.,https://ground.news/interest/upi_0b956e
KYTX,Center,Congressman Nathaniel Moran condemns assault of fellow U.S. Rep. Ilhan Omar during Minnesota town hall meeting,The town hall was an opportunity for Omar and other Minnesota officials to speak with the community about federal immigration operations.,https://ground.news/interest/kytx
PJ Media,Far Right,Man Assaults Ihan Omar With Unidentified Spray During Town Hall Remarks,Ilhan Omar assaulted during town hall speech; a man sprays her with an unknown liquid from a syringe.,https://ground.news/interest/pj-media
Townhall,Right,Ilhan Omar 'Assaulted' at Town Hall Event. Here's What Happened.,Rep. Ilhan Omar was sprayed with an unknown liquid during a town hall event but continued speaking.,https://ground.news/interest/townhall
Political Wire,Center,Ilhan Omar Attacked at Town Hall,"A man attacked Rep. Ilhan Omar (D) while she was speaking during a Tuesday town hall meeting in Minneapolis, the Washington Post reports. According to an initial police statement, the man used a syringe to spray an unknown liquid at Omar.",https://ground.news/interest/political-wire
RedState,Right,(Updated) MN Rep. Ilhan Omar Sprayed With Unknown Substance at Town Hall Event,Ilhan Omar was sprayed with an unknown substance during a town hall event in Minneapolis.,https://ground.news/interest/redstate
Just the News,Right,Rep. Ilhan Omar sprayed with unknown substance during Minnesota town hall,"An unidentified man ran up to the lawmaker, who was speaking behind a podium, and sprayed her with the liquid before he was tackled by security.",https://ground.news/interest/justthenewscom
Corriere Della Sera,Center,"Ilhan Omar Attacked in Minneapolis: a Man Sprays the Deputy Liquid Dem with a Syringe. Trump: ""an impostor."" She Must Have Organized It.","The assault of a man with a syringe to the left exponent while speaking in Minnesota, arrested the attacker. Trump's comment: ""You must have organized it""",https://ground.news/interest/corriere-della-sera
The Daily Wire,Right,"Man Rushes Ilhan Omar At Town Hall, Sprays Her With Unknown Liquid","Security for Democratic Rep. Ilhan Omar tackled a man during a town hall in Minneapolis on Tuesday after the man sprayed an unknown substance on the lawmaker.The man rushed Omar while she was speaking at a podium, spraying her with a liquid before pointing and appearing to yell at her. A security guard grabbed the man and took him to the ground.Members of the crowd shouted in alarm and said that Omar had been sprayed with something. A woman then…",https://ground.news/interest/the-daily-wire
FOX 13 Seattle,Center,"Rep. Omar sprayed by syringe, man tackled during townhall event on ICE operations",Rep. Ilhan Omar was sprayed with a syringe full of liquid after being approached at the podium during a townhall meeting in north Minneapolis.,https://ground.news/interest/fox13seattlecom
Fox 9,Center,"Rep. Omar sprayed, man tackled during townhall event on ICE operations",Rep. Ilhan Omar was sprayed with some type of liquid after being approached at the podium during a townhall meeting in north Minneapolis.,https://ground.news/interest/fox-9
KTVB,Center,Minnesota congresswoman Ilhan Omar is 'OK' after man sprays her with unknown substance during town hall,Omar was calling for Homeland Security Secretary Kristi Noem to resign or face impeachment when the man approached her.,https://ground.news/interest/ktvb
Politico,Lean Left,Ilhan Omar sprayed with liquid at Minneapolis town hall,,https://ground.news/interest/politico
mycharisma.com,Right,Ilhan Omar Attack Questioned Heavily As Viewers Notice Subtle Detail Right Before Attack - Charisma Magazine Online,"An attack on Minnesota Democratic Rep. Ilhan Omar at a town hall late Tuesday drew condemnation from both sides of the political aisle — but also drew plenty of questions from social media users, who questioned several odd details regarding the attack. Notably, many raised suspicions about the legitimacy of the liquid attack based on the fact that Omar refused to seek treatment or get checked out, and the fact that footage seemed to indicate a n…",https://ground.news/interest/mycharismacom
Right Journalism,Right,Staged or Real? Ilhan Omar 'Assaulted' at Town Hall – The Footage Has a Very Suspicious Moment!,"The incident at Rep. Ilhan Omar’s town hall in Minneapolis on Tuesday night has sparked immediate skepticism across social media, with many calling it a potential “Jussie Smollett-style” staged event. A man charged the stage and sprayed Omar with an unknown substance while she was speaking. Security quickly tackled the suspect and pulled Omar away. She returned shortly after, visibly shaken but unharmed, shouting, “We will continue. These f–king…",https://ground.news/interest/right-journalism
OC Register,Right,Trading pledges draw doubts,"By Paul Wiseman President Donald Trump has strong-armed many of America’s biggest trading partners into pledging trillions of dollars of investment in the United States. But a study out Tuesday raises doubts about whether the money will actually materialize and questions how it would be spent if it did. “How realistic are these commitments?” write Gregory Auclair and Adnan Mazarei of the Peterson Institute for International Economics, a nonparti…",https://ground.news/interest/oc-register
Arkansas Democrat-Gazette,Center,Foreign investment pledges to US face skepticism in study,WASHINGTON -- President Donald Trump has strong-armed many of America's biggest trading partners into pledging trillions of dollars of investment in the United States. But a study out Tuesday raises doubts about whether the money will actually materialize and questions how it would be spent if it did.,https://ground.news/interest/arkansasonlinecom
Japan Today,Lean Left,"Top U.S. trading partners pledged to invest $5 trillion in America, but researchers have doubts",President Donald Trump has strong-armed many of America’s biggest trading partners into pledging trillions of dollars of investment in the United States. But a study out Tuesday raises doubts about whether the money will actually materialize and questions how it would be spent if it did. “How realistic are these…,https://ground.news/interest/japan-today
Los Angeles Times,Lean Left,Top U.S. trading partners pledged to invest $5 trillion in America. Some researchers have doubts.,President Trump strong-armed America’s biggest trading partners into pledging trillions of dollars of investment in the United States.,https://ground.news/interest/los-angeles-times
Fast Company,Lean Left,Trump's trillion-dollar investments in America from foreign trading partners face skepticism,A study out Tuesday raises doubts about whether the money will actually materialize and questions how it would be spent if it did.,https://ground.news/interest/fast-company
PIIE,Center,America First investment pledges: Big numbers but uncertain results,"In July 2025, President Donald J. Trump announced ""a strategic realignment of the US-Japan economic relationship,” including a Japanese commitment to invest $550 billion to “rebuild and expand core American industries” in projects to be approved by Trump himself.",https://ground.news/interest/piie
Politico,Lean Left,The fuzzy math on Trump's investment pledges,,https://ground.news/interest/politico
yle,Center,Trump's Investment Speeches Raise Doubts - Investments From Germany Have Already Collapsed,President Donald Trump's statements about the investments the United States has received have been questioned in a recent report.,https://ground.news/interest/yle
Boston Globe,Lean Left,Top US trading partners pledged to invest $5 trillion in America. These researchers have doubts. - The Boston Globe,"President Trump used the threat of punitive tariffs – import taxes – to pry concessions out of those trading partners, including the investment pledges.",https://ground.news/interest/boston-globe
Associated Press News,Lean Left,Top US trading partners pledged to invest $5 trillion in America. These researchers have doubts.,President Donald Trump strong-armed America’s biggest trading partners into pledging trillions of dollars of investment in the United States.,https://ground.news/interest/associated-press-news
The Seattle Times,Lean Left,A terrible time for Bezos to gut The Washington Post,"Cuts are reportedly looming at The Washington Post and they couldn't come at a worse time, writes columnist Brier Dudley.",https://ground.news/interest/the-seattle-times
New York Magazine,Left,Inside the Washington Post’s Existential Meltdown,"As the Washington Post braces for a round of layoffs, staffers bemoan the lack of vision from owner Jeff Bezos and CEO Will Lewis.",https://ground.news/interest/new-york-magazine
The Gateway Pundit,Far Right,‘The WaPo Extinction Event’: Washington Post Employees Beg For Their Jobs as Owner Jeff Bezos Prepares to Fire 300 More Staff,Employees at The Washington Post have had a tough few years and it appears things are only going to get tougher.,https://ground.news/interest/the-gateway-pundit
Der Tagesspiegel,Center,"""Washington Post"" Turbulence: Jeff Bezos Apparently Plans Drastic Job Cuts","Up to 300 jobs are to be deleted. In particular, the sports and foreign editors are concerned. More than 60 employees turn to the owner in a fire letter.",https://ground.news/interest/der-tagesspiegel
der Standard AT,Lean Left,"Concern for International Coverage of Jeff Bezos' ""Washington Post""",Editorial team for coverage of Olympic Winter Games in northern Italy surprisingly whistled back. Editorial team appeal to owners: #SaveThePost,https://ground.news/interest/der-standard_389fff
Nieman Lab,Center,"Fearing major layoffs, current and former Posties rally around #SaveThePost campaign","The Washington Post newsroom, whose journalists have continued to deliver essential reporting in an unrelenting news cycle (not to mention one reporter being subject to an FBI raid), is expecting deep layoffs to hit in early February. The layoffs would follow mass staff departures from the newspaper amid internal and external blowback to editorial decisions under billionaire owner Jeff Bezos. The Guardian and Status both reported that more than …",https://ground.news/interest/nieman-lab
The Hill,Center,Washington Post reporters implore Bezos to #SaveThePost ahead of expected layoffs,"Journalists and supporters of the Washington Post urge Jeff Bezos to stop massive layoffs, fearing cuts to foreign desk and sports department.",https://ground.news/interest/the-hill
Straight Arrow News,Center,‘Save the Post’: Staff plead with Bezos to protect The Washington Post from cuts,"Across the globe, journalists from The Washington Post are pleading with owner Jeff Bezos to save their jobs — and to keep the newspaper alive and healthy. In a movement on social media, the Post’s foreign correspondents have flooded X with messages with the hashtag #SaveThePost, asking Bezos to forestall rumored deep cuts to the paper’s reporting ranks. Rumors have circulated that The Post’s foreign and sports departments are at risk, with some…",https://ground.news/interest/straight-arrow-news
The New York Sun,Right,Desperate Washington Post Reporters Consider Begging Tom Hanks To Convince Jeff Bezos To Call Off Layoffs: Report,Employees at the paper are ‘saddened’ by reports that up to 300 staffers could lose their jobs in February.,https://ground.news/interest/the-new-york-sun
RadarOnline,Center,Jeff Bezos Slammed For Partying in Paris With Wife Lauren Sànchez — as His Washington Post Newspaper Burns Ahead of Planned Firings,The tech billionaire attended couture fashion shows while staffers at The Washington Post panicked over looming layoffs.,https://ground.news/interest/radaronline
Al-Monitor,Lean Left,‘Save the Post’: Washington Post journalists urge Bezos to protect foreign desk,"The Post maintains one of the most extensive overseas reporting networks among US newspapers, including Middle East bureaus in Istanbul, Cairo and Dubai.",https://ground.news/interest/al-monitor
American Wire News,Right,WaPo propagandists try to shame Bezos into not cutting their jobs · American Wire News,"Washington Post propagandists are begging billionaire owner Jeff Bezos to save their jobs amid reports of deep cuts at the once prestigious newspaper that has squandered its hard-earned credibility. Over the weekend, Dylan Byers of Puck News reported that “massive layoffs” were coming to WaPo, with inside rumors saying that “the sports desk could be shuttered entirely… foreign desk will be hit hard too.” “Expectation is that *hundreds* will be a…",https://ground.news/interest/american-wire-news
Newslaundry,Lean Left,‘Few can do accountability reporting’: Washington Post’s India bureau joins fight against ‘job cuts’,Jobs cuts at the paper have been long-rumoured.,https://ground.news/interest/newslaundry
The Straits Times,Right,Jeff Bezos’ Washington Post braces for big job cuts in latest retrenchment,The cuts will reportedly include non-newsroom personnel. Read more at straitstimes.com.,https://ground.news/interest/the-straits-times_9bb9e6
