outlet,bias,headline,summary,ground_news_interest_url
telex.hu,Lean Left,"The United States and Israel Attacked Iran, Trump Is Preparing for Regime Change","On Saturday, the United States and Israel launched a joint attack on Iran. Explosions were reported from Tehran and several other Iranian cities. A state of emergency was declared in Israel. US President Donald Trump said that the attacks were aimed at overthrowing the Iranian regime and encouraged Iranians to revolt.",https://ground.news/interest/telexhu
PerthNow,Center,"Why US, Iran have been enemies for more than four decades",The United States and Iran have been sworn enemies since the 1979 Islamic Revolution and the hostage crisis at the US embassy in Tehran. SEE THE FULL TIMELINE OF CONFLICT,https://ground.news/interest/perthnow
KUTV,Right,"US, Israel launch an attack on Iran with tensions high over nuclear talks","The U.S. and Israel launched an attack Saturday on Iran, with the first apparent strike happening near the offices of Supreme Leader Ayatollah Ali Khamenei.Iran",https://ground.news/interest/kutv
The Straits Times,Right,US and Iran: More than four decades of enmity,Feb 28’s US and Israeli strikes mark only the latest in a series of conflicts. Read more at straitstimes.com.,https://ground.news/interest/the-straits-times_9bb9e6
teleSUR,Left,Trump Confirms u.s. Participation in Attack on Iran · Global Voices,"The U.S. president said that the policy of the U.S., and in particular of my administration, is to prevent Tehran from acquiring a nuclear weapon.",https://ground.news/interest/telesurtvnet
The US Sun,Right,Iran fires barrage of missiles at Israel as explosions rock US base in Bahrain,EXPLOSIONS have rocked a US naval base in Bahrain after Iran retaliated to US-Israeli strikes by firing missiles at Israel. Smoke has been seen...,https://ground.news/interest/the-us-sun
asianews.it,Right,Asia Today Israel and the United States Launch the Attack on Iran. Tehran: We Will Reply,"Today's news: Second night of Pakistani raid on Afghanistan, Islamabad talks about 331 Taliban fighters killed. Temporary suspension by the Israeli Supreme Court of the blockade of international NGOs in Gaza. Activist in exile will continue to fight for democracy in Hong Kong after sentence of his father to eight months. South Korean President Lee will sell his private home to encourage fight against real estate speculation.",https://ground.news/interest/asianewsit
The Japan Times,Center,U.S.-Iran: more than four decades of enmity,Saturday's U.S. and Israeli strikes mark only the latest in a series of conflicts.,https://ground.news/interest/the-japan-times
Daily Sabah,Right,"Netanyahu says US, Israel attacked Iran to ‘remove existential threat’","The joint attack by Israel and the U.S. is to remove an “existential threat” posed by Iran, Israeli Prime Minister Benjamin Netanyahu said Saturday....",https://ground.news/interest/daily-sabah
Daily Journal,Center,Israeli Prime Minister Benjamin Netanyahu says joint attack with US was to 'remove an existential threat posed' by Iran,Israeli Prime Minister Benjamin Netanyahu says joint attack with US was to 'remove an existential threat posed' by Iran.,https://ground.news/interest/daily-journal_17eacc
The Siasat Daily,Lean Left,"US, Israel launch strikes on Iran; Tehran strikes back","Israel and the United States (US) carried out coordinated strikes on Iran early Saturday, February 28, triggering explosions in Tehran and sharply escalating tensions across West Asia. Follow our live updates here: Qatar intercepts Iranian missile Qatar’s Defence Ministry said an Iranian missile was intercepted by the Patriot air defence system amid rising regional tensions. The ministry said the situation was under control and that no casualtie…",https://ground.news/interest/the-siasat-daily
NDTV,Right,"Israel, US Attack Iran To ""Remove Threats"", Trump Confirms ""Major Combat Ops""","Iran-Israel Tensions: Sirens were sounded in Tel Aviv as Israel warned of the ""possibility of missiles"".",https://ground.news/interest/ndtv
Mediapart,Lean Left,"United States and Israel Launch Military Operation on Iran, Tehran Replies","Donald Trump announced that the United States launched a ""vast combat operation"" against Iran, after the Israeli Ministry of Defence said that it had also carried out a ""preventive strike."" Detonations were heard in several parts of the country. Tehran claims to have responded by dozens of ballistic missiles launched towards Israel on Saturday morning.",https://ground.news/interest/mediapart
Sydney Morning Herald,Lean Left,"Israel, US carry out strikes on Iran",Two US officials and Israel's defence minister have confirmed the strikes.,https://ground.news/interest/sydney-morning-herald
charter97.org,Lean Left,The United States Launched a Second Wave of Attacks on Iran,Dozens of air strikes come from bases in the Middle East and aircraft carriers.,https://ground.news/interest/charter97org
444.hu,Lean Left,The United States and Israel Attacked Iran,Explosions were also reported from Tehran and other cities. The attack came after attacks aimed at curbing Iran's nuclear program stalled.,https://ground.news/interest/444hu
censor.net,Lean Left,The United States Has Launched a Large-Scale Operation Against Iran. Tehran's Rocket Industry Is “Compared to the Ground”,US President Donald Trump said that large-scale hostilities in Iran were launched to destroy the threat from the brutal Iranian regime.,https://ground.news/interest/censornet_caee9a
997wpro.com,Right,Joint Military Force: US and Israel Strike Strategic Iranian Targets in Preemptive Blow,"Missiles and airstrikes lit up the skies over the Middle East early Saturday as tensions between Israel and Iran erupted into open conflict. Israel’s defense ministry said it launched what it described as a pre-emptive strike targeting Iranian military and nuclear-linked facilities. The announcement came shortly after explosions were reported in parts of Tehran, with smoke rising over several districts of the capital. Iranian state media confirm…",https://ground.news/interest/997wprocom
heimildin.is,Left,The United States and Israel Attack Iran,"US and Israeli forces carried out coordinated airstrikes on targets in Iran this morning. Explosions were heard in Tehran and several other cities in the country, including Isfahan and Karaj, according to Iranian media. US President Donald Trump confirmed the attacks in a video address he posted on Truth Social. ""Our goal is to defend the American people by eliminating the imminent...",https://ground.news/interest/heimildinis
NOS,Right,Trump: Target of Attack Is Nuclear Weapons Program and Regime Collapse • 'Missiles Fired From Iran',Read the latest news about the Israeli attacks on Iran here.,https://ground.news/interest/nos_4ae905
EL ESPAÑOL,Center,u.s. and Israel Launch a Large-Scale Attack on Iran: Operation 'Epic Furia' Seeks Regime Change in Tehran · Global Voices,"Trump has assured that the objective of the operation is to ""eliminate the imminent threats of the Iranian regime."" More information: ""Smelt of Iraq"": The United Kingdom is wary of Trump's military position in Iran despite the ""substantial progress"" of the negotiations",https://ground.news/interest/el-espanol
Twitchy,Far Right,US-Israel Launches Major Airstrikes on Iran; Operation Epic Fury,US and Israel launch coordinated airstrikes on Iran in 'Operation Epic Fury' targeting key military and nuclear sites.,https://ground.news/interest/twitchy
La Presse,Lean Left,Us Military Bases that Are Potential Targets of Iran,"The military operation launched by the United States on Saturday against Iran has already caused a missile fire against an American base in Bahrain, one of the many Pentagon installations in the area that could be subjected to reprisal strikes in Tehran.",https://ground.news/interest/la-presse_39d7a8
India Today,Right,"US-Israel Attacks Iran Live: All bases, assets of 'hostile forces' legitimate military targets, Iran's envoy tells UN","US-Israel's Iran Strikes Live Updates: The US and Israel launched strikes on Iran on Saturday, igniting military tensions in the Middle East, which has been on the brink of a conflict for several weeks. Israel said the US-led operation, called Epic Fury, had launched pre-emptive strikes. US President Donald Trump confirmed a ""major combat operation"" as explosions were heard in several parts of Iran. Tehran, which promised a ""crushing"" response to",https://ground.news/interest/india-today
NewsNation,Center,"US, Israel strike Iran in joint operation as nuclear tensions high","""It has always been the policy of the United States... that this terrorist regime can never have a nuclear weapon,"" Trump said.",https://ground.news/interest/wgn-america_663347
Middle East Eye,Left,"Iran strikes Israel, UAE, Qatar, Bahrain, and Kuwait following US-Israel attack",Terhan says Washington and Israel violated UN Charter and that it's 'fully prepared to defend the country and will make aggressors regret their actions',https://ground.news/interest/middle-east-eye
La Stampa,Lean Left,"Usa and Israel Bomb Iran. Trump: ""They'll Never Have the Atomic"" ""Missili Di Teheran"" on Tel Aviv",This was announced by Defense Minister Israel Katz. Joint operation with the US. One of the objectives would be an Iranian presidential structure,https://ground.news/interest/la-stampa
tpr.org,Center,U.S. and Israel strike Iran in operation 'Epic Fury.' Trump calls for regime overthrow,"Israel and the U.S. launched strikes against Iran, and Iran retaliated with attacks on Israel and several Gulf countries.",https://ground.news/interest/tprorg
Il Post,Lean Left,The United States Is Attacking Iran,Subscribe to the newsletter From Costa to Costa and receive the best of the Post directly in your inbox,https://ground.news/interest/il-post
Today World News,Center,Iran assaults US navy bases throughout Center East in operation ‘Truthful Promise 4’ – The Instances of India,"Iran struck American navy bases throughout the Middle East in retaliatory strikes towards Israel and america, hours after the 2 arch-rivals rocked Tehran Saturday morning.Iran’s paramilitary Revolutionary Guard stated the navy struck a number of services throughout the area in what they named operation “Truthful Promise 4.”The Revolutionary Guard stated in a press release that within the first section of the operation, named “Truthful Promise 4,…",https://ground.news/interest/today-world-news
nyadagbladet.se,Center,Iran Attacks Us Fifth Fleet in Bahrain – Missiles at Four Us Bases — Nya Dagbladet,"Iran has fired ballistic missiles at the US Fifth Fleet headquarters in Bahrain and three other US military bases in the Gulf region. The attack, carried out directly by the Islamic Revolutionary Guard Corps, is in retaliation for the joint US and Israeli offensive against Iran that began earlier on Saturday morning. Bahrain's National Communications Center confirmed that a missile attack had been targeted at a Fifth Fleet service center, callin…",https://ground.news/interest/nyadagbladetse
Česká televize,Right,"Arab Countries Report Explosions, Reserve Right to Retaliate","Loud explosions were heard in Jordan, Kuwait, Bahrain, Qatar and the United Arab Emirates (UAE) after Iran launched a counterattack on US bases in the Middle East in retaliation for Israeli-American strikes. Bahrain said the attack targeted the US Navy's Fifth Fleet headquarters in the island kingdom. Kuwait, Qatar and the UAE reserved the right to respond to the strikes. In Abu Dhabi, one person was killed by shrapnel, according to local source…",https://ground.news/interest/ceska-televize
US Magazine,Center,"James Woods, 78, Calls Donald Trump the 'Greatest President of My Lifetime'","Actor James Woods is praising Donald Trump despite the president’s less-than-stellar approval rating. “Greatest President and greatest Cabinet, certainly in my lifetime,” Woods, 78, wrote via X on Saturday, February 28, along with a photo of President Trump, 79, and his cabinet posing for a picture in the Oval Office. Woods post came on the same day that the president, who campaigned as a pro-peace president who promised to end wars, announced t…",https://ground.news/interest/us-magazine
scheerpost.com,Left,Democrats Don’t Oppose Trump’s War—They Just Want Him to Own the Fallout,"Posted by Joshua Scheer Do Hakeem Jeffries and other leading Democrats truly oppose the U.S.-Israeli war on Iran — or are they quietly aligned with it, preferring that Donald Trump take the political risk of carrying it out? That’s the question raised by Ryan Grim of Drop Site News in a recent appearance on Dispatches,…",https://ground.news/interest/scheerpostcom
focus.de,Right,Israel Launched Attack on Iran on Saturday Morning,"Israel launched an attack on Iran on Saturday morning. The US is taking part in the ""Epic Rage"" operation. Tehran is launching a counterattack and is attacking Israel and US bases. All developments in the ticker.",https://ground.news/interest/focusde
Radio France Internationale,Center,"""Iran's Ability to Respond to Us-Israeli Attacks Is Severely Weakened""","The US and Israeli forces are continuing their strikes on Iran, an operation that seems to be quite different from the war of the 12 days last June. For Alain Coledefy, French admiral, former inspector general of the armies, Iran is isolated, weakened, and its military response against Israel and the Gulf countries attests to this. It is much less than last June.",https://ground.news/interest/radio-france-internationale
Newsbug.info,Center,"Latest developments in Iran: US and Israeli strikes, death of Khamenei","The United States and Israel launched waves of strikes Saturday against targets in Iran, sparking swift retaliation by the Islamic republic.",https://ground.news/interest/newsbuginfo
Upstract,Center,Gauging the Impact of Massive U.S.-Israeli Strikes on Iran,"By experts and staff Updated Experts The United States and Israel launched a major assault on Iran on February 28 with the stated aim of toppling the regime in Tehran. President Donald Trump said that the U.S.-led operation would seek to eliminate Iran’s nuclear and missile programs, destroy the…",https://ground.news/interest/upstract
The Dispatch,Right,U.S. and Israel Strike Iran,The Dispatch explains the latest developments.,https://ground.news/interest/thedispatchcom
CBS58,Center,'I'm stuck here': Milwaukee nurse sheltering in Israel after US and Israeli attack on Iran,"CBS 58 is your local source for the Milwaukee news, Milwaukee weather, and Milwaukee sports.",https://ground.news/interest/cbs58
The New Arab,Lean Left,Two dead as Iran launches waves of strikes on wealthy Gulf,"Iran’s missile and drone barrage on Gulf states killed at least two in Abu Dhabi, injured dozens, and damaged airports and US bases across the region.",https://ground.news/interest/newarabcom
The Hindu Business Line,Right,Why the US and Israel attacked Iran and how Tehran retaliated,"US and Israel strike Iran over nuclear threat; reports claim Khamenei killed. Tehran fires missiles at regional targets, raising fears of wider war.",https://ground.news/interest/the-hindu-business-line
Cairns News,Far Right,"Iranian missiles breach Iron Dome, hit US Gulf state bases, reports Times of India","TIMES of India has reported that Iran launched some 35 ballistic missiles toward Israel in a single wave, marking a sharp escalation in direct hostilities. While several were intercepted by Israel’s multi-layered air defense systems, others breached the shield, with debris and fragments landing across multiple areas. Israeli police confirmed numerous impact reports, though no […] The post Iranian missiles breach Iron Dome, hit US Gulf state base…",https://ground.news/interest/cairns-news
The Toronto Star,Lean Left,Photos show global reaction to US and Israeli strikes,Demonstrators took to the streets in cities around the world after the United States and Israel launched a major strike on Iran.,https://ground.news/interest/the-toronto-star
The Manila Times,Right,One dead as Iran launches waves of strikes on wealthy Gulf,"ABU DHABI —  Explosions rocked cities across the Gulf Saturday, killing a civilian in Abu Dhabi, while smoke and flames rose from Dubai landmark The Palm as Iran launched waves of attacks in retaliation for US and Israeli strikes.",https://ground.news/interest/the-manila-times
Lietuvos Radijas ir Televizija,Center,"Us and Israel Launch Attack on Iran, Tehran Responds with Strikes Across the Region","The United States and Israel launched an unprecedented attack on Iran on Saturday that reportedly killed more than 200 people, and Tehran fired retaliatory missile salvos that forced people to seek refuge in various Middle Eastern countries.",https://ground.news/interest/lietuvos-radijas-ir-televizija
WGME,Right,Maine lawmakers and candidates on joint attack on Iran,"A joint attack was launched by the U.S. and Israel on Iran Saturday,",https://ground.news/interest/wgme
National Catholic Register,Right,"Gulf Bishop Urges Daily Rosary as Iran Retaliates After US, Israeli Strikes","A plume of smoke rises after an explosion on Saturday, Feb. 28, 2026, in Tehran, Iran. After explosions were seen in the Iranian capital, the office of the Israeli Defense Minister issued a statement saying it had launched a preemptive strike against the country. A pastoral appeal from the Gulf: ‘Remain calm and serene.’",https://ground.news/interest/ncregistercom
CBS 17,Center,"North Carolina lawmakers, state leaders react to U.S.-Israel strikes on Iran","RALEIGH, N.C. (WNCN) — As the capital city of Iran, Tehran, reels from the damage done in Saturday's airstrikes from the United States and Israel, leaders from the capital of our state react to the military launches. President Trump announced around 2:30 a.m. on Truth Social that the U.S. began ""began major combat operations in [...]",https://ground.news/interest/cbs-17
WTMJ,Center,"U.S. and Israel launch attack on Iran, Tehran retaliates","DUBAI, United Arab Emirates (AP) — The U.S. and Israel launched a major attack on Iran on Saturday, and President Donald Trump called on the Iranian public to “seize control of your destiny” by rising up against the Islamic leadership that has ruled the nation since 1979. Iran retaliated by firing missiles and drones toward Israel and U.S. military bases in the region. Some of the first strikes on Iran appeared to hit areas around the offices of…",https://ground.news/interest/wtmj
Washington Examiner,Right,Iran launches retaliatory attacks on Gulf States after US-Israel operation,"Iran launched a wave of retaliatory strikes against countries in the Middle East, following the United States and Israel’s joint military attack on Saturday morning.  President Donald Trump announced that the U.S. launched “major combat operations” in Iran early Saturday. Trump said the purpose of the attack was to defend Americans by “eliminating imminent threats” from the Iranian regime.  Following the United States and Israel joint strikes, e…",https://ground.news/interest/washington-examiner
The Print,Right,"US & Israel strike Iran with intent to topple regime, Tehran hits back across the Gulf","Israel, US launch 'Epic Fury' strikes on Iran's leaders and military and nuclear sites; Tehran vows crushing response after targeting American bases across Gulf nations",https://ground.news/interest/the-print
OpsLens,Right,"Iran launches retaliatory missile strike on Israel after joint U.S.-Israel attack on Tehran * WorldNetDaily * by Jim Hoft, The Gateway Pundit","Source link Iranian missile strike on Bahrain UPDATE: The Middle East erupted into chaos Saturday after Iran launched a retaliatory missile strike targeting a major U.S. military installation in Bahrain. According to multiple breaking reports, ballistic missiles struck near facilities associated with the U.S. Navy’s Fifth Fleet, headquartered in the island kingdom of Bahrain",https://ground.news/interest/opslens
thairath.co.th,Right,"The Uk, France, and Germany Issued a Statement Condemning Iran's Attacks on Countries in the Middle East.","The leaders of the UK, France, and Germany issued a joint statement condemning Iran's attacks on countries in the Middle East in retaliation for US attacks on Israel, and called on Iran to seek a solution through negotiation.",https://ground.news/interest/thairathcoth
La Tercera,Right,The Objectives of the u.s. and Israel Attacks: Who Make up the Leadership of the Iranian Leadership,"The U.S. and Israel launched a new round of attacks on Iran in an operation called “Epic Furia,” following negotiations between the U.S. and the Persian country on the Iranian nuclear program.Among the areas attacked on Saturday in Tehran, the capital of Iran, were places linked to the supreme leader, Ayatollah Ali Khamenei.In post-attack statements, Trump pledged to “animize” Iran’s armed forces and missile sites, and urged Iranians to overthro…",https://ground.news/interest/la-tercera
South China Morning Post,Center,Missiles streak across Gulf skies as Iran responds to US-Israel attack,The sudden escalation in military operations has left many in the Middle East on edge.,https://ground.news/interest/south-china-morning-post
diario.mx,Center,Iran Strikes Back with Missiles Against Israel and Us Bases · Global Voices,"A series of explosions shook central and northern Israel on Saturday, while the country was trying to intercept Iranian missiles after launching a nationwide attack with the United States against Iran. Persian Gulf States also reported attacks by Iran against U.S. military bases in the region. The Jerusalem Post also reported attacks in the Golan Heights region. Mermaid sounded throughout central and northern Israel as part of the Iranian missil…",https://ground.news/interest/diariomx
theboltonnews.co.uk,Center,Airline suspends flights as Britons in the Middle East told to take 'shelter',Airline Emirates has suspended flights to Dubai as the government urges British National in the UAE and other parts of the Middle East to 'take…,https://ground.news/interest/theboltonnewscouk
Dnevni list Danas,Lean Left,Russia's First Reaction to the Israeli-American Attack on Iran,"The Russian Ministry of Foreign Affairs condemned today's US-Israeli attacks on Iran, with the assessment that Washington and Tel Aviv are ""hiding"" behind concerns about the Iranian nuclear program, while in fact they want regime change in Tehran.",https://ground.news/interest/dnevni-list-danas
The Christian Science Monitor,Center,US and Israel launch broad campaign against Iran,"U.S. and Israeli strikes hit at least five Iranian cities overnight, targeting missile sites and top leaders’ offices. Iran retaliated across the region.",https://ground.news/interest/the-christian-science-monitor
Reforma,Right,"u.s. and Israel Attack Iran, Which Is Responding with Missiles to the Region","After weeks of threats, the U.S. and Israel launched an attack on Ir n, where explosions occurred in Tehern and other cities.",https://ground.news/interest/reformacom
The Scotsman,Center,John Swinney calls for work ‘at pace’ to find diplomatic solution in Iran,Scotland’s First Minister John Swinney said a diplomatic route must be found to end the “nuclear ambitions of the Iranian regime”.,https://ground.news/interest/the-scotsman
The LADbible,Center,UK Foreign Office issues travel advice to Brits in Middle East as Trump confirms 'major combat operation',The UK government has warned Brits in the region to 'immediately shelter in place',https://ground.news/interest/the-ladbible
WISH-TV,Lean Left,US and Israel attack Iran as Tehran retaliates across Middle East,"Here’s the latest • US and Israel attack Iran: The US and Israel launched strikes on Iran Saturday morning after what the Israeli military said was months of “close and joint planning.” Israel said its strikes targeted Iran’s supreme leader, president and head of the armed forces. The US is also planning for several days of attacks, sources tell CNN. • Trump calls for regime change: President Donald Trump described the US military campaign as “m…",https://ground.news/interest/wish-tv
The National,Lean Left,John Swinney issues statement on US and Israel strikes on Iran,SCOTLAND’S First Minister has called for the United States and Israel to “demonstrate” the legality of their attacks against Iran and has…,https://ground.news/interest/the-national_de7c84
Live Mint,Center,"Full list of countries impacted in Mid East as US-Israel attack Iran, Tehran launches counter strikes","The attack led to casualties and regional military responses, with multiple countries intercepting Iranian missiles. Emirates flights were disrupted due to airspace closures.",https://ground.news/interest/live-mint
CGTN,Lean Left,Iran retaliates after U.S.-Israeli strikes; regional tensions surge,"The United States and Israel launched joint military strikes on Iran on Saturday, prompting swift Iranian missile and drone retaliation and pushing tensions in the Middle East to a new high.U.S. President Donald Trump announced that American forces had",https://ground.news/interest/cgtncom
El Debate,Right,Videoanalysis: Keys to Israel and the u.s. Attack on Iran,Edgardo Pinell explains the first moments of Israel’s “preventive attacks” in Tehran,https://ground.news/interest/el-debate
Hindustan Times,Center,Where has Iran targeted? All on retaliatory strikes amid vow to ‘deliver a historic lesson’ to Israel and US,Iran targeted US military bases in Gulf nations and launched missiles at Israel after US-Israel strikes on Iranian sites.,https://ground.news/interest/hindustan-times
Aftonbladet,Left,Multiple Explosions in the Middle East,"Israel and the US have attacked Iran. At the same time, there are reports of explosions around the Middle East. ""All US bases, resources and interests in the region are l",https://ground.news/interest/aftonbladet
politika.rs,Right,Hart: Nato Closely Monitoring Developments in Iran,Israel says it launched a preemptive strike,https://ground.news/interest/politikars
Gulf News,Right,"UAE intercepts new wave of missiles amid US, Israel strikes on Iran","The UAE's air defences successfully intercepted Iranian missiles, ensuring no damage or injuries, as tensions rise amid US and Israel strikes on Iran. The Ministry of Defence emphasizes its readiness to protect national security and urges reliance on official information sources.",https://ground.news/interest/gulf-news
USNI News,Center,"UPDATED: U.S., Israel Launch Strikes Against Iran, Tehran Retaliates ...",,https://ground.news/interest/usniorg
The European Conservative,Right,Giorgia Meloni Convenes Crisis Team Following U.S.-Israeli Strikes on Iran,"Italian Foreign Minister Antonio Tajani said on Saturday, February 28th, that he is closely following developments in Iran and remains in contact with Italy’s diplomatic missions in Tehran and Tel Aviv. The government aims to respond promptly to security risks in the region and ensure the protection of Italian nationals. A crisis meeting was held this morning under the leadership of Prime Minister Giorgia Meloni, attended by ministers as well as…",https://ground.news/interest/the-european-conservative
PressTV,Right,"IRGC launches missile, drone strikes against Israel in response to US-Israeli aggression","The Islamic Revolution Guards Corps (IRGC) has announced the launch of a massive wave of missile and drone strikes against targets inside the Israeli-occupied territories, after Israel and the US initiated military assault against Iran.",https://ground.news/interest/presstv
Frankfurter Allgemeine,Right,Us and Israel Attack Iran: What Was Left of the Nuclear Program?,"Iran must never have a nuclear bomb in its hands, US President Trump said. However, even after the Twelfth-Day War, the country should not have completely lost its ability to build nuclear weapons.",https://ground.news/interest/frankfurter-allgemeine
Deutschlandfunk,Center,Newsblog - After Us and Israel Air Raids: Iran Begins Counterattack - Explosions Reported in Several Gulf States,"Following the US and Israel air raids, Iran has started counterattacks. Explosions are reported from several Gulf states. EU tops call for maximum restraint. Current developments at a glance.",https://ground.news/interest/deutschlandfunk
GB News,Right,Richard Keys issues statement after being forced off air following US bombing in Iran,Richard Keys was unable to broadcast on beIN Sports this Saturday after the Foreign Office instructed British citizens across the Gulf to seek immediate shelter amid US and Israeli military strikes on Iran,https://ground.news/interest/gbnewscom
ITV,Right,UK warns Britons in Middle East to take shelter as Starmer calls ...,,https://ground.news/interest/itv_bbe77f
Irish Mirror,Lean Left,Urgent 'shelter in place' warning issued for Irish citizens amid major US-Israel attack on Iran,"Israel has launched strikes on Iran in coordination with the US, defence officials have said - as reports of explosions rock the capital Tehran",https://ground.news/interest/irish-mirror
Manchester Evening News,Center,US-Israel attack Iran LIVE: UK to allow US to use bases to strike Iran,The US and Israel launched strikes on Saturday morning - with Iran retaliating by launching missile and drone strikes across the Middle East,https://ground.news/interest/manchester-evening-news
Egyptian Streets,Lean Left,"Iran Strikes Target UAE, Bahrain, Qatar, Kuwait","Explosions were reported in several capitals around the Gulf on Saturday, 28 February as air defence systems engaged incoming projectiles. Al Fars News Agency said that Iran targeted multiple U.S. military installations across the Gulf, as missile and drone launches triggered explosions, airspace closures and regional flight suspensions following joint U.S.-Israeli strikes on Iranian territory. According to Iran’s Fars news agency, the sites tar…",https://ground.news/interest/egyptian-streets
Wales Online,Lean Left,Foreign Office says 'immediately find shelter' to British nationals in four countries,The Prime Minister has convened the Government's emergency Cobra committee as missile strikes continue to rock the Middle East,https://ground.news/interest/wales-online
The Quint,Lean Left,"US-Iran Conflict: One Death Reported In Abu Dhabi, Explosions Heard In Dubai","One person was reportedly killed in Abu Dhabi after missile debris fell, with explosions also reported in Dubai as regional tensions escalated.",https://ground.news/interest/the-quint
My London,Center,Heathrow Airport flights cancelled following US airstrike on Iran,"British Airways, Virgin Atlantic, Qatar Airways and Wizz Air are suspending flights with Gatwick Airport also warning passengers over the 'fast-moving situation'",https://ground.news/interest/my-london
ABC Australia,Lean Left,What we know about Iran strikes and retaliation,"After weeks of anticipation, Israel fired the first shot on Iran, drawing in the US and sparking retaliatory strikes that have hit several countries.",https://ground.news/interest/abc-australia
आज तक,Right,Us Statement After Attack on Iran,"The attacks by Israeli and US forces in Iran's capital, Tehran, have shaken the entire region. Sources say Khamenei has been evacuated. Explosions were heard throughout the city, and a total of 30 locations across the country were attacked. Israel subsequently closed its airspace. The US Embassy in Qatar has issued an immediate shelter-in-place advisory, urging non-essential Israelis to leave the country.",https://ground.news/interest/_421d90
Express US,Right,Iran retaliates with major attack on Israel after co-ordinated US air strike,The United States and Israel have launched joint airstrikes on Iran's capital and several other parts of the country.,https://ground.news/interest/the-expresscom
Spiegel,Lean Left,"(S+) Iran: Us and Israel Attack with Cruise Missiles, Missiles, Cyberattacks","With massive blows, the US and Israel attack. However, the regime in Tehran seems better prepared than in the twelve-day war.",https://ground.news/interest/spiegel
The Hindu,Lean Left,Airspace closure disrupts Kochi–West Asia flights after strikes on Iran,"Following the closure of airspace over Iran, Iraq, Kuwait, Bahrain, and Qatar, the Cochin International Airport has issued a travel advisory warning passengers of potential changes to departure times or outright cancellations",https://ground.news/interest/the-hindu
charter97.org,Lean Left,Iran Conducted Several Waves of Attacks on Israel by Ballistic Missiles,There's smoke in Tel Aviv after the last fire.,https://ground.news/interest/charter97org
www.t-online.de,Lean Left,Attack on Iran: Lufthansa Cancels Flights – Also From Frankfurt,Military operations in the Middle East have an impact on air traffic: Lufthansa suspends connections to the region.,https://ground.news/interest/wwwt-onlinede
franceinfo.fr,Lean Left,"American and Israeli Strikes Against Iran: ""the Middle East Will No Longer Be the Same After This War,"" Says General Dutartre.","Israel and the United States bombed Iran on Saturday morning, and explosions were also heard in the United Arab Emirates, Saudi Arabia and Bahrain.",https://ground.news/interest/franceinfofr
Daily Express,Right,Iran issues chilling WW3 threat to hit back with 'unforeseen weapon',The US-Israeli attack comes just days after Donald Trump warned Tehran 'bad things' would happen should the regime not agree on a nuclear deal.,https://ground.news/interest/daily-express
Evening Standard,Center,London Heathrow flights to Middle East axed as US and Israel launch strikes on Iran,An overnight BA service from Heathrow to Doha was forced to turn around mid-air and return to London,https://ground.news/interest/evening-standard
WBOC 16,Center,Attack on Iran disrupts flights across the Middle East and beyond,LONDON (AP) — The U.S. and Israel's attack on Iran disrupted flights across the region and beyond.,https://ground.news/interest/wboc-16
OKDIARIO,Right,Eu Withdraws Middle East Diplomatic Staff and Alerts Its Military in the Area,European Union diplomatic leader Kaja Kallas announced this Saturday the withdrawal of non-essential EU diplomatic staff in the Middle East and the alerting of the Aspides mission in the Red Sea to the military operation launched against Iran by the United States and Israel and that it is now expanding throughout the region with Iranian attacks on Israel and several Arab countries. The High Representative reported that she has already spoken to …,https://ground.news/interest/okdiario
The Herald Scotland,Lean Left,Edinburgh flight diverted in mid-air after U.S and Israel launch war on Iran,A flight from Edinburgh bound for Qatar has turned back after the United States and Israel launched military strikes on Iran,https://ground.news/interest/the-herald-scotland
wz.de,Center,What Happens After the Start of a New Iran War?,Israel and the United States are bombing targets in Iran. Tehran is striking back. The Middle East region is facing a dangerous further escalation.,https://ground.news/interest/wzde
Jyllands-Posten,Right,Mette Frederiksen Reacts to the Attack on Iran,"Iran has been attacked by the US and Israel, and the Iranians have responded. Follow the developments here.",https://ground.news/interest/jyllands-posten
Politiken,Lean Left,See Map: Reports of Attacks and Explosions in Several Countries After Iran Attack,Iran has announced that there will be retaliation after the United States and Iran carried out attacks against the country on Saturday.,https://ground.news/interest/politiken
Digi 24,Center,Iran's Response to the u.s. Military Bases in the Middle East. Strong Explosions at Abu Dhabi,"The Iranian army said Saturday that it launched attacks on four American military bases in Qatar, Bahrain, Kuwait and the United Arab Emirates, as representatives of the US-Israeli Joint Attacks launched in the morning on Iran...",https://ground.news/interest/digi-24
DR,Lean Left,Several Countries in the Middle East Hit by Attacks,Iran is now looking to hit US military bases in retaliation for the US and Israel's attacks this morning.,https://ground.news/interest/dr
Business Insider,Lean Left,Strikes on Iran have disrupted one of the world's busiest flight corridors,"Iran and the Persian Gulf is home to some of the world's busiest airspace.Flightradar24The US and Israel launched strikes on Iran on Saturday morning.Flight-tracking data showed flights clearing out of the airspace, some of the world's busiest.After six hours, an American Airlines flight appeared to be returning to Philadelphia.Some of the world's most congested airspace has been disrupted by the US and Israel's strikes on Iran.A video shared by…",https://ground.news/interest/business-insider
Al Arabiya,Right,"Explosions rock Dubai, Abu Dhabi: UAE intercepts Iranian missiles, one person killed",At least one death has been reported in the UAE after the Gulf state said it intercepted numerous Iranian missiles over its airspace on Saturday.The,https://ground.news/interest/al-arabiya
