outlet,bias,headline,summary,ground_news_interest_url
Penn Live,Center,Donald Trump just shared a video depicting Barack and Michelle Obama as monkeys,The president shared the video on Thursday just before midnight.,https://ground.news/interest/penn-live
La Vanguardia,Lean Left,Trump Shares an Ai-Generated Video Showing Barack and Michelle Obama as Monkeys,"Donald Trump has shared a video on his social network, Truth Social, which shows, in his final image, former President Barack Obama and his wife Michelle characterized as monkeys. The video. edited with artificial intelligence, includes that and other racist details.Continue reading...",https://ground.news/interest/la-vanguardia
keenesentinel.com,Center,"Trump shares, then deletes video clip of Obamas as apes; White House blames a staffer","WASHINGTON — President Donald Trump on Friday deleted from his social media account a video clip depicting former President Barack Obama and former first lady Michelle Obama as apes, following fierce backlash from Democrats and some Republicans who called it…",https://ground.news/interest/keenesentinelcom
De Morgen,Lean Left,"Trump Shares Video of Barack and Michelle Obama as Monkeys, Drawing Criticism: 'There Is No Bottom'",US President Donald Trump has shared a video depicting former President Barack Obama and his wife as monkeys....,https://ground.news/interest/de-morgen
charentelibre.fr,Center,Trump Shockes on Truth Social: Barack and Michelle Obama Caricatured in Monkeys,"Trump crossed a new course in humiliation. On Truth Social, he published a video denouncing alleged malfeasances during the 2020 presidential elections and caricatured the Obama couple as primates.",https://ground.news/interest/charentelibrefr
Le Parisien,Right,"""Ignoble"" : Barack and Michelle Obama Represented in Monkeys in a Video Published by Donald Trump","The current President of the United States has posted a video on Thursday's Truth Social Network, in which appears a video montage of the spouses Obama, represented in monkeys. Several political figures have condemned this publication.",https://ground.news/interest/le-parisien
Novinky.cz,Lean Left,Trump Releases Racist Video Where He Turns Obamas Into Apes,"US President Donald Trump has shared a video in which he racistly portrayed former President Barack Obama and his wife Michelle as primates. In the video, which he shared on his own Truth Social network, he again lied about the 2020 presidential election being rigged.",https://ground.news/interest/novinkycz
Le Figaro,Right,The Obama Couple Represented in Monkeys in a Video Posted on Trump's Account,"Just before the end of the publication, for two seconds, appears a video montage of the spouses Obama, the face hilarious on a primate body, with the jungle in the background.",https://ground.news/interest/le-figaro
KIVI,Center,Trump faces backlash over racist video depicting Obamas as apes,"President Donald Trump is facing backlash after posting a racist video that depicts former President Barack Obama and former first lady Michelle Obama as apes.The minute-long clip includes Trumps repeated, unfounded claims that the 2020 presidential election was rigged. It ends with the heads of the Obamas superimposed on the bodies of apes.RELATED STORY | Critics see Trump attacks on the 'Black Smithsonian' as an effort to sanitize racism in US…",https://ground.news/interest/kivi
Protothema,Right,The Obamas Are Depicted as Monkeys in a Video Released by Trump,"The video, just over a minute long, presents alleged evidence of fraud during the 2020 elections.",https://ground.news/interest/protothema
Malay Mail,Right,"Trump posts conspiracy video depicting Obamas as monkeys, drawing backlash from Democrats","WASHINGTON, Feb 6 — US President Donald Trump yesterday posted an election conspiracy video that depicted former president Barack Obama and his wife Michelle as monkeys, drawing condemnation from prominent Democrats.Near the end of a one-minute-long video posted on Trump’s Truth Social platform, the Obamas are shown with their faces on monkeys for about one second.The video repeats false allegations that ballot-counting company Dominion Voting S…",https://ground.news/interest/malay-mail
CartaCapital,Left,Trump Publishes Video with the Theory of Electoral Conspiracy that Shows the Obamas as Macacos,The post office with racist content and attacks on the former president and his family was strongly criticised by various political leaders in the country,https://ground.news/interest/cartacapitalcombr
Newsweek,Center,Trump shares post depicting Obamas as apes,The racist content in a post on Trump's Truth Social platform sparked a backlash.,https://ground.news/interest/newsweek
Crooks and Liars,Left,WH Responds To Backlash Over Trump's Racist Post Of The Obamas,"Leavitt isn't very good at this. Trump's racism has no bottom, and he doesn't even try to hide it.",https://ground.news/interest/crooksandliarscom
Political Wire,Center,Trump Posts Racist Video of the Obamas,"President Trump “fired off no fewer than 66 posts between 10:36 p.m and 12:25 a.m,” the Daily Beast reports. “That included everything from cute dog videos taken from TikTok to baiting his regular foes Joe Biden and Kamala Harris, as well as New York Mayor Zohran Mamdani.” “But one alarming video sharing conspiracy theories about rigged elections ends with doctored footage of the Obamas, their heads superimposed onto the bodies of animated apes…",https://ground.news/interest/political-wire
News.de,Lean Left,Donald Trump: Racist Obama Representation Causes Horror - Rejection of Trump Demanded,"Donald Trump once again broadcasts unencumbered electoral fraud myths with a video, but at the end of the clip follows a scene that even shocks many of his critics.",https://ground.news/interest/newsde
La Presse,Lean Left,Obama Represented as Monkeys in a Video Montage Published by Trump,"Former U.S. President Barack Obama and his wife Michelle are represented in monkeys in a conspiracy video montage, released Thursday night by President Donald Trump, dedicated to the 2020 presidential election.",https://ground.news/interest/la-presse_39d7a8
Lawyers' Committee for Civil Rights Under Law,Right,Lawyers’ Committee Statement Condemning Trump’s Racist Video of the Obamas,"WASHINGTON, D.C. — Yesterday, President Trump shared a racist video on Truth Social, depicting Barack and Michelle Obama as apes. The video remained up for over 12 hours and was removed following bipartisan backlash. President and Executive Director of the Lawyers’ Committee for Civil Rights Under Law, Damon T. Hewitt,  issued this statement: “Dehumanization is a lethal accelerant used to undermine Black political power and, too often, Black liv…",https://ground.news/interest/lawyers-committee-for-civil-rights-under-law
OpsLens,Right,FINALLY! FBI announces suspect in 2012 Benghazi terror attack in custody * WorldNetDaily * by Bob Unruh,"Source link Muslim terrorists attacked U.S. facilities in Benghazi, Libya in 2012, killing four Americans, Ambassador Chris Stevens, Sean Smith, Tyrone Woods and Glen Doherty. It happened under Barack Obama’s watch, when he appointed Hillary Clinton as secretary of State, and under questioning from Congress later she dismissed the deaths with, “What difference does it",https://ground.news/interest/opslens
American Wire News,Right,'Janitor-level': US arrests Benghazi terror suspect -- ex-CIA targeter Sarah Adams not impressed · American Wire News,"The Justice Department’s latest purported big win toward accountability wasn’t met with unanimous praise, as a Benghazi-related arrest more than a decade coming turned out to be “janitor-level.” Years removed from public hearings and the film “13 Hours,” Americans have not forgotten Ambassador Chris Stevens, former U.S. Navy SEALs Glen Doherty and Tyrone Woods, and Information Officer Sean Smith, all killed in the 2012 Benghazi attack. Friday, a…",https://ground.news/interest/american-wire-news
Buffalo News,Center,Accused militant held in '12 Benghazi attack,"WASHINGTON — A man described as a key participant in the deadly 2012 attack on the U.S.compound in Benghazi, Libya, has been taken into custody to face prosecution in connection with the rampage that killed four Americans and emerged as…",https://ground.news/interest/buffalo-news
Missoulian,Center,US authorities arrest alleged Libyan militant,"WASHINGTON — An alleged participant in the deadly 2012 attack on the U.S.compound in Benghazi, Libya, was taken into custody to face prosecution for the rampage that killed four Americans and emerged as a divisive political issue, the Justice Department…",https://ground.news/interest/missoulian
Revolver,Right,"14 Years Later, Trump Admin Delivers What Obama and Clinton Wouldn’t: A Benghazi Arrest","Attorney General Pam Bondi announced the arrest of a key suspect connected to the September 11, 2012 terrorist attack on the U.S. embassy in Benghazi,",https://ground.news/interest/revolver
The Last Refuge,Far Right,Third Member of Ansar Al Sharia Captured and Indicted for Participating in Benghazi Attack,"A lesser-known member of Ansar al Sharia, the Islamic group who conducted the attack on the U.S. consulate in Benghazi Libya, Zubayar Al-Bakoush, was captured and indicted by federal law enforcement. Attorney General Pam Bondi made the announcement earlier today. Bakoush is labeled as a leading ‘facilitator’, essentially a ground planner of Ansar al Sharia […]",https://ground.news/interest/the-last-refuge
ABC Australia,Lean Left,Accused militant in deadly 2012 Benghazi attack faces US court,"Zubayar Al-Bakoush, 58, has been wanted by the United States for more than a decade for his alleged role in the attack, which killed four Americans, including the US ambassador to Libya.",https://ground.news/interest/abc-australia
armedforces.press,Far Right,“A Complete Waste!” Benghazi Survivor Responds to the Arrest & Extradition of Zubayar al-Bakoush - Colorado Free Press,"For the families and survivors, that’s unacceptable. They deserve answers that never fully came and consequences that never fully landed — for the Americans who left them to die. One more foreign arrest does nothing to hold them accountable. That isn’t justice — it’s paperwork.",https://ground.news/interest/armedforcespress
The National Pulse,Right,The FBI Has Captured a Major Suspect in the 2012 Benghazi Attack.,"PULSE POINTSWHAT HAPPENED: The Federal Bureau of Investigation (FBI) has arrested Zubayr Al-Bakoush, a key suspect in the 2012 Benghazi terrorist attack, on charges including murder, terrorism, and arson.WHO WAS INVOLVED: Zubayr Al-Bakoush, FBI Director Kash Patel, Attorney General Pam Bondi, and U.S. Attorney Jeannine Pirro.WHEN & WHERE: Al-Bakoush landed at Andrews Air Force Base early Friday morning; the charges date back to the 2012 Benghazi…",https://ground.news/interest/the-national-pulse
Arutz Sheva,Right,Benghazi attack suspect transferred to US to face murder charges,Benghazi attack suspect Zubayr al-Bakoush transferred to the US to face charges tied to 2012 attack that killed four Americans.,https://ground.news/interest/arutz-sheva
NEWSREP,Right,"Evening Brief: Benghazi Suspect Brought to US for Prosecution, Dozens Killed in Pakistan Mosque Attack, Trump in Hot Water After His Social Media Account Depicts Obamas as Apes","From a Benghazi suspect finally landing in U.S. custody, to a suicide bomber turning Friday prayers in Islamabad into a massacre, to a president amplifying imagery many see as overtly racist, the throughline is stark and uncomfortable, justice can arrive late, violence arrives fast, and the political temperature keeps rising no matter the cost. #EveningBrief #Trump #Obamas #Apes #SOFREP #Benghazi #MSN",https://ground.news/interest/newsrep
WKYT,Center,U.S. captures suspect tied to 2012 Benghazi attack,"A suspect in the 2012 terror attack on a U.S. diplomatic compound in Benghazi, Libya is now in U.S. custody, facing terrorism-related charges in the deaths of four Americans.",https://ground.news/interest/wkyt
Straight Arrow News,Center,Key figure in deadly attack on US compound in Benghazi arrested,"A man identified as a key participant in the 2012 attack that killed four Americans in a U.S. compound in Benghazi, Libya, is in custody, the Department of Justice said Friday.  Zubayar Al-Bakoush, a member of an extremist militia in Libya, had been wanted by the U.S. for more than a decade, The Associated Press reports. DOJ officials said he joined a mob of armed men that broke into the compound during a 13-hour firefight. The attack became a m…",https://ground.news/interest/straight-arrow-news
Tagesschau,Center,"Usa Arrests ""Key Figure"" in Benghazi Attack","The attack on the US consulate in Benghazi, Libya, 14 years ago shook US politics. Secretary of State Clinton was accused of negligence. Now the Justice Department has announced the arrest of a ""key figure"".",https://ground.news/interest/tagesschau
NOS,Right,Us Arrests Suspect in 2012 Libyan Consulate Attack,"The United States has arrested a suspect in connection with the deadly 2012 attack on the US consulate in Benghazi, Justice Minister Bondi announced. Four Americans were killed in the attack in Libya, including then-ambassador Christopher Stevens. The main suspect was sentenced to nearly twenty years in prison in 2020. The newly arrested suspect, Zubayar al-Bakoush, is the third person arrested in the case, according to The New York Times. It is…",https://ground.news/interest/nos_4ae905
BBC News,Center,"Suspect in deadly 2012 Benghazi attack in custody, officials say","The man was flown into Joint Base Andrews in Maryland, after a foreign transfer of custody.",https://ground.news/interest/bbc-news_bf95f4
Mass Live,Center,"‘Key participant’ in Benghazi attack that killed 4, including Mass. man, arrested","The man, identified by officials as a member of an extremist militia in Libya, had been wanted by the United States for more than a decade.",https://ground.news/interest/mass-live
Newser,Lean Left,Key Benghazi Suspect Is in US Custody: Bondi,"A key participant in the deadly 2012 attack on the US compound in Benghazi, Libya, that killed four Americans has been taken into custody and will be prosecuted, Attorney General Pam Bondi said Friday. Bondi said in a news conference that Zubayr Al-Bakoush had landed at Joint Base Andrews at...",https://ground.news/interest/newsercom
OAN,Right,DOJ: Third suspect linked to 2012 Benghazi attack arrested after ‘foreign transfer of custody’,"The Department of Justice (DOJ) announced on Friday that a third key participant in the 2012 terrorist attack on American facilities in Benghazi, Libya, has been arrested and brought into U.S. custody to face federal charges.",https://ground.news/interest/oan
sta.si,Center,Us Arrests One of Suspects in 2012 Benghazi Consulate Attack,"US Attorney General Pam Bondi told reporters today that they have arrested one of the key participants in the attack on their consulate in Benghazi, Libya, on September 11, 2012, in which, among other things, then-US Ambassador Christopher Stevens was killed.",https://ground.news/interest/stasi
Live Mint,Center,"2012 Benghazi consulate attack in focus: Key suspect Zubayar al-Bakoush arrested, charges pressed - What we know so far","Pam Bondi said Zubayar al-Bakoush has been extradited to the United States and will face murder, arson and terrorism-related charges",https://ground.news/interest/live-mint
Dallas News,Center,"Accused militant taken into custody in deadly 2012 Benghazi attack, DOJ says","A man described as a key participant in the deadly 2012 attack on the U.S. compound in Benghazi, Libya, has been taken into custody and will be prosecuted in...",https://ground.news/interest/dallas-news
realnewsnow.com,Far Right,U.S. Captures ‘Key Participant’ In Deadly 2012 Embassy Attack - Real News Now,"The Justice Department announced Friday that Zubayr al-Bakoush, a key suspect in the 2012 Benghazi terrorist attack, has been captured overseas and brought to the United States to face justice. Al-Bakoush arrived at Andrews Air Force Base at 3:00 a.m., where he was met by Attorney General Pam Bondi, FBI Director Kash Patel, and U.S. Attorney Jeanine Pirro. “Al-Bakoush will now face American justice on American soil,” Bondi stated. “We will prose…",https://ground.news/interest/realnewsnowcom
CNN,Lean Left,"FBI arrests ‘key participant’ behind Benghazi attack, Bondi says","Attorney General Pam Bondi announced Friday that the FBI has arrested a “key participant” behind the 2012 Benghazi terror attack in Benghazi, Libya.",https://ground.news/interest/cnn
Hot Air,Right,What Difference Does It Make If We *checks notes* Finally Got a Benghazi Terrorist,"Zubayr al-Bakoush, a Benghazi attack suspect, was captured and brought to US custody after over a decade.",https://ground.news/interest/hot-air
CBS News,Center,Suspect in 2012 Benghazi attack arrested and brought to the U.S.,"The FBI has arrested &quot;one of the key participants&quot; behind the attack on U.S. facilities in Benghazi, Libya, in 2012 that killed four Americans.",https://ground.news/interest/cbs-news
PerthNow,Center,US arrests suspect in 2012 attack on consulate in Libya,"The US Federal Bureau of Investigation says it has arrested one of the ""key participants"" in a co-ordinated attack on a US consulate in Libya 13 years ago.",https://ground.news/interest/perthnow
Spectrum Local News,Center,DOJ: Accused militant taken into custody in deadly 2012 Benghazi attack,Bondi said in a news conference that Zubayr Al-Bakoush had landed at Joint Base Andrews at 3 a.m. on Friday.,https://ground.news/interest/spectrum-local-news
Globo,Right,The Us Says It Has Arrested a Suspect in the 2012 Attack on the American Consulate in Libya.,"Zubayar al-Bakoush has been extradited to the United States and will face charges of murder, arson, and terrorism-related crimes.",https://ground.news/interest/globo
tippinsights,Right,Suspect In Deadly 2012 Benghazi Attack Now In U.S. Custody,"Federal authorities have arrested and transferred to the United States a suspect accused of taking part in the 2012 terrorist attack on U.S. facilities in Benghazi, Libya, that killed four Americans. Attorney General Pam Bondi said the FBI captured Zubayar al-Bakoush overseas and brought him to the U.S. to face justice. BREAKING: Attorney General Pam Bondi announces the FBI has arrested a key participant in the Benghazi attack. Zubayr Al-Bakoush…",https://ground.news/interest/tippinsights
Breitbart,Right,VIDEO — 'American Justice': U.S. Officials Arrest Benghazi Terror Attack Suspect,"Federal officials have arrested a suspected leader of the 2012 attack on the U.S. consulate in Benghazi, Libya, and U.S. Attorney General Pam Bondi vowed he will face ""American justice."" The post VIDEO — ‘American Justice’: U.S. Officials Arrest Benghazi Terror Attack Suspect appeared first on Breitbart.",https://ground.news/interest/breitbart
One News Page,Center,"FBI, CIA Apprehend Key Suspect In 2012 Benghazi Attack, Bondi Vows To Hunt Down Others","FBI, CIA Apprehend Key Suspect In 2012 Benghazi Attack, Bondi Vows To Hunt Down Others Many mysteries still surround the 2012 attack on the American consulate and nearby CIA outpost in Benghazi, Libya which led to the deaths of four Americans, including US Ambassador to Libya Christopher…",https://ground.news/interest/one-news-page
News Addicts,Far Right,FBI Arrests Top Architect Of Benghazi Attack,"The United States has arrested Zubayr Al-Bakoush, an alleged ringleader in the 2012 terrorist attack on the U.S. consulate in Benghazi, bringing a long-running national security case back into the spotlight. Attorney General Pam Bondi, FBI Director Kash Patel and U.S. Attorney Jeanine Pirro announced the arrest Friday, saying Al-Bakoush is now in U.S. custody […] The post FBI Arrests Top Architect Of Benghazi Attack appeared first on News Addict…",https://ground.news/interest/newsaddictscom
Star Advertiser,Center,Bondi: U.S. arrests suspect in 2012 Benghazi consulate attack | Honolulu Star-Advertiser,"WASHINGTON >> The U.S. has arrested a person suspected of playing a central role in the 2012 attack on its consulate in Benghazi, Libya, Attorney General Pam Bondi said today.",https://ground.news/interest/star-advertiser
World,Right,"DOJ captures, charges suspect in 2012 Benghazi attack","WORLD is a news organization producing Biblically sound, daily coverage of global, national, and cultural current events.",https://ground.news/interest/wngorg
France24,Center,US arrests ‘key participant’ in deadly 2012 Benghazi consulate attack,"The US has arrested and extradited a ""key participant"" in the 2012 attack on its consulate in Benghazi, Libya, which killed four Americans, including Ambassador Chris Stevens, Attorney General Pam ​Bondi said Friday. The suspect will face charges in a US court. The attack was a divisive political issue, with Republicans accusing Barack Obama and Hillary Clinton of security failures.",https://ground.news/interest/france24
Raw Story,Left,Pam Bondi comment about Trump's memory leads to mockery online: 'He can barely remember',"Mockery erupted online Friday over Attorney General Pam Bondi's comment that ""Donald Trump never forgets.""Bondi was speaking at a press conference where the Department of Justice announced an arrest of a suspect in the 2012 Benghazi attack when she made the remark. The internet was quick to point ou...",https://ground.news/interest/raw-story
The spokesman-Review,Lean Left,Justice Dept. announces arrest of ‘key participant’ in 2012 Benghazi attack,"Justice Department officials on Friday announced the arrest of a man they described as “a key participant” in the 2012 attack in Benghazi, Libya, that killed a U.S. ambassador and three other Americans.",https://ground.news/interest/the-spokesman-review
The Gateway Pundit,Far Right,BREAKING: Pam Bondi Announces Arrest of Key Suspect in the 2012 Benghazi Attack,Attorney General Pam Bondi announced on Friday morning that the FBI arrested one of the key players behind the deadly terrorist attack against the US Consulate in Benghazi.,https://ground.news/interest/the-gateway-pundit
The Hill,Center,"Feds arrest suspect in 2012 Benghazi consulate attack, Bondi says","Federal authorities have arrested a suspect in connection with the 2012 attack on the U.S. consulate in Benghazi, Libya that killed four Americans, according to Attorney General Pam Bondi.  The suspect, Zubayr al-Bakoush, has been extradited to the United States to face charges related to murder, terrorism and arson, Bondi announced at a press conference…",https://ground.news/interest/the-hill
Le·gal In·sur·rec·tion,Right,"Benghazi Terror Suspect Apprehended, Extradited to U.S.","Never ever forget Ambassador Chris Stevens, Sean Smith, Glen Doherty, and Tyrone Woods.",https://ground.news/interest/le-gal-in-sur-rec-tion
The Western Journal,Right,Breaking: FBI Arrests 'One of the Key Participants Behind the Benghazi Attack',"The Justice Department said Friday that the FBI had arrested Zubayr Al-Bakoush, a ringleader in the 2012 attack on the U.S. consulate in Benghazi, Libya. The arrest was announced by […] The post Breaking: FBI Arrests 'One of the Key Participants Behind the Benghazi Attack' appeared first on The Western Journal.",https://ground.news/interest/the-western-journal
Al Jazeera,Lean Left,US attorney general says ‘key participant’ in 2012 Benghazi attack arrested,Zubayr ‌al-Bakoush facing charges related to killing of US ambassador Christopher Stevens and three other US citizens.,https://ground.news/interest/al-jazeera_1a2e2c
Action News Now,Center,"Benghazi attack suspect Al-Bakoush arrested, lands at Joint Base Andrews",U.S. Attorney Jeanine Pirro said that an eight-count indictment charged Al-Bakoush with crimes including the murders of Ambassador Chris Stevens and State Department employee Sean Smith.,https://ground.news/interest/actionnewsnowcom
NBC News,Lean Left,"Key participant in 2012 Benghazi attack has been brought to U.S. to face charges, DOJ says",A man accused in the 2012 attack on a U.S. diplomatic mission in the Libyan city of Benghazi that killed four Americans appeared before a U.S. judge on Friday to face criminal charges.,https://ground.news/interest/nbc-news
Fox 9,Center,DOJ announces arrest of alleged leader of 2012 attack on US consulate in Benghazi that left 4 Americans dead,The Department of Justice on Friday announced the arrest of one of the alleged leaders of the 2012 attack on the U.S. consulate in Benghazi that killed four Americans.,https://ground.news/interest/fox-9
HuffPost,Left,DOJ Announces Arrest Of Suspect In 2012 Benghazi Attack,"Attorney General Pam Bondi says a key participant in the attack on a U.S. compound in Benghazi, Libya, that killed four Americans is in custody.",https://ground.news/interest/huffpost
The Epoch Times,Right,"US Arrests Key Suspect in 2012 Benghazi Attack, DOJ Announces","WASHINGTON—The U.S. government has apprehended a key suspect in the Sept. 11, 2012, attack on U.S. diplomatic outposts in Benghazi, Libya, Attorney General Pam Bondi announced on Feb. 6. Speaking to reporters on Friday, Bondi identified the arrested suspect as Zubayar ⁠al-Bakoush. Bondi said the FBI apprehended Bakoush, but did not specify where he was found. “The individual was apprehended and transferred over the night and into custody early t…",https://ground.news/interest/the-epoch-times
Komo News,Center,Bondi announces the arrest of one of the key participants in Benghazi attack,Attorney General Pam Bondi announced Friday during a press conference that the U.S. has arrested a key participant in the Benghazi attack in 2012.,https://ground.news/interest/komo-news
WABC,Right,Third 2012 Benghazi Consulate Attack Suspect Arrested,"(Washington, DC) – U.S. authorities have taken a suspect into custody in connection with the deadly 2012 attack on the American consulate in Benghazi, Libya, according to Attorney General Pam Bondi. Bondi announced Friday that Zubayar al-Bakoush has been extradited to the United States and will face federal charges including murder, arson, and terrorism-related offenses. “The FBI has arrested one of the key participants behind the Benghazi attac…",https://ground.news/interest/wabc
Watauga Democrat,Center,"Benghazi attack suspect arrested, will face charges in U.S.","(The Center Square) – A suspect in a 2012 attack on a United States compound in Benghazi, Libya, that killed four Americans was arrested and will be prosecuted in the U.S., Attorney General Pam Bondi said on Friday.",https://ground.news/interest/watauga-democrat
Las Vegas Review-Journal,Center,"Accused militant is taken into custody in the deadly 2012 Benghazi attack, DOJ says","Zubayar Al-Bakoush, identified by officials as a member of an extremist militia in Libya, had been wanted by the United States for more than a decade.",https://ground.news/interest/las-vegas-review-journal
The Detroit News,Center,"U.S. arrests suspect in 2012 Benghazi consulate attack, Bondi says","Four U.S. personnel were killed in the September 11, 2012, incident.",https://ground.news/interest/the-detroit-news
WBAL-TV,Center,"'Key participant' in custody in 2012 Benghazi, Libya, attack, Bondi says","A “key participant” in the 2012 attack on a U.S. compound in Benghazi, Libya, that killed four Americans is in custody, Attorney General Pam Bondi said",https://ground.news/interest/wbal-tv
Mediaite,Lean Left,JUST IN: Justice Department Announces Arrest of Suspect in Benghazi Attack,"Attorney General Pam Bondi on Friday announced the Justice Department apprehended a suspect of the 2012 attack in Benghazi, Libya.",https://ground.news/interest/mediaite
The Independent,Lean Left,Benghazi attack suspect arrested 14 years after deadly ambush on US compound,,https://ground.news/interest/the-independent_ff73a6
Conservative Review,Right,FBI Arrests ‘Key’ Participant In 2012 Benghazi Terror Attack,The FBI has arrested a key participant in the 2012 Benghazi terrorist attack.,https://ground.news/interest/conservative-review
The Daily Caller,Right,FBI Arrests 'Key' Participant In 2012 Benghazi Terror Attack,The FBI has arrested a key participant in the 2012 Benghazi terrorist attack.,https://ground.news/interest/the-daily-caller
Live5News,Center,"‘Key participant’ in 2012 Benghazi attack is in custody, Bondi says","Attorney General Pam Bondi announced a “key participant” in the 2012 attack on a U.S. mission in Benghazi, Libya, is now in custody.",https://ground.news/interest/http-wwwlive5newscom
New York Post,Right,Mastermind behind Benghazi attack arrested and in US custody as Bondi takes dig at Hillary Clinton,"WASHINGTON — One of the architects of the 2012 attack at a US embassy in Benghazi, Libya, has been arrested and will be brought to justice, Trump administration officials announced Friday.",https://ground.news/interest/new-york-post
San Gabriel Valley Tribune,Center,"‘Key participant’ in custody in 2012 Benghazi, Libya, attack that killed 4 Americans, Bondi says","Attorney General Pam Bondi says a key participant in 2012 attack on a U.S. compound in Benghazi, Libya, that killed four Americans is in custody.",https://ground.news/interest/san-gabriel-valley-tribune
abc News,Lean Left,"Benghazi attack suspect caught, extradited to US: DOJ",A suspect in the 2012 terrorist attack on the U.S. embassy in Benghazi has been arrested and brought back to the United States.,https://ground.news/interest/abc-news_409efb
Ynet News,Lean Left,US: 'Key participant' in 2012 Libya consulate attack arrested,,https://ground.news/interest/ynet-news
Newsweek,Center,US captures suspect in 2012 Benghazi attack,"The 2012 attack on the US embassy in Benghazi left four Americans dead, including the ambassador.",https://ground.news/interest/newsweek
Reuters,Center,"US arrests suspect in 2012 Benghazi consulate attack, Bondi says","The U.S. has arrested a person suspected of playing a role in the 2012 attack on its consulate in Benghazi, Libya. Attorney General Pam Bondi said on Friday.",https://ground.news/interest/reuters_fa2539
Associated Press News,Lean Left,Accused militant is taken into custody in the deadly 2012 Benghazi attack,"The Justice Department says a key participant in the deadly 2012 attack on the U.S. compound in Benghazi, Libya, has been taken into custody and will be prosecuted in Washington in connection with the rampage that killed four Americans and became a divisive political issue.",https://ground.news/interest/associated-press-news
Fox News,Right,Benghazi terror suspect extradited to face US charges,"Zubayr Al-Bakoush, who was allegedly one of the leaders of the 2012 attack on the U.S. consulate in Benghazi, has been arrested and extradited to the U.S.",https://ground.news/interest/fox-news_a44aba
Anadolu Ajansı,Right,US announces arrest of suspect linked to 2012 Benghazi attack,"'One of the key participants' behind attack to 'face charges related to murder, terrorism, arson, among others,' Attorney General Pam Bondi says - Anadolu Ajansı",https://ground.news/interest/anadolu-ajans
Newsmax,Right,AG Bondi: Benghazi Suspect Arrested,,https://ground.news/interest/newsmax
PBS NewsHour,Lean Left,DOJ announces arrest of 'key participant' in the 2012 Benghazi attack,"A key participant in the deadly 2012 attack on the U.S. compound in Benghazi, Libya, that killed four Americans has been taken into custody and will be prosecuted in their deaths, Attorney General Pam Bondi said Friday.",https://ground.news/interest/pbs-newshour
UPI,Center,"U.S. takes custody of suspect in 2012 consulate attack in Benghazi, Libya","The United States on Friday took custody of a suspect in the 2012 attack on the U.S. consulate in Benghazi, Libya, that killed four Americans.",https://ground.news/interest/upi_0b956e
The Daily Wire,Right,BENGHAZI BOMBSHELL: U.S. Captures ‘Key Participant’ In Deadly 2012 Embassy Attack,"The Department of Justice said Friday morning that a key figure in the 2012 Benghazi attack has been brought to the United States to face justice.Attorney General Pam Bondi said that Zubayr al-Bakoush was captured overseas and flown to the United States, arriving at Andrews Air Force Base at 3:00 a.m. Friday morning, where he was greeted by FBI Director Kash Patel and U.S. Attorney Jeanine Pirro.“Al-Bakoush will now face American justice on Amer…",https://ground.news/interest/the-daily-wire
RedState,Right,Breaking: FBI/DOJ Announce Capture of Benghazi Suspect,FBI and DOJ announce capture and extradition of Benghazi terror suspect Zubayr Al-Bakoush to face US charges.,https://ground.news/interest/redstate
PJ Media,Far Right,BREAKING: Benghazi Terrorist Extradited to U.S. to Face Justice,Terrorist from 2012 Benghazi attack extradited to U.S. to face justice under Trump administration.,https://ground.news/interest/pj-media
Townhall,Right,Benghazi Terrorist Zubayr Al-Bakoush Is Now in U.S. Custody,"Zubayr Al-Bakoush, Benghazi terror suspect, captured and extradited to the U.S. to face charges.",https://ground.news/interest/townhall
The Free Press (Tampa),Right,The Long Arm Of Justice: Benghazi Terror Suspect Finally Faces American Soil,"Nearly fourteen years after the black smoke cleared over a burning compound in Libya, the silence that followed the Benghazi attacks has finally been broken by the sound of handcuffs. In a dramatic early-morning operation, federal authorities announced the arrest and extradition of a key participant in the 2012 siege that claimed the lives of […] The Long Arm Of Justice: Benghazi Terror Suspect Finally Faces American Soil",https://ground.news/interest/the-free-press-tampa
Al-Monitor,Lean Left,"US arrests Benghazi suspect, Bondi says","WASHINGTON, Feb 6 (Reuters) - The United States has arrested a person suspected of playing a role in the 2012 attack on the U.S. consulate in Benghazi, Libya. Attorney General Pam Bondi said on Friday.Bondi said Zubayar al-Bakoush has been extradited to the United States and will face murder, arson and terrorism related charges.",https://ground.news/interest/al-monitor
Just the News,Right,"Patel says alleged terrorist in 2012 Benghazi attack extradited to US, will face charges","""After more than a decade of American pursuit, Al-Bakoush landed in Virginia earlier this morning and is in custody,"" FBI Director Kash Patel said",https://ground.news/interest/justthenewscom
KVUE,Center,"Bondi says 'key participant' in custody in 2012 Benghazi, Libya, attack that killed 4 Americans","Attorney General Pam Bondi says a ""key participant"" is in custody in 2012 attack on a U.S. compound in Benghazi, Libya, that killed four Americans. The 2012...",https://ground.news/interest/kvue
abc10 News,Center,US captures key Benghazi attack suspect to face charges in 2012 killings,"A key participant in the deadly 2012 attack on the U.S. compound in Benghazi, Libya, that killed four Americans has been taken into custody and will be prosecuted in their deaths, Attorney General Pam Bondi said FridayBondi said in a news conference that Zubayr Al-Bakoush had landed at Joint Base Andrews in Maryland at 3 a.m. on Friday.We have never stopped seeking justice for that crime against our nation, Bondi said.RELATED STORY | President T…",https://ground.news/interest/abc10-news
