outlet,bias,headline,summary,ground_news_interest_url
The Blaze,Right,Jasmine Crockett claims voters were 'disenfranchised' following crushing defeat in key Texas primary,"Rep. Jasmine Crockett (D-Texas) endured a brutal electoral blow Tuesday night after her opponent James Talarico secured the nomination in the Texas Senate Democratic primary. Talarico, a more moderate Democrat, decisively won the nomination, dashing Crockett's aspirations for higher political office. With 80% of the vote tallied on Wednesday morning, Talarico sailed through with 53.1% of the vote, while Crockett brought in just 45.6%, according …",https://ground.news/interest/the-blaze
Louisiana Illuminator,Lean Left,Talarico wins Democratic primary for US Senate in Texas; Cornyn and Paxton go to GOP runoff,"Texas U.S. Senate Democratic candidate James Talarico addresses supporters on election night on March 03, 2026 in Austin, Texas. (Photo by John Moore/Getty Images)In a critical 2026 battle for control of the U.S. Senate, The Associated Press early Wednesday declared James Talarico the winner of the Democratic primary in Texas, while incumbent Republican Sen. John Cornyn and Attorney General Ken Paxton will spend weeks to come competing in a runo…",https://ground.news/interest/louisiana-illuminator
Associated Press News,Lean Left,Texan James Talarico becomes a fresh face of Democrats' midterm hopes after Senate primary win,"Texas Democrats have picked James Talarico as their Senate nominee, and the state lawmaker now becomes a national voice against President Donald Trump.",https://ground.news/interest/associated-press-news
New York Magazine,Left,Talarico Wins Texas Senate Primary As GOP Faces Nasty Runoff,"Texas Senate primary results: Talarico wins as GOP faces nasty Cornyn-Paxton runoff. While the Texas GOP’s civil war drags on, epic turnout in the race between James Talarico and Jasmine Crockett is raising Democrats’ hopes of flipping the Senate.",https://ground.news/interest/new-york-magazine
Latin Times,Lean Left,Talarico Campaign Adviser Says 'Faith and Family and Jobs' Message Helped Win Latino Voters in Texas Primary Victory,"Texas state Rep. James Talarico won the Democratic primary for U.S. Senate after a campaign that emphasized Latino outreach and a message centered on ""faith and family and jobs.""",https://ground.news/interest/latin-times
El Paso Times,Center,"Texas Senate race: Cornyn, Paxton head to runoff to face James Talarico","Texas' U.S. Senate race sees Republican incumbent John Cornyn and Ken Paxton head to a runoff, while James Talarico wins the Democratic primary.",https://ground.news/interest/el-paso-times
KAVU,Center,James Talarico Defeats Jasmine Crockett and Wins the Democratic Primary in the Race for the Texas Senate,"State Representative James Talarico won the Democratic primary for U.S. Senate in Texas, placing a previously little-known state legislator at the top of the party's list for the general election.",https://ground.news/interest/kavu
The Gateway Pundit,Far Right,JUST IN: Democrat Jasmine Crockett LOSES Texas Senate Primary,"Texas Democrat Jasmine Crockett faced an upset in Tuesday’s Democratic Primary race for US Senate, with James Talarico emerging victorious in a race that Crockett argues was marred by cheating.",https://ground.news/interest/the-gateway-pundit
The Advocate,Lean Left,James Talarico defeats fellow LGBTQ+ ally Jasmine Crockett in Texas Democratic primary,The Austin lawmaker advances to November's election as a pro-LGBTQ+ equality Democrat.,https://ground.news/interest/gay-news-lgbt-rights-politics-entertainment
Straight Arrow News,Center,"Tuesday primaries result in Talarico win, runoff election in Texas","The 2026 election season is officially underway after primary races on Tuesday in Texas, North Carolina and Arkansas. The elections featured some wobbly results for incumbents, matchups for the general election and set up some runoff races. Talarico wins Democratic ticket The biggest action and the most-watched contests were in Texas. State Representative James Talarico defeated U.S. Congresswoman Jasmine Crockett to win the Democratic nominatio…",https://ground.news/interest/straight-arrow-news
Newser,Lean Left,"In Texas, Talarico Wins, but Crockett Isn't Conceding","State Rep. James Talarico topped Congresswoman Jasmine Crockett in an expensive and fiercely contested Texas Senate Democratic primary that once again has the party dreaming of a big upset in November. With 91% of votes counted, Talarico led Crockett 53% to 46%. Who Talarico will face depends on a May...",https://ground.news/interest/newsercom
The Source,Center,James Talarico Defeats Jasmine Crockett in Texas Senate Primary,"James Talarico wins the Texas Democratic Senate primary over Jasmine Crockett, setting up a high stakes November showdown.",https://ground.news/interest/the-source
WPEC,Right,James Talarico defeats Jasmine Crockett in Democratic primary for US Senate,The Associated Press has officially called the race for James Talarico.,https://ground.news/interest/wpec
ussanews.com,Far Right,"Dem Texas Senate Race Too Close, Noem Confronted by GOP Senators, Iran Conflict Widen: AM Update 3/4","The Texas Democratic Senate primary between James Talarico and Jasmine Crockett is too close to call after a chaotic night of court rulings and polling site confusion in Dallas County. Homeland Security Secretary Kristi Noem facing sharp questioning on Capitol Hill, including rare Republican criticism during a tense Senate Judiciary hearing. The conflict with Iran...",https://ground.news/interest/ussanewscom
The Post Millennial,Right,Stephen Colbert’s darling Dem James Talarico defeats Jasmine Crockett in Texas Senate primary,"As of Wednesday morning, Talarico received 53 percent of the vote to Crockett’s 46 percent, with 94 percent of the vote in.",https://ground.news/interest/the-post-millennial
Le Huffington Post,Left,Republicans Didn't Get Out of Jail After that Primary in Texas.,"On the democratic side, James Talarico was chosen for the November elections in this constituency, the Republicans must go through a second round.",https://ground.news/interest/le-huffington-post
PHL17,Center,Talarico beats Crockett in Texas Democratic Senate primary,"Talarico pulled through with a majority of support on Tuesday, avoiding a runoff.",https://ground.news/interest/phl17com
Vox,Left,A high-stakes Texas primary exposed the Democratic Party’s fault lines,"State Representative James Talarico, a Democrat from Texas and US Senate candidate, speaks during a ""Take Back Texas"" campaign event at Stable Hall in San Antonio, Texas, on Sunday, March 1, 2026. | Christopher Lee / Bloomberg via Getty Images One thing was clear before James Talarico’s win over Rep. Jasmine Crockett in the Texas Senate Democratic primary Tuesday night. This contest wouldn’t be about policy or ideology; it would be a choice bet…",https://ground.news/interest/vox
Al Jazeera,Lean Left,"Texas Senate race: Democrat Talarico wins; GOP’s Cornyn, Paxton in run-off",Winner of May run-off between Republicans John Cornyn and Ken Paxton to face Democrat James Talarico.,https://ground.news/interest/al-jazeera_1a2e2c
Revolver,Right,"Jasmine Crockett Implies Republicans Rigged TX Dem Primary, Leaves Watch Party Early",Rep. Jasmine Crockett (D-Texas) told supporters she was leaving her own election watch party in Dallas after delays in reporting votes from Dallas County,https://ground.news/interest/revolver
Il Sole 24 Ore,Right,"Texas, James Talarico Wins Democratic Primary","James Talarico has won the Democratic primaries for the U.S. Senate in Texas, managing to make an extraordinary ascent from anonymous state representative to promising figure...",https://ground.news/interest/il-sole-24-ore
notus.org,Lean Left,James Talarico Beats Jasmine Crockett in Texas’ Democratic Senate Primary,State Rep. James Talarico and Rep. Jasmine Crockett faced off in the Texas Democratic Senate primary. AP ImagesTexas Rep. James Talarico is projected to be the Democratic nominee for Senate after defeating U.S. Rep. Jasmine Crockett in Tuesday’s Texas Democratic primary.Talarico stopped just short of declaring victory at his campaign headquarters early Wednesday morning with votes still being counted. The Associated Press called the race for Tal…,https://ground.news/interest/notusorg
UnHerd,Center,James Talarico victory is a rebuke to identity politics,"On Tuesday, Texas voters went to the polls to cast the first ballots of the 2026 midterm election cycle. One of the banner headlines to emerge from the result is that Democratic voters have nominated state Representative James Talarico for the US Senate over Congresswoman Jasmine Crockett. In an election that saw surging Democratic turnout, the race ultimately hinged more on style than substance — and signaled the growing power of a new Democrat…",https://ground.news/interest/unherd
Just the News,Right,Crockett concedes to Talarico in Texas Democratic Senate primary election,"“Texas is primed to turn blue and we must remain united because this is bigger than any one person,” Rep. Jasmine Crockett said",https://ground.news/interest/justthenewscom
Mediaite,Lean Left,Jasmine Crockett Concedes in Texas Senate Primary After Losing to James Talarico,"Rep. Jasmine Crockett (D-TX) conceded defeat in the Democratic Texas Senate election primary on Wednesday, congratulating Texas State Rep. James Talarico.",https://ground.news/interest/mediaite
Cleveland,Center,GOP Senate primary heads to runoff in Texas; Talarico tops Crockett,DALLAS — State Rep. James Talarico topped Congresswoman Jasmine Crockett in an expensive and fiercely contested Texas Senate Democratic primary that once again has the party dreaming of a big upset in November.,https://ground.news/interest/cleveland
il Giornale,Right,"Who Is James Talarico, the Religious Dem Who Scares Republicans (and Trump)","Fresh winner of the Democratic primary in Texas, the 36-year-old state congressman of Austin points to a senator's seat for the Lone Star State at midterms in November. Seminarian and religious, greatly worries the Republicans for his ability to speak to moderates and disappointed conservatives, but also for his ability to raise funds",https://ground.news/interest/ilgiornaleit
Jacobin,Left,James Talarico’s Win Shows the Promise of a Class Message,"James Talarico prevailed in yesterday’s Democratic Senate primary in Texas with an economic populist message tailored to working-class voters. His campaign points toward the kind of politics that stand a chance of beating MAGA, even in Trump country.",https://ground.news/interest/jacobincom
The Daily Caller,Right,Jasmine Crockett Set To Be Unemployed Again As Her Bid For Promotion Goes Down In Flames,Texas State Rep. James Talarico won the Texas Senate Democratic primary booting left-wing firebrand Trump foe Rep. Jasmine Crockett from Washington D.C.,https://ground.news/interest/the-daily-caller
Corriere Della Sera,Center,"Texas, James Talarico Wins the Primary: ""We Shocked the country."" Why This 36-Year-Old Democratic Seminarian Can Change Us Politics","Democratic James Talarico won the primary for the Senate in Texas: his victory in the Midterm elections in November could help the Democrats to recover the Senate. ""We are trying to change not the course of an election, but politics, in a fundamental way""",https://ground.news/interest/corriere-della-sera
The Toronto Star,Lean Left,Talarico wins Texas Senate Democratic nomination while Cornyn and Paxton head to Republican runoff,DALLAS (AP) — State Rep. James Talarico topped Congresswoman Jasmine Crockett in an expensive and fiercely contested Texas Senate Democratic primary that once again has the party dreaming of a,https://ground.news/interest/the-toronto-star
Talking Points Memo,Left,Talarico Wins Texas Senate Primary as He Tries to Bridge-Build His Way to 30-Year Upset,"Talarico will be Democrats’ standard-bearer in November, as they try to take advantage of Trump’s unpopularity and a potentially deeply flawed Republican opponent to do the impossible — finally, finally flip Texas blue.",https://ground.news/interest/talking-points-memo
The Epoch Times,Right,Talarico Beats Crockett to Win Texas Democratic Senate Primary,DALLAS—Texas State Rep. James Talarico has defeated Rep. Jasmine Crockett (D-Texas) in a nationally watched contest for the Democratic Senate nomination. The Associated Press declared Talarico the victor at 2:37 a.m. ET on March 4. Polls closed at 8 p.m. ET on March 3. Talarico’s victory marks the culmination of an expensive and contentious race that has pitted different factions of the Democratic Party against each other. Though the race has be…,https://ground.news/interest/the-epoch-times
World,Right,Talarico wins nailbiter Senate Democratic primary in Texas,"WORLD is a news organization producing Biblically sound, daily coverage of global, national, and cultural current events.",https://ground.news/interest/wngorg
abc 7 LA,Center,"James Talarico will win Texas Democratic Senate primary over Jasmine Crockett, AP projects","State Rep. James Talarico will win the Texas Democratic Senate primary over Congresswoman Jasmine Crockett, the Associated Press projects.",https://ground.news/interest/abc-7-la
KTBC,Center,"Texas primary key results: Talarico wins, GOP Senate runoff","While the Democratic U.S. Senate nominee has been decided, voters will have to head back to the polls in May to decide who will be the GOP nominee. A look at some of the key Texas primary results.",https://ground.news/interest/ktbc
The Hollywood Reporter,Lean Left,Colbert Bump! James Talarico Wins Demoractic Primary for Texas Senate Seat,"Talarico was at the center of controversy in February, when his 'Late Show' interview was blocked from airing on broadcast by CBS' lawyers.",https://ground.news/interest/the-hollywood-reporter
Daily Kos,Left,Talarico wins Texas Senate Democratic nomination as Republicans face runoff,State Rep. James Talarico topped Congresswoman Jasmine Crockett in an expensive and fiercely contested Texas Senate Democratic primary that once again has the party dreaming of a big upset in November. Who Talarico will face depends on a May runoff...,https://ground.news/interest/daily-kos
The Washington Post,Lean Left,Talarico wins Democratic primary for U.S. Senate in Texas,"Talarico, a state lawmaker, positioned himself as an effective messenger to moderates and disaffected Republicans in his win over Rep. Jasmine Crockett.",https://ground.news/interest/the-washington-post
Newsweek,Center,James Talarico Wins Texas Democratic Senate Primary,Talarico defeats Congresswoman Jasmine Crockett and will face either Republican Senator John Cornyn or MAGA favorite Ken Paxton.,https://ground.news/interest/newsweek
CBS News,Center,"James Talarico projected to win Texas Democratic Senate primary, defeating Jasmine Crockett","Texas Rep. James Talarico will win the Democratic Senate primary in Texas, CBS News projects, defeating Rep. Jasmine Crockett in what could be one of the most closely watched races in this year&#039;s midterms.",https://ground.news/interest/cbs-news
Axios,Lean Left,James Talarico wins Democratic primary in Texas' U.S. Senate race,The state lawmaker defeated U.S. Rep. Jasmine Crockett of Dallas.,https://ground.news/interest/axios
HuffPost,Left,"James Talarico Defeats Jasmine Crockett In Texas, Setting Up Senate Showdown",The victory could lead to a competitive election in the Lone Star state this November.,https://ground.news/interest/huffpost
Fox News,Right,Rising star Talarico topples progressive firebrand Crockett in high-stakes Texas Senate Democratic primary,"State Rep. James Talarico wins Texas Democratic Senate primary, defeating Rep. Jasmine Crockett, to face GOP nominee. The rising star seeks to become first Democrat to win since 1988.",https://ground.news/interest/fox-news_a44aba
Time Magazine,Lean Left,James Talarico Wins Democratic Senate Primary in Texas,The 36-year-old state representative who built a national profile by fusing progressive politics with unapologetic Christian faith defeated U.S. Rep. Jasmine Crockett in one of the most closely watched primaries in the country.,https://ground.news/interest/time-magazine
El Pais,Lean Left,A Democratic Star Born: James Talarico’s Progressive Moderation Wins Texas Primarys · Global Voices,"James Talarico, the rising star of the 36-year-old Democrats, won his Texas party's primaries on Tuesday to elect one of two Texas Senate seats for next November's legislative elections.With his progressive background profile and moderate in form, Talarico won 53% of the vote against 45% of African-American congresswoman Jasmine Crockett, one of Washington's most aggressive policies for her opposition to President Donald Trump.Continue reading",https://ground.news/interest/el-pais
der Standard AT,Lean Left,Reconciliator James Talarico to Judge for the Us Democrats in Texas,The 36-year-old wants to secure the first Senate seat in the US South State for 38 years and thus help to conquer the majority in the Senate. In a first step he won the primaries,https://ground.news/interest/der-standard_389fff
The 19th,Lean Left,Talarico defeats Crockett in Democratic Senate primary in Texas,"Rep. Jasmine Crockett lost the Democratic primary for U.S. Senate in Texas to state Rep. James Talarico, Decision Desk HQ projects. Talarico, a state lawmaker from an Austin-area district, defeated Crockett in the highly competitive primary race, which in many ways centered on race and gender.  Many in the Democratic Party viewed the race, the first major primary of the 2026 midterms, as a test of the party’s future direction. Crockett and Talar…",https://ground.news/interest/the-19th
The New York Sun,Right,Talarico Beats Crockett in Texas Democrats’ Senate Primary as GOP Heads to Runoff Campaign,The Texas and North Carolina primary results offer the first insights into this year’s midterm elections.,https://ground.news/interest/the-new-york-sun
Townhall,Right,You Cannot Make Up What Jasmine Crockett Said During Texas' Primaries Last Night,"Watch Jasmine Crockett's speech after losing the Texas Senate primary, denying election results and blaming Republicans.",https://ground.news/interest/townhall
CNN,Lean Left,James Talarico defeats Jasmine Crockett to win Democratic primary in Texas Senate race,"State Rep. James Talarico has won the Democratic primary for US Senate in Texas, placing a once little-known state legislator at the top of the party’s ticket for the general election in November.",https://ground.news/interest/cnn
The Lever,Left,The Democratic Party’s Moment Of Reckoning,"A decade after Bernie Sanders almost tore the presidential nomination out of the decrepit hands of the Democratic establishment, the party’s old guard, ancient political formulas, and outdated corporate politics seem to finally be facing a moment of comeuppance. The long-overdue reckoning appears to be happening not just in a few predictably liberal locales, but across varied swaths of the country that seem ready to embrace populist politics. Fi…",https://ground.news/interest/the-lever
Political Wire,Center,James Talarico Defeats Jasmine Crockett in Primary,"James Talarico defeated Jasmine Crockett in the Democratic primary for U.S. Senate, emerging victorious over the well-known congresswoman in Texas’ most hotly contested Democratic contest this century with a populist, “top-versus-bottom” message rooted in his Christian faith, the Texas Tribune reports. Playbook: “With his mix of viral online comms and religious fervor, Talarico is seen by Dems as their best hope of winning statewide in Texas for…",https://ground.news/interest/political-wire
La Opinion,Lean Left,James Talarico Beats Jasmine Crockett in the Democratic Primary for the Texas Senate,Democrats' backing seems to have leaned for James Talarico instead of Jasmine Crockett in the Texas Senate race,https://ground.news/interest/laopinioncom
Upstract,Center,Bitter Jasmine Crockett Blames 'Cheating' After Vote Counts in Texas Senate Race Don't Go Her Way,"Dem Rep. Jasmine Crockett (TX-30) has been a lightning rod for criticism due to her outlandish statements, ever-changing accents, and generally reprehensible behavior. Yet somehow, she thought she was ready for the United States Senate. The voters are weighing in, and their answer so far is: yeah,…",https://ground.news/interest/upstract
Deadline,Lean Left,James Talarico Wins Texas Senate Primary Against Jasmine Crockett In Race Closely Watched By Hollywood Donors,The nationally watched Senate primary between Jasmine Crockett & James Talarico just stumbled into hardcore Lone Star state partisan politics.,https://ground.news/interest/deadline
Spectrum Local News,Center,Talarico wins Democratic nomination for U.S. Senate,Talarico will either take on Texas Attorney General Ken Paxton or incumbent Republican Sen. John Cornyn in the general election.,https://ground.news/interest/spectrum-local-news
Crooks and Liars,Left,"Last Night's Election Results: Texas, N. Carolina, Arkansas","After the Texas GOP pulled every voter suppression trick in the book, James Talerico seems to have won the Democratic Senate primary. ""Seems"" to be the winner because as of late last night, so much confusion about which votes were counted, it's hard to be accurate. As of this writing, Jasmine Crockett has not conceded. Still, the Associated Press has called it for James Talerico. UPDATE: Crockett just conceded. Crockett concedes: “This morning …",https://ground.news/interest/crooksandliarscom
The Independent,Lean Left,James Talarico defeats Jasmine Crockett in Texas Democratic primary,"‘Tonight, the people of our state gave this country a little bit of hope,’ the rising star Democrat said",https://ground.news/interest/the-independent_ff73a6
Breitbart,Right,James Talarico Topples Jasmine Crockett in Texas Dem Senate Primary,Texas state Rep. James Talarico secured a victory over Rep. Jasmine Crockett in the Democrat primary for U.S. Senate.,https://ground.news/interest/breitbart
One News Page,Center,State Rep. James Talarico Topples Rep. Jasmine Crockett in Texas Democrat Senate Primary,"Texas state Rep. James Talarico secured a victory over Rep. Jasmine Crockett in the Democrat primary for U.S. Senate on Tuesday, overturning weeks of polling that had shown the Dallas congresswoman with a significant advantage in the race to determine the party’s nominee in the 2026 contest ...",https://ground.news/interest/one-news-page
theGrio,Lean Left,Texas Senate primary in limbo as Jasmine Crockett declares voters have been 'disenfranchised',Crockett told supporters there would likely not be a winner declared on Tuesday night in the hotly contested election against James Talarico.,https://ground.news/interest/thegrio
NBC News,Lean Left,Crockett says election results delayed in Dallas County,Crockett says election results delayed in Dallas County,https://ground.news/interest/nbc-news
Raw Story,Left,Dem alleges 'people were disenfranchised' in Texas Senate primary,"A Texas Democrat alleged in a speech to her supporters on Tuesday night that ""people were disenfranchised"" during the primary election. Rep. Jasmine Crockett (D-TX) faced off against state Rep. James Talarico, a Democrat, in a heated primary election on Tuesday night. It was one of the first electio...",https://ground.news/interest/raw-story
New York Post,Right,"Complaining Rep. Jasmine Crockett leaves own Texas Senate primary watch party, accuses GOP of election meddling",Rep. Jasmine Crockett (D-Texas) told supporters she was going to leave her own watch party after votes in Dallas County were delayed.,https://ground.news/interest/new-york-post
Washington Examiner,Right,Crockett warns Dallas County vote dispute may delay Texas Senate results,"Rep. Jasmine Crockett (D-TX) told supporters Tuesday night that confusion over voting hours in Dallas County will likely prevent the race for Texas’s Democratic Senate primary from being called Tuesday night.  Speaking at her watch party, Crockett said legal disputes over polling hours and a late ruling from the Texas Supreme Court had complicated the vote count in one of the state’s largest counties.  The state’s high court granted a request fr…",https://ground.news/interest/washington-examiner
The National Pulse,Right,Ratchet Rep Jasmine Crockett Loses Senate Primary and DOESN’T Get to Keep Her House Seat.,"PULSE POINTSWHAT HAPPENED: Jasmine Crockett lost the Democratic Primary for the U.S. Senate in Texas.WHO WAS INVOLVED: Jasmine Crockett, James Talarico, and Ahmad Hassan.WHEN & WHERE: The Democratic Primary results were announced in Texas.KEY QUOTE: “Jasmine had to decline reelection for her present seat in the US House in order to run for Senate, so she’ll be OUT after this year.” — Nick SortorIMPACT: Jasmine Crockett’s career in Congress will …",https://ground.news/interest/the-national-pulse
The Western Journal,Right,BREAKING: Jasmine Crockett Gets Stomped in Primary as Even Democrats Find Tolerating Her Presence Impossible,It turns out that running your yap mouth to your heart’s content even as your brain lags far behind — if it even bothers getting its shoes on at all […] The post BREAKING: Jasmine Crockett Gets Stomped in Primary as Even Democrats Find Tolerating Her Presence Impossible appeared first on The Western Journal.,https://ground.news/interest/the-western-journal
Texas Standard,Center,James Talarico beats Jasmine Crockett in Democratic primary for U.S. Senate,"Talarico, after winning a tight race against Crockett, is seeking to give Democrats their first win in a statewide election in more than 30 years.",https://ground.news/interest/texas-standard
Twitchy,Far Right,Jasmine Crockett Loses Dem Senate Primary to Hoax-Boosted James Talarico - Blames Republicans,"Jasmine Crockett is losing the Texas Dem Senate primary to James Talarico, blaming Republicans amidst hoax allegations.",https://ground.news/interest/twitchy
KSAT 12,Center,James Talarico defeats Jasmine Crockett in blockbuster Democratic primary for U.S. Senate,The Austin Democrat’s win comes after a bitter primary that focused on which candidate’s political and electoral strategy would get the party’s first statewide victory in over 30 years.,https://ground.news/interest/ksat-12
KDFW,Center,"James Talarico defeats Jasmine Crockett in US Senate race, AP projects",Frontrunners Jasmine Crockett and James Talarico remained locked in a heated race as ballots were being counted late Tuesday.,https://ground.news/interest/kdfw
Politico,Lean Left,Talarico defeats Crockett in Texas Senate Democratic primary,He took a big-tent approach to his campaign by appealing to voters from both parties and independents.,https://ground.news/interest/politico
Bloomberg,Lean Left,"Talarico Wins Texas Democratic Senate Primary, DDHQ Projects","James Talarico won the Democratic primary in the US Senate race in Texas, according to DDHQ, pulling off an extraordinary ascent from obscure state representative to budding national figure as the party seeks to break Republicans’ longtime lock on the seat.",https://ground.news/interest/bloomberg
KYTX,Center,"James Talarico wins U.S. Senate Democratic nomination, Crockett calls for unity around nominee",The race for the nomination for U.S. Senate was close throughout Primary Election Night.,https://ground.news/interest/kytx
npr,Lean Left,Talarico wins Democratic nomination for Texas Senate seat; Republicans set for runoff,"Sen. John Cornyn will face Texas Attorney General Ken Paxton in a May runoff. The winner will face James Talarico, a seminarian and state lawmaker who's emerged as a rising Democratic star.",https://ground.news/interest/npr
WTVR,Center,"Talarico triumphs, Cornyn–Paxton runoff caps chaotic start to midterms",State Rep. James Talarico topped Congresswoman Jasmine Crockett in an expensive and fiercely contested Texas Senate Democratic primary that once again has the party dreaming of a big upset in November.Who Talarico will face depends on a May runoff between longtime Republican Sen. John Cornyn and MAGA favorite Ken Paxton a race expected to get increasingly nasty over coming months and could hinge on whether or not President Donald Trump offers an…,https://ground.news/interest/wtvr
OAN,Right,Crockett blames voting delays in Texas on GOP,Texas Senate candidate Jasmine Crockett is blaming Republicans for creating confusion among voters in her state.,https://ground.news/interest/oan
KLTV,Center,U.S. Senate candidate Jasmine Crockett cites voting location confusion on Texas primary day,Democratic U.S. Senate candidate Rep. Jasmine Crockett said Tuesday that voters in some counties are experiencing confusion at the polls after changes to the polling locations voters must use.,https://ground.news/interest/http-wwwkltvcom
KVIA,Center,March 2026 Texas Primary Election: Full Results,"Update (March 4, 1:19 AM): ABC News said James Talarico is projected to win as the Democratic candidate for U.S. Senator with a 53% lead. He currently has 791,091 votes. Jasmine Crockett has 46% of the vote. Meanwhile, ABC News projects Texas Sen. John Cornyn will face a runoff with Attorney General Ken Paxton. Cornyn",https://ground.news/interest/kvia
KVUE,Center,Full speech by U.S. Rep. Jasmine Crockett to supporters | 'I have no idea when we're going to get results',U.S. Rep. Jasmine Crockett spoke to supporters after a Texas Supreme Court decision on the primary election.,https://ground.news/interest/kvue
NBC Dallas-Fort Worth,Lean Left,"'Shocking the nation,' James Talarico's lead over Jasmine Crockett increases",Texas Rep. James Talarico is increasing his lead over U.S. Rep. Jasmine Crockett with more than half of the vote counted during Tuesday's primary.,https://ground.news/interest/nbc-dallas-fort-worth
USA Today,Lean Left,"Talarico defeats Crockett in Texas primary, CNN and Decision Desk HQ report",Texas' Democratic Senate primary was in the national spotlight as U.S. Rep. Jasmine Crockett and Texas state Rep. James Talarico battled in the state.,https://ground.news/interest/usa-today
Community Impact,Center,Talarico holds 8-point lead in U.S. Senate race; see other Texas Democratic primary results,"Community Impact is tracking the results of eight statewide races in Texas’ Democratic primary. The winner of each race will advance to the November midterm election, facing the Republican nominee for the seat and potential third-party candidates.",https://ground.news/interest/community-impact
KTVB,Center,Texas Senate primary: Democrat James Talarico secures a spot on the November ballot,"As the midterm elections officially begin, the most hotly contested races of the day are in Texas including the Democrats' competitive primary race for U.S. Senate.",https://ground.news/interest/ktvb
ms.now,Left,The winner of the Jasmine Crockett — James Talarico race must first unite Texas Democrats,"Should Democrats woo the median voter, hold the base and flip Republicans? Or focus on firing up the base and converting non-voters into voters?",https://ground.news/interest/msnow
El Diario Montañes,Right,"James Talarico, the Christian Seminarian Who Shakes Trump in Texas: ""the Problem Is Not the Left Against the Right, It's the Top Against the Bottom"" El Diario Montañés","Schoolmaster, uses a speech stuck to the Bible to refute the monopoly of the right wing This Wednesday has won in the Democratic primaries and aspires to a seat in the Senate",https://ground.news/interest/el-diario-montanes
Wall Street Journal,Center,Headline Unavailable,,https://ground.news/interest/wall-street-journal
Raw Story,Left,MAGA mocks opponent's loss: 'enjoy unemployment!',"On Tuesday Rep. Dan Crenshaw (R-TX) lost his primary race to state Rep. Steve Toth by double digits, triggering celebrations from Trump's MAGA movement. Toth received backing from Sen. Ted Cruz and Trump-aligned Turning Point Action. The President had refused to endorse Crenshaw's re-election after the congressman rejected Trump's false claim that he won the 2020 election, making Crenshaw the only House Republican Trump declined to support. MAGA…",https://ground.news/interest/raw-story
sgtreport.com,Right,BREAKING: ‘Eyepatch McCain’ Dan Crenshaw Loses in Humiliating GOP Primary,"from The National Pulse: WHAT HAPPENED: Rep. Dan Crenshaw lost the Republican primary to Steve Toth. 👤WHO WAS INVOLVED: Dan Crenshaw, Steve Toth, Martin Etwop, and N. Plumb. 📍WHEN & WHERE: The primary took place in Texas, with 58% of votes reported at the time of publication. 🎯IMPACT: The result marks a significant shift in the political landscape for Texas Republicans. TRUTH LIVES […]",https://ground.news/interest/sgtreportcom
El Financiero,Right,"Dan Crenshaw, a Congressman Who Asked to Use Drones Against Cartels, Loses Election in Republican Primary School","The first round of primary elections in the United States is showing how this year's mid-term elections will take place on a changing political terrain. Representative Dan Crenshaw, who called for the use of drones against cartels in Mexico, was left behind in this first stage.Crenshaw, a Republican representative and former Navy SEAL with an independent inclination, faced criticism from the extreme right wing of the party, claiming that he was …",https://ground.news/interest/el-financiero
The New American,Far Right,Texans Fire Dan Crenshaw,"Texans just fired Republican Rep. Dan Crenshaw, who lost his primary race on Tuesday to state Representative Steve Toth. ... The post Texans Fire Dan Crenshaw appeared first on The New American.",https://ground.news/interest/the-new-american
100% FED UP!,Far Right,"VICTORY: Dan “Eyepatch McStain” Crenshaw Officially LOSES Primary, Will Be OUT Of Congress January 3, 2027! * 100PercentFedUp.com * by Noah",It was a VERY good night last night in the election primaries. Jasmine Crockett LOST and will soon be out […],https://ground.news/interest/100percentfedupcom
Distractify,Lean Left,Why Did Dan Crenshaw Lose? Steve Toth Pulls off Texas GOP Primary Upset,Rep. Dan Crenshaw lost the GOP primary for Texas’ 2nd District to state Rep. Steve Toth in a surprise upset that shocked many Texans.,https://ground.news/interest/distractify
OpsLens,Right,"Republican Dan Crenshaw of Texas gets obliterated in major upset * WorldNetDaily * by Harold Hutchison, Daily Caller News Foundation","Source link U.S. Rep. Dan Crenshaw, R-Texas, speaks at the Republican National Convention on Wednesday, Aug. 26, 2020 Republican Texas Rep. Dan Crenshaw lost his bid for a fifth term in the House by a wide margin to a conservative primary challenger. Crenshaw lost to Republican Texas State Rep. Steve Toth, who was supported by Republican",https://ground.news/interest/opslens
News Addicts,Far Right,Crenshaw Ousted in Heated GOP Primary,"Longtime Texas Rep. Dan Crenshaw was defeated in a bruising GOP primary by conservative Steve Toth, signaling MAGA voters’ push for loyalty and a more combative representation in Congress. The post Crenshaw Ousted in Heated GOP Primary appeared first on News Addicts.",https://ground.news/interest/newsaddictscom
TrendingPolitics,Right,NEW: Infamous 'RINO' Congressman Loses Primary Race,"Four-term Rep. Dan Crenshaw’s long-running feud with the MAGA wing of the GOP ended with a primary loss Tuesday. Crenshaw, a Republican from Texas, was beaten in the 2nd Congressional District primary by Steve Toth, a state representative and businessman, after years of turmoil between Crenshaw and the MAGA faction that questioned his loyalty to President Donald Trump. The contest drew a sharp line inside the party. Crenshaw was not formally end…",https://ground.news/interest/trendingpoliticsnewscom
