outlet,bias,headline,summary,ground_news_interest_url
Washington Examiner,Right,Trump predicts more US deaths in Iran operation,"President Donald Trump predicted on Sunday that more American service members will die during the U.S. military operation against Iran. “Sadly there will likely be more before it ends,” Trump said in a video address. “That’s the way it is. Likely be more.” His comments follow U.S. Central Command’s announcement that three U.S. soldiers have died in the operation targeting Iranian military and nuclear infrastructure. Five others were seriously wo…",https://ground.news/interest/washington-examiner
Upstract,Center,"Trump warns more U.S. troops will ""likely"" die in Iran attacks","President Trump presented on Sunday his case for going to war with Iran and toppling the current regime — and warned more U.S. soldiers will likely die before the operation ends. Why it matters: Trump is publicly bracing the country for a sustained, costly military campaign, a sign America has…",https://ground.news/interest/upstract
The Daily Signal,Right,"Trump Responds to American Casualties in Iran, Predicts More","President Donald Trump is promising to avenge the deaths of those lost in Operation Epic Fury. U.S. Central Command reported three fatalities in the first 24 hours after the strike on Iran.  The United States and Israel launched strikes on Iran in what Trump characterized as the beginning of “major combat operations” early Saturday morning. “As one nation, we grieve for the true American patriots who have made the ultimate sacrifice for our nati…",https://ground.news/interest/the-daily-signal
The Epoch Times,Right,Trump: Combat Ops to Continue Until All Objectives Achieved: NTD Live Special Coverage,"Tonight, we discuss unresolved questions—will the Iranian regime crumble? What is China taking away from the attacks? And President Donald Trump issues his latest message to Americans and Iranians. We speak to analysts and keep you informed of all the breaking developments. More Breaking News, Special Reports, and Live Coverage on NTD: https://ept.ms/NTD_LIVE ...",https://ground.news/interest/the-epoch-times
BBC News,Center,Trump warns 'there will likely be more' US deaths in Iran conflict,US President Donald Trump posted a video statement on the attack on Iran to Truth Social.,https://ground.news/interest/bbc-news_bf95f4
Newser,Lean Left,"After First US Casualties, Trump Says He Expects More","Three US service members were killed in action during the joint attack on Iran, the Defense Department said Sunday, the first American casualties of the operation that began Saturday. ""Sadly, there will likely be more before it ends,"" President Trump said Sunday afternoon in a video message, per the New...",https://ground.news/interest/newsercom
CNBC,Center,President Trump: 'There will likely be more' U.S. casualties from Iran military operation,President Trump delivers remarks on the U.S. military operation in Iran after three U.S. soldiers were killed.,https://ground.news/interest/cnbc
WBOY,Center,"Trump says more US service member deaths ‘likely’ in Iran conflict after 3 killed, 5 injured",He said in a video post that “America will avenge their deaths.”,https://ground.news/interest/wboy
El Periódico,Center,"Trump Promises to 'Come' American Casualties in the War with Iran, Which He Assumes Will Increase","U.S. President Donald Trump predicted this Sunday that ""unfortunately"" there will be more U.S. casualties in the war with Iran, after three U.S. military personnel died in the operation to overthrow the Islamic Republic.Continue reading...",https://ground.news/interest/el-periodico
La Tercera,Right,Trump Warns that There Will Be More American Casualties in the War with Iran and Claims that Iranian Military Command Has “Disappeared”,"U.S. President Donald Trump said this Sunday that it is likely that new casualties will be recorded among U.S. forces in the framework of the ongoing military offensive against Iran, while saying that “the entire Iranian military command has disappeared.” The president referred to the situation after confirming that three U.S. military personnel died in combat, information that he said was handed over by the U.S. Central Command (CENTCOM). Trump…",https://ground.news/interest/la-tercera
PIX 11,Center,"Trump says more US service member deaths 'likely' in Iran conflict after 3 killed, 5 injured","He said in a video post that ""America will avenge their deaths.""",https://ground.news/interest/pix-11
readingeagle,Center,Trump Says in Video: “More Us Soldiers Will Probably Die” in Conflict with Iran,"PALM BEACH, Florida, USA (AP) — Trump says in video: “More will probably die” US military personnel in conflict with Iran.",https://ground.news/interest/readingeagle
Hola News,Center,Trump Anticipates More American Casualties in the War with Iran,"Washington, 1 Mar (EFE).- U.S. President Donald Trump predicted this Sunday that “unfortunately” there will be more U.S. casualties in the war with Iran, after three U.S. military personnel died in the operation to overthrow the Islamic Republic. “We regret the loss of the true U.S. patriots who made the ultimate sacrifice for our nation, while continuing the just mission for which they gave their lives,” he stated in a video from his private re…",https://ground.news/interest/hola-news
The National Pulse,Right,BREAKING: Trump Says ‘There Will Likely Be More’ U.S. Casualties – ‘That’s The Way It Is.’,"President Donald J. Trump has issued a fresh update on Operation Epic Fury, which began this weekend alongside the Israeli government and military.Speaking in a recorded message from Mar-a-Lago, Trump said: “Over the past 36 hours, the United States and its partners have launched Operation Epic Fury, one of the largest, most complex, most overwhelming military offensive. The world has ever seen. Nobody’s seen anything like it.President Trump iss…",https://ground.news/interest/the-national-pulse
WBAL,Center,"Trump, in video message, says 'there will likely be more' US","PALM BEACH, Fla. (AP) — Trump, in video message, says ‘there will likely be more’ US service members killed in Iran conflict before it ends.",https://ground.news/interest/wbal
Herald Bulletin,Center,"Trump, in video message, says 'there will likely be more' US service members killed in Iran conflict before it ends","Trump, in video message, says 'there will likely be more' US service members killed in Iran conflict before it ends.",https://ground.news/interest/herald-bulletin
Peru21,Center,Trump Vows to Avenge the Deaths of Us Soldiers in the Conflict with Iran,Donald Trump vows to avenge American casualties in conflict with Iran as the Pentagon and allies respond to attacks and tensions in the Gulf escalate,https://ground.news/interest/peru21
Daily Record,Lean Left,Donald Trump breaks silence after US troops killed fighting in Iran war,Donald Trump has spoken out for the first time on the three US service members who were killed in the Middle East.,https://ground.news/interest/daily-record_ed6bce
Raw Story,Left,Trump reacts to dead service members by boasting he got a 'great deal' for their lives,"President Donald Trump responded to the death of three U.S. service members by bragging he got a ""great deal"" in the war that ended their lives.On Sunday, U.S. Central Command confirmed that three members of the armed forces had been killed in action during Operation Epic Fury against Iran.""Several ...",https://ground.news/interest/raw-story
Just the News,Right,"Trump prepares Americans for more US military casualties, after 3 deaths so far in Iran operation","Trump made the comment Sunday in two interviews, saying casualties 'could happen again'",https://ground.news/interest/justthenewscom
TMJ4,Center,Trump says more US service members ‘will likely’ be killed before Iran conflict ends,President Donald Trump said that the U.S. would avenge the deaths of three service members and that there will likely be more killed before the conflict with Iran ends.The three deaths marked the first known American casualties since U.S. and Israeli forces launched a major military operation against Iran that has only intensified since killing Irans supreme leader on Saturday.The president made the comments in a roughly six-minute video he post…,https://ground.news/interest/tmj4
Political Wire,Center,Trump Calls U.S. Casualties a ‘Great Deal for the World’,"Hours after the U.S. military announced that three U.S. service members were killed during military strikes against Iran, President Trump told NBC News: “We expect casualties with something like this.”He added: “We have three, but we expect casualties, but in the end it’s going to be a g",https://ground.news/interest/political-wire
NewsNation,Center,Trump on 3 service members killed: 'There will likely be more' deaths,U.S. Central Command said several other service members were injured as well.,https://ground.news/interest/wgn-america_663347
La Presse,Lean Left,"Hits on Iran: ""America Is with You,"" Trump Delivers to Iranians","The United States has bombed hundreds of targets across Iran and Israel has spread its strikes to Lebanon on Monday, while Donald Trump swears to avenge the first American deaths of the conflict that is spreading throughout the region.",https://ground.news/interest/la-presse_39d7a8
Poynter,Center,"As coverage intensifies, polls show Americans are uneasy about the Iran strikes","This is The Poynter Report, your daily guide to the news about news. Subscribe to get it in your inbox every weekday. The United States’ attack on Iran is not […] The post As coverage intensifies, polls show Americans are uneasy about the Iran strikes appeared first on Poynter.",https://ground.news/interest/poynter
Good Morning America,Center,"Most Americans do not support latest Iran strikes, 3 polls find",Three polls show us what Americans think after the attacks on Iran.,https://ground.news/interest/good-morning-america
Haaretz,Lean Left,"Just one in four Americans supports U.S. strikes on Iran, poll finds","Some 27 percent of respondents said they approved of the strikes, while 43 percent disapproved and 29 percent were not sure. The poll showed that 56 percent of Americans think Trump is too willing to use military force to advance U.S. interests",https://ground.news/interest/haaretz
NE Iowa Publishing,Center,Poll: 47% of U.S. voters oppose bombing Iran,(The Center Square) – A new survey found that a plurality of United States voters oppose the bombing of Iran.,https://ground.news/interest/community-newspaper-group
Newsweek,Center,Donald Trump's Iran War splits Republicans: New poll,A new poll revealed whether Republicans are in support of the Trump administration's recent strikes against Iran.,https://ground.news/interest/newsweek
KIFI,Center,CNN poll: 59% of Americans disapprove of Iran strikes and most think a long-term conflict is likely,"By Jennifer Agiesta, Ariel Edwards-Levy, CNN (CNN) — Nearly 6 in 10 Americans disapprove of the US decision to take military action in Iran, as most say a long-term military conflict between the two nations is likely, according to a new CNN poll conducted by SSRS. The poll, fielded shortly after US and Israeli attacks launched the war with Iran, finds majorities express doubts about President Donald Trump’s handling of the situation. Most say th…",https://ground.news/interest/kifi
The Daily Caller,Right,"Only One In Four Americans Back Trump’s Iran Strikes, Poll Finds","Just over one in four Americans support the U.S.' recent strikes against Iran, according to a newly released poll.",https://ground.news/interest/the-daily-caller
Fox News,Right,"1 in 4 Americans back Trump’s Iran strikes, most say he’s too quick to use force: poll","Operation Epic Fury, the joint U.S.-Israeli military operation against Iran ordered by President Donald Trump, has divided Americans along partisan lines according to a weekend poll.",https://ground.news/interest/fox-news_a44aba
Common Dreams,Left,Only 25% of Americans Support Trump Attack on Iran: Poll,President Donald Trump's unpopular war in Iran faces backlash as poll shows only 27% approval for strikes. Majority disapprove. Skepticism grows over US military intervention.,https://ground.news/interest/common-dreams
louisianafirstnews.com,Center,Just a quarter of Americans back Iran strikes: Poll,"As the U.S. engages in another war in the Middle East, this time against Iran, a new Reuters/Ipsos poll found that roughly one in four respondents support it.",https://ground.news/interest/louisianafirstnewscom
internationalviewpoint.org,Left,Trump Launches War on Iran: Will Americans Support It?,"President Donald Trump promised to be the “president of peace” and to avoid foreign wars of regime change such as America's “endless wars” in Iraq and Afghanistan. Now Trump has launched just such a war on Iran and the question is: Will his base and the American people support or even tolerate it? IVP614 - March 2026 / United States (USA), Iran",https://ground.news/interest/internationalviewpointorg
BFM TV,Center,He Wanted to Improve His Tarnished Image by Eliminating Khamenei but Trump Still Doesn't Agree: only One in Four Americans Approve of the Intervention in Iran,"Confronted with a mixed record and dull polls a few months before the mid-term elections, Donald Trump revived the American military machine. The attack on Iran could offer him a symbolic victory or instead precipitate a new regional crisis.",https://ground.news/interest/bfm-tv
Bild,Right,War in Iran: Criticism of Donald Trump Grows – only One in Four Behind Attack,Only 27 percent support the US attack on Iran. Oil prices are rising as Trump's criticism grows.,https://ground.news/interest/bild
Digi 24,Center,Sondaj: only One Quarter of Americans Approves the Attacks on Iran. Half of Them Think Trump Is Using Force Too Easily,"Only one of the four Americans approves the attacks of the United States that killed the Iranian Supreme Leader, while about half, including one of the four Republicans, considers that President Donald Trump is too willing to use force...",https://ground.news/interest/digi-24
Le Monde,Lean Left,"Donald Trump's Taunted War Against Iran, Between Contradictory Statements and the Venezuelan Model","The American president has multiplied the often confused media interventions since the start of the offensive on Saturday, 28 February, while only a third of Americans believe that the American-Israeli strikes are justified.",https://ground.news/interest/le-monde
huffingtonpost.jp,Left,"Only 27% of Americans Support Attacking Iran, but the Majority Say the Use of Military Force Would Be Excessive",The poll results suggest that the Trump administration does not have the support of the American public when it comes to attacking Iran.,https://ground.news/interest/huffingtonpostjp
CTV News,Center,Demonstrations in Calgary underscore divisions among Iranians following military action,"Two separate demonstrations in front of Calgary city hall on Sunday underscored deep divisions among Iranian Calgarians over the joint U.S.-Israeli military action in Iran and the killing of Iran’s Supreme Leader, Ayatollah Ali Khamenei.",https://ground.news/interest/ctv-news
Al Jazeera,Lean Left,Poll suggests only a quarter of Americans support attacks on Iran,US lawmakers heap pressure on Trump following the first US soldier deaths after Khamenei’s killing.,https://ground.news/interest/al-jazeera_1a2e2c
TVA Nouvelles,Lean Left,"""This Is Incredible Incompetence!"": the Strikes in Iran Disapproved by Many Americans",A large proportion of Americans disapprove of strikes against Iran.,https://ground.news/interest/tva-nouvelles
La Opinion,Lean Left,"Only One in Four Americans Approve of Attacks on Iran, Poll Reveals",Poll reflects a deeply divided public opinion and a complicated political climate for the White House in the run-up to the mid-term elections,https://ground.news/interest/laopinioncom
KUTV,Right,VOTE: Do you support or oppose U.S. military action against Iran?,"The United States and Israel have launched a large-scale military campaign against Iran, killing Supreme Leader Ayatollah Ali Khamenei and striking hundreds of",https://ground.news/interest/kutv
Le Parisien,Right,Hits in Iran: Barely 27% of Americans in Favor of American Strikes in Iran,The situation in the Middle East could affect the mid-term elections while the first primary elections were held in March.,https://ground.news/interest/le-parisien
Reuters,Center,"Just one in four Americans supports US strikes on Iran, Reuters/Ipsos poll finds",One in four Republicans say Trump is too willing to use military force.,https://ground.news/interest/reuters_fa2539
Hot News,Lean Left,Sundaj. How Many Americans Support Trump's Ordered Attack Against Iran - hotnews.ro,"An Ipsos poll, conducted after the announcement of attacks against Iran, shows that only one US-level segment supports the United States intervention in the Middle East. Also, half of the respondents consider President Donald Trump to be a...",https://ground.news/interest/hot-news
Protothema,Right,"Only One in Four Americans Support Attacks on Iran, Poll Finds","27% of respondents supported military action against Iran, while 43% opposed it and 29% were undecided.",https://ground.news/interest/protothema
Times of India,Right,"Just one in four Americans supports US strikes on Iran, poll finds","Some ⁠27% of respondents said they approved of the strikes, while 43% disapproved and 29% were not sure. About nine in 10 respondents ​said they had heard at least a little about the strikes, which began early on Saturday.",https://ground.news/interest/times-of-india
El Mundo,Right,Only One in Four Americans Support u.s. Attacks on Iran,"Only one in four Americans approve of the U.S. attacks that killed Iran's leader Ali Khamenei on Saturday, while about half—including...",https://ground.news/interest/el-mundo
Dawn,Lean Left,Just one in four Americans support US strikes on Iran: poll,"Only one in four Americans approves of the US strikes that killed Iran’s leader on Saturday, while about half,...",https://ground.news/interest/dawn_a02aa2
Frankfurter Allgemeine,Right,What Do Americans Think About the War Against Iran?,The fact that many Americans only take note of the military strike against Iran as Trump's new escalation does not mean that the majority would agree with it.,https://ground.news/interest/frankfurter-allgemeine
New Hampshire Union Leader,Center,US announces its first casualties in attack on Iran,"The U.S. military announced on Sunday the first American casualties of President Donald Trump's intensifying attack on Iran, as a new poll showed only one in four Americans supported strikes against the Middle Eastern country.",https://ground.news/interest/unionleadercom
Politico,Lean Left,Many of Trump's own voters didn't want to attack Iran ...,,https://ground.news/interest/politico
The spokesman-Review,Lean Left,U.S. announces its first casualties in Iran war; poll signals challenge for Trump,"WASHINGTON – The U.S. military announced on Sunday the first American casualties of President Donald Trump’s intensifying attack on Iran, as a new poll showed only one in four Americans supported strikes against the Middle Eastern country.",https://ground.news/interest/the-spokesman-review
La Presse,Lean Left,The World as It Is,"""We take the world as it is, not as we would like it to be,"" says Mark Carney. ""But what does this maxim mean after the attack on Iran by the United States and Israel?",https://ground.news/interest/la-presse_39d7a8
n-tv.de,Right,Attack on Iran in a Live Ticker: +++ 20:05 Survey: only One in Four Us Citizens Supports Attacks on Iran +++,"Berlin, Washington, Brussels - everywhere. ntv reports on all important scenes of internal and foreign policy.",https://ground.news/interest/n-tvde
The Seattle Times,Lean Left,Only 21% of Americans support the United States initiating an attack on Iran,The public’s appetite for a U.S. attack on Iran was low before President Donald Trump and Israel took action Saturday.,https://ground.news/interest/the-seattle-times
DR,Lean Left,Analysis the Us and Israel Are Bombing Iran to Overthrow the Regime without a Strategy for the Day After.,"Iran's clerical rule is weaker than ever, which has given the United States a diplomatic upper hand. But instead of diplomacy, the United States and Israel have chosen to launch an unpredictable war against Iran.",https://ground.news/interest/dr
Buzzfeed,Lean Left,The United States And Israel Have Attacked Iran — Here's How The Internet Reacted,"""Because 'Operation Epstein Diversion' didn't sound warfightery enough.""View Entire Post ›",https://ground.news/interest/buzzfeed
CartaCapital,Left,How the United States and Iran Become Enemies,United States and Israel's coordinated attack on Iran opens a new chapter of tension in the Middle East and strengthens the strengthening of the relationship between Washington and Tehran.,https://ground.news/interest/cartacapitalcombr
pressegauche.org,Left,Trump Declares War on Iran - Will the Americans Support It? - Press Left!,"March 2, 2026, translated and taken from International Viewpoint https://internationalviewpoint.org/Trump-Launches-War-on-Iran-Will-Americans-Support-It President Donald Trump had promised to be the ""President of Peace"" and to avoid foreign wars aimed at changing regimes, such as the ""unending wars"" waged by the United States in Iraq and Afghanistan.",https://ground.news/interest/pressegaucheorg_27cb3c
Sopitas.com,Right,Why Is the u.s. and Israel Attacking Iran Right Now?,"The United States and Israel decided that this February 28 was the ideal time to attack Iran in a military operation aimed at ending its regime. We are not talking about isolated attacks as in previous months and years, it seems that this time it is a declared war that will not end until the Ayatollah falls. Understanding the context of the conflict between the United States, Israel and Iran Officially the arguments are based on that they regard…",https://ground.news/interest/sopitascom
The Hindu Business Line,Right,"Gold, silver zoom as US-led Israel war on Iran rattles West Asia","Gold and silver prices surge amid escalating US-led tensions in West Asia, driven by increased demand for safe-haven assets.",https://ground.news/interest/the-hindu-business-line
romaniatv.net,Right,The Us Attack on Iran Has Increased the Value of Gold. What Investors Should Be Expected to Do,"Prices of precious metals have increased strongly at the start of the transition to Asia, at the bottom of the rise in tension in the Middle East, following the military attacks of the United States and Israel against Iran. According to an Investing.com analysis, investors have quickly directed to assets considered refugees, on the basis of the expansion of geopolitical risks. The US article on Iran has increased the price of gold. What investor…",https://ground.news/interest/romaniatvnet
The Independent,Lean Left,Investors watch on as US dollar strengthens amid Iran conflict and oil price surge,The surge comes amid US and Israeli strikes in Iran,https://ground.news/interest/the-independent_ff73a6
Euro Weekly News,Lean Left,Silver set to surge,"Global markets are entering the new week on shaky ground as growing tensions in the Middle East push investors toward safer investments. After weekend strikes by the United States and Israel on Iranian military targets, traders are bracing for sharp swings when markets reopen. Silver is one of the main assets to watch, with experts warning that rising global uncertainty could trigger a sudden jump… Source",https://ground.news/interest/euro-weekly-news
The Journal,Lean Left,Oil prices shoot up following US-Israeli attack on Iran,"Gold, a key go-to in times of geopolitical turmoil, climbed 2%, while the dollar also saw a boost from a rush into safe havens.",https://ground.news/interest/the-journal_0d766b
The Hindu,Lean Left,"Silver, gold futures surge 4% as U.S.-Israel strikes on Iran trigger rush",Silver and gold futures soar 4% as U.S.-Israel strikes on Iran ignite safe-haven demand amid regional instability.,https://ground.news/interest/the-hindu
Caixin Global,Right,"Gold, Silver Rise After U.S.-Israel Strikes on Iran","Gold, Silver Rise After U.S.-Israel Strikes on Iran - Safe-haven demand lifts precious metals as markets assess risk of wider conflict",https://ground.news/interest/caixinglobalcom
Firstpost News,Center,Gold jumps over 3% on MCX as US–Israel strikes on Iran trigger safe-haven rush,"On the Multi Commodity Exchange of India (MCX), gold futures for April 2026 delivery surged Rs 5,811, or 3.5 per cent, to trade at Rs 1,67,915 per 10 grams in early trade. Silver futures for the March 5, 2026 contract climbed Rs 9,492, also up 3.5 per cent, to Rs 2,84,490 per kilogram",https://ground.news/interest/firstpost-news
Times of India,Right,Gold climbs 2% as US-Israel strikes on Iran raise regional temperature,"Gold prices saw a significant jump on Monday. This surge followed major strikes by the U.S. and Israel on Iran, leading to the death of Supreme Leader Ayatollah Ali Khamenei. The events have heightened global tensions and economic uncertainty. Gold, a traditional safe-haven asset, reached its highest point in over four weeks.",https://ground.news/interest/times-of-india
The News,Right,"Silver, gold prices surge amid geopolitical uncertainty after US-Israel attack on Iran","Prices of silver and gold both moved higher on Sunday evening as investors reacted to escalating conflict in the Middle East and sought traditional safe haven assets. According to reports, precious...",https://ground.news/interest/the-news
The Globe & Mail,Center,Gold climbs 2% as U.S.-Israel strikes on Iran raise regional temperature,"Bullion, a traditional safe-haven asset, ⁠has hit successive record highs already this year due to heightened global political and economic uncertainty",https://ground.news/interest/the-globe-and-mail
Reuters,Center,Investors seek harbour in gold as US and Israel strike Iran,"The U.S. and Israeli strikes on Iran have intensified uncertainty across global markets, with investors closely watching potential safe-haven flows into bullion. Here is some reaction from investors, traders and analysts:",https://ground.news/interest/reuters_fa2539
Bloomberg,Lean Left,Gold Climbs as Middle East War Drives Demand for Safer Assets,,https://ground.news/interest/bloomberg
Live Mint,Center,"US–Iran War: What's the forecast for Gold and Silver for Monday, March 2","Renewed military action in Middle East, including strikes by Israel and the United States on Iran, has sharply raised geopolitical tensions — setting the stage for a volatile opening in bullion and equity markets when trading resumes on Monday, March 2",https://ground.news/interest/live-mint
sgtreport.com,Right,"US/Israel Attack Iran, Iran Strikes US Bases, JP Morgan Says Gold Could Hit $9.3k per Ounce","US/Israel Attack Iran, Iran Strikes US Bases, JP Morgan Says Gold Could Hit $9.3k per Ounce#Iran #Gold #Silverhttps://t.co/ll8yGTgT2q — Chris Martenson (@chrismartenson) February 28, 2026",https://ground.news/interest/sgtreportcom
Geo News,Right,"Will Silver prices hit $200 per ounce amid US-Israel, Iran war?",Silver price has skyrocketed following U.S.-Israeli joint strikes on Iran under operations dubbed Epic Fury by the U.S. and Roaring Lion by Israel. Gold prices also surged amid increasing geopolitical tensions in the world.Silver...,https://ground.news/interest/geo-news
thairath.co.th,Right,"Gold Shops Remain Quiet Following the Israeli and Us Attacks on Iran, Hoping for a Market Reopening on March 2, 2026.","Gold shops in Yaowarat (Chinatown) are gradually closing as usual at 5 PM. They have not yet posted signs suspending gold buying or selling. There is anticipation of the market reopening on March 2, 2026, following the Israeli and US attacks on Iran.",https://ground.news/interest/thairathcoth
Moneycontrol,Right,US-Iran-Israel war tensions spark bullish outlook for gold and silver,"Gold and silver prices remain supported by heightened geopolitical tensions involving the US, Israel and Iran that are driving safe-haven demand for precious metals.",https://ground.news/interest/money-controlcom
Worthy Christian News,Center,Iran Rejects U.S. Talks; Regional Strikes Expand As Greece Deploys Forces To Cyprus,"by Stefan J. Bos, Worthy News Chief International Correspondent JERUSALEM (Worthy News) – Iran has rejected negotiations with the United States as military escalation spread across the Middle East and into the eastern Mediterranean after the U.S. and Israel began striking the Islamic Republic early Saturday. Ali Larijani, head of Iran’s Supreme National Security Council, denied reports of contacts with the White House and accused U.S. President …",https://ground.news/interest/worthy-christian-news
The Hill,Center,"Top Iranian official denies push for talks, rips Trump’s ‘delusional fantasies’","Ali Larjani, the secretary of the Iranian Supreme National Security Council, said his country will not negotiate with the U.S. amid the ongoing war and slammed President Trump as “delusional.” Larjani wrote on the social platform X late Sunday that Trump “plunged the region into chaos with his ‘delusional fantasies’ and now fears more American…",https://ground.news/interest/the-hill
Breitbart,Right,Reports Dispute Senior Iran Official Larijani's Claim of Rejecting Talks,Iranian Supreme National Security Council Secretary Ali Larijani rejects reports that he wants to resume negotiations with the United States.,https://ground.news/interest/breitbart
Pakistan Today,Right,Iran Rejects US Talks Amid Rising Tensions,Iran's Larijani firmly dismisses US negotiation reports. Discover the latest developments and implications for regional stability.,https://ground.news/interest/pakistan-today
El Pais,Lean Left,Iran’s Regime Claims It Will Not Negotiate with the United States,"Iran's Secretary of the Supreme National Security Council, Ali Larijani, denied Monday to U.S. President Donald Trump that on Sunday he had stated that new Iranian leaders “want to negotiate” to end the war, insinuating a surrender that Larijani has rushed to discard with a brief message on their social networks: “We will not negotiate with the U.S.,” he wrote.",https://ground.news/interest/el-pais
Prensa Latina,Lean Left,Iran denies reports on resuming talks with US,"Larijani denied in a message posted on the X platform the veracity of reports indicating a possible restart of negotiations between Tehran and Washington following the US and Israeli strikes on the Iranian territory. The high-ranking official referred to a report in The Wall Street Journal that alluded to alleged efforts to resume talks through Oman’s mediation. He underscored, “We will not negotiate with the United States.” The leader responded…",https://ground.news/interest/wwwplenglishcom
modernity.news,Right,“We Will Not Negotiate”: Iran Security Chief Denies WSJ Report,"This post was republished with permission from Zero Hedge Summary: Iran seeks to resume discussions with the United States, spearheaded by Iranian security chief Ali Larijani OR NOT: Larjiani has denied a Wall Street Journal report that he reached out to Washington. Trump said he had three or four potential candidates to lead Iran, but they were all killed in the initial attack.  Trump on Iran ops: “We have hit hundreds of targets including Re…",https://ground.news/interest/modernitynews
thecradle.co,Left,"Iran security chief says 'no negotiations with US,' confirms readiness for 'long war'",Larijani highlighted that the US lacks the readiness for an extended conflict,https://ground.news/interest/thecradleco
Le Monde,Lean Left,"In Direct, Iran: ""Therheran, Unlike the United States, Has Prepared for a Long War,"" Says Ali Larijani","The head of the Supreme National Security Council rejected any negotiations with the United States, while further explosions were heard in Tehran early in the afternoon. Kuwait acknowledged a ""mistake"" after having shot down three American fighter aircraft.",https://ground.news/interest/le-monde
CGTN,Lean Left,Iran's top security official says Tehran will not negotiate with U.S.,Secretary of Iran's Supreme National Security Council Ali Larijani stressed on Monday that the country will not negotiate with the United States.,https://ground.news/interest/cgtncom
Globo,Right,Iran Security Secretary Against Trump and Says He Will Not Negotiate with the Us,"Iran's former senior leader Ali Khamenei, who died in the attacks of the US and Israel, added that Trump ""migrated the region into chaos"" with his ""depressive fantasies"" and now he's afraid ""but low among American troops""",https://ground.news/interest/globo
Tagesschau,Center,According to Media Report: Iran Rejects Negotiations with the Us,Iran has denied a media report that the leadership in Tehran is ready to negotiate with the US. Security Council leader Laridshani said that his country will continue to defend itself. It will not negotiate.[more]]>,https://ground.news/interest/tagesschau
Raw Story,Left,Iran security head says Trump 'rightly worried' about more casualties in 'unnecessary war',"Iran's Supreme National Security Council chief has ruled out peace talks with the United States and claimed that Donald Trump is worried about further conflict. In statements posted to X, Ali Larijani confirmed the US and Iran had not entered any form of peace talks and that they would be unlikely t...",https://ground.news/interest/raw-story
The Quint,Lean Left,Iran Rules Out Negotiations With US Amid Intensifying Conflict,Iran’s Ali Larijani confirms no negotiations with the US amid ongoing military conflict and regional instability.,https://ground.news/interest/the-quint
teleSUR,Left,Iran Disproves Information About Willingness to Engage in Dialogue with the u.s.,"""We will not negotiate with the United States,"" said Iran's Supreme National Security Council Secretary Ali Larijani in his social network account X.",https://ground.news/interest/telesurtvnet
The Independent,Lean Left,Iran says it won’t negotiate with US as conflict escalates in Middle East,"Ali Larijani, who also served as an adviser to late supreme leader, says Iran ‘did not initiate aggression’",https://ground.news/interest/the-independent_ff73a6
PressTV,Right,Iran will hold no negotiations with US: Larijani,Iran’s top security official says Tehran will hold no negotiations with the United States after Washington and Tel Aviv waged war against the country.,https://ground.news/interest/presstv
IOL,Center,Iran's security chief 'will not negotiate' with US: Latest developments in Iran war,,https://ground.news/interest/iol
Meduza,Left,The Iranian Authorities Have Declared that They Will Not Negotiate with the Us,"Ali Larijani, Secretary of the Iranian Supreme National Security Council, stated that Tehran was not going to negotiate with Washington.",https://ground.news/interest/meduza
Ynet News,Lean Left,Iranian senior official responds to Trump: 'We will not negotiate',"US president said he &#x27;agreed to talk to the new leadership in Iran,&#x27; but Iran Supreme National Security Council secretary Ali Larijani denied his country is promoting a diplomatic solution; Trump on day after Khamenei: &#x27;Attack was so successful it eliminated most of the candidates&#x27;",https://ground.news/interest/ynet-news
The Express Tribune,Center,Iran rejects US talks as Larijani dismisses reports of renewed negotiations,"Iran's security chief Ali Larijani, who was also an adviser to the country's former Supreme Leader Ayatollah Ali Khamenei, said in a post on X on Monday that Tehran will not negotiate with the US, in response to a report that Iran is trying to revive negotiations with Washington. لن نتفاوض مع الولايات المتحدة https://t.co/cvEweU8ODj — Ali Larijani | علی لاریجانی (@alilarijani_ir) March 2, 2026 His statement comes in response to Al Jazeera's Brea…",https://ground.news/interest/the-express-tribune
Firstpost News,Center,‘We will not negotiate with US’: Iranian security chief rejects Trump offer of talks,"Ali Larijani, Iran’s security chief, has said the regime will not negotiate with the United States, rejecting President Donald Trump's claim that the regime has agreed to hold talks with him.",https://ground.news/interest/firstpost-news
intellinews.com,Center,Iran's Larijani denies US talks,"Iran's Ali Larijani flatly denies Wall Street Journal report of peace overtures to Washington via Oman, accusing Trump of sacrificing US soldiers for Israeli ambitions.",https://ground.news/interest/intellinewscom
Boston Globe,Lean Left,"US military death toll rises to six in Iran operation, officials announce. Follow live updates. - The Boston Globe",The US Central Command's X post did not state where two service members were killed.,https://ground.news/interest/boston-globe
Saudi Gazette,Lean Left,Iran's Larijani says no to negotiations with US,"Iran will not negotiate with the United States, the country's top national security official said in a post on X on Monday.",https://ground.news/interest/saudi-gazette
www.t-online.de,Lean Left,Iranian Top Representative Contradicts Reports: No Negotiations with the Us,Iran refuses negotiations with the US. Israel bombs targets in Lebanon. All developments in the newsblog.,https://ground.news/interest/wwwt-onlinede
NRC Handelsblad,Lean Left,Iran Unwilling to Negotiate with the United States,Iran on Monday morning denied reports that Tehran tried to open negotiations with the United States after the US-Israeli…,https://ground.news/interest/nrc-handelsblad
