outlet,bias,headline,summary,ground_news_interest_url
censor.net,Lean Left,Sibiga Denied Kremlin's Claims of Ukraine's “Attack” on Putin's Residence in Valdai,"Ukrainian Foreign Minister Andriy Sibiga sharply reacted to the Kremlin's claims about the alleged Ukrainian attack on the residence of the Russian dictator, calling them completely fabricated. 2 months ago",https://ground.news/interest/censornet_caee9a
telex.hu,Lean Left,"Russia Says Ukrainians Launched Drone Attack on Putin's Residence, Zelensky Calls Accusation a Lie",The Ukrainian president says the Russians are trying to undermine the results of the Washington talks. 2 months ago,https://ground.news/interest/telexhu
REALITATEA.NET,Right,Assumptions Explode After Negotiations. Moscow Says Zelenski Tried to Set Him up on Putin.,"There is no clear information about Putin's presence in the official residence at the time of the attack, and so far there have been no reports of victims or material damages. According to Lavrov, ""the attempted murder"" would take place on the night of 28 to 29 December, when the complex would have been held by 91 Ukrainian drones long-range action. All the devices without a pilot would have been intercepted and destroyed by Russian defence syst… 2 months ago",https://ground.news/interest/realitateanet
CBS News,Center,"As Trump claims progress, Russia says Ukrainian attempt to strike a Putin residence will impact peace talks","Hours after Trump declares Russia and Ukraine &quot;closer than ever&quot; to peace, Moscow claims a failed drone strike will alter its negotiating position. 2 months ago · United States",https://ground.news/interest/cbs-news
Origo,Right,Zelensky Attacked Putin's Residence,"According to Sergei Lavrov, Kiev launched a targeted, massive drone attack on Putin's state residence in Novgorod. 2 months ago · Budapest, Hungary",https://ground.news/interest/origohu
detector.media,Lean Left,Zelensky Called “Fake Story” Lavrov's Statement About Ukraine's Attack on Putin's Residence,"The Head of State believes that in this way Russia is looking for an excuse to continue strikes on Ukraine, in particular on Kiev. 2 months ago",https://ground.news/interest/detectormedia
Spiegel,Lean Left,Alleged Attack on Putin's Residence: Selensky Accused Moscow of Not Wanting to End the War,Moscow reports a drone attack on the official residence of Kremlin chief Putin. Ukrainian president Selenskyy speaks of a lie. And an excuse. 2 months ago · Germany,https://ground.news/interest/spiegel
El Pais,Lean Left,Russia Threatens to Break Negotiations After Accusing Ukraine of Attacking Putin’s Residence,"The Russian government threatens to end the peace talks after accusing Kiev of having committed an alleged attack on a secondary residence of Vladimir Putin after the leaders of the United States and Ukraine, Donald Trump and Volodimir Zelenski, met on Sunday. “Russia’s negotiating stance will be reviewed given Kiev’s definitive transition to a policy of state terrorism,” Russian Foreign Minister Sergei Lavrov said. Continue reading 2 months ago · Spain",https://ground.news/interest/el-pais
CBC News,Lean Left,Russia-Ukraine peace talks thrown into further doubt as Moscow makes new accusations,"Russian Foreign Minister Sergei Lavrov said on Monday that Ukraine had tried to attack President Vladimir Putin's residence in northern Russia and so Moscow's negotiating position would be reviewed, but Ukraine said it was a lie. 2 months ago · Canada",https://ground.news/interest/cbc-news
Radio France Internationale,Center,"Russia Accuses Ukraine of Trying to Attack Putin's Residence, Zelensky Denies","Russia accused Ukraine, on Monday 29 December, of launching drones against Vladimir Putin's residence in the Novgorod region, according to Foreign Minister Sergey Lavrov. Ukrainian President Volodymyr Zelensky immediately denied, calling the words ""truths"". 2 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
sta.si,Center,Zelensky Calls Moscow's Claims About Attack on Putin's Residence a Lie,"Ukrainian President Volodymyr Zelensky has dismissed as a lie Moscow's claims today that the Ukrainian military fired dozens of drones at Russian President Vladimir Putin's residence, saying they are undermining diplomatic efforts to end the war and paving the way for new attacks on Ukraine. 2 months ago",https://ground.news/interest/stasi
lindependant.fr,Center,"War in Ukraine: Russia Accuses Kyiv of Having Launched a Drone Attack on Putin's Residence, Zelensky Denounces Russian ""Mensongs"" Aimed at ""Sapering"" Diplomatic Efforts","Russia accused Ukraine on Monday of launching 91 drones during the night against Vladimir Putin's residence in the Novgorod region, warning that Moscow would ""revise"" its position in the negotiations... 2 months ago",https://ground.news/interest/lindependantfr
The Epoch Times,Right,"Kremlin Says Ukraine Tried to Attack Putin’s Residence, Peace Deal Stance Under Review","Ukrainian forces attempted to strike Russian President Vladimir Putin’s residence in the Russian city of Novgorod on Dec. 29, prompting the Kremlin to reassess its position on peace talks, the country’s foreign minister said. Kyiv used 91 drones to target Putin’s residence in the region, Foreign Minister Sergei Lavrov told state-run news agency TASS. All drones were destroyed, he said. It was not immediately clear whether Putin was in the buildi… 2 months ago · New York, United States",https://ground.news/interest/the-epoch-times
NDTV,Right,"Russia Claims Ukraine Fired Drones At Putin's Home, ""Lies,"" Says Zelensky","Russia's foreign minister, Sergei Lavrov, on Monday alleged that Ukraine carried out a drone attack overnight on President Vladimir Putin's residence between Moscow and Saint Petersburg. 2 months ago · New Delhi, India",https://ground.news/interest/ndtv
The Times,Center,Russia to ‘review stance on peace’ after claims of attack on Putin’s residence,"Sergey Lavrov, the Russian foreign minister, said Ukraine attacked Putin’s Valdai state residence in the Novgorod region. President Zelensky has denied the claims 2 months ago · United Kingdom",https://ground.news/interest/thetimescom
India Today,Right,"Ukraine used 91 drones to attack Putin's home, says Russia; Zelenskyy calls it a lie","According to Russian Foreign Minister Sergei Lavrov, Russian air defences intercepted and destroyed 91 long-range drones, and there were no casualties or material damage. 2 months ago · India",https://ground.news/interest/india-today
The Kyiv Independent,Lean Left,'They are looking for a pretext' — Zelensky denies drone attack on Putin's residence,"Zelensky dismissed Russian claims that Ukrainian drones targeted Putin’s residence as “another lie,” warning Moscow is using the allegation as a pretext for possible strikes on Kyiv and government buildings. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/the-kyiv-independent
ABC Australia,Lean Left,Zelenskyy denies attacking Putin's Novgorod home with long-range drones,Russian Foreign Minister Sergei Lavrov says Moscow will review its position on a planned peace deal with Ukraine due to the alleged attack. 2 months ago · Australia,https://ground.news/interest/abc-australia
Globo,Right,The Russian Government Accuses Ukraine of Attempting to Attack Putin's Residence.,Moscow said Russia's position in ceasefire negotiations will be 'reviewed' following alleged attack. 2 months ago · Brazil,https://ground.news/interest/globo
Radio-Canada,Lean Left,Moscow Accuses Kiev of an Attack on Putin's House,"Russia says it wants to ""revision"" its position in the negotiations on the resolution of the conflict in Ukraine, even if it does not intend to withdraw from the process. 2 months ago · Montreal, Canada",https://ground.news/interest/radio-canada
EFE,Center,Russia Accuses Ukraine of Attacking One of Putin's Residences and Kiev Denies It,"Ukrainian forces attempted to attack with drones one of the residences of Russian President Vladimir Putin, Sergey Lavrov says. 2 months ago",https://ground.news/interest/efe
uawire.org,Lean Left,Lavrov claims Ukraine tried to attack Putin’s Novgorod residence with 91 drones,Russian Foreign Minister Sergey Lavrov said Ukraine tried to attack Russian President Vladimir Putin’s state residence in the Novgorod region&#160;… 2 months ago,https://ground.news/interest/uawireorg
Zeit Online,Lean Left,War in Ukraine: Russia Accuses Ukraine of Drone Attack on Putin's Residence,Russia accuses Ukraine of attacking Putin's residence. Selenskyi contradicts: it is an excuse to sabotage the negotiations. 2 months ago · Germany,https://ground.news/interest/zeit-online
Live Mint,Center,‘Terrorist attack’ on Putin's residence? Russia warns of 'revising' its position on ending Ukraine war,"Lavrov announced Russia had chosen targets in Ukraine for 'retaliation strikes' and that Moscow's 'negotiating position will be revised' 2 months ago · New Delhi, India",https://ground.news/interest/live-mint
Meduza,Left,Zelensky Stated that the Russian Army Was Preparing to Attack Government Buildings in Kiev.,"Vladimir Zelensky called another lie the statement by the head of the Ministry of Foreign Affairs of the Russian Federation, Sergei Lavrov, about the attack by Ukrainian drones at Vladimir Putin's residence on Valdai. 2 months ago · Riga, Latvia",https://ground.news/interest/meduza
www.t-online.de,Lean Left,Has Ukraine Attacked Putin's House? Ukraine Contradicts Lavrov,Allegedly Ukraine has tried to attack a residence of the Russian president with drones. Foreign Minister Lavrov announces consequences. Selensky rejects the allegations. 2 months ago,https://ground.news/interest/wwwt-onlinede
20minutos,Center,"Russia Accuses Ukraine of Attacking One of Putin's Residences and Threatens to ""Review"" the Peace Negotiations","Russia has denounced that Ukrainian forces attempted to attack with drones one of the residences of Russian President Vladimir Putin last night, according to Russian Foreign Minister Sergei Lavrov. At a press conference, the Russian diplomat assured that ""the Kiev regime launched a terrorist attack with 91 long-range unmanned aerial vehicles"" against Putin's state residence in the Novgorod region in the early morning of 29 December. The attack, … 2 months ago · Madrid, Spain",https://ground.news/interest/20minutos
sfg.media,Lean Left,Lavrov Says a Drone Attack on Putin’s Residence Was Thwarted and Warns of Retaliation,Zelensky Rejects the Accusations and Calls Them a Pretext for Escalation and Political Pressure 2 months ago,https://ground.news/interest/sfgmedia
Dnevni list Danas,Lean Left,Lavrov: Attempted Attack on Putin's Residence,"Today, Moscow accused Ukraine of trying to attack the residence of Russian President Vladimir Putin in the Novgorod Region and said that because of this, Russia will review its negotiating position. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
Indian Express,Lean Left,Russia says ‘Ukraine tried to attack Putin’s residence’. Then Zelenskyy responds,Lavrov said that Ukraine attacked Russian president's state residence on December 28-29 in the Novgorod region with 91 long-range drones which were destroyed by the Russian air defences. 2 months ago · India,https://ground.news/interest/indian-express
Euronews,Center,Lavrov threatens Kyiv after alleged drone attack on Putin's residence,Russia's foreign minister said Moscow's negotiating position would change following alleged strikes on Putin's Novgorod region residence overnight on Monday. Zelenskyy dismissed the claim as an effort by the Kremlin to derail progress with Washington. 2 months ago · France,https://ground.news/interest/euronews
Schweizer Radio und Fernsehen (SRF),Lean Left,War in Ukraine - Kremlin: Alleged Attack on Putin's Residence – Kiev Denied,"Russia claims that Ukraine attacked Putin's residence with drones. Kiev calls this statement a lie. 2 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
abc,Right,Russia Accuses Ukraine of Throwing Drones at an Official Residence of Putin and Zelenski Denies It,"Russia has accused Ukraine on Monday of launching drones against an official residence of Vladimir Putin, located between Moscow and St. Petersburg, and has announced that it will “revise” its negotiating stance to end the war after this “terrorist attack.” In a statement, Russian Foreign Minister Sergei Lavrov has assured that Ukraine has launched 91 drones against the Russian President’s “official presidency” in the Novgorod region, and confir… 2 months ago · Spain",https://ground.news/interest/abc_0c202e
Al Bawaba,Right,"Ukrainian Attack on Putin's Residence: Moscow Vows Revenge, Kyiv Denies Involvement.","Moscow on Monday accused Kyiv of launching a ""terrorist"" drone attack on the residence of Russian President Vladimir Putin in the Novgorod region... 2 months ago · Amman, Jordan",https://ground.news/interest/albawaba
BFM TV,Center,"Kremlin Accuses Kiev of Having Launched a Drone Attack on Vladimir Putin's Residence, Volodymyr Zelensky Denounces ""Mensongs""","Foreign Minister Sergei Lavrov said on Monday 29 December that the Kremlin would respond to this attack and that he would change his position in the peace negotiations with Kiev. Volodymyr Zelensky, for his part, denounced ""mensongs"" from Moscow. 2 months ago · France",https://ground.news/interest/bfm-tv
Devdiscourse,Center,Diplomatic Tensions Flare as Drone Attack Allegations Surface,"Russian Foreign Minister Sergei Lavrov claims Ukraine attacked President Putin's northern residence with drones, escalating tensions and impacting peace negotiations. Ukraine denies the accusation. Moscow vows retaliatory strikes, labeling the incident 'state terrorism.' Discussions continue, but Russia's negotiating stance will be reassessed. 2 months ago · India",https://ground.news/interest/devdiscourse
TVN,Center,Russia Accuses Ukraine of Throwing Drones Against Putin’s Official Residence · Global Voices,Russia accused Monday of 2 months ago,https://ground.news/interest/tvn
The Moscow Times,Lean Left,"Ukraine Launched Drone Attack on Putin’s Valdai Residence, Lavrov Claims","Russian Foreign Minister Sergei Lavrov claimed Monday that Ukraine launched a large-scale drone attack on President Vladimir Putin’s residence in northwestern Russia, allegations that were swiftly dismissed by Kyiv as an attempt to derail peace negotiations. 2 months ago · Amsterdam, Netherlands (Kingdom of the)",https://ground.news/interest/the-moscow-times
Latestly,Right,Vladimir Putin Residence ‘Attacked’: Russia Claims Ukraine Launched Drone Strikes on President’s Novgorod House | 🌎 LatestLY,"Russia Foreign Minister Sergei Lavrov said on Monday, December 29, that Ukraine launched drone strikes on President Vladimir Putin’s state residence in Novgorod region. Lavrov warned that the alleged attack would alter Moscow’s negotiating stance. 🌎 Vladimir Putin Residence ‘Attacked’: Russia Claims Ukraine Launched Drone Strikes on President’s Novgorod House. 2 months ago",https://ground.news/interest/latestly
La Libre,Center,"Russia Accuses Ukraine of Having Attacked with 91 Drones Vladimir Putin's Residence, Zelensky Denies: ""a Lie""","Russia accused Ukraine on Monday of launching 91 drones during the night against Vladimir Putin's residence in the Novgorod region, warning that Moscow would ""revise"" its position in the negotiations on the resolution of the conflict in Ukraine. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
Eldiario.es,Lean Left,Russia Accuses Ukraine of Attempting to Attack One of Putin's Residences and Zelenski Denies It,"The Russian Foreign Minister has assured that Moscow will ""revise"" its position in negotiations for an agreement to end the war and announce ""retaliatory attacks"" 2 months ago · Spain",https://ground.news/interest/eldiarioes
Интерфакс-Украина,Lean Left,Zelenskyy calls Lavrov's words about drone attack on Putin's residence 'another lie',"The statement of Russian Foreign Minister Sergei Lavrov regarding the alleged attack by Ukrainian drones on Vladimir Putin's residence is not true and can be used as an excuse for the aggressor state's strikes on Kyiv, says Ukrainian President Volodymyr Zelenskyy. 2 months ago",https://ground.news/interest/_1b50bb
Firstpost News,Center,Russia says Ukraine targeted Putin’s residence in drone attack; Zelenskyy calls it a 'lie',"Russian Foreign Minister Sergey Lavrov said Ukraine launched an overnight drone strike targeting President Vladimir Putin’s state residence in the Novgorod region 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
Mediazona,Left,Lavrov and Putin's Assistant Claim that the u.s.a. Tried to Attack His Residence on Valdai with Drones; Zelensky Denies It.,"According to Russian Foreign Minister Sergei Lavrov, on the night of 29 December, the U.S.S. sent 91 drones to Vlady's residence... 2 months ago",https://ground.news/interest/_57539d
La Repubblica,Lean Left,"Moscow Accuses Kiev: ""Attacked with 91 Drones a Residence of Putin"" and Threatens Retaliation","Zelensky denies: ""They are only lies."" Russian Foreign Minister Lavrov: ""Already decided target for retaliation and at what time we will unleash it. And change... 2 months ago · Turin, Italy",https://ground.news/interest/la-repubblica
Le Parisien,Right,"War in Ukraine: Zelensky Denies Attack on Putin's Residence, Moscow's ""Deceived Tactic"" to Hit Kiev","Ukrainian President Volodymyr Zelensky denounces a ""deceit"". Russia accused Monday Ukraine of having launched 91 drones during the night against Vladimir Putin's residence in the Novgorod region, warning that Moscow would ""revise"" its position in the negotiations on the resolution of the conflict in Ukraine.In the night, ""the Kiev regime launched a terrorist attack using 91 drones against the president's state residence"" Vladimir Putin, said Rus… 2 months ago · Paris, France",https://ground.news/interest/le-parisien
ladepeche.fr,Lean Left,Direct. War in Ukraine: Moscow Accuses Kiev of Launching Drones Against Vladimir Putin's Residence,"Donald Trump estimated Sunday to be closer than ever to a peace agreement in Ukraine, after a meeting in Florida with Volodymyr Zelensky and an interview with Vladimir Putin, without however detailing any... 2 months ago",https://ground.news/interest/ladepechefr
europapress.es,Center,Russia Accuses Ukraine of an Attack on a Putin Residence and says...,The Russian government has accused Ukraine this Monday of launching an attack during the last morning... 2 months ago · Spain,https://ground.news/interest/europapresses
USA Today,Lean Left,Russia says Ukraine tried to attack Putin's residence,Russia's foreign minister said Ukraine had attacked the Russian president's state residence in the Novgorod region with long-range drones. 2 months ago · United States,https://ground.news/interest/usa-today
EADaily,Right,Russia's position will be revised: Kiev tried to attack Putin's residence on Valdai: EADaily,"EADaily, December 29th, 2025. On the night of December 29, Kiev tried to attack the state residence of Russian President Vladimir Putin in the Novgorod region with 91 long-range UAVs. This was stated by Russian Foreign Minister Sergei Lavrov. 2 months ago",https://ground.news/interest/eadaily
Berliner Zeitung,Lean Left,Lavrov: Ukraine Attacked Residence of Vladimir Putin with Drones,"Ukrainian drones are said to have targeted the Russian president's residence in Novgorod that night, as Russian Foreign Minister Sergey Lavrov said on Monday. 2 months ago",https://ground.news/interest/berliner-zeitung
Express US,Right,Russia claims Ukraine tried to kill Vladimir Putin as Zelensky held peace talks,Russian Foreign Minister Lavrov alleged the attempted drone attack was on Russian President Vladimir Putin's state residence in Novgorod Oblast on Monday evening 2 months ago,https://ground.news/interest/the-expresscom
Investing.com,Center,"Ukraine attacked Putin’s residence with 91 drones, says Lavrov By Investing.com","Ukraine attacked Putin’s residence with 91 drones, says Lavrov 2 months ago",https://ground.news/interest/investingcom
Jerusalem Post,Center,"Russia changing ceasefire terms, claims Kyiv targeted Vladimir Putin","Lavrov said that on Dec. 28-29, Ukraine had attacked the Russian president's state residence in the Novgorod region with 91 long-range drones. 2 months ago · Jerusalem, Israel",https://ground.news/interest/jerusalem-post
Newsweek,Center,Russia claims Ukraine tried to strike Putin's residence,The alleged attack comes at a key moment for the Donald Trump-brokered Russia-Ukraine peace process to end Moscow's war. 2 months ago · United States,https://ground.news/interest/newsweek
Svenska Dagbladet,Right,Zelensky: We Have Not Attacked Putin's Palace,"Russia claims that Ukraine tried to attack Russian President Vladimir Putin's residence. – Another lie from Russia, says Zelenskyj – and warns of new Russian attacks on Kiev. 2 months ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Ynet News,Lean Left,Russia: Ukraine attempted to attack Putin's residence,"2 months ago · Tel Aviv-Yafo, Israel",https://ground.news/interest/ynet-news
Aftonbladet,Left,Russia: Ukraine Has Attacked Putin's Residence,"Latest News • Fast news from Aftonbladet 2 months ago · Stockholm, Sweden",https://ground.news/interest/aftonbladet
Al Arabiya,Right,"Russia says Ukraine tried to attack Putin’s residence, negotiating stance will change",Russian ‍Foreign Minister Sergei Lavrov said ‍on Monday that Ukraine had tried to attack President Vladimir Putin’s ⁠residence in the Novgorod region and 2 months ago · Saudi Arabia,https://ground.news/interest/al-arabiya
BT,Right,Media: Putin's Residence Attacked by 91 Drones,2 months ago · Denmark,https://ground.news/interest/bt
Market Screener,Center,Ukraine tried to attack Putin residence in Novgorod region,Ukraine tried to attack Putin residence in Novgorod region 2 months ago,https://ground.news/interest/marketscreenercom
RedState,Right,"Who's Lying? Russia Claims Ukraine Attacked Putin Residence, Zelensky Says It's a 'Complete Fabrication'","Russia claims Ukraine attacked Putin's residence; Zelensky calls it a complete fabrication. 2 months ago · Washington, United States",https://ground.news/interest/redstate
CartaCapital,Left,Russia Accused Ukraine of Launching Drones Against an Official Residence of Putin; Zelensky Nega,"According to Russians, the attack occurred during the night; Ukrainian government says Kremlin is planning to attack Kiev 2 months ago · São Paulo, Brazil",https://ground.news/interest/cartacapitalcombr
Washington Times,Right,"Russia, Ukraine spar over alleged attack on Putin’s presidential residence","Ukrainian President Volodymyr Zelenskyy dismissed accusations that his country's military intentionally targeted the presidential residence of Russian President Vladimir Putin this week, asserting that Moscow was using the incident to sabotage the peace process. 2 months ago · United States",https://ground.news/interest/washington-times
La Presse,Lean Left,War in Ukraine: Moscow Accuses Kyiv of Attacking Putin's Residence,"Moscow accused Kyiv on Monday of having launched a drone attack on the residence of Russian President Vladimir Putin, warning that his position in the ongoing negotiations to end the conflict in Ukraine would therefore be ""reviewed"". 2 months ago · Montreal, Canada",https://ground.news/interest/la-presse_39d7a8
Le Figaro,Right,"In Direct - War in Ukraine: Ukrainians Tried to Attack Putin's Residence in Novgorod, Says Moscow, Kiev Denied","Volodymyr Zelensky, who met Donald Trump on Sunday in Florida, immediately denounced ""mensongs"", believing that Moscow was preparing the ground for an offensive against government buildings in Kiev. 2 months ago · Paris, France",https://ground.news/interest/le-figaro
franceinfo.fr,Lean Left,"Direct. War in Ukraine: Volodymyr Zelensky Denies Having Targeted Vladimir Putin's Residence and Denounces Moscow's ""a Lie""","""The Kiev regime launched a terrorist attack on the Russian presidential residence in the Novgorod area with 91 long-range drones,"" the Russian Foreign Minister said a few moments ago. 2 months ago",https://ground.news/interest/franceinfofr
Adevarul,Right,Russia Claims Ukraine Has Tried to Hit Vladimir Putin's Residence Right During the Mar-a-Lago Negotiations,Russian Foreign Minister Sergei Lavrov accused Ukraine of having launched a massive attack of nearly 100 drones on President Vladimir Putin's residence. 2 months ago · Romania,https://ground.news/interest/adevarul
Observador,Right,"Zelensky Is Negotiating American Troops in Ukraine and Wants to Resolve ""Spinious Questions"" of the ""90%"" Agreement Agreed with the Us","Ukrainian President wants troops from the US in the territory after a peace agreement to give ""very strong position"" in security guarantees, and it says ""probably for any form of meeting Putin"". 2 months ago · Portugal",https://ground.news/interest/observador
GZERO Media,Lean Left,Five numbers you need to know today,"50: Ukrainian President Volodoymyr Zelensky said he wants a 50-year security guarantee from the United States, far longer than the 15-year guarantee that US President Donald Trump reportedly offered. A peace agreement still looks unlikely, for now. What’s more, Russia accused Ukraine of attempting a drone strike on one of President Vladimir Putin’s residences, which Kyiv denied.29%: Despite the occasional stumbles, US financial markets have long… 2 months ago",https://ground.news/interest/gzero-media
Semafor,Lean Left,"US, Ukraine differ on proposals for peace deal guarantees","The US reportedly offered Ukraine a 15-year security guarantee, far less than the half-century backing sought by Ukrainian President Volodymyr Zelenskyy as he looks to ward off future Russian aggression. Kyiv’s ask comes after it dropped its demand to join NATO as part of a ceasefire deal currently being discussed, and is among a number of reasons why a breakthrough in negotiations looks unlikely despite positive rhetoric from Washington: Moscow… 2 months ago · New York, United States",https://ground.news/interest/semaforcom
War Room: Impeachment,Far Right,15 Years Is a Trap: Why the U.S. Security Guarantee Blows Up America First - Stephen K Bannon's War Room,"Ben Harnwell tells Steve Bannon that the proposed 15 year U.S. security guarantee is not a compromise but a long term commitment that cuts directly against America First. WATCH THE CLIP BELOW: ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿ This clip aired on December 29, 2025. Transcript begins below and may contain minor errors. HARNWELL: a 15-year “US security guarantee” is a terrible blow to the America First movement STEVE BANNON (HOST): So, Harnwell, your thought… 2 months ago",https://ground.news/interest/war-room-impeachment
Newser,Lean Left,Trump Offers Ukraine 15-Year Security Guarantee,"Ukrainian President Volodymyr Zelensky says President Trump has offered a security pledge that would last for 15 years, but Ukraine is pushing for longer. On Monday, the day after a meeting at Trump's Mar-a-Lago resort , Zelensky said Trump proposed US-backed security guarantees for 15 years after the war ends, with... 2 months ago · Miami, United States",https://ground.news/interest/newsercom
Sky News UK,Center,"Trump offered Ukraine 15-year security guarantee as part of peace plan, Zelenskyy says",The Ukrainian president said he would prefer a commitment of up to 50 years to deter Moscow from further attempts to seize Ukrainian land. 2 months ago · United Kingdom,https://ground.news/interest/sky-news
The Independent,Lean Left,Zelensky can buy Europe 15 years to finally get its act together,"Editorial: Any security guarantees won from this tractable White House administration must be treated with extreme caution – but even a flawed peace deal would give Ukraine’s allies time they desperately need 2 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
Salon,Left,"""Progress achieved"": Zelenskyy says US has agreed to 15 year security guarantees for Ukraine","Zelensky had originally asked for guarantees of up to 50 years 2 months ago · San Francisco, United States",https://ground.news/interest/salon
WABC,Right,Ukraine Offered Years of U.S. Security Guarntees,"(Kyiv, Ukraine) – The United States has offered Ukraine 15 years of security guarantees as part of a proposed peace framework, Ukrainian President Volodymyr Zelenskyy said Monday, adding that he is pushing for a longer U.S. commitment to deter future Russian aggression. Zelenskyy spoke a day after meeting with U.S. President Donald Trump in Florida, where Trump said Ukraine and Russia are “closer than ever before” to a peace agreement but cautio… 2 months ago",https://ground.news/interest/wabc
El Universo,Right,Donald Trump Would Have Offered Security Assurances for 15 Years to Volodimir Zelenski,Ukrainian President Volodimir Zelenski said that U.S. President Donald Trump had offered him security guarantees for 15 years and that he would like them to cover a longer time. 2 months ago,https://ground.news/interest/el-universo
The National Pulse,Right,"Zelensky Says U.S. Has Offered Ukraine Security Guarantees for 15 Years, But He Wants 50.","PULSE POINTSWHAT HAPPENED: The U.S. offered Ukraine security guarantees for 15 years during peace plan talks, according to Ukrainian President Volodymyr Zelensky. However, he wants 50.WHO WAS INVOLVED: U.S. President Donald J. Trump, Ukrainian President Volodymyr Zelensky, and Russian President Vladimir Putin.WHEN & WHERE: Talks took place on Sunday at President Trump’s Mar-a-Lago estate in Florida, with follow-up discussions involving European … 2 months ago",https://ground.news/interest/the-national-pulse
Indian Express,Lean Left,"US offering 15-year security guarantee to Ukraine as part of peace deal, Zelenskyy says after meeting Trump","Zelenskyy, however, said that he would prefer an American commitment for security of up to 50 years in order to restrict further Russian attempts to seize Ukraine’s territory by force. 2 months ago · India",https://ground.news/interest/indian-express
OPB,Center,"The U.S. offers Ukraine a 15-year security guarantee for now, Zelenskyy says","Ukrainian President Volodymyr Zelenskyy said Monday the United States is offering his country security guarantees for a period of 15 years as part of a proposed peace plan. 2 months ago · Portland, United States",https://ground.news/interest/opb
Deutschlandfunk,Center,War in Ukraine - Selenskyj: Usa Offer Security Guarantees for 15 Years,"According to President Selenskyy, the United States offered Ukraine strong security guarantees for a period of at first 15 years. Selenskyy stated that without these guarantees the war could not be considered to have ended. Moreover, Selenskyy continued a meeting with Russian government representatives on conditions. Actually, however, he strives for a considerably longer period of time. 2 months ago · Germany",https://ground.news/interest/deutschlandfunk
Reforma,Right,Offered Ukraine Security Guarantees for 15 Years,"The EU offered Ukraine guarantees security against Russia for 15 years to extend in order for Zelensky to raise martial law. 2 months ago · Mexico City, Mexico",https://ground.news/interest/reformacom
thairath.co.th,Right,Zelenskyy Revealed that the Us Offered to Guarantee Ukraine's Security for 15 Years.,"Zelenskyy revealed that the US offered a 15-year security guarantee to Ukraine if a peace agreement was signed, but Ukraine hoped for a guarantee of up to 50 years from the US. 2 months ago",https://ground.news/interest/thairathcoth
telex.hu,Lean Left,Zelensky Says Us Offered Ukraine 15-Year Security Guarantee,"However, it is not known what guarantees Trump promised. 2 months ago",https://ground.news/interest/telexhu
Le Devoir,Center,"Washington Offers 15 Years of ""Solid"" Security guarantees...","Zelensky asked Trump for more, suggesting that these guarantees would be a condition for lifting martial law. 2 months ago · Montreal, Canada",https://ground.news/interest/le-devoir
The Times,Center,Zelensky urges Trump to provide security guarantees for 50 years,Ukrainian leader suggests he would like to see foreign troops on the ground after negotiations at Mar-a-Lago aimed at ending the war with Russia 2 months ago · United Kingdom,https://ground.news/interest/thetimescom
CTV News,Center,"U.S. offers Ukraine 15-year security guarantee as part of peace plan, Zelenskyy says","The United States is offering Ukraine security guarantees for a period of 15 years as part of a proposed peace plan, Ukrainian President Volodymyr Zelenskyy said Monday, though he said he would prefer an American commitment of up to 50 years to deter Russia from further attempts to seize its neighbor’s land by force. 2 months ago · Canada",https://ground.news/interest/ctv-news
Bloomberg,Lean Left,Zelenskiy Asked Trump for 50-Year Security Guarantee for Ukraine,Ukrainian President Volodymyr Zelenskiy said he asked Donald Trump for US security guarantees lasting as long as half a century to help deter any future Russian invasion. 2 months ago · United States,https://ground.news/interest/bloomberg
Global News,Lean Left,"U.S. offering 15-year security guarantee to Ukraine, Zelenskyy says - National","The United States is offering Ukraine security guarantees for a period of 15 years as part of a proposed peace plan, Ukrainian President Volodymyr Zelenskyy said Monday. 2 months ago · Toronto, Canada",https://ground.news/interest/global-news
Washington Times,Right,Zelenskyy says U.S. offered a 15-year security guarantee as part of peace plan,Ukrainian President Volodymyr Zelenskyy said Monday that the U.S. has offered him a security commitment of 15 years as part of a proposed peace agreement to end his country's conflict with Russia. 2 months ago · United States,https://ground.news/interest/washington-times
444.hu,Lean Left,"Zelensky: the United States Would Provide Security Guarantees for 15 Years, Ukraine Wants an Extension",Trump told the Ukrainian president to consider whether to extend security guarantees. 2 months ago · Hungary,https://ground.news/interest/444hu
Daily Post Nigeria,Center,US offers 15-year security guarantees,Ukrainian President Volodymyr Zelensky has disclosed that the United States has proposed solid security guarantees for an initial period of 15 years as 2 months ago · Nigeria,https://ground.news/interest/daily-post-nigeria
