outlet,bias,headline,summary,ground_news_interest_url
Latestly,Right,More Epstein Estate Photos Surface as Democratic Lawmakers Release New Images | 🌎 LatestLY,"Democratic U.S. lawmakers have released a new batch of photos from Jeffrey Epstein's properties, intensifying scrutiny on his operations and potential associates as investigations continue into his extensive sex trafficking network. 🌎 More Epstein Estate Photos Surface as Democratic Lawmakers Release New Images. 3 months ago",https://ground.news/interest/latestly
USA Today,Lean Left,More Epstein photos released by Democrats show ‘Lolita’ references,House Democrats released another batch of pictures from Jeffrey Epstein showing foreign passports and phrases from 'Lolita' written on a woman's body. 3 months ago · United States,https://ground.news/interest/usa-today
yle,Center,Dozens of New Epstein Photos Released Again – Including References to the Novel Lolita,Democrats in the US House of Representatives have released 68 photos they received from the Epstein estate. 3 months ago · Finland,https://ground.news/interest/yle
"La Nación, Grupo Nación",Right,New Photos Show Figures Like Bill Gates and Noam Chomsky with Jeffrey Epstein: See Images Released by Democrats,"The House Oversight Committee Democrats released a new batch of images linked to Jeffrey Epstein on Thursday, CNN said.The revelations are the most recent chapter in a series of drop-in revelations that have fueled political intrigue in Washington over the past few weeks about who might have had links to the financial person convicted of sex crimes.According to the U.S. network, the five photographs were published without any further context by … 3 months ago",https://ground.news/interest/la-nacion-grupo-nacion
NewsNation,Center,"Bill Gates, Sergey Brin among those in new Epstein photos released by House Dems","Photos released include tech giants Bill Gates and Sergey Brin, filmmaker Woody Allen and former Trump adviser Steve Banon. 3 months ago · Chicago, United States",https://ground.news/interest/wgn-america_663347
9News,Right,More photos from Epstein's estate released featuring high-profile names,"Five photographs, released without additional context by Democrats on the House Oversight Committee, includ... 3 months ago · Australia",https://ground.news/interest/9news
Raw Story,Left,​House Dems release new Epstein photos showing 'Lolita' quotes written on female body,"House Oversight Democrats have released another batch of photos obtained from Jeffrey Epstein's estate.The committee's Democratic minority posted more than four dozen new photos of the late sex offender and his associates, including Bill Gates, Noam Chomsky and David Brooks, along with cryptic close... 3 months ago · United States",https://ground.news/interest/raw-story
Eldiario.es,Lean Left,Epstein's New Images Waiting for Trump to Declassify the Files: Messages About 18-Year-Old Girls and Photos with Bill Gates and Chomsky,Democrats in Congress Spread More Images of Sexual Predator Heritage · Global Voices 3 months ago · Spain,https://ground.news/interest/eldiarioes
www.t-online.de,Lean Left,New Epstein Photos Show Bill Gates and Ex-Trump Advisors – and Mediation of Girls,New images from the estate of the sex offender Epstein show prominent personalities such as Bill Gates and Steve Bannon. The publication also contains chat messages about the possible mediation of young women. 3 months ago,https://ground.news/interest/wwwt-onlinede
tippinsights,Right,"Oversight Panel Releases Fresh Epstein Images, Raising New Questions","House Democrats on the Oversight Committee released five additional photographs from Jeffrey Epstein’s estate on Thursday, intensifying scrutiny as the Justice Department faces a court-mandated deadline to release its investigative files. The images were released without added context and include a Ukrainian passport with a female designation, Epstein pictured with philosopher Noam Chomsky, and Bill Gates photographed with a woman whose face was… 3 months ago",https://ground.news/interest/tippinsights
TVA Nouvelles,Lean Left,"Bill Gates, Texts and Passports: More Photos of Jeffrey Epstein's Succession Unveiled by Elected Democrats","Some 60 unpublished photos from Jeffrey Epstein's succession have been made public. 3 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
abc News,Lean Left,House Democrats release another batch of Epstein photos,"One day before the deadline for the release of the DOJ's files on Jeffrey Epstein, House Democrats released another batch of photos from the late financier's estate. 3 months ago · United States",https://ground.news/interest/abc-news_409efb
iNews,Center,New Epstein images show Lolita sentences written on women's naked skin,"Impartial news & intelligent debate 3 months ago · London, United Kingdom",https://ground.news/interest/inews
Svenska Dagbladet,Right,More Epstein Photos Released,"A new batch of photos from the estate of late sex offender Jeffrey Epstein has been released by the US House of Representatives. The 68 new photos are being made public at the initiative of Democrats. 3 months ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Protothema,Right,"New Photos From Epstein's Archive: the Company with Chomsky and the Message About the ""Girl Mission""","Five new photos were released by Democrats on the House Oversight Committee - Bill Gates is the protagonist again - The woman's leg with the excerpt from ""Lolita"" by Russian writer Vladimir Nabokov and the Ukrainian passport 3 months ago",https://ground.news/interest/protothema
Daily Express,Right,"Epstein bombshell as chilling messages and pictures exposed - '$1,000 a girl'",Other images show women's feet with messages written on them. 3 months ago · United Kingdom,https://ground.news/interest/daily-express
The Independent,Lean Left,Dems release more Epstein photos as DOJ faces deadline to publish files,"Photographs include a woman’s body with writing that references Lolita and copies of foreign women’s passports 3 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
Alternet,Left,New Epstein photo release shows quotes from Lolita written on woman’s body,"A group of photos from the estate of sex offender Jeffrey Epstein was released on Thursday by the House Oversight and Reform Committee Democrats. The photos show body parts of an individual with quotes from Vladimir Nabokov's novel ""Lolita"" written on the exposed skin. The book, a 1955 novel, describes a French literature professor who falls in love with a 12-year-old girl, becomes obsessed with her, kidnaps her and sexually abuses her after bec… 3 months ago · Washington, United States",https://ground.news/interest/alternet
The US Sun,Right,More Epstein files released by Democrats showing high-profile figures,"A NEW batch of Jeffrey Epstein pictures have been released by US authorities - and they include never-before-seen snaps of his passport. The 68... 3 months ago · New York, United States",https://ground.news/interest/the-us-sun
The Sun,Right,New Epstein pics drop with creepy messages on girl's chest and paedo massaged,A FRESH batch of bombshell Jeffrey Epstein pictures have been released - with never-before-seen snaps showing eerie text scribbled on a girl's... 3 months ago · United Kingdom,https://ground.news/interest/the-sun_dd9bb3
ANSA,Center,"Epstein, Dem Publish New Photos with Chomsky and Gates",Also a text on sending girls and a woman's foot with quote from Lolita (ANSA) 3 months ago · Italy,https://ground.news/interest/ansa
LBC,Right,New photos from Epstein estate released by Democrats,"Democrats on the US House Oversight Committee have released new images from the estate of late paedophile Jeffrey Epstein. 3 months ago · London, United Kingdom",https://ground.news/interest/lbc
HuffPost,Left,House Democrats Release More Images From Epstein Estate,Democrats put out the images a day ahead of a statutory deadline for the Justice Department to release its files on Jeffrey Epstein. 3 months ago · United States,https://ground.news/interest/huffpost
El Pais,Lean Left,Democrats Spread New Photos of Epstein with Noam Chomsky and Bill Gates,The last batch arrives on the eve of the deadline given by Congress to the Department of Justice for the publication of the archives of the millionaire pederast 3 months ago · Spain,https://ground.news/interest/el-pais
BBC News,Center,"New Epstein photos from House Democrats show high-profile figures, island plans and passports","The images released today are related to the late convicted sex offender and are separate from the ""Epstein files"" held by the justice department. 3 months ago · United Kingdom",https://ground.news/interest/bbc-news_bf95f4
CNN,Lean Left,More photos from Epstein’s estate released by House Democrats as deadline to release DOJ files looms,"Democrats on the House Oversight Committee released photos from Jeffrey Epstein’s estate Thursday — the latest in a series of intermittent disclosures that have fueled significant political intrigue in recent weeks about who may have been associated with the convicted sex offender. 3 months ago · Atlanta, United States",https://ground.news/interest/cnn
notus.org,Lean Left,More Photos Released by Oversight Dems Give Disturbing Glimpse Into Epstein’s World,"APDemocrats on the House Oversight Committee released on Thursday nearly 70 photos that were obtained from the Jeffrey Epstein estate, including a screenshot of a message stating a friend “sent me some girls today. But she asks 1000$ per girl.” The message lists the height and weight of an 18-year-old woman. “Maybe someone will be good for J?”The images offer more disturbing glimpses of the life of the late convicted sex offender and disgraced f… 3 months ago",https://ground.news/interest/notusorg
WFLD,Center,New Epstein photos shared a day before case files deadline,"The latest photo dump from Jeffrey Epstein's estate includes a screenshot of messages discussing a “scout"" who sends girls. 3 months ago · Chicago, United States",https://ground.news/interest/wfld
TMZ,Right,New Epstein Photos Feature 'Lolita' Quotes Written on Woman's Body,"New Epstein Photos Feature 'Lolita' Quotes Written on Woman's Body 3 months ago · Los Angeles, United States",https://ground.news/interest/tmz
KERO,Center,House Democrats release more Epstein photos as DOJ's deadline looms,"Democrats on the House Oversight Committee released a new batch of photos a day before the Department of Justice is legally required to make public additional investigative material related to Epstein.The photos released on Thursday offer a glimpse into the world of convicted sex offender Jeffrey Epstein.The latest batch includes 68 photos. Some of the images show a female with handwritten phrases on her skin, though the committee did not provid… 3 months ago",https://ground.news/interest/kero
Politico,Lean Left,Democrats release more photos from Epstein estate,The 70-photo tranche comes on the eve of the deadline for the Justice Department to release the most broad swath of Epstein-related materials yet. 3 months ago,https://ground.news/interest/politico
Tagesschau,Right,Ecj Strengthens Rights Refugee Frontex Is Liable for Illegal Pushbacks,"Frontex must protect the fundamental rights of asylum seekers and can be made mandatory in the event of illegal deportations - that is what the ECJ has decided. That is, Frontex is also liable for illegal pushbacks. By Max Bauer. 3 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
Associated Press News,Lean Left,"In rare ruling, EU's top court sides with refugee's appeal in a landmark case against Frontex","The European Union's highest court has sided with a Syrian refugee in a landmark case against Frontex, the EU border agency. 3 months ago · United States",https://ground.news/interest/associated-press-news
NRC Handelsblad,Lean Left,Eu Court: Frontex Can Be Held Responsible for Migrant Pushbacks,"A Syrian family filed a case against Frontex after being deported at the Greek border, alleging their rights were violated. The European Court of Justice's ruling now requires Frontex to systematically check whether migrants have been given the opportunity to apply for asylum. 3 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nrc-handelsblad
Spiegel,Right,European Court of Justice: Frontex Must Protect Fundamental Rights Asylum Seekers,The EU Border Protection Agency Frontex sent a family of Greece refugees from Syria to Turkey – although they actually wanted to apply for asylum. Now the Kurds could receive compensation. 3 months ago · Germany,https://ground.news/interest/spiegel
NOS,Right,Eu Border Guards Responsible for Wrongfully Returning Migrants,"The European border control agency Frontex can be held responsible for so-called pushbacks of refugees. This was ruled by the European Court of Justice in a case brought by a Syrian family. Pushbacks are the practice of sending migrants back without giving them the opportunity to apply for asylum. After the war broke out in Syria, the family fled to Europe via northern Iraq and Turkey in 2016. The Syrians wanted to apply for asylum in Greece, bu… 3 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
Zeit Online,Right,"Eu Law: According to the Judgement, Frontex Is Liable for Violations of Fundamental Rights","During deportations, the EU Border Protection Agency Frontex is obliged to protect fundamental rights, the ECJ judges. A Syrian family had demanded damages. 3 months ago · Germany",https://ground.news/interest/zeit-online
El Pais,Lean Left,European Justice Holds Frontex Responsible for a Hot Return for the First Time,"The Court of Justice of the European Union has entered unexplored ground on Thursday by issuing for the first time a judgment that holds the European Border and Coast Guard (Frontex) responsible for a hot return, a practice contrary to international law. The ruling, issued by the Grand Chamber — the most solemn formation of the court — represents a significant step, stating that Frontex can be legally responsible for the activities it oversees o… 3 months ago · Spain",https://ground.news/interest/el-pais
Le Monde,Lean Left,Why the European Central Bank's Fall in Interest Rates Did Not Benefit the Economy,"The Frankfurt Institute dropped its interest rates sharply between 2024 and 2025 – before keeping them unchanged on Thursday 18 December – but for states, households and businesses, this relaxation did not result in a fall in borrowing costs. 3 months ago · Paris, France",https://ground.news/interest/le-monde
The Epoch Times,Right,European Central Bank Keeps Interest Rates Steady; Inflation Expected to Stabilize,"The European Central Bank (ECB) has kept its three key interest rates unchanged while assessing inflation to stabilize it at its target of 2 percent over the medium term, the bank said in a Dec. 18 statement. “The interest rates on the deposit facility, the main refinancing operations and the marginal lending facility will remain unchanged at 2.00 percent, 2.15 percent and 2.40 percent respectively,” the ECB said. The bank projects inflation to … 3 months ago · New York, United States",https://ground.news/interest/the-epoch-times
il Giornale,Right,"2% Fixed Rates, Gdp Growth and Inflation Under Control: Ecb Confirms Course","The Frankfurt decision comes within a framework deemed stable: updated macro projections, domestic demand indicated as the engine of the recovery and expected price path towards the target over the medium term, with the focus on the service component 3 months ago · Italy",https://ground.news/interest/ilgiornaleit
RTV Slovenija,Lean Left,"Ecb Improves Economic Growth Forecasts, Interest Rates Remain Unchanged",The Governing Council of the European Central Bank (ECB) left its three key interest rates unchanged. The latest estimates confirm that inflation will stabilize at its 2% target in the medium term. The ECB also slightly upgraded its economic growth forecasts. 3 months ago,https://ground.news/interest/rtv-slovenija
sta.si,Center,Sta: Ecb Keeps Interest Rates Unchanged,"The Governing Council of the European Central Bank (ECB) today left all three key interest rates unchanged. The latest estimates reaffirm that inflation will stabilize at its 2% target over the medium term. Meanwhile, it slightly upgraded its economic growth forecast for this year and the coming years. 3 months ago",https://ground.news/interest/stasi
20minutos,Center,The Ecb Keeps Rates at 2% for the Fourth Time and Reviews Euro Area Growth Upwards,"The European Central Bank (ECB) has decided to maintain interest rates for the fourth consecutive meeting, so that the deposit facility, which marks the reference for money, stands at 2%, while the main refinancing operations and the marginal lending facility are placed at 2.15% and 2.4% respectively. The Governing Council of the Frankfurt-based body meets market expectations. ""Its updated assessment continues to confirm that inflation should st… 3 months ago · Madrid, Spain",https://ground.news/interest/20minutos
Deutschlandfunk,Center,Economy - Ecb Leaves Key Interest Rates Unchanged in the Euro Area,The European Central Bank leaves the key interest rates unchanged in the euro area for the fourth time in a row. 3 months ago · Germany,https://ground.news/interest/deutschlandfunk
presseportal.de,Right,Decrease Key Rate: Who Waits for the Ecb Pays on It During Construction Financing,"INTERHYP AG [Newsroom]Munich (ots) - The European Central Bank (ECB) today decided to keep the key interest rates unchanged. This will not change the latest increase in construction interest rates. Key interest rate decision is not decisive ""We often observe a ... Continue reading here...Original content of: INTERHYP AG, transmitted by news currently 3 months ago",https://ground.news/interest/presseportalde
El Pais,Lean Left,Ecb Freezes Rates at 2% and Improves Euro Area Growth Forecasts,"The European Central Bank does not leave the lethargy. The Frankfurt-based entity has kept interest rates intact on Thursday at 2% for the fourth time in a row, thus certifying its comfort with the current inflation levels of 2.1% in the euro zone. Growth also gives good news: the updated Eurobank forecasts point to a further advance of GDP in the coming years, from up to five tenths more until 2027. There is no sign of a short-term crisis, nor … 3 months ago · Spain",https://ground.news/interest/el-pais
n-tv.de,Right,Up Next Year?: Ecb Keeps the Key Rate Stable,"Once again, there is no change in the key interest rate in the EU. Among other things, the comparatively high core inflation is against a reduction. In the next year, an increase could even take place - because of Germany. 3 months ago",https://ground.news/interest/n-tvde
Zeit Online,Lean Left,Monetary Policy in the Euro Area: Ecb Extends Interest Break: Key Interest Rates Remain Unchanged,"Here you can find information on the topic ""Monetary policy in the euro area"". Read now ""ECB extends interest break: key interest rates remain unchanged"". 3 months ago · Germany",https://ground.news/interest/zeit-online
Neue Zürcher Zeitung,Right,The Ecb Increases Its Growth Forecast and Maintains the Current Key Interest Rate,"The euro area economy is more resilient than expected, so the ECB is leaving interest rates unchanged, and the likelihood is that the next monetary policy step will be an interest rate hike. 3 months ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
Eesti Rahvusringhääling,Center,The European Central Bank Again Left Interest Rates Unchanged,The Governing Council of the European Central Bank (ECB) decided on Thursday to leave key interest rates unchanged once again. 3 months ago · Estonia,https://ground.news/interest/eesti-rahvusringhaaling
TVN24.pl,Lean Left,Interest Rates in the Eurozone. There's a New Decision.,"The Governing Council of the European Central Bank decided to keep interest rates unchanged, according to a press release following its Thursday meeting. At the same time, the ECB revised its inflation forecast for 2026 upwards, primarily due to a slower-than-previously expected decline in the price of services. 3 months ago · Poland",https://ground.news/interest/tvn24pl
Politiken,Lean Left,European Central Bank Maintains Interest Rates Again and Expects Stable Inflation,"The European Central Bank expects average inflation of just under two percent next year. 3 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
Globo,Right,European Central Bank Maintains an Unchanged Deposit Rate of 2% per Year,"Directors strengthened data-dependent approach and ""meeting"" to determine the appropriate path to monetary policy 3 months ago · Brazil",https://ground.news/interest/globo
Politico Europe,Lean Left,ECB keeps rates unchanged as prospects brighten,"The central bank has raised its growth forecasts after dodging Donald Trump’s trade bullets. 3 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
Investing.com,Center,"ECB holds interest rates steady, sees inflation stabilizing at 2% By Investing.com","ECB holds interest rates steady, sees inflation stabilizing at 2% 3 months ago",https://ground.news/interest/investingcom
Barron's,Center,ECB Holds Rates After BOE Cuts. Why the EU and U.K. Are on Different Paths.,"Resilient euro zone growth and cooling inflation are luxuries that policymakers in London don’t have right now. 3 months ago · New York, United States",https://ground.news/interest/barrons
Schweizer Radio und Fernsehen (SRF),Lean Left,Ecb Leaves Key Interest Rates Unchanged in the Euro Area,"The European Central Bank leaves the key interest rates unchanged in the euro area for the fourth time in a row. 3 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
der Standard AT,Lean Left,Ecb Keeps Key Interest Rate Constant at Two Percent,"As inflation in the euro area is close to the target, the central bank is keeping the deposit rate stable for the fourth time in a row. Meanwhile, initial speculation about the succession of ECB boss Christine Lagarde 3 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
El Mundo,Right,The European Central Bank Maintains Interest Rates for the Fourth Time in a Row,"The European Central Bank (ECB) today confirmed what the markets had already discounted for weeks: interest rates remain unchanged. In the decision taken... 3 months ago · Madrid, Spain",https://ground.news/interest/el-mundo
Irish Times,Lean Left,ECB holds interest rates steady once again,"European Central Bank keeps rates unchanged for fourth month in a row 3 months ago · Dublin, Ireland",https://ground.news/interest/irish-times
Sueddeutsche Zeitung,Lean Left,Ecb Keeps Key Interest Rate Constant at 2.0 Percent,"The ECB maintains the key interest rate stable and aims at an inflation of 2.0 percent. Experts expect rising prices due to labour shortages and CO2 tax. Lagarde's successor is also a topic. 3 months ago · Munich, Germany",https://ground.news/interest/sueddeutsche-zeitung
Seeking Alpha,Right,"ECB holds rates steady, lifts Eurozone growth outlook as domestic demand strengthens (EUR:USD:)",Please provide the article you'd like me to analyze and create a meta description for. 3 months ago · United States,https://ground.news/interest/seeking-alpha
La Vanguardia,Lean Left,The European Central Bank Maintains Interest Rates when Inflation Is Controlled,"There is no Christmas gift for mortgages under the tree of the European Central Bank (ECB) in Frankfurt. The inflation monster seems under control and the institution that presides Christine Lagarde has chosen to leave the price of money unchanged. For the fourth time in a row. The last time there was a cut was last June. The deposit interest rate, the reference rate, stays that way at 2%. Continue reading... 3 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
Il Post,Lean Left,The Ecb Kept Interest Rates Unchanged for the Fourth Time in a Row,3 months ago · Italy,https://ground.news/interest/il-post
Wall Street Journal,Center,Bank of England Cuts Rates While ECB Holds Steady,"U.K. central bank indicates another cut could follow in coming months 3 months ago · New York, United States",https://ground.news/interest/wall-street-journal
China Daily,Lean Left,ECB keeps interest rates unchanged,3 months ago · China,https://ground.news/interest/china-daily
Xinhua,Left,Ecb Keeps Rates Unchanged,ECB keeps rates unchanged 3 months ago · China,https://ground.news/interest/newscn
Bloomberg,Lean Left,ECB to Hold With Economy on Sturdier Footing: Decision Guide,The European Central Bank is set to keep interest rates unchanged for a fourth meeting with new economic projections likely to point to solid growth and policymakers confident inflation won’t stray excessively from their target. 3 months ago · United States,https://ground.news/interest/bloomberg
Protothema,Right,"Ecb Expected to Keep Interest Rates Steady, Lagarde Will Leave Her Options Open",Everything points to an end to the easing cycle that brought interest rates from 4% to 2% with 8 consecutive reductions - An interest rate increase is much more likely for the near future - What do inflation forecasts say? 3 months ago,https://ground.news/interest/protothema
Tagesschau,Center,Market Report: in Quiet Water,"The ECB is likely to keep interest rates unchanged again today, but until noon, there is not much to be done on the stock exchanges. 3 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
RTÉ,Center,ECB holds rates steady as economy shows resilience,The European Central Bank kept its policy rates steady today and took a more positive view on a euro zone economy that has shown resilience to global trade shocks. 3 months ago · Ireland,https://ground.news/interest/rte
abc,Right,The Ecb Saves the Ability to Move the Rates Until 2026,"A reduction in interest rates by the European Central Bank (ECB) at this Thursday’s monetary policy meeting is ruled out. Some members of the Governing Council , like Peter Kazimir , have stated in public that “definitely, not in December.” “The underlying inflation is a little bit stronger and wage moderation a little slower... We need to be patient and we need more clarity,” he argued on the ‘impact’ of waiting. And this is added to the fact t… 3 months ago · Spain",https://ground.news/interest/abc_0c202e
KAKE News,Center,ECB set to hold rates but debate swirls over future,"The European Central Bank is expected to hold interest rates steady Thursday for its fourth meeting in a row as inflation remains in check, although debate is heating up about the path forward. 3 months ago",https://ground.news/interest/kakecom
Helsingin Sanomat,Lean Left,"Monetary Policy | the Ecb Will Keep Its Key Interest Rate Unchanged for a Long Time, Economists Estimate","On Thursday, attention will be focused on the central bank's new economic forecast, which is likely to improve its estimate of economic growth in the eurozone. 3 months ago · Helsinki, Finland",https://ground.news/interest/helsingin-sanomat
CNBC,Center,European Central Bank holds rates steady in last gathering of 2025,"The European Central Bank, Bank of England, Riksbank and Norges Bank all met on Thursday. 3 months ago · United States",https://ground.news/interest/cnbc
Reuters,Center,ECB holds rates steady and turns more positive on the economy,3 months ago · United Kingdom,https://ground.news/interest/reuters_fa2539
berria.eus,Left,The Ecb Has Left Interest Rates at 2%.,"The European Central Bank remains in a ""good place"" in its monetary policy, according to Christine Lagarde, the institution's president. It lowered interest rates to 2% at its June meeting, and they will remain at that level at least until the meeting on February 5; since, at today's meeting, the members of the ECB's council decided ""unanimously"" not to make any moves. The main reason for not making any moves is that inflation has finally approa… 3 months ago",https://ground.news/interest/berriaeus
IBTimes UK,Lean Left,Shein Avoids Suspension from French Government Over Sale of Illicit Products,"Outrage has erupted in France after a Paris court refused to shut down Shein's online platform, despite evidence that the fast fashion giant had been selling childlike sex dolls, weapons and other illicit products to French consumers. As reported by The Associated Press, the ruling on Friday blocked a request by the government of President Emmanuel Macron to suspend Shein's operations in France for at least three months, prompting criticism from… 3 months ago · United Kingdom",https://ground.news/interest/ibtimes-uk
Frankfurter Allgemeine,Right,France Fails with Application for Shein Blockade,"A Paris court rejects the request for a ban on the Shein platform. Judges do not see systematic violations – and yet demand stricter age controls. 3 months ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Globo,Right,French Government Rejected the Request to Suspend Shein for Three Months,"The court ordered Shein to implement age check for adult products sold on its French website, after the anger caused by sexual abuse with childish appearance on its platform 3 months ago · Brazil",https://ground.news/interest/globo
NOS,Right,French Branch of Online Store Shein Does Not Have to Close Down After Selling Child Sex Dolls,"The Chinese online store Shein will not have to be shut down in France after the much-discussed sale of child sex dolls and weapons. The Paris court ruled that this would be ""disproportionate."" According to the court, the online store acted correctly by quickly removing the controversial products. Regarding ""normal"" sex dolls, the website must now verify the age of buyers. A €10,000 fine applies for each instance of failure to do so. The French … 3 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
France24,Center,Paris court rejects bid to suspend fashion giant Shein after sex doll ...,3 months ago · France,https://ground.news/interest/france24
Liberation,Lean Left,Shein: Government to Appeal Rejection of Suspension,"The judicial court in Paris found the request of the executive to suspend the online sales platform for at least three months to be ""disproportional"". 3 months ago · Paris, France",https://ground.news/interest/liberation
Capital.fr,Right,"Shein Avoids Suspension of Her Site, Government Appeals","The court in Paris has decided not to suspend Shein's site and allow the reopening of the marketplace, but the platform is forced to set up a system of age verification. The government has decided to appeal. Here is what you need to know. 3 months ago",https://ground.news/interest/capitalfr
La Presse,Lean Left,Illegal Products in France: Shein Escapes a Suspension and Will Gradually Reopen Its Website as Third-Party Sellers,"On Friday, the Paris court rejected the State's request for provisional blocking of the Shein site in France, finding the measure ""disproportionate"" after the voluntary withdrawal of illicit products sold by the Asian giant from online commerce. 3 months ago · Montreal, Canada",https://ground.news/interest/la-presse_39d7a8
BFM TV,Center,Justice Rejects the State's Request and Does Not Suspend Shein in France,The State had requested the suspension of Shein for three months after the discovery of illicit products sold on the Chinese platform. 3 months ago · France,https://ground.news/interest/bfm-tv
Deutsche Welle,Center,France court rejects request to suspend Shein,"The French government aimed to suspend Shein after child-like sex dolls and other illicit items were found on the platform. The site instead has been ordered to implement age-verification measures. 3 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
South China Morning Post,Center,Shein avoids France site ban after removing illegal goods,"French court rejects Shein site ban, citing sporadic offences, as platform removes illicit items, but must enforce age checks for adult products. 3 months ago · Hong Kong",https://ground.news/interest/south-china-morning-post
BBC News,Center,French court rejects Shein website ban over childlike sex dolls,The fast-fashion giant welcomed the judgement and said its priority remains protecting French consumers. 3 months ago · United Kingdom,https://ground.news/interest/bbc-news_bf95f4
WWD,Center,Paris Court Rejects France’s Bid to Block Shein,"The government had sought to block the website due to illegal items listed on its marketplace, following intense scrutiny after opening its first physical store in Paris in November. 3 months ago · United States",https://ground.news/interest/wwd
Spiegel,Lean Left,Online Retailer Shein Escapes Lockout in France,"A Paris court has condemned the low-cost platform Shein to implement age review measures for adult products. In each violation, 10,000 euros in fines are threatened. 3 months ago · Germany",https://ground.news/interest/spiegel
diario.mx,Center,Evita Shein Website Suspension in France,"Shein avoided attempts by the government of French President Emmanuel Macron to suspend his online platform in the country following the outrage generated by the sale of childish-looking sex dolls and weapons. Such a ban would have been ""disproportionate"" and constituted an ""unjustified"" violation of the free enterprise, considering that Shein acted quickly to withdraw the articles in question, according to a Paris court ruling in a ruling this … 3 months ago",https://ground.news/interest/diariomx
PerthNow,Center,"Shein must verify age for sex toys, says French court","Shein will have to verify the age of people making sex toy purchases on its sight, after a ruling by a French court. 3 months ago · City of Perth, Australia",https://ground.news/interest/perthnow
Radio France Internationale,Center,France: Shein Escapes a Suspension by the Court Demanded by the State,"The judicial court in Paris rejected on Friday 19 December the request of the State for provisional blocking of the Shein site in France, judging the measure ""disproportionate"" after the voluntary withdrawal of illicit products sold by the Asian giant from e-commerce. 3 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
InsideNoVA.com,Center,French court rejects Shein suspension,"A French court on Friday rejected the state's request to suspend Shein's site in France as ""disproportionate"" after the Asian e-commerce giant removed illicit products sold on its platform. 3 months ago",https://ground.news/interest/insidenovacom
Associated Press News,Lean Left,Paris court rejects bid to suspend Shein platform in France,A Paris court has rejected a government request to suspend the Chinese fast-fashion platform Shein in France. 3 months ago · United States,https://ground.news/interest/associated-press-news
TF1 INFO,Center,"Shein Escapes a Suspension of His Site by the French Justice, the Government Appeals","The site of the fast fashion giant, marked for numerous breaches of the law, will not be suspended, announced this Friday the judicial court in Paris. A measure deemed ""disproportionate"" after the voluntary withdrawal of the illegal products sold by the company. The government, which had launched the procedure calling for the suspension in November, announces to appeal this decision. - Shein escapes a suspension of its site by the French justice… 3 months ago",https://ground.news/interest/tf1-info
der Standard AT,Lean Left,Online Retailer Shein Escapes Lock on Its Platform in France,"A court in Paris refused a request from the French state on Friday for a three-month ban on the platform. However, investigations by the judiciary against Shein continue. 3 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
El Mundo,Right,Shein Escapes Suspension in France Due to Sex Doll Scandal,"The Chinese platform Shein has escaped the request for temporary suspension demanded by the French State for the scandal of the sale of child sex dolls. 3 months ago · Madrid, Spain",https://ground.news/interest/el-mundo
Reuters,Center,Paris court rejects French government request to suspend ...,3 months ago · United Kingdom,https://ground.news/interest/reuters_fa2539
Le Monde,Lean Left,Shein: Justice Rejects the Request for Suspension of the Platform in France,"The Paris court recognized the existence of ""serious harm to public order"" but found the suspension measure ""disproportionate"", considering that the sales of illicit products were ""pointed"" and noting that the platform had withdrawn those products. 3 months ago · Paris, France",https://ground.news/interest/le-monde
franceinfo.fr,Lean Left,"Shein's Online Sales Platform Escapes Judicial Suspension, Government Appeals Decision","The judicial court in Paris ruled the application for provisional blocking of the site made by the state ""disproportionate"" after the Asian giant withdrew the controversial illegal products from the sale. 3 months ago",https://ground.news/interest/franceinfofr
ladepeche.fr,Lean Left,"Shein: Chinese Giant Escapes Suspension in France, Justice Rejects Temporary Ban on Site","After the discovery of sex dolls and several prohibited items on the Chinese giant's site, the state had demanded the blocking of Shein. 3 months ago",https://ground.news/interest/ladepechefr
Devdiscourse,Center,Paris Court Verdict: Shein Avoids Full Shutdown,"A Paris court rejected the French government's request to suspend Shein's entire website. Instead, Shein is prohibited from selling adult products without age verification. The decision follows a scandal involving banned items on the platform, spurring governmental efforts to halt Shein's operations in France. 3 months ago · India",https://ground.news/interest/devdiscourse
