outlet,bias,headline,summary,ground_news_interest_url
Tagesschau,Center,Usa Attack Is Positions,"The U.S. airstrikes on positions of the terrorist group ""Islamic State"" have flown in Nigeria, which is what President Trump has told us. He justified this by the Islamists' actions against Christians in Nigeria. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
China Daily,Lean Left,"US military strikes IS in northwest Nigeria, Trump says",2 months ago · China,https://ground.news/interest/china-daily
Independent Sentinel,Right,Nigerian Government & US Team Up to Bomb ISIS Monsters,"President Trump sent US forces to bomb ISIS in Nigeria. He teamed with Nigeria’s government. The Nigerian President has said he’d welcome the help as terrorists slaughter Nigerian Christians. The bombings took place in Northwest Nigeria. The targets are groups responsible for kidnappings, mass killings, and terrorizing civilians. President Tinubu supported the strikes. This is […] The post Nigerian Government & US Team Up to Bomb ISIS Monsters a… 2 months ago",https://ground.news/interest/wwwindependentsentinelcom
NOS,Right,Us Carries Out Airstrikes on Islamic State in Nigeria,Nigeria has long been struggling with violence from many quarters. 2 months ago · Netherlands (Kingdom of the),https://ground.news/interest/nos_4ae905
Welt,Right,"In Nigeria: Trump Wants Killed Terrorists ""Happy Christmas"" – Usa Report Attacks on Isis Fighters","On Christmas day, the US President announces attacks on Islamist terrorists who are said to have persecuted and murdered Christians. The Pentagon publishes a video about this. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
NDTV,Right,"""Merry Christmas To All"": Trump Launches Deadly Strikes On ISIS In Nigeria","Donald Trump said US forces conducted ""powerful and deadly"" strikes against Islamic State in Nigeria for killing Christians in the country. 2 months ago · New Delhi, India",https://ground.news/interest/ndtv
TVA Nouvelles,Lean Left,The United States Announces that It Has Carried Out Deadly Strikes Against the Islamic State in Nigeria,"Donald Trump announced that the United States had conducted ""many"" deadly strikes against the Islamic State in northwestern Nigeria 2 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
Breitbart,Right,"Trump Hits ISIS in Nigeria on Christmas, Citing Mass Christian Killings",Trump stated that he directed the U.S. to carry out a “powerful and deadly strike” in northwest Nigeria against ISIS terrorists. 2 months ago · United States,https://ground.news/interest/breitbart
BioBioChile,Right,"Donald Trump Reports that the u.s. ""Launched a Powerful and Deadly Attack"" on Isis in Nigeria",U.S. President Donald Trump announced Thursday that his country launched a “powerful and deadly” attack on camps... 2 months ago · Chile,https://ground.news/interest/biobiochile
Alabama Live,Center,"US launches strike against ISIS, which has targeted ‘innocent Christians’ in Nigeria, Trump says","Defense Secretary Pete Hegseth threatened there would be “more to come” if the group does not stop going after “innocent Christians in Nigeria (and elsewhere).” 2 months ago · Alabama, United States",https://ground.news/interest/alabama-live
Benzinga,Center,"Trump Says US Launched 'Powerful And Deadly' Strike In Nigeria Against ISIS, Says Terrorists Targeted Christians: 'There Would Be Hell To Pay'","President Donald Trump said the U.S. carried out airstrikes against ISIS militants in northwestern Nigeria over attacks on Christians, signaling further action while re-designating Nigeria as a religious freedom concern and moving to reshape U.S. diplomacy by recalling dozens of career ambassadors. 2 months ago · New York, United States",https://ground.news/interest/benzinga
Le Monde,Lean Left,"Donald Trump Announces ""Many"" Deadly Strikes Against the Islamic State Organization in Nigeria","For the first time under the Republican presidency, Washington intervenes militarily, ""at the request of the Nigerian authorities"", in this West African country, accused by the White House of tolerating the massacres of Christians. 2 months ago · Paris, France",https://ground.news/interest/le-monde
wz.de,Center,Trump: Deadly Us Attacks on Is Terrorists in Nigeria,"On Christmas day, the US President announces attacks on Islamist terrorists who are said to have persecuted and murdered Christians. The Pentagon publishes a video about this. 2 months ago",https://ground.news/interest/wzde
Frankfurter Allgemeine,Right,Trump: Us Attacks on Is Militia in Nigeria,"US President Trump threatened Nigeria with military strikes in November for an alleged genocide of Christians. Now, on Christmas day, he announces attacks on fighters of the terrorist militia ""Islamic State."" 2 months ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
realnewsnow.com,Far Right,Trump Strikes ISIS Targets In Nigeria On Christmas Day - Real News Now,"President Donald Trump ordered U.S. military forces to carry out airstrikes on ISIS targets in Northwest Nigeria on Christmas Day, declaring that the terrorist group had been given ample warning to stop targeting Christians — and had failed to do so. The strikes were announced by Trump on Truth Social, where he described them as “powerful and deadly,” aimed at ISIS-affiliated extremists engaged in what he called the systematic slaughter of innoc… 2 months ago",https://ground.news/interest/realnewsnowcom
La Tercera,Right,Trump Claims the u.s. Launched a “Powerful Attack” on the Islamic State in Nigeria,"President Donald Trump stated this Thursday that Washington launched a “powerful and deadly attack” against militants of the Islamic State (IS) in northwest Nigeria, detailing that the group had been attacking Christians in the region, although it is still unclear the outcome of the offensive or what the exact target was.“Tonight, under my leadership as Commander-in-Chief, the United States launched a powerful and lethal attack against the terro… 2 months ago · Chile",https://ground.news/interest/la-tercera
Clarin,Right,"u.s. Launched ""Numbers"" Attacks on Islamic State in Nigeria · Global Voices","Donald Trump revealed it on his social networks and advanced that there could be more if the organization continues to kill Christians. The attack was carried out at the request of the Nigerian authorities. 2 months ago · Buenos Aires, Argentina",https://ground.news/interest/clarin_5fa6ca
Schweizer Radio und Fernsehen (SRF),Lean Left,On Trump's Orders - u.s. Airstrikes Against Terrorist Militia Islamic State in Nigeria,"Trump described the blow as a reaction to the persecution and killing of Christians in the region. 2 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
El Pais,Lean Left,u.s. Attacks Islamic State in Nigeria Following Trump Threats for Christian Murders · Global Voices,"Donald Trump, president of the United States, this Thursday shook the still waters of Christmas Day with the announcement that the United States had attacked targets of the Islamic State in northwest Nigeria with the justification that the Christian community is threatened in the most populous African country. 2 months ago · Spain",https://ground.news/interest/el-pais
NRC Handelsblad,Lean Left,"Us Carries Out Airstrikes on Isis in Nigeria, Several Dead","Nigeria: President Trump has said ISIS fighters in Nigeria regularly attack ""innocent Christians."" The US military reports that the airstrikes… 2 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nrc-handelsblad
La Opinion,Lean Left,"Trump Orders ""Lethal Attack"" Against Targets of the Islamic State in Nigeria","""The U.S. launched a powerful and lethal attack on ISIS terrorist scum in northwest Nigeria,"" the president said in a message 2 months ago",https://ground.news/interest/laopinioncom
North Korea Times,Center,"Daily World Briefing, Dec. 26","U.S. military strikes IS in northwest Nigeria, Trump says U.S. President Donald Trump said Thursday that the U.S. military launched a ""powerful and deadly"" strike against the Islamic State (IS) in northwestern Nigeria.""Tonight, at my direction as Commander in Chief, the United States launched a powerful and deadly strike against ISIS Terrorist Scum in Northwest Nigeria, who have been targeting and vicious 2 months ago · Sydney, Australia",https://ground.news/interest/northkoreatimescom
The Straits Times,Right,US launches strike against ISIS militants in north-west Nigeria,Trump claimed the group had been targeting Christians in the region. Read more at straitstimes.com. 2 months ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
The Daily Caller,Right,Trump Strikes Anti-Christian Nigerian Terrorists On Christmas,"President Donald Trump announced the anti-Christian ISIS terrorists in Nigeria Thursday in coordination with the country. 2 months ago · Washington, United States",https://ground.news/interest/the-daily-caller
El Mundo,Right,Trump Claims that the u.s. Attacked Islamic State Targets in Nigeria After Attacks on Christians,"President Donald Trump has stated that he launched a ""powerful and deadly attack"" against the forces of the Islamic State in Nigeria, after spending weeks denouncing... 2 months ago · Madrid, Spain",https://ground.news/interest/el-mundo
Observador,Right,"United States Launched Attacks Against the Islamic State in Nigeria, Trump Ad","North American President has classified the attack against Daesh as ""strong and deadly"". U.S. armed forces say they have led an attack at Nigeria's request. 2 months ago · Portugal",https://ground.news/interest/observador
SBS News,Lean Left,US launches airstrike against alleged IS militants in Nigeria,"The US military said the strike in Nigeria's north-west had been requested by the Nigerian government and several suspected IS militants were killed. 2 months ago · Sydney, Australia",https://ground.news/interest/sbs-news
Peru21,Center,"Trump Claims the United States Launched ""Numerous"" Attacks Against the Islamic State in Nigeria","Trump claims the United States launched ""numerous"" attacks against the Islamic State in Nigeria | Donald Trump | Nigeria | Islamic State 2 months ago",https://ground.news/interest/peru21
heimildin.is,Left,Trump Has Waged War in Nigeria,"President Donald Trump said on Christmas Day that US forces had carried out deadly strikes against the “filth” of Islamic State in northwestern Nigeria and vowed more strikes if the militants continued to kill Christians. The top military commander said, without elaborating, that “the Department of War carried out numerous successful strikes” on Christmas Day against Islamic State targets. “I have previously warned... 2 months ago",https://ground.news/interest/heimildinis
Radio-Canada,Lean Left,Trump Announces Deadly Strikes in Nigeria,"On its Truth Social platform, he promised further attacks if the Islamic State organization continues to kill Christians in the country. 2 months ago · Montreal, Canada",https://ground.news/interest/radio-canada
The Free Press (Tampa),Right,‘Hell To Pay’: Trump Announces Christmas Night Strike On ISIS Forces In Nigeria,"President Donald Trump announced late Thursday that he ordered a major military operation against Islamic State militants in northwest Nigeria, framing the strike as direct retaliation for the group’s alleged persecution of Christians in the region. Writing on his social media platform on Christmas night, the President stated that the U.S. had unleashed a “powerful […] ‘Hell To Pay’: Trump Announces Christmas Night Strike On ISIS Forces In Niger… 2 months ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
The Independent,Lean Left,Trump says the US military struck ISIS targets in Nigeria,"The president declared on Truth Social: ‘MERRY CHRISTMAS to all, including the dead Terrorists, of which there will be many more if their slaughter of Christians continues.’ 2 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
Daily Trust,Lean Left,BREAKING: US Bombs Terrorists In Nigeria,"The United States has launched a major attack on suspected terrorists in the North-West part of Nigeria. President Donald Trump announced this in a Social Media post late Thursday. According to the American leader, many terrorists were killed in the attack which he credited the US Department of War for. Details later… 2 months ago",https://ground.news/interest/daily-trust_1e11f1
Bild,Right,"Trump Speaks of ""Hell on Earth"": Us Military Attacks Terrorists in Nigeria","US President Donald Trump ordered an attack on terrorists in Nigeria on December 25. 2 months ago · Berlin, Germany",https://ground.news/interest/bild
GB News,Right,Donald Trump bombs Isis as US targets 'terrorist scum for slaughtering innocent Christians',"President Donald Trump has confirmed the US military carried out a “powerful and deadly” strike against Isis militants in north west Nigeria.Announcing the military action on his Truth Social platform, Mr Trump wrote: ""Tonight, at my direction as Commander in Chief, the United States launched a powerful and deadly strike against Isis terrorist scum in north west Nigeria, who have been targeting and viciously killing, primarily, innocent Christia… 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
svt Nyheter,Lean Left,Trump: Attacked Is Terrorists in Nigeria,"The United States has carried out ""multiple"" attacks against what it claims are IS terrorists in Nigeria, President Donald Trump writes on Truth Social. 2 months ago · Stockholm, Sweden",https://ground.news/interest/svt-nyheter
Sky News UK,Center,US launches airstrikes on Islamic State,"The US president said the strikes, which were carried out in cooperation with the Nigerian government, were ""powerful and deadly"". 2 months ago · United Kingdom",https://ground.news/interest/sky-news
TVN,Center,Trump Says the u.s. Launched 'Numbers' Attacks on Is in Nigeria · Global Voices,"The Republican added that the ""War Department carried out numerous perfect attacks."" 2 months ago",https://ground.news/interest/tvn
SDPnoticias.com,Lean Left,Trump Claims u.s. Attacked Northwest Nigeria · Global Voices,"In a Christmas message, U.S. President Donald Trump stated that his country attacked northwest Nigeria with the aim of weakening the “terrorist scum of ISIS.” “Tonight, under my leadership as Commander-in-Chief, the U.S. launched a powerful and lethal attack on the terrorist scum of ISIS in northwest Nigeria, who have been attacking and murdering innocent Christians.”Donald TrumpAccording to Donald Trump, the attack took place on the night of De… 2 months ago",https://ground.news/interest/sdpnoticiascom
abc News,Lean Left,Trump says US launched strike on ISIS terrorists in Nigeria,"In a post on X, Defense Secretary Hegseth said there will be ""more to come."" 2 months ago · United States",https://ground.news/interest/abc-news_409efb
Express US,Right,Trump launches deadly Christmas Day strikes on ISIS 'scum' in Nigeria,President Trump announced a deadly strike against Nigerian Islamists accused of carrying out deadly attacks towards Christians in the country. 2 months ago,https://ground.news/interest/the-expresscom
ABC Australia,Lean Left,Trump launches strikes against Islamic State militants in Nigeria,"Donald Trump says he ordered a ""powerful and deadly strike against ISIS terrorist scum"" for targeting Christians at levels not seen for years. 2 months ago · Australia",https://ground.news/interest/abc-australia
n-tv.de,Right,"""Powerful and Deadly Blow"": Trump Reports Numerous Us Attacks on Is Terrorists in Nigeria","Just a week ago, U.S. forces are making a retaliation strike against ISIS in Syria. Trump's troops are now also flying deadly attacks on the terrorist militia in Nigeria. The government of the West African country is said to have asked for it. 2 months ago",https://ground.news/interest/n-tvde
Daily Express,Right,Trump says Merry Christmas to 'dead terrorists' as he launches strikes on ISIS,The US President says 'perfect strikes' were carried out by US forces in northwest Nigeria on Christmas Day 2 months ago · United Kingdom,https://ground.news/interest/daily-express
NBC News,Lean Left,U.S. says it struck ISIS in Nigeria after Trump warns of attacks on Christians,"President Donald Trump on Thursday said he ordered “numerous” strikes on Islamic State terrorists in Nigeria he accused of killing Christians.“The United States launched a powerful and deadly strike against ISIS Terrorist Scum in Northwest Nigeria, who have been targeting and viciously killing, primarily, innocent Christians, at levels not seen for many years, and even Centuries!” Trump said in a post on Truth Social 2 months ago · United States",https://ground.news/interest/nbc-news
New Hampshire Union Leader,Center,US launches strike against Islamic State militants in northwest Nigeria,"The United States carried out ‌an airstrike against Islamic State militants in northwest Nigeria at the request of Nigeria's government, President Donald Trump and the U.S. military said on Thursday, claiming the ‍group had been targeting Christians in the region. 2 months ago · New Hampshire, United States",https://ground.news/interest/unionleadercom
focus.de,Right,Trump Announces: Us Military Attacked Isis Terrorists in Nigeria,"According to US President Donald Trump, the U.S. has made a fatal blow to terrorists of the Islamic State in Nigeria. 2 months ago · Berlin, Germany",https://ground.news/interest/focusde
VINnews,Center,U.S. Africa Command Conducts Strike Against ISIS in Nigeria; Trump Says Group Targeted Christians,"WASHINGTON — The U.S. military carried out airstrikes against Islamic State militants in northwest Nigeria Thursday night, targeting extremist elements accused of attacking civilians, including Christian communities, U.S. officials said. In a statement posted late Thursday, President Donald J. Trump said the strikes were ordered in response to escalating violence by ISIS-linked fighters in the […] 2 months ago",https://ground.news/interest/vinnews
KMIZ,Center,Trump Says Us Military Forces Attacked Isis Terrorists in Nigeria,"By Kevin Liptak, CNN - President Donald Trump said Thursday he ordered a deadly attack on ISIS terrorists in Nigeria, whom he has accused of persecuting Christians in the country. “Tonight, at my direction as commander in chief, the United States launched a powerful and lethal attack against ISIS terrorists in northwest Nigeria, who have been brutally attacking and killing, primarily, innocent Christians, at levels not seen for many years, even … 2 months ago",https://ground.news/interest/kmiz
Associated Press News,Lean Left,US launches strikes against Islamic State group in Nigeria after attacks target Christians,"President Donald Trump says the U.S. launched a deadly strike against Islamic State forces in Nigeria, after spending weeks accusing the West African country's government of failing to rein in the persecution of Christians. 2 months ago · United States",https://ground.news/interest/associated-press-news
India Today,Right,"US carries out airstrikes against Islamic State in Nigeria, Trump says","Nigeria has faced years of extremist violence from ISIS-linked groups and Boko Haram, with attacks often hitting civilians and religious communities across the country’s north. 2 months ago · India",https://ground.news/interest/india-today
PIX 11,Center,"US launches deadly strike against ISIS in Nigeria, Trump reveals","NEW YORK (PIX11)-- On Christmas Day, the United States launched a ""powerful and deadly"" strike against the Islamic State of Iraq and Syria (ISIS) in Northwest Nigeria, President Donald J Trump said in a social media post. The president said the reason for the attack was that ISIS had been allegedly targeting and viciously killing [...] 2 months ago · New York, United States",https://ground.news/interest/pix-11
WND,Far Right,'Hell to pay': Trump announces military strike against ISIS in Nigeria * WorldNetDaily * by WND Staff,"'MERRY CHRISTMAS to all, including the dead Terrorists, of which there will be many more if their slaughter of Christians continues' 2 months ago · Medford, United States",https://ground.news/interest/wnd
La Repubblica,Lean Left,"Trump: ""Isis Terrorist Attacks in Northern Nigeria""","US President on Truth: ""Powerful and lethal offensive against terrorist scum"" 2 months ago · Turin, Italy",https://ground.news/interest/la-repubblica
100% FED UP!,Far Right,President Trump Launches Christmas Day Strike Killing “ISIS Terrorist Scum” In Nigeria! * 100PercentFedUp.com * by Noah,"GOD BLESS PRESIDENT TRUMP! He could be just relaxing on Christmas Day at 80 years of age, enjoying a life […] 2 months ago",https://ground.news/interest/100percentfedupcom
ANSA,Center,"Trump, 'Powerful and Deadly Attack on Isis in Nigeria'","""That scum killed Christians, I warned them."" The African country confirms: hit terrorist targets (ANSA) 2 months ago · Italy",https://ground.news/interest/ansa
Twitchy,Far Right,Merry Christmas to All Including the Dead Terrorists: U.S. Airstrikes Target ISIS in Nigeria,U.S. airstrikes target ISIS in Nigeria amid ongoing violence against Christians. 2 months ago · United States,https://ground.news/interest/twitchy
yle,Center,Trump Says Us Has Carried Out Multiple Strikes Against Isis Terrorists in Nigeria,Nigeria said the US airstrikes hit “terrorist targets.” The country also announced that it would continue security cooperation with the US. 2 months ago · Finland,https://ground.news/interest/yle
USA Today,Lean Left,US hits Islamic State in Nigeria after Trump warnings,"President Trump said ""numerous perfect strikes"" had hit Islamic State militants in the West African nation of Nigeria. 2 months ago · United States",https://ground.news/interest/usa-today
New York Post,Right,Trump launches ‘powerful and deadly’ Christmas Day strikes on ISIS targeting Christians in Nigeria: ‘Terrorist Scum’,"President Trump announced Thursday that the US military hit ISIS terrorists in Nigeria targeting Christians with “numerous” deadly airstrikes. 2 months ago · New York, United States",https://ground.news/interest/new-york-post
NewsNation,Center,Trump announces US military strikes against Islamic State militants in Nigeria,"The United States carried out airstrikes against Islamic State militants in northwest Nigeria, U.S. President Donald Trump said on Thursday, claiming the group had been targeting Christians in the region. 2 months ago · Chicago, United States",https://ground.news/interest/wgn-america_663347
CBS News,Center,"U.S. launches strikes on ISIS targets in Nigeria on Christmas Day, Trump says",Strikes against ISIS targets in Nigeria come after President Trump spent weeks accusing the West African country&#039;s government of failing to rein in the persecution of Christians. 2 months ago · United States,https://ground.news/interest/cbs-news
Newsweek,Center,"Trump says US struck ISIS in Nigeria in ""powerful"" attack on Christmas","President Donald Trump said the United States launched airstrikes against ISIS militants in northwest Nigeria on Christmas, describing the operation as a decisive blow against extremists he accused of targeting Christian communities. U.S. military officials have not immediately confirmed the details of the strike. 2 months ago · United States",https://ground.news/interest/newsweek
Newsmax,Right,"Trump Launches 'Powerful, Deadly Strike Against Isis Terrorist Scum' in ...","2 months ago · Washington, United States",https://ground.news/interest/newsmax
The Epoch Times,Right,US Strikes ISIS in Nigeria: Trump,"U.S. President Donald Trump announced a “powerful and deadly strike” targeting the ISIS terrorist group in northwest Nigeria on Dec. 25. Trump said on Truth Social that the terrorists targeted have been “viciously killing, primarily, innocent Christians, at levels not seen for many years, and even Centuries!” He said the group had not heeded warnings, leading to the Christmas night strike. “I have previously warned these Terrorists that if they … 2 months ago · New York, United States",https://ground.news/interest/the-epoch-times
Svenska Dagbladet,Right,Trump: Attacked Isis Terrorists,"The United States has carried out “multiple” attacks on what it claims are ISIS terrorists in Nigeria, President Donald Trump writes on Truth Social. “I have warned these terrorists that if they did not stop slaughtering Christians, they would pay dearly. They did so tonight,” he writes. 2 months ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
Hindustan Times,Center,‘Merry Christmas to dead terrorists’: Donald Trump as US strikes ISIS in Nigeria,"US President Donald Trump on Thursday (local time) announced that the United States launched “a powerful and deadly strike” targeting ISIS terrorists in Northwest Nigeria. 2 months ago · New Delhi, India",https://ground.news/interest/hindustan-times
Deutsche Welle,Center,Trump says US launched strike against IS in Nigeria,"The US launched a ""powerful and deadly"" strike against IS in Nigeria, the US president said. 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
breakingthenews.net,Center,Trump says US struck ISIS in Nigeria,United States President Donald Trump announced that the US military carried out 2 months ago,https://ground.news/interest/breakingthenewsnet
Reuters,Center,"US launches strikes against Islamic State militants in northwest Nigeria, Trump says","The United States carried out airstrikes against Islamic State militants in northwest Nigeria, U.S. President Donald Trump said on Thursday, claiming the group had been targeting Christians in the region. 2 months ago · United Kingdom",https://ground.news/interest/reuters_fa2539
Market Screener,Center,"Trump: Tonight, at my direction as commander in chief, the United States launched a powerful and deadly strike against ISIS terrorist scum in northwest Nigeria","Trump: Tonight, at my direction as commander in chief, the United States launched a powerful and deadly strike against ISIS terrorist scum in northwest Nigeria ... -December 25, 2025 at 05:59 pm EST MarketScreener 2 months ago",https://ground.news/interest/marketscreenercom
Political Wire,Center,U.S. Strikes ISIS in Nigeria,"“U.S. forces struck Islamic State targets in northwestern Nigeria on Thursday evening, the U.S. and Nigerian governments said, acting after threats by President Donald Trump to attack the country in an effort to stop killings of Christians,” the New York Times reports. 2 months ago · New York, United States",https://ground.news/interest/political-wire
Worthy Christian News,Center,U.S. Launches Christmas-Day Strike On ISIS Targets In Nigeria Amid Rising Attacks On Christians,"by Emmitt Barry, Worthy News Washington D.C. Bureau Chief (Worthy News) – The United States carried out a targeted military strike against Islamic State terrorists in northwest Nigeria on Christmas Day, acting in coordination with Nigerian authorities, U.S. President Donald Trump announced in a series of social media posts. According to U.S. Africa Command, the strike was conducted in the Sokoto region and resulted in the deaths of multiple Isla… 2 months ago",https://ground.news/interest/worthy-christian-news
Townhall,Right,BREAKING: President Trump Announces Christmas Day Airstrikes on ISIS in Nigeria,"President Trump announces airstrikes on ISIS in Nigeria, targeting terrorists harming Christians. 2 months ago · Washington, United States",https://ground.news/interest/townhall
RedState,Right,Breaking: Trump Announces Deadly Strike vs. 'ISIS Terrorist Scum' in Nigeria,"Trump orders military strike against ISIS in Nigeria targeting Christian persecution. 2 months ago · Washington, United States",https://ground.news/interest/redstate
Mediaite,Lean Left,Trump Announces the U.S. Has Bombed Nigeria,"President Donald Trump announced on Christmas that the U.S. has bombed ""Terrorist Scum"" in Nigeria. 2 months ago · United States",https://ground.news/interest/mediaite
The Guardian Nigeria,Center,"Gbajabiamila remains Chief of Staff, Presidency clarifies",The Presidency has dismissed as false and misleading a viral claim circulating on social media alleging that President Bola Ahmed Tinubu has replaced his Chief of Staff 2 months ago · Nigeria,https://ground.news/interest/the-guardian-nigeria
Premium Times Nigeria,Lean Left,Gbajabiamila remains Tinubu's Chief of Staff - Presidency,"Hakeem Muri-Okunola has not replaced Femi Gbajabiamila as Chief of Staff. 2 months ago · Abuja, Nigeria",https://ground.news/interest/premium-times-nigeria
Vanguard News,Lean Left,Presidency denies rumour of Gbajabiamila’s replacement as Chief of Staff,The Presidency also cautioned members of the media and the public against spreading unverified information. 2 months ago · Nigeria,https://ground.news/interest/vanguard-news
Xinhua,Left,"Urgent: U.S. military strikes IS in northwest Nigeria, Trump says","Urgent: U.S. military strikes IS in northwest Nigeria, Trump says 2 months ago · China",https://ground.news/interest/newscn
Globo,Right,"The United States Launched Attacks on the Islamic State in Nigeria, Said Trump",The Republican said that offensive was motivated by attacks on Christians in the northwest of the African country. 2 months ago · Brazil,https://ground.news/interest/globo
Daily Kos,Left,"US Bombs Islamic State Targets in Sokoto, Nigeria?!","In an apparently rather bizarre response to a suicide attack against a packed mosque in Nigeria's northeastern city of Maiduguri on Wednesday night that killed at least 5 and injured 35 (CBS News), Trump tonight (Christmas Day!) announced bombing... 2 months ago · United States",https://ground.news/interest/daily-kos
The Washington Post,Lean Left,U.S. strikes ISIS in Nigeria after Trump warnings on Christian killings,2 months ago,https://ground.news/interest/the-washington-post
Axios,Lean Left,"US strikes Nigeria ISIS targets on Christmas Day, Trump says","2 months ago · Washington, United States",https://ground.news/interest/axios
Bloomberg,Lean Left,"US Launches Strike Targeting ISIS in Nigeria, Trump Says",2 months ago · United States,https://ground.news/interest/bloomberg
Washington Times,Right,Trump announces U.S. strikes on Islamists in Nigeria,"The U.S. struck at Islamic State targets in Nigeria on Christmas Day, President Trump posted on social media Thursday evening. 2 months ago · United States",https://ground.news/interest/washington-times
Newtelegraph,Right,Air Strike On Terrorists: MURIC Seeks Clarification From FG On Human Casualties,"The ‎Islamic human rights organisation, the Muslim Rights Concern (MURIC) has demanded clarifications from the Federal Government over yesterday’s airstrikes against suspected terrorists’ bases by the United States of America Government in Sokoto and Kwara states. ‎ ‎MURIC, in a statement issued on Friday, made available to Saturday Telegraph by the Executive Director of the... The post Air Strike On Terrorists: MURIC Seeks Clarification From FG… 2 months ago",https://ground.news/interest/newtelegraph
dissidentvoice.org,Left,"Sanctioning Fever: The United States, European Union, and Free Speech","At present, there is a pot-calling-the-kettle-black approach being taken by the European Union and the United States regarding the imposition of sanctions upon individuals deemed hostile to free speech. On December 23, the US State Department announced that it would bar five European citizens accused of spearheading efforts to pressure US tech giants to censor or suppress American opinions. This came after the European Union’s own tilt to sancti… 2 months ago",https://ground.news/interest/dissidentvoiceorg
Geller Report,Far Right,"US Announces Travel Ban on European Censors, EU Leaders Panic - Threat to Their Censorship Industrial Complex","The censorship machine is panicking as its power is challenged. Free speech strikes back The United States has announced a new travel ban targeting European officials involved in censorship and digital surveillance, marking a sharp escalation against what the Trump administration calls extraterritorial suppression of American speech. The State Department is barring five “egregious” European figures in the “global censorship-industrial complex” f… 2 months ago",https://ground.news/interest/geller-report
Caldron Pool,Far Right,U.S. Imposes Visa Bans to Defend Free Speech From European Regulation · Caldron Pool,"The United States has imposed visa bans on five European figures involved in efforts to regulate online speech, a move the Trump administration says is necessary to defend free expression and prevent foreign interference in American public debate. The visa restrictions, announced Tuesday, apply to former European Union Commissioner Thierry Breton, Center for Countering Digital Hate chief executive Imran Ahmed, Global Disinformation Index chief e… 2 months ago",https://ground.news/interest/caldron-pool
Independent Sentinel,Right,"The EU Canceled Romanian Elections, Censor Globally & Now They're Sanctioned","We wrote about the US sanctioning former EU Commissioner Thierry Breton yesterday. Others were also sanctioned, and the list will likely grow. US Secretary of State Marco Rubio named British, French, and German citizens involved in efforts to curb the spread of so-called disinformation are targets of the visa ban. While Thierry Breton is no […] The post The EU Canceled Romanian Elections, Censor Globally & Now They’re Sanctioned appeared first o… 2 months ago",https://ground.news/interest/wwwindependentsentinelcom
The Free Press (Tampa),Right,‘Unwelcome On American Soil’: US Bars Five European Figures In Escalating Free Speech War,"A simmering diplomatic feud between Washington and Brussels over online speech regulations boiled over on Wednesday after the Trump administration barred five prominent European figures from entering the United States. The State Department accused the group—which includes a former top EU official and several NGO leaders—of leading efforts to censor American viewpoints. The move marks […] ‘Unwelcome On American Soil’: US Bars Five European Figure… 2 months ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
NewsBusters,Right,NY Times Sides with European Censors Over Rubio: 'They Seek to Curb Online Hate',"On Tuesday, Secretary of State Marco Rubio upset European socialists by announcing he would “bar leading figures of the global censorship-industrial complex from entering the United States.” The New York Times provided an unintentionally laughable headline on Christmas Eve: They Seek to Curb Online Hate. The U.S. Accuses Them of Censorship. The Trump administration said five regulators and researchers who work to tackle disinformation and abuse … 2 months ago · Washington, United States",https://ground.news/interest/newsbusters
TVN,Center,Us Denies Visa to Former Eu Commissioner for Technology Regulations,"The U.S. State Department reported Tuesday that it will deny a visa to a former EU commissioner and four other Europeans, accused of trying to ""coerce"" U.S. social media platforms into censoring views. 2 months ago",https://ground.news/interest/tvn
sgtreport.com,Right,Trump Admin BANS Anti-Free Speech EU Globalists From Entering U.S.,"by Steve Watson, Modernity News: America draws a line in the sand against foreign meddlers The Trump administration has slapped visa bans on former EU Commissioner Thierry Breton and four other ‘anti-disinformation’ activists, accusing them of coercing American social media companies to censor viewpoints they dislike. The move signals a zero-tolerance policy toward extraterritorial censorship, […] 2 months ago",https://ground.news/interest/sgtreportcom
Sky News UK,Center,Why Trump administration is so annoyed with Europe's online rules,"The US has imposed visa bans on five public figures in Europe, including a key architect of the Digital Services Act - a piece of legislation that is very unpopular in the White House. 2 months ago · United Kingdom",https://ground.news/interest/sky-news
TimesDaily,Center,US bars 5 Europeans it says pressured tech firms,WASHINGTON — The State Department announced Tuesday it was barring five Europeans it accused of leading efforts to pressure U.S. tech firms to censor or suppress American viewpoints. 2 months ago,https://ground.news/interest/timesdaily
