outlet,bias,headline,summary,ground_news_interest_url
UPI,Center,Venezuela opposition leader Machado presents Trump with her Nobel Prize,"President Donald Trump on Thursday greeted Venezuelan opposition leader Maria Corina Machado at the White House where she presented him with her Nobel Peace Prize medal, which he accepted. 1 month ago · Washington, United States",https://ground.news/interest/upi_0b956e
Jyllands-Posten,Right,Machado Has Presented Trump with His Nobel Prize.,"Venezuelan opposition leader and Nobel laureate Maria Corina Machado “presented” her Nobel Prize to US President Donald Trump when the two met on Thursday. Machado said this after the meeting with T... 1 month ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
diario.mx,Center,Machado Shows Nobel Medal to Trump in Washington,"The leader of the Venezuelan Opposition, María Corina Machado, said that she presented her Nobel Peace Prize medal to President Donald Trump, during his meeting at the White House, for her unique commitment to the freedom of the people of Venezuela. Machado was approached by the press outside the White House, where she told him that the reason for recreating a historic event that occurred 200 years ago between General Marqués de Lafayette and Si… 1 month ago",https://ground.news/interest/diariomx
WBAL,Center,Venezuela's Machado says she presented Trump her Nobel Peace Priz,"WASHINGTON (AP) — Venezuela’s Machado says she presented Trump her Nobel Peace Prize to recognize his commitment to her country. 1 month ago · Baltimore, United States",https://ground.news/interest/wbal
www.sme.sk,Lean Left,Machado Said After Meeting with Trump that She Had Presented Him with Her Nobel Peace Prize,"The US president received the leader of the Venezuelan opposition at the White House. 1 month ago · Bratislava, Slovakia",https://ground.news/interest/wwwsmesk
Le Parisien,Right,Venezuelan Opponent Machado Claims to Have Offered Donald Trump the Nobel Peace Prize Medal,"The Venezuelan political opponent stated that she had given her medal to the American president, who had long claimed it. 1 month ago · Paris, France",https://ground.news/interest/le-parisien
Daily Record,Lean Left,Venezuela's Machado says she presented Trump her Nobel Peace Prize to recognize his commitment to her country,Venezuela's Machado says she presented Trump her Nobel Peace Prize to recognize his commitment to her country. 1 month ago,https://ground.news/interest/daily-record
Wapa,Center,"Machado Presents the Nobel Peace Prize Medal to Trump, Who Praises a ""Wonderful Gesture""","The handover took place during a private lunch at the White House, where Machado went to keep her options alive with the Republican president, who has decided to back the current government in Caracas. 1 month ago",https://ground.news/interest/wapa
Merco Press,Lean Left,Machado handed her Nobel Peace Prize medal to Trump,"Venezuelan opposition leader María Corina Machado handed her Nobel Peace Prize medal to US President Donald Trump on Thursday, in a symbolic gesture that capped a high-stakes visit to Washington amid mixed signals from the White House over Venezuela’s political future. 1 month ago · Caracas, Venezuela, Bolivarian Republic of",https://ground.news/interest/merco-press
CBC News,Lean Left,Venezuelan opposition gives her Nobel Peace Prize to Trump,Venezuelan opposition leader María Corina Machado said she presented her Nobel Peace Prize medal to President Donald Trump at the White House on Thursday even as he has questioned her credibility to take over her country after the U.S. ousted then-President Nicolás Maduro. 1 month ago · Canada,https://ground.news/interest/cbc-news
Fortune,Center,Venezuela's opposition leader says she gave her Nobel Peace Prize to Trump,"Venezuelan opposition leader María Corina Machado said she presented her Nobel Peace Prize medal to President Donald Trump at the White House on Thursday even as he has questioned her credibility to take over her country after the U.S. ousted then-President Nicolás Maduro. The Nobel Institute has said Machado could not give her prize to Trump, an honor that he has coveted. Even if it the gesture proves to be purely symbolic, it was extraordinary… 1 month ago · New York, United States",https://ground.news/interest/fortune
mannheim24.de,Center,White House: Trump Remains Skeptical of Machado,"Is Venezuela's opposition leader Machado appropriated as the successor to the overthrown leader Maduro? Trump is still skeptical, says his spokesperson, while US President Machado meets. 1 month ago",https://ground.news/interest/mannheim24de
censor.net,Lean Left,Venezuelan Opposition Leader Machado Gives Trump Her Nobel Peace Prize,Venezuelan opposition leader and Nobel Peace Prize winner Maria Corina Machado said she presented US President Donald Trump with her award. 1 month ago,https://ground.news/interest/censornet_caee9a
Raw Story,Left,Venezuelan opposition leader 'presented' Trump with her Nobel Peace Prize,"Venezuelan opposition leader María Corina Machado revealed that she ""presented"" President Donald Trump with the Nobel Peace Prize she won ""for her tireless work promoting democratic rights for the people of Venezuela.""Before her Thursday meeting, the U.S. president said it would be an ""honor"" to sh... 1 month ago · United States",https://ground.news/interest/raw-story
USA Today,Lean Left,Venezuela's Machado presents Trump with her Nobel Peace Prize,Venezuelan opposition leader María Corina Machado said she presented President Donald Trump her Nobel Peace Prize medal during their Jan. 15 meeting. 1 month ago · United States,https://ground.news/interest/usa-today
BBC News,Center,Machado presents Trump with her Nobel award at White House meeting,"Trump thanked Venezuelan opposition leader María Corina Machado, calling it ""a wonderful gesture of mutual respect"". 1 month ago · United Kingdom",https://ground.news/interest/bbc-news_bf95f4
New York Post,Right,Venezuelan opposition leader María Corina Machado presented Trump her Nobel Peace Prize medal in White House meeting,"Venezuelan opposition leader Maria Corina Machado confirmed Thursday that she presented President Trump with her Nobel Peace Prize during a White House meeting. 1 month ago · New York, United States",https://ground.news/interest/new-york-post
Protothema,Right,"After Meeting with Trump, Machado Says She Offered the Us President the Nobel Peace Prize She Was Awarded in December.","She did so, as she said, in recognition of ""his unique commitment to our freedom"" - The Venezuelan opposition leader did not say, however, whether the US president accepted the award, which is prohibited by regulations. 1 month ago",https://ground.news/interest/protothema
Daily Express,Right,Donald Trump FINALLY gets his Nobel Peace Prize after shock announcement,Donald Trump is not letting up on his Greenland threats. 1 month ago · United Kingdom,https://ground.news/interest/daily-express
Daily Sabah,Right,Machado gives Trump Nobel medal as they discuss Venezuela’s future,Venezuelan opposition leader María Corina Machado said she presented U.S. President Donald Trump with her Nobel Peace Prize medal during a White House... 1 month ago · Türkiye,https://ground.news/interest/daily-sabah
Investing.com,Center,Maria Corina Machado presents Nobel Peace Prize medal to Trump By Investing.com,Maria Corina Machado presents Nobel Peace Prize medal to Trump 1 month ago,https://ground.news/interest/investingcom
Reuters,Center,Machado says she presented Trump with her Nobel Peace Prize medal,Venezuelan opposition leader Maria Corina Machado said she presented U.S. President Donald Trump with her Nobel Peace Prize medal during their meeting on Thursday. She did not answer reporters' questions as to whether he accepted it. 1 month ago · United Kingdom,https://ground.news/interest/reuters_fa2539
Daily Mirror,Lean Left,Nobel Peace Prize winner gives prize to Donald Trump in Oval Office meeting,"Maria Corina Machado said she had given her medal to Trump, saying it was in recognition of ""his unique commitment with our freedom"" 1 month ago · London, United Kingdom",https://ground.news/interest/daily-mirror
Daily Star,Right,BREAKING Venezuela's opposition leader gives Nobel Peace Prize medal to Trump,Venezuelan opposition leader Maria Corina Machado announced outside the US Capitol that she presented her Nobel Peace Prize medal to Donald Trump at the White House 1 month ago · United Kingdom,https://ground.news/interest/daily-star
Le Figaro,Right,Venezuelan Opponent Maria Corina Machado Offered Donald Trump His Nobel Peace Prize Medal,"Nobel laureate last year, however, Maria Corina Machado did not answer questions from journalists who wanted to know if Donald Trump had accepted the medal. 1 month ago · Paris, France",https://ground.news/interest/le-figaro
The Journal,Lean Left,Venezuela's Machado meets Trump for 'positive' talks following offer to share Nobel Peace Prize,VENEZUELAN OPPOSITION LEADER Maria Corina Machado met US President Donald Trump today for what the White House called “positive” talks – despite the US president sidelining her and openly coveting her Nobel Peace Prize. 1 month ago · Ireland,https://ground.news/interest/the-journal_0d766b
CartaCapital,Left,María Corina Machado Delivers the Nobel Peace Medal to Trump and Says Tell Him,"According to the Statutory of the Nobel Institute, it is personal and irreplaceable 1 month ago · São Paulo, Brazil",https://ground.news/interest/cartacapitalcombr
focus.de,Right,Nobel Laureate Machado: Offered My Medal Donald Trump,"US President Donald Trump keeps saying that he deserves the Nobel Peace Prize. Now, the winner ensures that he gets at least the medal. 1 month ago · Berlin, Germany",https://ground.news/interest/focusde
Aftonbladet,Left,Machado Has Given Trump His Peace Prize Medal,"Last year she was awarded the Nobel Peace Prize. Now the Venezuelan opposition leader has given her medal – to Donald Trump. – In recognition of his un 1 month ago · Stockholm, Sweden",https://ground.news/interest/aftonbladet
Politiken,Lean Left,Machado: I Have Presented My Peace Prize to Trump,"Machado has previously said that she could well imagine sharing her peace prize with Donald Trump. 1 month ago · Copenhagen, Denmark",https://ground.news/interest/politiken
Channel News Asia,Center,Venezuela's Machado says she 'presented' her Nobel medal to Trump,The opposition leader of Venezuela seeks US backing amid mixed signals from Trump and uncertainty over Venezuela’s leadership. 1 month ago · Singapore,https://ground.news/interest/channel-news-asia
Digi 24,Center,Trup Remains Sceptical About Mariai Corina Machado: the White House Says the President's Position Has Not Changed,"US President Donald Trump maintains his opinion according to which Venezuelan opposition leader María Corina Machado, the winner of the Nobel Peace Prize last year and with whom he met yesterday at the White House, does not have sufficient internal support to lead the transition to Venezuela, has transmitted the White House. 1 month ago · Romania",https://ground.news/interest/digi-24
CNN,Lean Left,Exiled former Venezuelan official says Trump-Machado meeting ‘went very well’,"Former Vice President of Venezuelan Parliament Freddy Guevara shares his insights into opposition leader María Corina Machado’s White House visit with President Donald Trump. 1 month ago · Atlanta, United States",https://ground.news/interest/cnn
yle,Center,Trump Met with Venezuelan Opposition Leader Machado – “I Offered the Nobel Peace Prize to Trump”,"According to a source on the news channel CNN, Nobel Peace Prize winner Maria Corina Machado has left her Nobel medal at the White House. 1 month ago · Finland",https://ground.news/interest/yle
India Today,Right,Venezuelan opposition leader Machado says she presented Nobel Prize to Trump,"President Donald Trump held a first-ever meeting with Venezuelan opposition leader Maria Corina Machado, signaling US engagement on Venezuela’s future while maintaining skepticism about her immediate political backing. 1 month ago · India",https://ground.news/interest/india-today
Kronen Zeitung,Right,Machado Handed over Trump Nobel Peace Prize Medal,"US President Donald Trump met the Venezuelan opposition politician María Corina Machado on Thursday. The conversation was about current events, the future of Venezuela – and Machado's Nobel Peace Prize medal. ""Be assured that we can count on President Trump for Venezuela's freedom,"" Machado said to her supporters who had gathered in front of the US government headquarters in Washington. The meeting began on schedule at noon (local time).Trump's … 1 month ago · Vienna, Austria",https://ground.news/interest/kroneat
OKDIARIO,Right,Corina Machado Gives Trump the Medal of Her Nobel Peace Prize but Delcy Is Still the One,"Maria Corina Machado met with US President Donald Trump at the White House this Thursday at a private breakfast where the Venezuelan opposition leader has given him one of the Nobel Peace Prize medals awarded by the Swedish Academy. But the US continues to endorse Delcy Rodriguez as a presidential bet to face the transition in Venezuela. In fact, during the Venezuelan opposition’s stay in Washington, she has twice had to listen to the Trump admi… 1 month ago",https://ground.news/interest/okdiario
The Epoch Times,Right,Venezuela’s Machado Gifts Trump Her Nobel Peace Prize Medal,"WASHINGTON—U.S. President Donald Trump hosted Venezuelan opposition leader María Corina Machado for a lunch meeting at the White House on Jan. 15. Speaking to reporters after the meeting, Machado said she presented Trump with the gold Nobel Peace Prize medal she received in Oslo, Norway. She was awarded the peace prize in December 2025 for her fight for democracy in Venezuela. After her nearly two-hour meeting at the White House, Machado headed … 1 month ago · New York, United States",https://ground.news/interest/the-epoch-times
WSVN,Lean Left,"Venezuela’s Machado says she presented her Nobel Peace Prize to Trump during their meeting - WSVN 7News | Miami News, Weather, Sports","WASHINGTON (AP) — Venezuelan opposition leader María Corina Machado said she presented her Nobel Peace Prize medal to President Donald Trump during a meeting with 1 month ago · Miami, United States",https://ground.news/interest/wsvn
TVN,Center,Machado Delivers the Nobel Peace Medal to Trump and Reiterates His Commitment,"Venezuelan opposition leader María Corina Machado presented her Nobel Peace medal to US President Donald Trump on Thursday, who wanted to win it last year, and reiterated that she has him ""for Venezuela's freedom."" 1 month ago",https://ground.news/interest/tvn
The Hamilton Spectator,Lean Left,Photos show Venezuela caught between Machado’s diplomacy and Rodríguez’s rule,"WASHINGTON (AP) — Venezuelan opposition leader María Corina Machado met with U.S. President Donald Trump, presenting him with her Nobel Peace Prize medal and praising his support for Venezuelan democracy, even as Trump has signaled a willingness to work with… 1 month ago · Hamilton, Canada",https://ground.news/interest/the-hamilton-spectator
The Washington Hispanic,Center,Trump Maintains Opinion that Machado Has No Support to Lead Venezuela,"U.S. President Donald Trump maintains his opinion that opposition leader María Corina Machado, with whom she meets this Thursday at the White House, does not have enough support in the country to lead a transition in Venezuela, according to government spokesman Karoline Leavitt. Asked whether Trump had changed his stance on the Nobel Peace Prize, Leavitt warned that the president’s “was a realistic assessment, based on what the president was rea… 1 month ago · Washington, United States",https://ground.news/interest/washington-hispanic
Time Magazine,Lean Left,María Machado Says She Gave Trump Her Nobel Peace Prize,"Now he has his Nobel Peace Prize–sort of.  Venezuelan opposition leader María Corina Machado presented President Donald Trump with the Nobel Peace Prize medal she was awarded in December, she told reporters on Capitol Hill Thursday. Machado said she made the presentation when she met with Trump for lunch at the White House earlier in the day. [time-brightcove not-tgx=”true”] “I presented the President of the United States the medal— the Nobel Pe… 1 month ago · United States",https://ground.news/interest/time-magazine
ANSA,Center,Machado: 'I Awarded My Nobel Peace Prize to Trump' - Latin America,US President praises Rodriguez. And seizes another tanker (ANSA) 1 month ago · Italy,https://ground.news/interest/ansa
Libertad Digital,Right,"María Corina Machado After Her Almost Three-Hour Meeting with Trump: ""We Have Him for Freedom in Venezuela""",The President of the United States and the Nobel Peace Prize had lunch together at the White House. 1 month ago,https://ground.news/interest/libertad-digital
Political Wire,Center,Machado Presented Trump with Nobel Prize,"“Venezuelan opposition leader María Corina Machado met Thursday with President Trump and presented him with her Nobel Peace Prize, an honor he has long coveted,” the Wall Street Journal reports. “But she emerged with no public backing from Trump, who instead has doubled down on his willingness to deal with stalwarts of the socialist Venezuelan regime rather than press for a democratic transition.” Washington Post: Machado’s Nobel gamble: A peace… 1 month ago · New York, United States",https://ground.news/interest/political-wire
svt Nyheter,Lean Left,Machado: Offered Trump My Peace Prize Medal,"Donald Trump met with Venezuelan opposition leader and Nobel Peace Prize laureate María Corina Machado on Thursday. Afterwards, Machado said the meeting “went well” and that she offered Trump her peace prize medal. Her party is widely recognized as the winner of Venezuela’s 2024 elections – and she has said the party is ready to lead the country after the capture of Nicolás Maduro. But the White House has instead approached Maduro’s successor. 1 month ago · Stockholm, Sweden",https://ground.news/interest/svt-nyheter
20minutos,Center,"Meeting of Trump and Machado, Live the Opposition Leader, After Meeting with Trump: ""We Have Him for Venezuela's Freedom""","The meeting between the President of the United States, Donald Trump, and the Venezuelan opposition leader and Nobel Peace Prize winner, María Corina Machado, concluded this Thursday after more than two hours of meeting. ""We have President Trump for Venezuela's freedom,"" Machado said on his way out of the White House. Trump and Machado have shared a lunch in camera, without access to the press, and later the opposition leader has moved to the U.… 1 month ago · Madrid, Spain",https://ground.news/interest/20minutos
Mediaite,Lean Left,María Corina Machado ‘Presented’ Donald Trump With Her Nobel Peace Prize,"Screenshot Venezuela’s opposition leader María Corina Machado told Fox News Thursday that she presented the Nobel Peace Prize she won to President Donald Trump when she met with him at the White House. Fox News White House correspondent Aishah Hasnie posted to X, “Venezuela opposition leader MACHADO just told Fox she presented the Nobel Peace Prize to TRUMP today.” Hasnie quoted Machado as saying, “I presented the President of the United States … 1 month ago · United States",https://ground.news/interest/mediaite
Daily Local News,Center,Venezuela’s Machado says she presented her Nobel Peace Prize to Trump during their meeting,"By REGINA GARCIA CANO, MEGAN JANETSKY and WILL WEISSERT, Associated Press WASHINGTON (AP) — Venezuelan opposition leader María Corina Machado said she presented her Nobel Peace Prize medal to President Donald Trump on Thursday, “as a recognition for his unique commitment with our freedom.” Machado detailed having given her prize to Trump in comments to a group of reporters after the meeting, but did not provide further details. The White House d… 1 month ago · Pennsylvania, United States",https://ground.news/interest/daily-local-news
El Vocero de Puerto Rico,Right,Trump Meets Today with Venezuelan Opposition Leader maría Corina Machado,"US President Donald Trump will meet on Thursday at the White House with Venezuelan opposition leader María Corina Machado, whose political party is widely considered the winner of the 2024 elections, a result that the then-President Trump predicted would not win. 1 month ago",https://ground.news/interest/el-vocero-de-puerto-rico
KPAX,Center,Venezuela's María Corina Machado says she presented Trump with her 2025 Nobel Peace Prize medal,"Venezuelan opposition leader Mara Corina Machado said on Thursday that she presented Donald Trump with the Nobel Peace Prize medal she won in 2025.After meeting with President Trump and congressional lawmakers, Machado told reporters she gifted the medal as a recognition for [President Trump's] unique commitment with our freedom. Venezuela's Mara Corina Machado says she presented Trump with her 2025 Nobel Peace Prize medalWhat is happening at th… 1 month ago",https://ground.news/interest/kpax
La Presse,Lean Left,Venezuela: maría Corina Machado Awarded Donald Trump the Nobel Prize Medal,"The Venezuelan opponent María Corina Machado said that she had ""offered"" Donald Trump the medal of her Nobel Peace Prize at their meeting on Thursday at the White House, in recognition of her commitment to ""freedom."" At the same time, the interim president of Venezuela said that she had little ""to face diplomatically"" Washington. 1 month ago · Montreal, Canada",https://ground.news/interest/la-presse_39d7a8
la Nacion,Right,"After Praise for Delcy Rodriguez, Trump Received Corina Machado at the White House","The Republican leader, who yesterday held a “very good” dialogue with the interim president, lunches with the Nobel Peace Prize; the opposition leader entered through a side door 1 month ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
France24,Center,Venezuela's Machado says she 'presented' Trump with Nobel medal,1 month ago · France,https://ground.news/interest/france24
Newsmax,Right,Machado Tells Supporters 'We Can Count on President Trump',"1 month ago · Washington, United States",https://ground.news/interest/newsmax
The New Republic,Left,Venezuela’s Machado Presents Trump With a Nobel Prize After All,The move comes two weeks after Donald Trump passed over Maria Corina Machado to lead Venezuela after he instigated a coup there. 1 month ago,https://ground.news/interest/the-new-republic
Forbes,Center,Trump Says Nobel Winner Machado ‘Presented’ Her Peace Prize To Him,"While Trump hailed the move as a “wonderful gesture,” the Nobel Committee has stated that the Peace Prize is not transferable. 1 month ago · United States",https://ground.news/interest/forbes
Cadena SER,Center,"Trump's Last Hour, Live: His Movements in Iran, Greenland and Venezuela",Albares leaves the door open for Spain to send troops to GreenlandMaria Corina Machado offers the Nobel Peace Medal to Trump after his meeting in the White House 1 month ago,https://ground.news/interest/cadena-ser
News.de,Lean Left,Donald Trump: Last Hope Destroyed by Us President for Nobel Peace Prize,"Venezuelan opposition leader María Corina Machado has dedicated her Nobel Prize to Donald Trump and declared that she wants to share the prize with the US President. However, now the Nobel Institute has spoken and has shattered Trump's hope. 1 month ago",https://ground.news/interest/newsde
Bay News 9,Center,Venezuela's Machado says she presented her Nobel Peace Prize to Trump,"The White House hasn't confirmed if Trump accepted the medal. 1 month ago · Saint Petersburg, United States",https://ground.news/interest/bay-news-9
El Mundo,Right,"Last Hour About Trump and His Tensions with Greenland and Venezuela, Live Maria Corina Machado Presents the Nobel Peace Prize Medal to Trump","Venezuelan opposition leader María Corina Machado went to the White House this Thursday to have lunch with the President of the United States, Donald Tru 1 month ago · Madrid, Spain",https://ground.news/interest/el-mundo
NBC Boston,Lean Left,Venezuela's opposition leader gives Trump her Nobel Peace Prize medal,"Donald Trump lost out on the Nobel Peace Prize, yet in a rare confluence of geopolitics and chance, he wound up with the 18-karat gold medal nonetheless. 1 month ago · Boston, United States",https://ground.news/interest/nbc-boston
WSLS,Center,Venezuela's Machado says she presented her Nobel Peace Prize to Trump during their meeting,Venezuelan opposition leader María Corina Machado says she presented her Nobel Peace Prize medal to President Donald Trump. 1 month ago,https://ground.news/interest/wsls
Just the News,Right,Machado says she 'presented' Trump with her Nobel Peace Prize,"Machado has courted the Trump administration in recent months, seeking support for a transition of power in Venezuela. 1 month ago · Washington, United States",https://ground.news/interest/justthenewscom
serpientesyescaleras.mx,Center,Norway Condemns Award of Nobel Peace Medal to Trump · Global Voices,"Norwegian leaders and analysts described the gesture as inappropriate and detrimental to the Nobel Peace Prize. The Nobel Center specified that the medal may change its ownership, but the title is non-transferable. The controversy reopens the debate on the politicization of the award. María Corina Machado’s decision to hand over his Nobel Peace Prize medal to the President of the United States, Donald Trump, generated a widespread critical react… 1 month ago",https://ground.news/interest/serpientesyescalerasmx
antena3.ro,Center,"The Message of the Nobel Peace Center, After Machado Gave Trump Her Medal: ""a Real Stay""","After Corina Machado, the Nobel Peace Prize laureate in 2025, gave her medal to American President Donald Trump, the Nobel Peace Center sent a message on the X social network in which she... 1 month ago",https://ground.news/interest/antena3ro
L'Opinion,Center,"María Corina Machado ""Offered"" His Nobel Peace Medal to Donald Trump","María Corina Machado presented Donald Trump with his Nobel Peace Medal. Trump greeted a ""magnificent gesture."" The Nobel Peace Center said the title could not be given 1 month ago",https://ground.news/interest/lopinion
The New Yorker,Center,Can Trump Really Use the Insurrection Act?,"Isaac Chotiner interviews Elizabeth Goitein, the senior director of the Brennan Center for Justice’s Liberty & National Security Program, about President Trump’s threat to invoke the Insurrection Act. 1 month ago · New York, United States",https://ground.news/interest/the-new-yorker
miamiindependent.com,Far Right,"America At The Brink: Minnesota, The Insurrection Act And The Rule Of Law - Miami Independent","If the rule of law is to mean anything it must be enforced everywhere. Please Follow us on  Gab, Minds, Telegram, Rumble, Truth Social, Gettr, Twitter, Youtube  The United States of America is once again facing a constitutional and civil crisis, not on distant battlefields, but in the streets of Minnesota where violence has escalated and civil order has frayed. What began as protests tied to federal immigration enforcement has metastasized into… 1 month ago",https://ground.news/interest/miamiindependentcom
Radio France Internationale,Center,United States: Donald Trump Goes Back to His Threat of Invoking the Insurrection Act in Minnesota,"Donald Trump said Friday, January 16, that he saw ""no reason at the moment"" to invoke the Insurrection Act, which would allow him to use the army as a police force, after having raised this threat the day before in front of demonstrations in Minnesota, in the northern United States. 1 month ago · Paris, France",https://ground.news/interest/radio-france-internationale
Tahlequah Daily Press,Lean Left,OKLAHOMA VOICE: Trump threatens to use Insurrection Act and deploy military in Minnesota,"WASHINGTON — President Donald Trump threatened on Thursday morning to send the military into Minnesota to stop protests, following another shooting by immigration agents that injured one person, seven days after an agent fatally shot a woman in Minneapolis. 1 month ago",https://ground.news/interest/tahlequah-daily-press
El Huffington Post,Left,6 Keys to Understanding What Is Happening in Minnesota,"The President of the United States has threatened to invoke the Insurrection Act following mass protests following the murder of a woman by ICE agents. 1 month ago · Madrid, Spain",https://ground.news/interest/el-huffington-post
OpsLens,Right,Trump warns Minnesota officials there’s a federal Insurrection Act * WorldNetDaily * by Bob Unruh,"Source link   Gov. Tim Walz, D-Minn. President Donald Trump is warning officials in Minnesota, whose state is beset by race rioting amid a federal immigration law crackdown, that there is such a thing as a federal Insurrection Act. “If the corrupt politicians of Minnesota don’t obey the law and stop the professional agitators and insurrectionists from 1 month ago",https://ground.news/interest/opslens
The Tennessean,Center,What is the Insurrection Act? What Trump said Minneapolis protests,"President Trump recently threatened to invoke the Insurrection Act in Minneapolis. What does the Act do? 1 month ago · Nashville, United States",https://ground.news/interest/the-tennessean
ABC57,Lean Left,12 arrested in another night of protests after Trump threatens to invoke a rarely used law to quell unrest in Minneapolis,"MINNEAPOLIS -- Protests erupted once again Thursday night in Minneapolis, fueled by outrage over federal agents’ tactics in confronting Minnesotans – including US citizens. But this time, the demonstrations came under the threat of President Donald Trump invoking the Insurrection Act. 1 month ago",https://ground.news/interest/abc57
The Week,Lean Left,Trump threatens Minnesota with Insurrection Act,"What happenedPresident Donald Trump said on social media Thursday he might invoke the Insurrection Act to “quickly put an end to the travesty” of “professional agitators and insurrectionists” in Minnesota “attacking the Patriots of ICE.” The rarely used 1807 law allows presidents to deploy the U.S. military for domestic law enforcement under limited circumstances.Tensions have risen in Minneapolis since more than 2,000 immigration agents arrived… 1 month ago · Washington, United States",https://ground.news/interest/the-week_fd0add
American Military News,Right,Trump threatens to use Insurrection Act to stop attacks against ICE,"President Donald Trump warned on Thursday that he would use the Insurrection Act to stop the “professional agitators and insurrectionists” attacking and disrupting U.S. Immigration and Customs Enforcement (ICE) officials in Minnesota if state and local lawmakers do not put an end to the violent riots and attacks against federal law enforcement officials. In a Thursday statement on Truth Social, Trump wrote, “If the corrupt politicians of Minneso… 1 month ago · United States",https://ground.news/interest/american-military-news
Dnevni list Danas,Lean Left,It Was Last Enforced in 1992: What Is the Insurrection Act that Trump Is Threatening Minnesota With?,"US President Donald Trump said yesterday that he could invoke a century-and-a-half-old law known as the Insurrection Act to send troops to Minnesota, threatening a serious escalation of the conflict between the federal government and state officials, CBS News reports. 1 month ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
American Wire News,Right,Stephen Miller calls out Dems' anti-ICE uprising as 'clearly an insurgency' · American Wire News,"White House deputy chief of staff for policy and Homeland Security advisor Stephen Miller branded the left’s anti-ICE campaign for what it is, “an insurgency.” Democrats are quick to claim voter fraud is rare in America, but their fevered actions to interfere with the deportation of illegal immigrants, many with a criminal background, suggest the party understands that winning at the ballot box will get a lot harder if the Trump administration s… 1 month ago",https://ground.news/interest/american-wire-news
Michigan Live,Center,"Trump threatens to invoke an 1807 law, deploy troops to end protests in Minneapolis","President Donald Trump's threat on Thursday to use the Insurrection Act comes after a man was shot and wounded by an immigration officer who had been attacked with a shovel and broom handle. 1 month ago · Michigan, United States",https://ground.news/interest/michigan-live
Vox,Left,Can Trump send soldiers to Minneapolis?,"The Insurrection Act, explained. 1 month ago · United States",https://ground.news/interest/vox
KESQ,Center,Trump Threatens to Invoke the Insurrection Act over the Protests in Minneapolis,"By Holly Yan, Zachary B. Wolf, Karina Tsui and Amanda Musa, CNN. Tensions flared again in Minneapolis on Thursday following the second shooting by a federal immigration agent in just one week, as President Donald Trump threatened to invoke a century-old law that would allow the deployment of US troops to Minnesota. Heated clashes broke out several times between protesters and law enforcement outside the Bishop Henry Whipple Federal Building, as … 1 month ago",https://ground.news/interest/kesq
The Guardian Nigeria,Center,Trump threatens to invoke Insurrection Act over protests,"Trump on Thursday threatened to invoke an emergency law that allows the domestic deployment of the military, after federal agents killed one 1 month ago · Nigeria",https://ground.news/interest/the-guardian-nigeria
BFM TV,Center,"""It Looks Like an Invasion"": Minneapolis Under Tension While Donald Trump Threatens to Invoke an Exceptional Law","Since the murder of a 37-year-old American woman by an immigration officer, tensions have been high between the people of Minneapolis and the ICE police, whose presence has created a climate of terror. 1 month ago · France",https://ground.news/interest/bfm-tv
Mashable,Left,Stephen Colbert reacts to Trump's Insurrection Act threat,"Donald Trump has threatened to invoke the Insurrection Act, which would allow him to send U.S. military forces into Minnesota. The president did so in a Truth Social post on Thursday, following protests against Immigration and Customs Enforcement (ICE) in the state and across the country demanding justice after the killing of 37-year-old mother Renee Good in Minneapolis by an ICE agent.Stephen Colbert reacted to Trump's threat during his Late Sh… 1 month ago · United States",https://ground.news/interest/mashable
Tulsa World,Center,Trump threatens Insurrection Act,"MINNEAPOLIS — President Donald Trump threatened to invoke the Insurrection Act and deploy troops to quell persistent protests against the federal officers sent to Minneapolis to enforce his administration's massive immigration crackdown. 1 month ago · Tulsa, United States",https://ground.news/interest/tulsa-world
The Billings Gazette,Center,President Trump threatens to use Insurrection Act,"MINNEAPOLIS — President Donald Trump threatened to invoke the Insurrection Act and deploy troops to quell persistent protests against the federal officers sent to Minneapolis to enforce his administration's massive immigration crackdown. 1 month ago · Billings, United States",https://ground.news/interest/the-billings-gazette
The Christian Science Monitor,Center,Presidents rarely use the Insurrection Act. How Trump might invoke it in Minnesota.,"President Trump threatens to use the Insurrection Act as protesters clash with ICE in Minnesota. The 1807 act allows presidents to deploy a military presence on U.S. streets in rare circumstances. 1 month ago · Boston, United States",https://ground.news/interest/the-christian-science-monitor
La Jornada,Left,Trump Threatens to Invoke Law of Insurrection in Minnesota,Washington. U.S. President Donald Trump yesterday threatened to invoke the 1807 U.S. U.S. U.S. U.S. U.S. Army or National Guard law to suffocate the persistent protests against U.S. Immigration and Customs Enforcement (ICE) agents dispatched to Minneapolis last Tuesday. 1 month ago · Mexico,https://ground.news/interest/la-jornada
Herald Net,Center,Schwab: Or: How I learned to stop worrying and love the Don,"HeraldNet.com HeraldNet.com - Everett and Snohomish County news from The Daily Herald in Everett, Washington As I have always said, the facts side with Trump and his team; on the ICE fatal shooting and more. Schwab: Or: How I learned to stop worrying and love the Don Wire Service 1 month ago",https://ground.news/interest/herald-net
