outlet,bias,headline,summary,ground_news_interest_url
El Financiero,Right,Is Netflix Out? Warner Bros Evaluates Reopening Negotiation with Paramount After New Purchase Offer,"Warner Bros. Discovery is considering reopening sales conversations with its Hollywood rival Paramount Skydance after receiving the most recent amended offer from its hostile suitor, according to people with knowledge of the matter. Warner Bros' board members are analyzing whether Paramount could offer a superior deal, pointed out people familiar with the board's position, in a movement that could trigger a second war of deals with Netflix. The …",https://ground.news/interest/el-financiero
La Libre,Center,Paramount's Last (Very Expensive) Idea to Take Warner Bros,A new battle is taking place between Netflix and Paramount for the acquisition of the giant Warner Bros Discovery. ...,https://ground.news/interest/la-libre
La Tercera,Right,Warner Opens up to Negotiate His Sale to Paramount in a Race Where He Was Winning Netflix,"Warner Bros. Discovery (WBD) would be considering reopening negotiations on a potential sale to Paramount Skydance (PSKY) after receiving a last modified offer from its rival last week that could lead the HBO Max owner to consider breaking the merger agreement reached with Netflix. According to sources familiar with the situation consulted by Bloomberg, some members of the WBD board of directors would be discussing whether Paramount could offer …",https://ground.news/interest/la-tercera
Die Presse,Right,Does Netflix Run Empty? Paramount Absolutely Wants Warner,"Who gets Warner? The management wants Netflix as a buyer. But shareholders are now putting pressure on Paramount to give preference. That would be politically explosive, because the Paramount owners are considered Trump-close and also want the news channel CNN.",https://ground.news/interest/die-presse
El Debate,Right,Warner Bros Weighs to Reopen Negotiations with Paramount,A second war of offers could be triggered with Netflix,https://ground.news/interest/el-debate
UPI,Center,Warner Bros. Discovery may reopen talks with Paramount Skydance,Warner Bros. Discovery is considering reopening talks with Paramount Skydance after Paramount sweetened its offer to buy the company last week.,https://ground.news/interest/upi_0b956e
sherwood.news,Lean Left,Warner Bros. board members reportedly consider reopening deal talks with Paramount,The bidding war with Netflix could open again....,https://ground.news/interest/sherwoodnews
Il Sole 24 Ore,Right,"Warner Bros Discovery, the Board Evaluates to Reopen the Door to Paramount Skydance","After Paramount Skydance's latest offer, which includes 2.8 billion penalty cover and debt guarantees, Wbd's board considers a return to the table",https://ground.news/interest/il-sole-24-ore
ABP News,Right,Hollywood Shake-Up? Warner Bros Rethinks $108.4 Billion Paramount Deal,"Paramount strengthened its approach last week by sweetening certain financial terms, though notably without increasing its per-share offer.",https://ground.news/interest/abp-news
Protothema,Right,Warner Bros. Is Considering Re-Entering Talks with Paramount: What Does This Mean for Netflix?,"Warner Bros. has already reached an initial deal with Netflix for its film and TV studios - Shareholders, however, are pushing it to return to talks with Paramount to secure a better deal.",https://ground.news/interest/protothema
El Pais,Lean Left,Warner Bros Intends to Reopen Sales Negotiations with Paramount,"Unexpected new chapter in the battle between Netflix and Paramount for taking over the historic Warner Bros Discovery studio. Hollywood’s biggest business wish object is considering resuming sales negotiations with Paramount Skydance after receiving a final bid modification that improved the terms of the hostile opa, according to people close to the negotiations that Bloomberg cites. Continue reading",https://ground.news/interest/el-pais
RTÉ,Center,Warner Bros weighs reopening Paramount talks,"Warner Bros Discovery is considering reopening sale talks with rival Hollywood studio Paramount Skydance after receiving its hostile suitor's most recent amended offer, Bloomberg News reported yesterday, citing people with knowledge of the matter.",https://ground.news/interest/rte
IBTimes,Center,Warner Bros May Reopen Paramount Sale Talks After Amended Offer,Warner Bros. Discovery is weighing whether to reopen talks with Paramount Skydance after receiving an amended takeover offer.,https://ground.news/interest/ibtimes
n-tv.de,Right,Paramount Improves Offer After: Eager Bidder Fight for Warner Bros Goes Into Next Round,Netflix would like to take over Warner Bros Discovery and is in fact already in agreement with the media group. Paramount offers the board of directors of Warner with a new offer to ponder.,https://ground.news/interest/n-tvde
Benzinga,Center,"Paramount's Sweetened $30 Offer Puts Netflix's $27.75 Warner Bros. Deal At Risk, Board Weighs Second Showdown: Report - Netflix (NASDAQ:NFLX), Paramount Skydance (NASDAQ:PSKY)","Warner Bros. Discovery Inc. is weighing a revised $30-per-share bid from Paramount Skydance that could challenge its existing $27.75-per-share deal with Netflix Inc., potentially setting up a renewed bidding battle as shareholder pressure mounts.",https://ground.news/interest/benzinga
Star Advertiser,Center,Warner Bros. is said to mull reopening talks with Paramount | Honolulu Star-Advertiser,"Warner Bros. Discovery is weighing whether to reopen deal talks with Paramount, which last week submitted a new, improved offer, said two people who are familiar with the matter but not authorized to speak publicly about it.",https://ground.news/interest/star-advertiser
Live Mint,Center,"Twist in tale? Warner Bros weighs Paramount offer that covers $2.8bn Netflix break fee, says report","Warner Bros. is weighing renewed talks with Paramount Skydance Corp. after an amended offer that would cover a $2.8bn Netflix break fee and backstop debt refinancing, potentially sparking a new bidding war.",https://ground.news/interest/live-mint
Fortune,Center,Warner Bros. weighs reopening sale negotiations with Paramount,Paramount submitted amended terms last week that addressed several concerns.,https://ground.news/interest/fortune
The Independent,Lean Left,Warner Bros reportedly considering restarting sale talks with Paramount,Members of Warner Bros' board are discussing whether Paramount's revised proposal offers a superior deal,https://ground.news/interest/the-independent_ff73a6
thepress.net,Center,"Warner Bros. may reopen sale talks with Paramount following new deal terms, Bloomberg reports","Warner Bros. board members are weighing whether Paramount's sweetened bid may result in a better deal or prompt Netflix to up its offer, Bloomberg reports.",https://ground.news/interest/thepressnet
New York Post,Right,Warner Bros weighing reopening sale talks with Paramount: reports,"Warner Bros Discovery is considering reopening sale talks with rival Hollywood studio Paramount Skydance after receiving its hostile suitor's most recent amended offer, Bloomberg News reported on Sunday, citing people with knowledge of the matter.",https://ground.news/interest/new-york-post
Handelsblatt,Right,"Streaming Services: According to the Media Report, Warner Bros Is Considering New Conversations with Paramount","Actually, Warner Bros is being promoted by Netflix. Now the group is obviously interested in the handover offer of Paramount again.",https://ground.news/interest/handelsblattcom
Semafor,Lean Left,WBD leans towards opening negotiations with Paramount,"The NewsAfter weeks of back and forth, the battle for control of the media company Warner Bros. Discovery may be tilting toward Paramount.Warner Bros. directors are leaning towards opening negotiations with the Ellison-backed company, according to people familiar with the matter. That would open the door for Paramount to further improve its bid, should Warners’ board meet and formally designate Paramount’s bid “potentially superior” to the rival…",https://ground.news/interest/semaforcom
The Wrap,Lean Left,Warner Bros. Discovery Considers Restarting Talks With Paramount Skydance After Revised Proposal,Link URL: https://www.thewrap.com/industry-news/deals-ma/warner-bros-discovery-restartin-talks-paramount-skydance-revised-proposal/ Comments URL: https://tildes.net/~tv/1sq2/warner_bros_discovery_considers_restarting_talks_with_paramount Votes: 12 Comments: 7,https://ground.news/interest/the-wrap
Globo,Right,Warner Is Considering the Possibility of Resuming Negotiations with Paramount.,"Members of the Warner Bros. Discovery board are considering reopening sale negotiations with rival studio Paramount Skydance, which could trigger a second bidding war with Netflix.",https://ground.news/interest/globo
Devdiscourse,Center,Hollywood Titans: Warner Bros-Paramount Talks Resurface,Read more about Hollywood Titans: Warner Bros-Paramount Talks Resurface on Devdiscourse.,https://ground.news/interest/devdiscourse
The Daily Wire,Right,"Warner Bros Weighs Reopening Sale Talks With Paramount, Bloomberg Reports","Warner Bros Discovery is considering reopening sale talks with rival Hollywood studio Paramount Skydance after receiving its hostile suitor’s most recent amended offer, Bloomberg News reported on Sunday, citing people with knowledge of the matter.Members of Warner Bros’ board are discussing whether Paramount could offer the path to a superior deal, the Bloomberg report said, adding that the board has not decided how to respond and may stick to t…",https://ground.news/interest/the-daily-wire
The Post Millennial,Right,Warner Bros weighs Paramount offer as Netflix deal hangs in balance,The studio previously agreed to sell its namesake film division and HBO Max streaming business to Netflix Inc. for $27.75 per share.,https://ground.news/interest/the-post-millennial
