outlet,bias,headline,summary,ground_news_interest_url
Die Presse,Right,Trump Dismisses Minister of Homeland Security Kristi Noem,The trigger was a controversial advertising campaign by the Ministry worth about $220 million.,https://ground.news/interest/die-presse
EFE,Center,Trump Replaces National Security Secretary Kristi Noem at the Close of the Department,"Donald Trump announced that the Secretary of the Department of Homeland Security, Kristi Noem, will leave office on March 31, 2026.",https://ground.news/interest/efe
Des Moines Register,Center,Trump ousts Kristi Noem as Homeland Security secretary,Trump replaced Kristi Noem as secretary of the Department of Homeland Security after lawmakers grilled her over an ad campaign that featured her.,https://ground.news/interest/des-moines-register
20minutos,Center,"Trump Ceases Kristi Noem, Secretary of Homeland Security, After Ice's Controversial Actions","The President of the United States, Donald Trump, announced on Thursday that the resignation of the Secretary of the Department of Homeland Security (DHS), Kristi Noem, who will leave office on March 31. The Republican president has stated, in a message published on social networks, that the senator for the state of Oklahoma, Markwayne Mullin, will occupy the position of Noem. This comes after the controversial actions of the U.S. Immigration an…",https://ground.news/interest/20minutos
ladepeche.fr,Lean Left,"Donald Trump Dismisses Homeland Security Minister Kristi Noem, His Successor Already Found","It will be replaced by the U.S. Senator of Oklahoma State, Markwayne Mullin.",https://ground.news/interest/ladepechefr
Straight Arrow News,Center,Trump fires DHS Secretary Kristi Noem in fallout of her Senate hearing,"Facing criticism for how she handled a Senate testimony, President Donald Trump fired Department of Homeland Security Secretary Kristi Noem Thursday. She served in the pivotal role as a loyalist to Trump, supporting the president's deportation and larger immigration goals. Trump made the announcement official in a Thursday Truth Social post, adding that Sen. Markwayne Mullin of Oklahoma will assume the position on March 31. He added that Noem wi…",https://ground.news/interest/straight-arrow-news
TVN24.pl,Lean Left,Donald Trump Fired Homeland Security Secretary Kristi Noem,"Donald Trump announced the resignation of Homeland Security Secretary Kristi Noem, who was responsible for ICE, among other things. She will now serve as a special envoy for Project America's Shield.",https://ground.news/interest/tvn24pl
The Daily Caller,Right,Trump Reveals Who Will Replace Kristi Noem At DHS,Trump announced Thursday that Republican Oklahoma Sen. Markwayne Mullin will replace Kristi Noem as DHS Secretary at the end of the month.,https://ground.news/interest/the-daily-caller
DR,Lean Left,Trump Fires Kristi Noem as Secretary of Homeland Security,Kristi Noem is removed from her position as US Secretary of Homeland Security.,https://ground.news/interest/dr
Times Free Press,Center,Trump fires Homeland Security Secretary Noem after building criticism over immigration enforcement | Chattanooga Times Free Press,President Donald Trump on Thursday fired his embattled Homeland Security Secretary Kristi Noem and said he will nominate in her place Oklahoma Republican Sen. Markwayne Mullin.,https://ground.news/interest/timesfreepresscom
WBAL-TV,Center,Trump is replacing DHS Secretary Kristi Noem with Sen. Markwayne Mullin,President Donald Trump says he’s replacing his embattled Homeland Security Secretary Kristi Noem and will nominate in her place Oklahoma Republican Sen. Markwayne Mullin.,https://ground.news/interest/wbal-tv
WSMV Nashville,Center,Kristi Noem speaks in Nashville moments after being removed as DHS Secretary,She will be discussing the impact of DHS and local law enforcement cooperation.,https://ground.news/interest/wsmv-nashville
merkur.de,Center,Trump Dismisses Controversial Homeland Security Minister Kristi Noem: Successor Is Certain,"Donald Trump's controversial Homeland Security Minister Kristi Noem has to go. Instead, Senator Markwayne Mullin is to take over the post.",https://ground.news/interest/merkurde
Tagesschau,Center,Trump Dismisses Homeland Security Minister Noem,"U.S. President Trump has dismissed the controversial Homeland Security Minister Noem from her post. It is to be replaced by the Senator of Oklahoma, Mullin, by the end of the month. Noem had become critical after the killing of two U.S. citizens by federal forces in Minneapolis.",https://ground.news/interest/tagesschau
El Periódico,Center,Trump Dismisses National Security Secretary Kristi Noem After the Ice Crisis in Minneapolis,President picks Oklahoma Senator Markwayne Mullin to relieve controversial leader,https://ground.news/interest/el-periodico
RNZ,Center,Donald Trump fires of Homeland Security chief Kristi Noem,Kristi Noem had been overseeing the US President's immigration crackdown.,https://ground.news/interest/rnz
Irish Times,Lean Left,Donald Trump removes Kristi Noem as homeland security secretary,Critics accuse Noem of targeting non-criminal immigrants,https://ground.news/interest/irish-times
Hawaii Tribune-Herald,Center,Noem removed as DHS chief after immigration backlash,Noem removed as DHS chief after immigration backlash - Nation and World News | Hawaii Tribune-Herald,https://ground.news/interest/hawaii-tribune-herald
Irish Examiner,Lean Left,Trump says he is replacing Kristi Noem as Homeland Security Secretary,Ms Noem is the first Cabinet secretary to leave during Mr Trump’s second term.,https://ground.news/interest/irish-examiner
Sueddeutsche Zeitung,Lean Left,Usa News: Trump Dismisses Controversial Homeland Security Minister Kristi Noem,"Noem had been criticized for handling the partially controversial operations of the immigration police ICE, in which two U.S. citizens died. A successor has already been established.",https://ground.news/interest/sueddeutsche-zeitung
Boston Globe,Lean Left,Trump says he’s replacing Homeland Security Secretary Kristi Noem with GOP Senator Markwayne Mullin - The Boston Globe,"President Trump made the announcement on social media, two days after Noem faced a grilling on Capitol Hill from GOP members as well as Democrats.",https://ground.news/interest/boston-globe
CBC News,Lean Left,Kristi Noem out at U.S. Department of Homeland Security,"One of the top officials overseeing U.S. President Donald Trump's immigration crackdown, U.S. Homeland Security Secretary Kristi Noem, will leave her role, Trump said on Thursday.",https://ground.news/interest/cbc-news
El Mundo,Right,Trump Fires National Security Officer Kristi Noem After a Cascade of Migration and Corruption Scandals · Global Voices,"Kristi Noem, marked by the management of immigration agencies, assigned to finger a million-dollar advertising contract to her ex-speaker's husband and said the president was aware of Read",https://ground.news/interest/el-mundo
stern.de,Center,Trump Dismisses Controversial Homeland Security Minister Noem,"Washington - US President Donald Trump has dismissed his controversial Homeland Security Minister Kristi Noem. With effect from March 31, the Senator",https://ground.news/interest/sternde
Pine Journal,Center,"Kristi Noem out as DHS chief, Trump says","WASHINGTON — Homeland Security Secretary Kristi Noem, will leave her role, President Donald Trump said on Thursday, March 5, a major staffing move that raises questions about the direction of the Republican president's immigration agenda. ""I am pleased to announce that the Highly Respected United States Senator from the Great State of Oklahoma, Markwayne Mullin, will become the United States Secretary of Homeland Security (DHS), effective March …",https://ground.news/interest/pine-journal
Wapa,Center,Trump Announces the Departure of Homeland Security Secretary Kristi Noem,"Trump reportedly made his decision after Noem's congressional hearings, during which he faced difficulties in securing a major government contract.",https://ground.news/interest/wapa
NOS,Right,Trump Replaces Homeland Security Secretary Noem,The reason for the decision is not clear.,https://ground.news/interest/nos_4ae905
Der Tagesspiegel,Center,Successor Is Already Certain: Trump Dismisses Controversial Homeland Security Minister Kristi Noem,US President Donald Trump throws the controversial Homeland Security Minister Kristi Noem out of office. Republican Senator Markwayne Mullin is to follow her at the end of March.,https://ground.news/interest/der-tagesspiegel
abc,Right,Trump Ceases Kristi Noem to Be Responsible for Homeland Security After the Deaths in Minneapolis,The President of the United States has elected to replace Senator Markwayne Mullin,https://ground.news/interest/abc_0c202e
Las Vegas Review-Journal,Center,Trump annoucnes Markwayne Mullin will replace Kristi Noem,President Donald Trump says he’s replacing his embattled Homeland Security Secretary Kristi Noem and will nominate in her place Oklahoma Republican Sen. Markwayne Mullin.,https://ground.news/interest/las-vegas-review-journal
Berliner Morgenpost,Center,Trump Fires Controversial Homeland Security Secretary Kristie Noem,Donald Trump has announced his intention to fire Homeland Security Secretary Kristie Noem. A senator is to take over the position.,https://ground.news/interest/berliner-morgenpost
Dallas News,Center,President Donald Trump removes Homeland Security Secretary Kristi Noem from her post,Homeland Security Secretary Kristi Noem was removed from her post on Thursday.,https://ground.news/interest/dallas-news
The New York Sun,Right,"Kristi Noem Out as Homeland Security Secretary Following Congressional Criticism Over Spending, ICE Tactics","The secretary’s tenure has been marred by the killing of protesters by immigration enforcement officers, corruption allegations, and her relationship with a subordinate in the department.",https://ground.news/interest/the-new-york-sun
TrendingPolitics,Right,Trump Fires Cabinet Secretary After Brutal Week On Capitol Hill,"President Donald Trump announced Thursday that Homeland Security Secretary Kristi Noem will leave her role at the Department of Homeland Security later this month, replacing her with Oklahoma Sen. Markwayne Mullin. In a post on Truth Social, Trump said Noem would transition into a new role as Special Envoy for “The Shield of the Americas,” a regional security initiative the administration plans to unveil Saturday in Doral. “I am pleased to annou…",https://ground.news/interest/trendingpoliticsnewscom
Daily Mirror,Lean Left,Donald Trump fires Homeland Security Secretary Kristi Noem as replacement named - The Mirror,"This is a breaking news story, please refresh for updates",https://ground.news/interest/daily-mirror
Fox 59 Indianapolis,Center,Noem replaced as DHS secretary with Oklahoma senator,President Trump on Thursday announced he was replacing Kristi Noem as Department of Homeland Security secretary with Sen. Markwayne Mullin (R-Okla.) in the first major shake-up of his Cabinet in his second term. Trump said in a Truth Social post Noem had served her role well and would be shifting to the role of special [...],https://ground.news/interest/fox-59-indianapolis
RollingStone,Left,"Trump Fires Kristi Noem, Taps Oklahoma Senator to Lead DHS","Donald Trump announced that he is removing Kristi Noem as secretary of the Department of Homeland Security, and tapping Sen. Markwayne Mullin.",https://ground.news/interest/rollingstone_6de571
Gulf News,Right,Kristi Noem out as homeland security chief: Trump,"President Trump announces the replacement of Kristi Noem as Homeland Security Chief with Oklahoma Senator Markwayne Mullen, effective March 31.",https://ground.news/interest/gulf-news
News Facts Network,Center,"Trump Replaces Noem, Taps Mullin to Lead DHS","Washington, D.C. — President Donald Trump announced Thursday that he will nominate Sen. Markwayne Mullin of Oklahoma to serve as the next secretary of the Department of Homeland Security, replacing Kristi Noem. Trump said Noem will move to a new role as special envoy for a Western Hemisphere security initiative the administration plans to unveil at a summit with Latin American leaders in Florida. In a statement posted on Truth Social, Trump prai…",https://ground.news/interest/news-facts-network
The Epoch Times,Right,Trump Announces He’s Replacing Noem With Oklahoma Senator to Head Homeland Security,"President Donald Trump on Thursday announced that he is replacing Department of Homeland Security Secretary Kristi Noem with Sen. Markwayne Mullin (R-Okla.) in a move that will go into effect by the end of the month. “I am pleased to announce that the Highly Respected United States Senator from the Great State of Oklahoma, Markwayne Mullin, will become the United States Secretary of Homeland Security,” Trump wrote in a post on Truth Social. The …",https://ground.news/interest/the-epoch-times
Fox8,Center,President Trump says Kristi Noem is being replaced,President Donald Trump says he’s replacing his embattled Homeland Security Secretary Kristi Noem and will nominate in her place Oklahoma Republican Sen. Markwayne Mullin.,https://ground.news/interest/fox8
Raw Story,Left,Trump demotes Kristi Noem — replaces her with MAGA ex-MMA fighter,"President Donald Trump announced on Thursday that he had fired Homeland Security Secretary Kristi Noem from her initial position.""I am pleased to announce that the Highly Respected United States Senator from the Great State of Oklahoma, Markwayne Mullin, will become the United States Secretary of Ho...",https://ground.news/interest/raw-story
Spiegel,Lean Left,Kristi Noem: Donald Trump Dismisses Controversial Homeland Security Minister,"Donald Trump ravaged Homeland Security Minister Kristi Noem. Noem was under pressure as a result of the controversial ICE operations, the US President wants to replace them with Republican Senator Markwayne Mullin.",https://ground.news/interest/spiegel
WDIO,Center,President Trump to replace Kristi Noem,President Donald Trump says he’s replacing Homeland Security Secretary Kristi Noem and will nominate in her place Oklahoma Republican Sen. Markwayne Mullin.,https://ground.news/interest/wdio
KPRC-TV,Center,Trump fires Homeland Security Secretary Noem amid criticism over immigration enforcement,President Donald Trump announced Thursday that Homeland Security Secretary Kristi Noem will resign at the end of March after just over a year in the role.,https://ground.news/interest/kprc-tv
GV Wire,Lean Left,"Kristi Noem Fired, President Donald Trump Said Thursday","One of the top officials overseeing President Donald Trump’s immigration crackdown, U.S. Homeland Security Secretary Kristi Noem, will leave her role, U.S. President Donald Trump said on Thursday, a major staffing move that raises questions about the direction of the Republican president’s immigration agenda. “I am pleased to announce that the Highly Respected United States Senator from the Great State of Oklahoma, Markwayne Mullin, will become …",https://ground.news/interest/gv-wire
Deutsche Welle,Center,"Kristi Noem to be replaced as DHS head, Trump says","Trump has said he wants Oklahoma Senator Markwayne Mullin to serve as the next head of the Department of Homeland Security, replacing embattled Kristi Noem.",https://ground.news/interest/deutsche-welle
La Vanguardia,Lean Left,"Trump Ceases Kristi Noem, Secretary of Homeland Security, After His Controversial Management of the Ice Murders","U.S. President Donald Trump has announced that he will replace National Security Secretary Kristi Noem after a series of disagreements over her management and her handling of the story following the murder of two Americans by Immigration and Customs (ICE) agents in Minneapolis. Instead, she has nominated Markwayne Mullin, Republican Senator for Oklahoma State, with whom Trump maintains a close relationship of trust and talks regularly.Continue r…",https://ground.news/interest/la-vanguardia
americanliberty.news,Right,Report: President Trump Removes Kristi Noem As DHS Secretary - American Liberty News,"Categories: Featured•Government•Immigration Tags: Breaking News, Department of Homeland Security, Kristi Noem, Law Enforcement, Markwayne Mullin, Tricia McLaughlin, Troy Edgar, Trump Administration On Thursday, President Trump announced he has reassigned Homeland Security Secretary Kristi Noem and will replace her with Sen. Markwayne Mullin (R-Okla).  “I am pleased to announce that the Highly Respected United States Senator from the Great State …",https://ground.news/interest/americanlibertynews
Chicago Tribune,Center,‘Don’t let the door hit you on the way out’: Illinois officials cheer Kristi Noem’s ouster at Homeland Security,"Noem's ouster was celebrated by local officials and activists, who said good riddance to the woman who oversaw unprecedented immigration raids in the Chicago area.",https://ground.news/interest/chicago-tribune
WCBD,Center,"Kristi Noem is out as Homeland Security secretary, Trump says",President Trump announced Thursday on social media that he is replacing his embattled Homeland Security Secretary Kristi Noem with Oklahoma Republican Sen. Markwayne Mullin.,https://ground.news/interest/wcbd
CBS News,Center,Kristi Noem out as DHS secretary; Trump announces Sen. Markwayne Mullin as replacement,"The announcement comes amid criticism of DHS spending under Noem, and as Congress has allowed the department&#039;s funding to lapse.",https://ground.news/interest/cbs-news
Sydney Morning Herald,Lean Left,"Trump sacks Kristi Noem, the face of his immigration crackdown",The US president announced the home security secretary – the first person to be dumped from his cabinet in his second term – would be replaced at the end of the month.,https://ground.news/interest/sydney-morning-herald
WATE,Center,"Kristi Noem to be replaced by GOP Sen. Markwayne Mullin, Trump says","WASHINGTON (NEXSTAR) — Trump says he's replacing Homeland Security Secretary Noem with GOP Sen. Markwayne Mullin. Trump made the announcement on social media on Thursday, two days after Noem faced a grilling on Capitol Hill from GOP members as well as Democrats. In a post on Truth Social Thursday, the president said, in part: ""I [...]",https://ground.news/interest/wate
Pioneer Press,Center,Trump fires DHS Secretary Kristi Noem after mounting criticism over her leadership,"WASHINGTON — President Donald Trump on Thursday fired his embattled Homeland Security Secretary Kristi Noem, after mounting criticism over her leadership of the department, including the handling of the administration’s immigration crackdown and disaster response. Related Articles On Iran, Trump officials say the US mission is ‘that simple.’ It depends who’s doing the talking House Republican leaders urge Gonzales …",https://ground.news/interest/pioneer-press
NewsNation,Center,"Kristi Noem out as DHS secretary, Trump announces",Democrats had been calling for Noem to step down or be fired over her handling of immigration enforcement efforts,https://ground.news/interest/wgn-america_663347
BBC News,Center,Trump replaces Homeland Security chief Kristi Noem,Donald Trump replaces Homeland Security Secretary Kristi Noem with Republican senator Markwayne Mullin.,https://ground.news/interest/bbc-news_bf95f4
WFSB,Center,"Kristi Noem out as DHS secretary, Trump announces replacement",President Donald Trump has removed Kristi Noem from her position as secretary of Homeland Security.,https://ground.news/interest/wfsb
Svenska Dagbladet,Right,Trump Pokes Kristi Noem as Minister,"US President Donald Trump is firing Kristi Noem, Secretary of Homeland Security. She has long been controversial, but according to sources to several media outlets, the cup has run over for the president after a Senate hearing this week.",https://ground.news/interest/svenska-dagbladet
CTV News,Center,Trump replaces Kristi Noem as U.S. Homeland Security secretary,"One of the top officials overseeing U.S. President Donald Trump’s immigration crackdown, U.S. Homeland Security Secretary Kristi Noem, will leave her role, U.S. President Donald Trump said on Thursday, a major staffing move that raises questions about the direction of the Republican president’s immigration agenda.",https://ground.news/interest/ctv-news
Infobae,Lean Left,Donald Trump Dismissed National Security Secretary Kristi Noem,"Trump made the announcement on social media Thursday, two days after Noem was interrogated in the Capitol by members of the Republican Party and the Democratic Party",https://ground.news/interest/infobae_343f97
2 News KTVN,Center,President Trump replacing Homeland Security Secretary Noem with Sen. Markwayne Mullin,"Trump says he'll make Noem a ""Special Envoy for The Shield of the Americas.""",https://ground.news/interest/2-news-ktvn
Newsweek,Center,Kristi Noem responds to firing: live updates,Trump taps Sen. Markwayne Mullin to replace Kristi Noem at DHS. Follow live.,https://ground.news/interest/newsweek
La Repubblica,Lean Left,Trump Dismisses the Secretary of Internal Security Noem: Senator Mullin in His Place,"For months there have been rumors about his expulsion from the department. Now he will be sent to the Shield of the Americas. In this new position, the former minister...",https://ground.news/interest/la-repubblica
Welt,Right,Kristi Noem: Us President Donald Trump Dismisses Controversial Homeland Security Minister,US President Donald Trump dismisses Homeland Security Minister Kristi Noem. Republican Senator Markwayne Mullin will take over the post.,https://ground.news/interest/welt
Just Jared,Center,"Kristi Noem Out as Homeland Security Secretary, Trump Claims She Had ‘Spectacular Results’ as He Reveals Her New Position | Just Jared: Celebrity News and Gossip","Kristi Noem Out as Homeland Security Secretary, Trump Claims She Had ‘Spectacular Results’ as He Reveals Her New Position Kristi Noem is out as Homeland Security Secretary, Donald Trump just confirmed. The 79-year-old POTUS announced she would be moving to a new position, Special…",https://ground.news/interest/just-jared
Daily Sabah,Right,"Trump fires Noem, taps Sen. Mullin as homeland security secretary","U.S. President Donald Trump announced Thursday that Markwayne Mullin will take over as secretary of the U.S. Department of Homeland Security, replacing...",https://ground.news/interest/daily-sabah
EL ESPAÑOL,Center,Trump Ceases Kristi Noem as National Security Secretary After the Death of Two Citizens in Minneapolis,The former South Dakota governor consolidated herself as the most visible face of the Trump administration’s hard-handed anti-immigration policy. More information: Alex Pretti and Renee Good are not isolated cases: Trump’s ‘ICEtapo’ now carries 40 deaths since he returned to power,https://ground.news/interest/el-espanol
KATU,Center,Trump names Oklahoma Sen. Markwayne Mullin as new DHS secretary,President Donald Trump announced that U.S. Sen. Markwayne Mullin of Oklahoma will become the next Secretary of Homeland Security.,https://ground.news/interest/katu
Komo News,Center,Kristi Noem to step down as DHS Secretary; Trump names Sen. Markwayne Mullin successor,President Donald Trump announced that U.S. Sen. Markwayne Mullin of Oklahoma will become the next Secretary of Homeland Security.,https://ground.news/interest/komo-news
The Detroit News,Center,Donald Trump fires Kristi Noem at DHS. Here's who will replace her,President Donald Trump said on Thursday that U.S. Senator Markwayne Mullin will replace Kristi Noem as Secretary of Homeland Security at the end of the month.,https://ground.news/interest/the-detroit-news
The National Pulse,Right,BREAKING: Trump Fires Kristi Noem on Truth Social. Here’s Who Will Replace Her…,"PULSE POINTSWHAT HAPPENED: President Donald J. Trump announced a change in the position of United States Secretary of Homeland Security, effectively firing Kristi Noem via Truth Social.WHO WAS INVOLVED: Kristi Noem, Markwayne Mullin, and Donald Trump.WHEN & WHERE: The announcement was made via Truth Social, effective March 5, 2026.KEY QUOTE: “Markwayne will make a spectacular Secretary of Homeland Security.” – Donald TrumpIMPACT: Markwayne Mulli…",https://ground.news/interest/the-national-pulse
PBS NewsHour,Lean Left,Trump replacing Noem as Homeland Security secretary,"Trump, who said he would nominate Oklahoma Republican Sen. Markwayne Mullin in her place, made the announcement on social media after Noem faced a two-day grilling on Capitol Hill this week from GOP members as well as Democrats.",https://ground.news/interest/pbs-newshour
WISH-TV,Lean Left,Trump says he's replacing Homeland Security Secretary Kristi Noem,President Trump announces plans to replace Homeland Security Secretary Noem with GOP Sen. Markwayne Mullin. Developing story.,https://ground.news/interest/wish-tv
Associated Press News,Lean Left,Trump fires Homeland Security Secretary Noem after mounting criticism over her leadership,President Donald Trump has fired his embattled Homeland Security Secretary Kristi Noem. Trump said he was nominating Oklahoma Republican Sen.,https://ground.news/interest/associated-press-news
vrt,Center,Donald Trump Fires Us Secretary of Homeland Security Kristi Noem,"US President Donald Trump has fired his Secretary of Homeland Security, Kristi Noem. Trump writes on Truth Social that Noem will be given a new position: Special Envoy for Project Shield America, which aims to secure the Western Hemisphere. Oklahoma Senator Markwayne Mullin will take her place.",https://ground.news/interest/vrt
n-tv.de,Right,"""Maga Warriors"" to Follow: Trump Dismisses Controversial Homeland Security Minister Kristi Noem",Reports have been circulating for weeks that the US President is dissatisfied with his Homeland Security Minister. Now Republican Kristi Noem replaces her. She receives a position as Special Representative in a new body.,https://ground.news/interest/n-tvde
The Gateway Pundit,Far Right,"BREAKING: President Trump Fires Noem as DHS Chief, Announces Replacement",President Trump on Thursday fired Kristi Noem as DHS Chief and immediately announced her replacement.,https://ground.news/interest/the-gateway-pundit
NBC News,Lean Left,Trump fires Kristi Noem as homeland security secretary,"President Donald Trump fired Homeland Security Secretary Kristi Noem on Thursday, making her the first Cabinet secretary to leave her post and capping off a tumultuous year in which she oversaw his increasingly unpopular mass deportation agenda",https://ground.news/interest/nbc-news
Koco News5,Center,"Sen. Markwayne Mullin named secretary of Homeland Security, replacing Kristi Noem","U.S. Sen. Markwayne Mullin, Oklahoma's junior senator, has been named as the secretary of Homeland Security, replacing Kristi Noem.",https://ground.news/interest/koco-news5
Washington Times,Right,"Trump boots Kristi Noem, picks Markwayne Mullin as new DHS secretary","President Trump said Thursday he is installing Sen. Markwayne Mullin as the new head of the Department of Homeland Security and sidelining Secretary Kristi Noem, ending her mixed tenure and marking the first ouster from his second-term Cabinet.",https://ground.news/interest/washington-times
American Lookout,Far Right,Trump Announces New DHS Head,"Donald Trump has announced Markwayne Mullin will be the next United States Secretary of Homeland Security. Mullin will become DHS head effective March 31, 2026. Kristi Noem “will be moving to be Special Envoy for The Shield of the Americas, our new Security Initiative in the Western Hemisphere we are announcing on Saturday in Doral, Florida. I thank Kristi for her service at Homeland.” Truth Social: I am pleased to announce that the Highly Respe…",https://ground.news/interest/american-lookout
Deadline,Lean Left,Kristi Noem Out As Homeland Security Secretary; Trump Taps Markwayne Mullin To Replace Her,"Donald Trump says he will tap Markwayne Mullin, senator from Oklahoma, to replace her.",https://ground.news/interest/deadline
www.t-online.de,Lean Left,Dashboard Strike in Washington: Donald Trump Fires Ice Minister Kristi Noem,Donald Trump reshapes his cabinet: Markwayne Mullin replaces Kristi Noem in the Homeland Security Department. Noem has to go because of the abuses in the ICE authority.,https://ground.news/interest/wwwt-onlinede
abc News,Lean Left,Trump says Markwayne Mullin will replace Kristi Noem as DHS secretary,President Donald Trump says Republican Sen. Markwayne Mullin will replace Kristi Noem as Department of Homeland Security secretary.,https://ground.news/interest/abc-news_409efb
CNBC,Center,Trump taps Sen. Markwayne Mullin after firing Kristi Noem as DHS secretary,"Noem's chief advisor, Corey Lewandowski, will also leave his position at DHS, MS Now reported.",https://ground.news/interest/cnbc
Mirror US,Lean Left,Trump fires Kristi Noem just one day after humiliating Congress grilling,Kristi Noem has been fired from her role as the United States Secretary of Homeland Security (DHS) after she was viciously grilled by Senate and the House earlier this week,https://ground.news/interest/themirrorcom
Newsmax,Right,"Report: Trump Angry After Noem Hearings, Mullin Considered as DHS Chief ...",,https://ground.news/interest/newsmax
Axios,Lean Left,"DHS Secretary Kristi Noem out, Trump says",Noem has come under fire from both Democrats and Republicans.,https://ground.news/interest/axios
New Hampshire Union Leader,Center,"Noem out as DHS chief, senator to replace her","Kristi Noem, who oversaw President Donald Trump’s aggressive immigration crackdown and faced bipartisan criticism in hearings this week over a $220 million ad contract, will leave her role as Homeland Security chief at the end of the month.",https://ground.news/interest/unionleadercom
yle,Center,Trump Fired Kristi Noem,US President Trump fired his Homeland Security Secretary. Noem will be appointed as special envoy.,https://ground.news/interest/yle
Fox News,Right,Kristi Noem ousted from Homeland Security post amid recent turmoil,"President Donald Trump tapped Sen. Markwayne Mullin, R-Okla., to replace Kristi Noem as Homeland Security secretary after she was ousted Wednesday following controversial congressional hearings.",https://ground.news/interest/fox-news_a44aba
Market Screener,Center,Trump nominates U.S. Senator Markwayne Mullin to replace Kristi Noem as U.S. Secretary of Homeland Security,"Trump nominates U.S. Senator Markwayne Mullin to replace Kristi Noem as U.S. Secretary of Homeland Security ... -March 05, 2026 at 01:42 pm EST MarketScreener",https://ground.news/interest/marketscreenercom
CNN,Lean Left,"Trump fires Noem as frustrations build among White House officials, GOP lawmakers",President Donald Trump said Thursday on social media he was firing Homeland Security Secretary Kristi Noem and would name Oklahoma Sen. Markwayne Mullin to replace her.,https://ground.news/interest/cnn
News 9,Center,Could Markwayne Mullin replace Kristi Noem as DHS Secretary?,Trump reportedly frustrated with DHS Secretary Noem over $220M ad campaign; Oklahoma Senator Mullin emerges as potential replacement,https://ground.news/interest/news-9
News Addicts,Far Right,Trump Considers Ousting DHS Secretary Noem After Contentious Hearings,"After tough testimony this week, President Trump privately queried GOP lawmakers about removing DHS Secretary Kristi Noem amid political fallout and blistering committee exchanges that even prompted talk of leadership changes among top House Republicans. The post Trump Considers Ousting DHS Secretary Noem After Contentious Hearings appeared first on News Addicts.",https://ground.news/interest/newsaddictscom
New York Post,Right,Trump says Kristi Noem lied to Congress about getting his approval for $220M ad campaign featuring herself,President Trump said Thursday that Homeland Security Secretary Kristi Noem lied to Congress about getting his approval for a $220 million ad campaign featuring herself.,https://ground.news/interest/new-york-post
svt Nyheter,Lean Left,Trump Fires Kristi Noem,"Donald Trump is firing his Homeland Security Secretary, Kristi Noem. Senator Markwayne Mullin is replacing her.",https://ground.news/interest/svt-nyheter
Expressen,Right,"Trump Fires Noem: ""Thank Christ""",Expressen's live feed with the latest news in brief • The biggest news events in Sweden and the world,https://ground.news/interest/expressen
diario.mx,Center,Trump Replaces Kristi Noem as Secretary of Security,"President Donald Trump announced that Kristi Noem will leave the post of U.S. Secretary of Homeland Security (DHS) and will be taken over by U.S. Senator Markwayne Mullin. ""The current Secretary, who has served us effectively and has achieved numerous spectacular results (especially at the border!), will become Special Envoy for the Shield of the Americas, our new Western Hemisphere Security Initiative that we will announce on Saturday in Doral,…",https://ground.news/interest/diariomx
Il Post,Lean Left,Trump Fired National Security Secretary Kristi Noem,"He had directed violent anti-immigration operations, even in Minnesota: he is the first member of the government sent away",https://ground.news/interest/il-post
Spectrum News,Center,Evening Briefing in the Bluegrass,• GOP Sen. Markwayne Mullin will replace her • David Sanders has been on death row for nearly 40 years • It has sparked debate among drivers,https://ground.news/interest/spectrum-news
KTBC,Center,Markwayne Mullin: What to know about the Oklahoma senator nominated to replace Kristi Noem,President Donald Trump nominated Oklahoma Sen. Markwayne Mullin as Homeland Security Secretary after Kristi Noem’s ouster.,https://ground.news/interest/ktbc
BioBioChile,Right,Trump Removes Kristi Noem as u.s. Secretary of Homeland Security,"This Thursday, Donald Trump announced the removal of Kristi Noem as U.S. Secretary of National Security. The instance is taking place in the middle of the temporary closure of the department, due to a lack of agreement between Republicans and Democrats about its funding. The lawyer had a controversial step through that office, being in charge of leading the operations of the Immigration and Customs Control Service (ICE) against immigrants in var…",https://ground.news/interest/biobiochile
UPI,Center,"Trump ousts DHS chief Kristi Noem, picks Okla. Sen. Markwayne Mullin","President Donald Trump on Thursday fired DHS Secretary Kristi Noem and said he would replace her with U.S. Sen. Markwayne Mullin, R-Okla.",https://ground.news/interest/upi_0b956e
World,Right,Homeland Security Secretary Kristi Noem to step down,"WORLD is a news organization producing Biblically sound, daily coverage of global, national, and cultural current events.",https://ground.news/interest/wngorg
The American Tribune,Right,"BREAKING: Donald Trump Announces Kristi Noem Is Out At DHS, Will Be Replaced By Republican Senator - The American Tribune.com","President Donald Trump announced in a mid-morning post on social media that Department of Homeland Security Secretary Kristi Noem would be replaced at the end of March, marking the first such cabinet-level replacement of his second term. Writing on March 5th, a lengthy Truth Social post from the president’s account revealed that Noem, who has been in the position since January 25th of last year, would be transitioning to a new role and that Okla…",https://ground.news/interest/theamericantribunecom
KENS,Center,Texas lawmakers react to Kristi Noem being ousted from Department of Homeland Security,Texas lawmakers give their reaction to the news of Kristi Noem being replaced as DHS Secretary.,https://ground.news/interest/kens
First Coast,Center,Who is Markwayne Mullin? Trump names his replacement pick for DHS secretary,Who is Markwayne Mullin? Trump has announced who he'll nominate to replace Homeland Security Secretary Kristi Noem. (AP Photo),https://ground.news/interest/first-coast
