outlet,bias,headline,summary,ground_news_interest_url
OANow.com,Center,Some Epstein files disappear from Justice Dept. website,"NEW YORK — At least 16 files disappeared from the Justice Department's public webpage for documents related to Jeffrey Epstein — including a photograph showing President Donald Trump — less than a day after they were posted, with no explanation… 3 months ago",https://ground.news/interest/oanowcom
Kronen Zeitung,Right,Photo of Trump and Melania Missing in Epstein Files,"The recently published thousands of documents on the Epstein files appear to lack an image showing the US president and his wife, alongside the sex offender and his accomplice Ghislaine Maxwell. Other files have also been deleted, the Democrats criticise. A photo seems to have been deleted from a data record that can be downloaded on the Ministry's site, according to the X post. On the said photo, some framed photos can be seen. One of the photo… 3 months ago · Vienna, Austria",https://ground.news/interest/kroneat
i24NEWS,Right,Epstein files photos disappear from the Justice Department website,"More than a dozen documents were removed after the release of government files, including a photo showing Trump 3 months ago",https://ground.news/interest/i24news
Sueddeutsche Zeitung,Lean Left,Usa News: Democrats Accuse u.s. Government of Deletion in Epstein Files,"The Democrats in the U.S. Congress accuse the Department of Justice of having deleted a photo from a record that can be downloaded from the Department's website. 3 months ago · Munich, Germany",https://ground.news/interest/sueddeutsche-zeitung
Tagesschau,Center,u.s. Democrats Accuse Trump Government of Deleting Epstein File,"Not even 24 hours after their release, photos from the Epstein files appear to have been deleted. In any case, this is the accusation of the US Democrats. The US Department of Justice affirms transparency. 3 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
Digi 24,Center,Epstein Files Disappeared From the u.s. Department of Justice without Any Explanation,"At least 16 files disappeared from the public website of the Department of Justice for documents related to Jeffrey Epstein - including a photograph with President Donald Trump - at least one day after they were posted, without any explanation... 3 months ago · Romania",https://ground.news/interest/digi-24
WA today,Center,"Jeffrey Epstein, Donald Trump and the case of the missing photograph","The US Justice Department removed at least a dozen photos including one featuring US President Donald Trump a day after releasing them as part of the first tranche of Epstein files. 3 months ago · Northbridge, Australia",https://ground.news/interest/wa-today
Anadolu Ajansı,Right,"Some Epstein documents, including Trump photo, reportedly removed from Justice Department website","Democrats slam removal of files, which comes after agency released thousands of records related to sex trafficking investigation into late sex offender, accomplice Ghislaine Maxwell - Anadolu Ajansı 3 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
Politiken,Lean Left,16 Epstein Documents Removed From Ministry Website,"The Justice Department released a series of Epstein documents on Friday. Several of them have since been removed. 3 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
Bild,Right,Puzzle About 16 Missing Files About Jeffrey Epstein,"On Friday they were still there, now they're gone! At least 16 files that have already been published have suddenly disappeared from the U.S. Department of Justice website. 3 months ago · Berlin, Germany",https://ground.news/interest/bild
El Financiero,Right,"Epstein Files Disappear ‘Mysteriously’ From the Us Website, Including a Photo with Trump","At least 16 files disappeared from the public website of the U.S. Department of Justice where documents related to Jeffrey Epstein are displayed, less than a day after being published and without explanation by the government or notice to the public. Among the missing documents is a photo in which President Donald Trump appears.Images of paintings of naked women and one in which Trump appeared, along with Epstein, Melania Trump and Epstein's par… 3 months ago · Mexico",https://ground.news/interest/el-financiero
stern.de,Center,Us Opposition: Justice Department Deleted Epstein File,"Shortly before the weekend, the U.S. Department of Justice starts releasing Epstein files. Only one day later, several files were suddenly missing - the Department does not give an explanation for this.After the publication of thousands of Epstein files, the Democrats in the U.S. Congress have accused the Department of Justice responsible for the release of a file. Not 24 hours after the files could be downloaded from the Department's website, a… 3 months ago · Germany",https://ground.news/interest/sternde
India TV News,Right,"Epstein files: 16 documents, including Trump's photo, missing from Justice Department's website","Several documents linked to Jeffrey Epstein were removed from the US Justice Department’s public website less than a day after they were made available, with no public explanation from the government. At least 16 files that could be viewed on Friday were no longer accessible by Saturday, as per AP. The Justice Department did not issue any notice to explain the removal. One of the removed images reportedly showed a photograph of President Donald … 3 months ago · India",https://ground.news/interest/india-tv-news
New York Post,Right,More than a dozen newly-released Jeffrey Epstein files vanished from Justice Department website,"Nearly two dozen files tied to notorious pedophile Jeffrey Epstein mysteriously vanished from the Justice Department's website just one day after the agency released the massive long-awaited trove of documents and photos to the public. 3 months ago · New York, United States",https://ground.news/interest/new-york-post
Firstpost News,Center,"Epstein Files controversy: At least 16 files disappear, over 500 pages blacked out from DoJ website","The U.S. Justice Department faces backlash after Epstein-related files vanished online and over 500 pages were heavily redacted, raising transparency concerns. 3 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
PHL17,Center,"16 Epstein files, including Trump photo, disappear from DOJ website: Report","""We need transparency for the American public."" 3 months ago",https://ground.news/interest/phl17com
NDTV,Right,Trump's Photo Among 16 Epstein Files Disappeared From US Government Website,"At least 16 files disappeared from the Justice Department's public webpage for documents related to Jeffrey Epstein - including a photograph showing President Donald Trump - less than a day after they were posted 3 months ago · New Delhi, India",https://ground.news/interest/ndtv
DR,Lean Left,16 Epstein Documents Disappear From Ministry Website,"The Justice Department released a series of Epstein documents on Friday. Several of them have since been removed. 3 months ago · Copenhagen, Denmark",https://ground.news/interest/dr
Washington Examiner,Right,Multiple documents in Epstein files disappear as release continues,"Numerous files related to disgraced financier Jeffrey Epstein that the Department of Justice released on Friday have since disappeared, according to multiple reports. The Associated Press reported at least 16 files were removed from the DOJ’s “Epstein Library,” where they are publicly viewable. Those scrubbed included images of paintings depicting nude women, as well as an image of a drawer that had a picture inside it of President Donald Trump … 3 months ago · Washington, United States",https://ground.news/interest/washington-examiner
yle,Center,"Media: Newly Released Epstein Documents Have Disappeared From the Ministry's Website, Along with a Picture of Trump",News quickly and reliably. 3 months ago · Finland,https://ground.news/interest/yle
Globo,Right,Epstein Case Documents Disappear From the u.s. Government Site,Among the missing documents is a photo of President Donald Trump 3 months ago · Brazil,https://ground.news/interest/globo
The Independent,Lean Left,Epstein files live: Democrats claim DOJ cut Trump photo from thousands of documents,"Democrats call for Trump's Justice Department to explain redacted pages: Live 3 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
Zeit Online,Lean Left,Epstein Files: Democrats Accuse Government Deletion of Photo with Donald Trump,At least 16 files have disappeared from the dataset on the Epstein case published online. Democrats accuse the Ministry of Justice of cover-up. 3 months ago · Germany,https://ground.news/interest/zeit-online
WSPA,Center,Some Jeffrey Epstein files have disappeared from the DOJ webpage,"The Justice Department did not say why the files were removed or whether their disappearance was intentional. 3 months ago · Savannah, United States",https://ground.news/interest/wspa
Observador,Right,At Least 16 Files Disappeared From the Portal About Jeffrey Epstein,"At least 16 files disappeared from the U.S. Department of Justice portal with documents related to Jeffrey Epstein, including a photograph by Donald Trump. 3 months ago · Portugal",https://ground.news/interest/observador
आज तक,Right,"16 Epstein Files, Including Trump's Photo, Disappear From Us Justice Department Website","At least 16 files related to Jeffrey Epstein have disappeared from the US Department of Justice website within 24 hours of being posted. These included a photo of Epstein with Donald Trump, Melania Trump and Ghislaine Maxwell. 3 months ago",https://ground.news/interest/_421d90
The Hill,Center,"16 Epstein files, including photo of Trump, disappear from DOJ website: Report","At least 16 files on the Department of Justice’s (DOJ) webpage containing files on Jeffrey Epstein, including a photo featuring two pictures of President Trump, were found to have disappeared from the department’s website as of Saturday, The Associated Press reported. The Hill has reached out to DOJ for comment. In a social media post… 3 months ago · Washington, United States",https://ground.news/interest/the-hill
Welt,Right,"Criticism of Intransparency: Epstein File with Trump Photo Deleted Again – ""What Else Is Covered up Here?"" Asks Congressman","From the Epstein file page of the U.S. Department of Justice, at least 16 files that have already been published have disappeared without explanation, including a photograph of President Donald Trump. 3 months ago · Dortmund, Germany",https://ground.news/interest/welt
CBS News,Center,"At least 15 newly-released Epstein files have disappeared from the Justice Department's website, records show",The episode has deepened concerns that had already emerged from the Justice Department&#039;s much-anticipated document release. 3 months ago · United States,https://ground.news/interest/cbs-news
DNyuz,Right,"Epstein Files Photos Disappear From Government Website, Including One of Trump","More than a dozen photos — including one featuring President Trump — were removed without explanation from the large trove of files connected to the investigations of Jeffrey Epstein that the Justice Department released on Friday. A total of 16 photos were taken down at some point on Saturday from the website that the department created to house files — among them, one of the few that contained Mr. Trump’s image. It was photo of a credenza in Mr… 3 months ago",https://ground.news/interest/dnyuz
n-tv.de,Right,Files Deleted?: Democrats Miss Trump Photo in Epstein Files,The hard-struggled Epstein files show surprisingly little what enlightens US President Trump's former friendship with the sex offender. Now even data records have been deleted. Democrats miss a particular photo. 3 months ago,https://ground.news/interest/n-tvde
Newsweek,Center,House Democrats question disappearance of files from DOJ's Epstein website,"Democrats and media outlets noted around 16 files had disappeared from the DOJ website, including a photo of Donald Trump. 3 months ago · United States",https://ground.news/interest/newsweek
Forbes,Center,New Epstein Files Released—As Democrats Ask Whether DOJ Scrubbed Trump Photos,3 months ago · United States,https://ground.news/interest/forbes
CNBC,Center,"Epstein files: A number of documents, including Trump photo, reportedly removed from DOJ release site",A missing photo shows a desk displaying a large assortment of framed pictures and other items. Among them is a picture showing President Donald Trump's face. 3 months ago · United States,https://ground.news/interest/cnbc
www.sme.sk,Lean Left,16 Epstein Files Disappear From Justice Department Website,"The government gave no explanation. 3 months ago · Bratislava, Slovakia",https://ground.news/interest/wwwsmesk
Raw Story,Left,'Stirring and unnerving': Lawmaker puts Trump on spot over 'one piece' of Epstein evidence,"There is ""one piece of evidence"" in the Epstein files that is raising questions Donald Trump must answer, according to a Democrat in Congress.Rep. Eric Swalwell, who recently said Republican lawmakers in the House are ready to abandon the president because of the fallout over files related to convic... 3 months ago · United States",https://ground.news/interest/raw-story
South China Morning Post,Center,"At least 16 files gone from Epstein release site, including 1 with Trump photo","The missing documents were originally available but no longer accessible a day later, with no reason given. 3 months ago · Hong Kong",https://ground.news/interest/south-china-morning-post
Republic World,Right,Trump Administration Accused Of Cover-Up As 16 Epstein Files Including Donald Trump Photo Vanish,,https://ground.news/interest/republic-world
Spiegel,Lean Left,(S+) Jeffrey Epstein: Us Department of Justice Apparently Deleted Photo with Trump Reference,"According to a SPIEGEL investigation, the U.S. Department of Justice first published files on sex offender Jeffrey Epstein and then deleted them again. Donald Trump can be seen on an affected photo. 3 months ago · Germany",https://ground.news/interest/spiegel
focus.de,Right,At Least 16 Files From Epstein Files Disappeared Again — Including Trump Image,"Only hours after the release of the first files from the Epstein files, at least 16 files are already gone. Criticism of the Trump administration's practice of publishing becomes louder. ́ 3 months ago · Berlin, Germany",https://ground.news/interest/focusde
ABC Australia,Lean Left,Breaking: Images removed from Epstein files less than a day after being posted,"At least 16 files have reportedly disappeared from the Justice Department's public webpage for documents related to Jeffrey Epstein — including a photograph showing President Donald Trump — less than a day after they were posted, with no explanation from the government and no notice to the public. 3 months ago · Australia",https://ground.news/interest/abc-australia
OpsLens,Right,DOJ unleashes Epstein files and images of celebrities appear * WorldNetDaily * by WND Staff,"Source link Jeffrey Epstein Following a federal law called The Epstein Files Transparency Act, the Department of Justice has released a flood of unclassified records, communications and other materials regarding convicted sex offender Jeffrey Epstein. And a long list of celebrities showed up in the images. But what was absent was any confirmation of any criminal activity. Fox 3 months ago",https://ground.news/interest/opslens
Dagens Nyheter.,Right,Trump Photo Removed From Released Epstein Files,"The US Department of Justice has released another round of files linked to sex offender Jeffrey Epstein. 3 months ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
The Times,Center,Messages show Jeffrey Epstein’s depravity: ‘I have a female for him’,The Epstein files reveal handwritten notes to the paedophile from his staff that told him young women were routinely available 3 months ago · United Kingdom,https://ground.news/interest/thetimescom
Expressen,Right,Right Now: Picture with Trump Mysteriously Disappeared,"In the vast array of images from the Epstein documents released on Friday, one detail stood out: Donald Trump appeared in only one image. The image has now been removed from the Justice Department's website. 3 months ago · Stockholm, Sweden",https://ground.news/interest/expressen
News 4 San Antonio,Center,'Is this true?' Oversight Dems ask DOJ if photo of Trump was deleted from Epstein files,"The photo was originally included in one of the DOJ's files on the late sex trafficker Jeffrey Epstein. 3 months ago · San Antonio, United States",https://ground.news/interest/news-4-san-antonio
One News Page,Center,House Oversight Democrats Accuse Attorney General of Deleting Trump Photo From Epstein File,Democrats on the House Oversight Committee are questioning Attorney General Pam Bondi after they say a photo of Donald Trump with Jeffrey Epstein has been removed from the DOJ's recently released Epstein Files. Here's the deal ... the Department of… 3 months ago,https://ground.news/interest/one-news-page
Common Dreams,Left,Dems Demand Answers as Trump Photo Disappears From DOJ Online Epstein Files,"""What else is being covered up?"" 3 months ago · United States",https://ground.news/interest/common-dreams
Associated Press News,Lean Left,At least 16 files have disappeared from the DOJ webpage for documents related to Jeffrey Epstein,The Justice Department’s webpage for documents related to sex offender Jeffrey Epstein is missing at least 16 of its files a day after they were released. 3 months ago · United States,https://ground.news/interest/associated-press-news
BBC News,Center,Survivors are 'nervous and sceptical' about partial Epstein file release,US lawmakers who pushed for the documents to be made public have criticised the initial release as incomplete. 3 months ago · United Kingdom,https://ground.news/interest/bbc-news_bf95f4
HuffPost UK,Left,A Damning Photo Of Trump Has Disappeared From The Latest Epstein Files,A photo in the latest batch of Justice Department files related to sex trafficker Jeffrey Epstein showed a table drawer with photos of Trump inside. Now the file is gone. 3 months ago · United Kingdom,https://ground.news/interest/huffpost-uk
www.t-online.de,Lean Left,Trump Photo Deleted From the Epstein Files? Us Ministry Denied,The release of the Epstein files draws wide circles beyond the US. Now there are allegations that a photo with Donald Trump was subsequently deleted. 3 months ago,https://ground.news/interest/wwwt-onlinede
La Presse,Lean Left,Epstein Case: at Least 16 Files Have Disappeared From the Document Site,"At least 16 documents have disappeared from the Department of Justice's public web page on Jeffrey Epstein-related documents – including a photograph showing President Donald Trump – less than one day after their publication, without any government explanation or notification to the public. 3 months ago · Montreal, Canada",https://ground.news/interest/la-presse_39d7a8
NOW Magazine,Left,Epstein Files: Here are the famous faces and online reactions - NOW Toronto,"On Friday, both the U.S. Department of Justice and the U.S. House Oversight Committee released documents and photos related to convicted sex offender Jeffrey Epstein – many featuring high-profile faces. 3 months ago · Canada",https://ground.news/interest/now-magazine
Democracy Docket,Left,DOJ Likely Pulled Photo of Trump from Released Epstein Files,The Justice Department appears to have pulled a photo containing images of President Trump from the thousands of files related to convicted sex offender Jeffrey Epstein it released Friday. 3 months ago,https://ground.news/interest/democracy-docket
Time Magazine,Lean Left,Incomplete Epstein Files Release Draws Criticism,"Victims of Jeffrey Epstein and congressional lawmakers are condemning the Department of Justice for only partially releasing files related to the late convicted sex offender on Friday, the deadline set for the government to release all of its Epstein-related documents under a law passed by Congress and signed by President Donald Trump last month. [time-brightcove not-tgx=”true”] “For survivors, this deadline was not symbolic for us but was a rea… 3 months ago · United States",https://ground.news/interest/time-magazine
WNYW,Center,Some Epstein files released Friday disappear from DOJ website,"At least 16 files related to Jeffrey Epstein that were released Friday have disappeared from the DOJ website, including photos of President Trump, with no explanation. 3 months ago · San Francisco, United States",https://ground.news/interest/wnyw
CBS Austin,Center,DOJ denies redacting politicians' names in Epstein files amid backlash from lawmakers,The DOJ clapped back at critics who said the agency redacted names of certain politicians in a newly released batch of files connected to Jeffrey Epstein. 3 months ago,https://ground.news/interest/cbs-austin
RedState,Right,"DOJ Releases 2 More Tranches of Jeffrey Epstein Files, Including Sickening Details on Teenage Victims","DOJ releases more Epstein files revealing details on teenage victims and high-profile connections. 3 months ago · Washington, United States",https://ground.news/interest/redstate
WNEP,Center,"At least 16 files from Epstein release disappeared from DOJ webpage, including photo of Trump, with no explanation","At least 16 files from Epstein release disappeared from DOJ webpage, including photo of Trump, with no explanation. 3 months ago",https://ground.news/interest/wnepcom
Mother Jones,Left,Trump’s Epstein coverup is just getting started,The president’s underlings are charged with a release detailing the crimes of his “closest friend.” 3 months ago · United States,https://ground.news/interest/mother-jones
NBC News,Lean Left,Documents released Friday by the DOJ are no longer available,The Justice Department is continuing its release of thousands of files related to the late sex offender Jeffrey Epstein in accordance with a bipartisan bill signed into law last month. 3 months ago · United States,https://ground.news/interest/nbc-news
npr,Lean Left,"Available to download Friday, some Epstein files no longer there Saturday afternoon","An NPR analysis of the Epstein files shows some documents, originally available on Friday, are no longer on the Department of Justice's ""Epstein Library"" website as the DOJ releases more files. 3 months ago · Washington, United States",https://ground.news/interest/npr
Political Wire,Center,More Epstein Files Released,"Two more batches of Epstein-related files were released by the Justice Department on Saturday, CBS News reports. They include some grand jury transcripts and other court documents from past cases against Epstein and Ghislaine Maxwell. 3 months ago · New York, United States",https://ground.news/interest/political-wire
Spectrum Local News,Center,DOJ makes more Epstein files public amid backlash over partial release,Records released Saturday shed more light on how authorities were aware of allegations against Epstein more than two decades ago. 3 months ago · United States,https://ground.news/interest/spectrum-local-news
Sydney Morning Herald,Lean Left,Trump cannot shake Epstein ‘cover-up’ saga – and Saturday’s release will not help,"These hedonistic photographs show men behaving badly with little compunction, knowing they could get away with it. The handling of Saturday’s release makes you wonder if times have really changed. 3 months ago · Sydney, Australia",https://ground.news/interest/sydney-morning-herald
Wired,Lean Left,Here’s What’s in the DOJ’s Epstein Files Release—and What’s Missing,"From photos of former president Bill Clinton to images of strange scrapbooks, the Justice Department’s release is curious but far from revelatory. 3 months ago · United States",https://ground.news/interest/wired
The Telegraph,Right,Depths of Epstein’s sexual depravity laid bare in new files,"New documents describe the paedophile demanding proof that his victims were underage 3 months ago · London, United Kingdom",https://ground.news/interest/the-telegraph
Mediaite,Lean Left,DOJ Redacted Names of ‘Politically Exposed Individuals’ in Epstein Files: Report,The Department of Justice redacted the names of government officials and “politically exposed individuals” in its latest release of files related to sex offender Jeffrey Epstein. The Department of Justice posted documents under the Epstein Files Transparency Act on its website Friday afternoon in accordance with the midnight deadline set by the statute signed into law by President Donald Trump last month. Many viewers reacted with disgust over t… 3 months ago · United States,https://ground.news/interest/mediaite
dissidentvoice.org,Left,"Sanctioning Fever: The United States, European Union, and Free Speech","At present, there is a pot-calling-the-kettle-black approach being taken by the European Union and the United States regarding the imposition of sanctions upon individuals deemed hostile to free speech. On December 23, the US State Department announced that it would bar five European citizens accused of spearheading efforts to pressure US tech giants to censor or suppress American opinions. This came after the European Union’s own tilt to sancti… 2 months ago",https://ground.news/interest/dissidentvoiceorg
Geller Report,Far Right,"US Announces Travel Ban on European Censors, EU Leaders Panic - Threat to Their Censorship Industrial Complex","The censorship machine is panicking as its power is challenged. Free speech strikes back The United States has announced a new travel ban targeting European officials involved in censorship and digital surveillance, marking a sharp escalation against what the Trump administration calls extraterritorial suppression of American speech. The State Department is barring five “egregious” European figures in the “global censorship-industrial complex” f… 2 months ago",https://ground.news/interest/geller-report
Caldron Pool,Far Right,U.S. Imposes Visa Bans to Defend Free Speech From European Regulation · Caldron Pool,"The United States has imposed visa bans on five European figures involved in efforts to regulate online speech, a move the Trump administration says is necessary to defend free expression and prevent foreign interference in American public debate. The visa restrictions, announced Tuesday, apply to former European Union Commissioner Thierry Breton, Center for Countering Digital Hate chief executive Imran Ahmed, Global Disinformation Index chief e… 2 months ago",https://ground.news/interest/caldron-pool
Independent Sentinel,Right,"The EU Canceled Romanian Elections, Censor Globally & Now They're Sanctioned","We wrote about the US sanctioning former EU Commissioner Thierry Breton yesterday. Others were also sanctioned, and the list will likely grow. US Secretary of State Marco Rubio named British, French, and German citizens involved in efforts to curb the spread of so-called disinformation are targets of the visa ban. While Thierry Breton is no […] The post The EU Canceled Romanian Elections, Censor Globally & Now They’re Sanctioned appeared first o… 2 months ago",https://ground.news/interest/wwwindependentsentinelcom
The Free Press (Tampa),Right,‘Unwelcome On American Soil’: US Bars Five European Figures In Escalating Free Speech War,"A simmering diplomatic feud between Washington and Brussels over online speech regulations boiled over on Wednesday after the Trump administration barred five prominent European figures from entering the United States. The State Department accused the group—which includes a former top EU official and several NGO leaders—of leading efforts to censor American viewpoints. The move marks […] ‘Unwelcome On American Soil’: US Bars Five European Figure… 2 months ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
NewsBusters,Right,NY Times Sides with European Censors Over Rubio: 'They Seek to Curb Online Hate',"On Tuesday, Secretary of State Marco Rubio upset European socialists by announcing he would “bar leading figures of the global censorship-industrial complex from entering the United States.” The New York Times provided an unintentionally laughable headline on Christmas Eve: They Seek to Curb Online Hate. The U.S. Accuses Them of Censorship. The Trump administration said five regulators and researchers who work to tackle disinformation and abuse … 2 months ago · Washington, United States",https://ground.news/interest/newsbusters
TVN,Center,Us Denies Visa to Former Eu Commissioner for Technology Regulations,"The U.S. State Department reported Tuesday that it will deny a visa to a former EU commissioner and four other Europeans, accused of trying to ""coerce"" U.S. social media platforms into censoring views. 2 months ago",https://ground.news/interest/tvn
sgtreport.com,Right,Trump Admin BANS Anti-Free Speech EU Globalists From Entering U.S.,"by Steve Watson, Modernity News: America draws a line in the sand against foreign meddlers The Trump administration has slapped visa bans on former EU Commissioner Thierry Breton and four other ‘anti-disinformation’ activists, accusing them of coercing American social media companies to censor viewpoints they dislike. The move signals a zero-tolerance policy toward extraterritorial censorship, […] 2 months ago",https://ground.news/interest/sgtreportcom
Sky News UK,Center,Why Trump administration is so annoyed with Europe's online rules,"The US has imposed visa bans on five public figures in Europe, including a key architect of the Digital Services Act - a piece of legislation that is very unpopular in the White House. 2 months ago · United Kingdom",https://ground.news/interest/sky-news
TimesDaily,Center,US bars 5 Europeans it says pressured tech firms,WASHINGTON — The State Department announced Tuesday it was barring five Europeans it accused of leading efforts to pressure U.S. tech firms to censor or suppress American viewpoints. 2 months ago,https://ground.news/interest/timesdaily
Benzinga,Center,Elon Musk Reacts To US Travel Ban On Former EU Commissioner: '...Gets His Dessert' - Tesla (NASDAQ:TSLA),"Elon Musk reacted on X to the U.S. travel restrictions on five European officials, including former EU Commissioner Thierry Breton. 2 months ago · New York, United States",https://ground.news/interest/benzinga
Firstpost News,Center,‘Coercion and intimidation’: Europe fumes after US censors 5 prominent EU figures,"After the Trump administration censored five prominent Europeans over purported free speech concerns, European leaders have reacted furiously, backing the censored figures and standing by European Union (EU) that Trump wants to be done away with. 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
Sydney Morning Herald,Lean Left,‘Unwelcome on American soil’: US bans European ‘ideologues’ accused of censorship,"The move triggered a backlash in Europe as the US said the bans could be expanded. A One Nation senator applauded the action and urged the Trump administration to “now do Australian politicians”. 2 months ago · Sydney, Australia",https://ground.news/interest/sydney-morning-herald
Jewish Telegraphic Agency,Center,Jewish groups defend European media monitors banned for what State Dept. calls ‘censorship’,Two major Jewish groups defended a digital hate-speech researcher who has been barred by the Trump administration from entering the country. Representatives for Jewish Federations of North America and the Jewish Council for Public Affairs responded after the U.S. State Department restricted the visas of five European digital speech activists. The banned activists include two who helped Jewish college students sue the social network X over the pr… 2 months ago,https://ground.news/interest/jewish-telegraphic-agency
Twitchy,Far Right,Former EU Commissioner Butthurt About Being Banned From the US for Censorship,Former EU Commissioner Thierry Breton reacts to US travel ban over censorship issues. 2 months ago · United States,https://ground.news/interest/twitchy
charentelibre.fr,Center,Digital Cold War Between the United States and Europe,"Denoting acts of ""censorship"", the Trump administration has sanctioned five European figures committed to the regulation of technology and against misinformation, including Thierry Breton. 2 months ago",https://ground.news/interest/charentelibrefr
SBS News,Lean Left,US issues visa bans for five Europeans involved in technology regulation,"An EU spokesperson said it would seek answers from the United States about the ""unjustified measures"". 2 months ago · Sydney, Australia",https://ground.news/interest/sbs-news
The Western Journal,Right,Shock and Awe: Fiery Rubio Imposes Unprecedented Sanctions on European Elites Who Attempted to Censor Americans,"In an unprecedented move, Secretary of State Marco Rubio has announced that restrictions will be imposed on European politicians who have declared themselves enemies of freedom of speech. On Monday, […] The post Shock and Awe: Fiery Rubio Imposes Unprecedented Sanctions on European Elites Who Attempted to Censor Americans appeared first on The Western Journal. 2 months ago · Phoenix, United States",https://ground.news/interest/the-western-journal
India Today,Right,"EU, France, Germany condemn US visa bans for 5 Europeans accused of censorship","EU, France and Germany condemned U.S. visa bans on European digital activists, calling them unjustified and warning of a strong response to defend EU sovereignty and freedom of expression. 2 months ago · India",https://ground.news/interest/india-today
ITV,Right,US bars five Europeans who it says pressured tech firms to censor speech,"French President Emmanuel Macron led European condemnation of the move, describing the move by the United States as ""intimidation"". 2 months ago · London, United Kingdom",https://ground.news/interest/itv_bbe77f
The Last Refuge,Far Right,Secretary of State Marco Rubio Issues Visa Bans Against Five EU Leaders of Censorship,"The European Union, France and Germany are furious at the U.S. State Department and Marco Rubio for issuing visa bans against European political figures who are involved in censorship under the guise of combating online hate and disinformation. Brussels said Wednesday it will “respond swiftly and decisively” against the “unjustified measures.” [SOURCE] The first EU […] 2 months ago",https://ground.news/interest/the-last-refuge
Haaretz,Lean Left,"U.S. sanctions European activists tackling antisemitic disinformation, citing 'censorship'","Though not tied to the combat against antisemitism, the U.S. move to deny entry to five activists, including a former EU commissioner, is widely viewed as an attack by the Trump administration on European regulations that have affected the U.S. president's far-right allies and supporters 2 months ago · Tel Aviv-Yafo, Israel",https://ground.news/interest/haaretz
Business Insider,Lean Left,The US banned a former EU official's visa over Big Tech rules — and the fight is playing out on X,"The US moved to bar EU officials over tech regulation, igniting a public transatlantic clash over free speech and platform control.ANDREW CABALLERO-REYNOLDS / AFP via Getty ImagesThe US announced visa bans on five Europeans over tech rules it says censor American speech.Marco Rubio accused Europe of coercing US platforms to silence views it opposes online.France's Emmanuel Macron condemned the move and vowed to defend Europe's digital sovereignt… 2 months ago · United States",https://ground.news/interest/business-insider
Washington Examiner,Right,EU leaders erupt over US travel ban on officials involved in Digital Services Act,"Foreign leaders are condemning the Trump administration for imposing visa restrictions on five Europeans whom Secretary of State Marco Rubio accused of trying to censor Americans under the European Union’s content moderation law. Five people, including former EU Commissioner Thierry Breton, whom U.S. officials labeled the “mastermind” behind the EU’s Digital Services Act regulating social media platforms, are now barred from entering the United … 2 months ago · Washington, United States",https://ground.news/interest/washington-examiner
World Tribune: Window on the Real World,Right,Trump Administration says it banned Europeans’ visas for ‘extraterritorial censorship of Americans’,"by WorldTribune Staff / 247 Real News December 24, 2025 The Trump Administration announced it has imposed visa bans on five Europeans who are behind efforts to censor Americans social media platforms. The State Department said it imposed visa bans on Thierry Breton, a former European Union commissioner behind the Digital Services Act (DSA), and […] 2 months ago",https://ground.news/interest/world-tribune-window-on-the-real-world
The New York Sun,Right,European Commission Condemns Sanctions on Europeans Accused by State Department of Anti-American Censorship,"The EU is seeking “clarifications” regarding the ban on visits by five individuals involved in what it says is an effort to create safe digital environments. 2 months ago · New York, United States",https://ground.news/interest/the-new-york-sun
Deutschlandfunk,Center,"""Hateaid"" - Eu Threatens Us Against Five Europeans because of Entry Ban","The EU threatens the US with consequences because of the imposed entry bans against five Europeans. European Commission President von der Leyen strongly condemned the action. The Commission asked for clarification, it said from Brussels. If necessary, one would react quickly and decisively to defend the right to establish its own rules in the digital area. 2 months ago · Germany",https://ground.news/interest/deutschlandfunk
INTELLINEWS,Center,France Condemns US Visa Ban on European Tech Experts Amid Online Regulation Dispute,"France has strongly criticized the United States following the introduction of a visa ban targeting European technology experts, escalating tensions between the two powers amid ongoing disputes over online regulation. The move, seen by French officials as a direct affront to transatlantic cooperation in the tech sector, comes as both sides grapple with differing approaches [...] 2 months ago",https://ground.news/interest/intellinews
National Post,Right,"Trump admin issues visa bans for censors, including EU enforcer who warned of Hamas propaganda","The U.S. State Department announced sanctions against a former European Union commissioner, who sought to keep terror propaganda off social media after Oct. 7. 2 months ago · Canada",https://ground.news/interest/national-post
The Daily Caller,Right,Eurocrats Melt Down Over Trump Barring Censorship Police From US,"European officials erupted after the Trump administration barred prominent European figures accused of promoting online censorship from entering the U.S. 2 months ago · Washington, United States",https://ground.news/interest/the-daily-caller
Common Dreams,Left,Trump Ban on European Disinformation Opponents Decried as 'Authoritarian Attack on Free Speech',President Donald Trump's administration is under fire for imposing a travel ban on a former European Union commissioner and leaders of nongovernmental groups that fight against disinformation and hate speech. 2 months ago · United States,https://ground.news/interest/common-dreams
