outlet,bias,headline,summary,ground_news_interest_url
stern.de,Center,Unknown People Enter the Vault Through a Big Hole,"The perpetrators drilled a hole in a bank's vault with a drill in Gelsenkirchen. Afterwards they searched several lockboxes. The police searched for witnesses. They drilled a hole in the vault: Unknown perpetrators broke into a bank building in Gelsenkirchen and searched several lockboxes. According to police data, the perpetrators got into the vault with the help of a large drill. The break-in was discovered early Monday morning by a fire alarm… 2 months ago · Germany",https://ground.news/interest/sternde
www.t-online.de,Lean Left,"""Filmreif"": Police Are Amazed at Sparkassen-Coup in the Ruhr Area – Perpetrators on the Run",In the middle of the night a fire alarm goes off in a Gelsenkirchener Sparkassenfiliale. What the investigators then discover is extraordinary. 2 months ago,https://ground.news/interest/wwwt-onlinede
ga.de,Center,Crime: Unknowns Rise Through Big Hole in Vault,"The perpetrators drill a hole in a bank's vault with a drill in Gelsenkirchen. Afterwards, they search several value lockers. The police are looking for witnesses. 2 months ago",https://ground.news/interest/gade
Le Parisien,Right,"""Excessive Speed"": a Cable Car Accident in the Italian Alps Caused Four Injuries","The ski season is in full swing in the Alps between Christmas and New Year's Eve. Four people were injured and a hundred others were blocked at the top of a mountain in northwestern Italy on Tuesday, after the arrival too fast of a cable car cabin at the upper station, according to the rescue services.Nobody was seriously injured as a result of the accident on the Macugnaga cable car, which climbs to the Monte Moro pass, at 2,800 m above sea lev… 2 months ago · Paris, France",https://ground.news/interest/le-parisien
Deutschlandfunk,Center,Northern Italy - Four Injured in Cable Car Accident,Four people have been injured in a cable car accident in the Italian Alps. 2 months ago · Germany,https://ground.news/interest/deutschlandfunk
Spiegel,Lean Left,Italy: Cable Car Gondola Does Not Slow Down Enough – Four Injured,"A cable car cabin hit a barrier in an Italian ski resort at high speed. Four people were injured, about 100 had to be evacuated by helicopters. 2 months ago · Germany",https://ground.news/interest/spiegel
Times of Malta,Center,"Four hurt, 100 stranded after Italy cable car accident","Four people were injured and around 100 were stranded atop a mountain in northwest Italy on Tuesday after a cable car accident, authorities said.No one was seriously injured following the incident on the Macugnaga cable car, which travels up to the Moro Pass at 2,800 metres (9,000 feet) altitude near the Swiss border, a spokesman... 2 months ago",https://ground.news/interest/times-of-malta
CTV News,Center,"Italian cable car accident injures four people, 100 evacuated from mountain","At least four people were injured and helicopters helped to bring around 100 others to safety on Tuesday after a cable car accident on a mountain in northwest Italy, local authorities said. 2 months ago · Canada",https://ground.news/interest/ctv-news
Reuters,Center,"Italian cable car accident injures four people, 100 evacuated from mountain","At least four people were injured and helicopters helped to bring around 100 others to safety on Tuesday after a cable car accident on a mountain in northwest Italy, local authorities said. 2 months ago · United Kingdom",https://ground.news/interest/reuters_fa2539
delo.si,Lean Left,"At the Height of the Ski Season, About a Hundred People Were Stranded at an Altitude of 2,800 Meters.","The accident occurred at the height of the ski season, when many Italians and tourists flock to ski resorts for the Christmas and New Year holidays. 2 months ago",https://ground.news/interest/delosi
CBS News,Center,"Italy cable car accident leaves 4 hurt, 100 stranded on mountaintop for hours","Four people were injured and around 100 stranded visitors had to be rescued by helicopter after a cable car accident in northern Italy, officials said. 2 months ago · United States",https://ground.news/interest/cbs-news
Schweizer Radio und Fernsehen (SRF),Lean Left,Near Swiss Border - Cable Car Accident in Northern Italy: 100 People Evacuated,"At a height of about 2800 metres, a cabin bounced against a station barrier. Four people were slightly injured. 2 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
Die Presse,Right,Gondola Creaks in Mountain Station: Accident Puts Cable Car in Piedmont Lame,"The cable car of Macugnaga had to be stopped, about 100 people had to be rescued by helicopters. 2 months ago · Vienna, Austria",https://ground.news/interest/die-presse
Euronews,Center,At least six injured and 100 evacuated after Italy cable car crash,Dozens of people were left stranded after two cabins collided with the cable car's upper and lower stations near the village of Macugnaga in Piedmont. 2 months ago · France,https://ground.news/interest/euronews
La Libre,Center,A Cable Car Accident Hurts Several People in Italy: Hundreds of People Are Trapped at the Top of a Mountain,"Four people were injured and a hundred more evacuated on Tuesday after an incident on a cable car in Macugnaga, in northwestern Italy, where a cabin would have arrived too quickly at the station. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
Bild,Right,Almost 100 People Evacuated: Cable Car Gondola Crashes in Mountain Station,"After an accident at a cable car in the Italian Alps, almost 100 people have been evacuated. 2 months ago · Berlin, Germany",https://ground.news/interest/bild
Market Screener,Center,"Italian cable car accident injures four, forces evacuation","STORY: :: A cable car accident injures at least four people on Italy's Monte Moro mountain  :: Helicopters helped to evacuate about 100 people from an altitude of around 9,200 feet ... -December 30, 2025 at 11:22 am EST MarketScreener 2 months ago",https://ground.news/interest/marketscreenercom
La Vanguardia,Center,Six Wounded and One Hundred People Trapped by the Crash of a Cable Car in the Italian Alps,"A hundred people trapped this Tuesday at the top of Mount Moro, at 2,800 meters altitude in the Italian Alps, due to an incident on the cable car have already been evacuated, according to the National Alpine Rescue Corps.Continue reading... 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
The Independent,Lean Left,Cable car crash in Europe leaves four injured as 100 passengers evacuated,"The incident occurred in the Piedmont region of Italy 2 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
Zeit Online,Lean Left,Italian Alps: Almost 100 People Evacuated After Cable Car Accident in Piedmont,"In the Italian Alps, a cable car cabin crashed against a barrier. Four people were injured. Many skiers were stuck on the mountain for hours. 2 months ago · Germany",https://ground.news/interest/zeit-online
n-tv.de,Right,100 Skiers Are Evacuated: Cable Car Cabin Crashes Against Mountain Station in Italian Alps,"In Italy, a cable car collides with the barrier of a mountain station near the municipality of Macugnaga on the border with Switzerland. At least four people are injured - numerous skiers are temporarily stuck at about 2800 metres altitude. 2 months ago",https://ground.news/interest/n-tvde
ladepeche.fr,Lean Left,"""The Cab Didn't Slow Down!"" 6 Injured and 100 People Blocked After a Cable Car Accident in Italy","Big fear for holidaymakers at Monte Moro station, Italy. On Tuesday 30 December, a cable car cabin carrying 15 passengers hit the security barriers at 2,743 meters above sea level.... 2 months ago",https://ground.news/interest/ladepechefr
24ur.com,Center,"12 People Injured in Cable Car Accident, Including Two Children","A technical failure in a cable car at the Macugnaga ski resort in the northern Italian region of Piedmont has caused an accident, injuring 12 people, according to Italian media. Around a hundred people were stranded at an altitude of 2,800 meters and had to be flown down to the valley by helicopters. 2 months ago · Ljubljana, Slovenia",https://ground.news/interest/24urcom
Lietuvos Radijas ir Televizija,Center,"Cable Car Breakdown in Italy Injures 4, Traps Around 100 on Mountain","Four people were injured and about 100 people were trapped on a mountaintop after a cable car broke down in northwestern Italy, officials said. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
news38.de,Center,Cable Car Cabin Rammt Mountain Station ++ Nearly 100 People Must Be Evacuated From Ski Area,Follow-up cable car accident in the Italian Alps! Numerous visitors had to be evacuated in a ski resort. 2 months ago,https://ground.news/interest/news38de
India Today,Right,"Hundreds stranded mid-air after 2 cable cars collide in Italy, 4 injured","The mishap occurred when two cabins collided with the upper and lower stations of the installation, the fire service said. The accident took place near the village of Macugnaga in the Piedmont region. 2 months ago · India",https://ground.news/interest/india-today
lindependant.fr,Center,"""It Would Seem that the Cabin Arrived at an Excessive Speed"": About 100 People Blocked at Nearly 3,000 M Above Sea Level After a Cable Car Accident","Four people were injured and a hundred others found themselves blocked at the top of a mountain in northwestern Italy on Tuesday 30 December, after the arrival too fast of a cable car cabin in Italy... 2 months ago",https://ground.news/interest/lindependantfr
www.t-online.de,Lean Left,Injured in Popular Winter Sports Area: Cable Car Gondola Crashes Against Wall,In a winter sports area a cable car crashes against a barrier of the mountain station. Several people are injured. Helicopters leave. 2 months ago,https://ground.news/interest/wwwt-onlinede
Welt,Right,Almost 100 People Evacuated After Cable Car Accident in Italy,"After an accident at a cable car almost 100 people are stuck in the Alps. With two helicopters they have to be brought step by step into the valley. The complicated action lasts for hours. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
REALITATEA.NET,Right,"A Serious Accident at a Television Station in Italy. Two People Injured, and 100 Others Are Blocked at 2,800 Metres High. the Bombers and Police Helicopters, Used for Evacuation -Video","In the first information, the accident occurred at Monte Moro mountain station, at an altitude of about 2,800 metres, possibly due to the rapid arrival of the telecabina at the station.The two victims were immediately assisted by a doctor and assistant who is happening in the area, and will be evacuated by a medical helicopter. Fortunately, their lives are not at risk.The authorities say that the entire telecabin system has been blocked, and the… 2 months ago",https://ground.news/interest/realitateanet
romaniatv.net,Right,"A Serious Accident in Italy. Two Injuries After a Telecabine Has Been Blocked. About 100 People Will Be Evacuated by the Helicopter From 2,800 Meters High","An accident, a soldier with two injuries, took place at the Macuganaga telecabine from Verbano-Cusio-Ossola, in the Piemont region of Italy. A telecabine has been blocked, and nearly 100 people have to be evacuated with the 2,800-meter helicopter, reports ANSA. The serious accident article in Italy. Two injuries after a telecabine has been blocked. About 100 people will be evacuated with the 2,800-metre helicopter when it first appeared in Roman… 2 months ago",https://ground.news/interest/romaniatvnet
El Universo,Right,Incident on a Cable Car Leaves a Hundred People Trapped in the Italian Alps,"A hundred people have been trapped this Tuesday at the top of Mount Moro, at 2,800 meters altitude in the Italian Alps, due to an incident on the cable car that connects the town of Macugnaga (north) with the ski track. 2 months ago",https://ground.news/interest/el-universo
www.larazon.es,Right,"More than 100 Trapped at 2,800 Meters in the Alps After the Accident of a Cable Car","A hundred people have been trapped this Tuesday at the top of Mount Moro, at 2,800 meters of altitude in the Italian Alps, due to an incident in the cable car that connects the town of Macugnaga (north) with the ski track.The accident occurred at 11.25 hours (10.25 GMT) when a cabin did not stop at the planned point and crashed into the barrier of the arrival station, causing minor injuries to 6 people, who were already evacuated by the rescue s… 2 months ago · Spain",https://ground.news/interest/wwwlarazones
Daily Express,Right,Cable car crash horror as four injured including child – with 100 left stranded,"The horror unfolded around 2,800 meters above sea level. 2 months ago · United Kingdom",https://ground.news/interest/daily-express
Digi 24,Center,"An Accident with a Telecabine in the Piemont Region of Italy: Two People Are Injured and Nearly 100 Are Blocked at More than 2,800 Metres","A military accident with two injuries took place at the Macugnaga-Cusio-Ossola Telecabine in the Piemont region of Italy. The system has been blocked, and currently nearly 100 people have to be evacuated by the helicopter from 2,800 metres high, reports the ANSA agency. 2 months ago · Romania",https://ground.news/interest/digi-24
der Standard AT,Lean Left,"Technical Defect at Cable Car in Piedmont: Four Injured, 100 Persons Evacuated","A cabin crashed against the station barrier at too high a speed. The cable car was stopped and around 100 people evacuated. 2 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
Il Sole 24 Ore,Right,"Incident to the Macugnaga Cable Car, Bring Back to the Valley the Hundred People Blocked at the Passo Del Moro","Finished in the early afternoon the evacuation operation of about one hundred people who had been blocked in the area of the Passo del Moro di Macugnaga, at 2800 meters above sea level, after the... 2 months ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
Origo,Right,There Was a Serious Elevator Accident: Rescue Helicopters Were Also Alerted,"A technical fault caused an accident on a mountain cable car in northern Italy. Several injured people were treated, the passengers were rescued, and an investigation has been launched. 2 months ago · Budapest, Hungary",https://ground.news/interest/origohu
Hot News,Lean Left,"Video Ten People Have Been Blocked at 3,000 Meters High on an Italian Mountain in an Accident - hotnews.ro","About a hundred people have been blocked in the Moro Pass area, at a height of about 2,800 metres, in the town of Macugnaga, the Italian region Piemont, after the telecabina in which it was hit... 2 months ago · Romania",https://ground.news/interest/hot-news
Daily Mirror,Lean Left,Monte Moro station chaos as 6 injured in horror cable car crash with 100 left stranded - The Mirror,"We'll be bringing you the very latest updates, pictures and video on this breaking news story. 2 months ago · London, United Kingdom",https://ground.news/interest/daily-mirror
il Giornale,Right,Two Wounded and a Hundred People Blocked: Fear on the Macugnaga Cable Car,Perhaps the excessive speed or error in maneuvering at the base of the abrupt braking that caused the accident. There are two cabins involved 2 months ago · Italy,https://ground.news/interest/ilgiornaleit
Il Post,Lean Left,A Hundred People Were Evacuated From the Macugnaga Cable Car in Piedmont After an Accident.,2 months ago · Italy,https://ground.news/interest/il-post
ANSA,Center,"Accident Blocks the Macugnaga Cable Car, Helicopters to Evacuate 100 People. Four Injured","It happened at about 2,800 meters. ""The plant did not properly decelerate entering the station"" (ANSA) 2 months ago · Italy",https://ground.news/interest/ansa
La Repubblica,Lean Left,"Incident at the Macugnaga Cable Car: Three Injured, 100 People Blocked at High Altitude","Helicopters will be used to evacuate all from the 2,800 meters of Mount Moro. Closed the ski slopes 2 months ago · Turin, Italy",https://ground.news/interest/la-repubblica
GMA Filipino News,Lean Left,EXPLAINER: What is known so far about the Swiss bar fire that killed 40,"Who were the victims of the Crans-Montana bar fire in Switzerland? Why were some of them minors? What penalties could the bar owners face? How many exits were there? 1 month ago · Quezon City, Philippines",https://ground.news/interest/gma-filipino-news
Malay Mail,Right,"Swiss hospital chief says bar fire victims suffered burns, fractures and suffocation in scramble for survival","SION (Switzerland), Jan 3 — The head of the hospital which received casualties from the horrific Swiss ski resort bar blaze told AFP yesterday there were not only burns but injuries such as fractures as people ran for their lives.Eric Bonvin, managing director of hospitals in southwest Switzerland’s Wallis canton, said that judging from the casualties, it was likely that people were crushed and suffocated in the panic, while some were injured de… 2 months ago · Selangor, Malaysia",https://ground.news/interest/malay-mail
Inquirer,Lean Left,"Some of the worst fires in bars, nightclubs and music venues","INQUIRER.net A fire at a bar in the Swiss ski resort of Crans-Montana in the early hours of New Year’s Day has left dozens of people presumed dead and around 100 injured, according to authorities. Here is a look at some other nightclub, bar and music venue fires that have led to significant death tolls: • […]...Keep on reading: Some of the worst fires in bars, nightclubs and music venuesThe post Some of the worst fires in bars, nightclubs and mu… 2 months ago · Manila, Philippines",https://ground.news/interest/inquirer
Vatican News,Right,Switzerland in mourning as 40 die in massive bar blaze,"Swiss investigators have begun the grim process of identifying victims of a fire that ripped through a bar in the Swiss Alps town of Crans-Montana, killing at least 40 people and injuring some 115. Read all 2 months ago",https://ground.news/interest/vatican-news
Boston.com,Center,Here's what to know about the Swiss Alpine bar fire that killed 40,"The blaze broke out around 1:30 a.m. Thursday during a holiday celebration inside the Le Constellation bar. 2 months ago · Boston, United States",https://ground.news/interest/bostoncom
The Christian Post,Right,"World Council of Churches says it's praying, mourning alongside suffering after ski resort fire kills 40, injures 119","The World Council of Churches has said it is ""mourning"" with the people of Switzerland and everyone directly affected by the tragic fire that ripped through a bar in Crans-Montana during new year celebrations. #Switzerland #skiresortfire #CransMontana #LeConstellation 2 months ago",https://ground.news/interest/christianpostcom
iNews,Center,How the Swiss bar fire unfolded and what we know so far,"Impartial news & intelligent debate 2 months ago · London, United Kingdom",https://ground.news/interest/inews
DNyuz,Right,At least 40 dead in Swiss ski resort fire as authorities search for answers,"Authorities are working to determine the cause of a fire that swept through a crowded bar on New Year’s Day, killing at least 40 people and injuring 115 in the Crans-Montana mountain resort in southern Switzerland, as questions remain over how the blaze started and became so deadly. The fire broke out in the early morning Thursday at the Constellation lounge bar inside the resort in the Swiss canton of Valais and spread quickly, triggering one o… 2 months ago",https://ground.news/interest/dnyuz
Republic World,Right,Photo Shows Exact Moment Fire Erupted In Swiss Bar Killing 40,"A photo and a video showing the exact moment a deadly fire broke out at a bar in Switzerland’s Crans-Montana ski resort, killing at least 40, is going viral on social media. 2 months ago · Mumbai, India",https://ground.news/interest/republic-world
Today,Lean Left,Fire at Swiss Ski Resort Bar Leaves About 40 People Killed,Authorities say about 40 people were killed and more than 100 injured after a deadly fire at a New Year’s celebration in the Swiss Alps. Swiss officials say the fire caused a sudden explosive ignition. The exact cause of the blaze is under investigation. NBC's Daniele Hamamdjian reports for TODAY. 2 months ago · United States,https://ground.news/interest/today
West Hawaii Today,Lean Left,Fire in Swiss Alps leaves dozens of New Year’s revelers dead,"CRANS-MONTANA, Switzerland — Fire ripped through a bar packed with young New Year’s revelers in an upscale Swiss ski resort town early Thursday, killing about 40 people and injuring about 115, officials said, in what the Swiss president called “one of the worst tragedies our country has ever experienced.” 2 months ago",https://ground.news/interest/west-hawaii-today
Tulsa World,Center,Blaze at Alpine bar kills dozens,"SWITZERLAND 2 months ago · Tulsa, United States",https://ground.news/interest/tulsa-world
Firstpost News,Center,Switzerland holds 5 days for mourning after 'unprecedented' ski resort fire kills 47,"Following the tragic blast at a New Year's Eve party at a bar in Switzerland that killed 40, the European nation is holding five days of mourning to honour the victims. 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
Sydney Morning Herald,Lean Left,Chaotic scenes as fire rips through bar in Swiss ski resort,"A fire swept through a crowded bar in Switzerland in the early hours of the new year, killing about 40 people and injuring at least 115 others 2 months ago · Sydney, Australia",https://ground.news/interest/sydney-morning-herald
People,Lean Left,Teen Speaks Out After Narrowly Escaping Deadly Ski Resort Fire: 'We Were Piled on Top of Each Other',"A 17-year-old survivor of the Le Constellation bar fire in Crans-Montana, Switzerland, said she saw ""really horrible things"" as she escaped the blaze 2 months ago · United States",https://ground.news/interest/people
osthessen-news.de,Center,Ski Resort Crans-Montana: Around 40 Dead After Fire at New Year's Eve Party in Switzerland,"According to official sources, about 40 people were killed in the fire in a bar in the Swiss nobel ski resort of Crans-Montana. Around 115 other people were injured, most of them severely, said the commander of the cantonal police in Valais, Frédéric Gisler. ""Probably there will also be victims from abroad.""The fire broke out at night around 1:30 in the bar ""Le Constellation"". Hundreds of people had celebrated New Year's Eve there. The cause of … 2 months ago",https://ground.news/interest/osthessen-newsde
stern.de,Center,"""One of Switzerland's Worst Tragedies"": Around 40 People Killed in Fire in Bar on New Year's Eve","A shocking record of the fire in a bar in the Swiss luxury ski resort of Crans-Montana on New Year's Eve: According to the authorities, about 40 people were killed and 115 more injured. Most of the injuries were serious, said the police chief of the canton of Valais, Frédéric Gisler, at a press conference on Thursday. Swiss President Guy Parmelin called the fire ""one of the worst tragedies that our country has experienced"".The hospitals in the c… 2 months ago · Germany",https://ground.news/interest/sternde
NewsNation,Center,'It could have been me:' Woman describes chaos near deadly Swiss bar fire,"Grace Rocoffort de Vinnière told NewsNation the Constellation bar was popular among young people. 2 months ago · Chicago, United States",https://ground.news/interest/wgn-america_663347
The Telegraph,Right,New Year's horror inferno that left dozens of revellers dead,"2 months ago · London, United Kingdom",https://ground.news/interest/the-telegraph
illawarramercury.com.au,Lean Left,Australian injured in fatal fire at Swiss ski resort,An Australian was caught up in a fire that engulfed a crowded bar during a New Year's Eve... 2 months ago,https://ground.news/interest/illawarramercurycomau
El Nuevo Día,Center,The Death Toll Increased to 40 After Fire in the Swiss Alps Bar During New Year’s Celebration,Municipal authorities had banned the use of fireworks due to lack of rain in the last month 2 months ago · Puerto Rico,https://ground.news/interest/el-nuevo-dia
El Vocero de Puerto Rico,Right,Fire in Swiss Bar Leaves Around 40 Dead and More than 100 Injured on New Year's Day,"Tragedy in Crans-Montana, Switzerland: Dozens dead and nearly 100 injured after a fire at the ""Le Constellation"" bar during New Year's celebrations. Authorities are investigating the cause and working to identify the victims at this popular alpine ski resort. 2 months ago",https://ground.news/interest/el-vocero-de-puerto-rico
Expressen,Right,Witnesses: Sparklers in Bottles Started the Fire in the Bar in the Exclusive Ski Resort of Crans-Montana,"The celebration quickly turned into a burning inferno. Champagne flowed in the popular bar – and was served in bottles equipped with sparklers that started the fire, according to eyewitnesses. The affected ski resort of Crans-Montana is an exclusive hangout for international celebrities. 2 months ago · Stockholm, Sweden",https://ground.news/interest/expressen
il Giornale,Right,"Who Are Jacques and Jessica Moretti, the French Owners of the Bar in Crans-Montana Destroyed by the Flames","The couple, active for years in the catering sector in the Swiss resort, is in shock and has also lost some members of their staff 2 months ago · Italy",https://ground.news/interest/ilgiornaleit
aninews.in,Right,"Swiss bar fire in Crans-Montana claims 40 lives, 115 injured, says police","At a press conference in Crans-Montana, Valais Cantonal Police Commander Frederic Gisler on Thursday said that authorities responded swiftly after a fire was reported at a bar in the area. 2 months ago · India",https://ground.news/interest/aninewsin
merkur.de,Center,Fire-Inferno with Dead People in Switzerland: What We Know – and What We Don't Know,"At a New Year's Eve party in the Swiss ski resort Crans-Montana, several people die from a fire. Some details are known – many questions still open. 2 months ago",https://ground.news/interest/merkurde
100% FED UP!,Far Right,"Devastating Fire At Swiss Ski Resort K*lls About 40 People, Injures Over 100 Others * 100PercentFedUp.com * by Danielle",About 40 people died and 115 others sustained injuries in a horrific fire during a New Year’s party at a […] 2 months ago,https://ground.news/interest/100percentfedupcom
SBS News,Lean Left,Dozens killed in a fire at a Swiss ski resort | Morning News Bulletin 2 January 2026,"Dozens killed in a fire at a Swiss ski resort; Australia's beef industry set to be hit by new Chinese tariffs; And in tennis, Ash Barty urges Australian stars to capitalise on home summer ahead of Open. 2 months ago · Sydney, Australia",https://ground.news/interest/sbs-news
rp-online.de,Right,"40 Dead by Fire in Switzerland: ""One of the Worst Tragedies in the Country's History",A fire disaster at a New Year's Eve party in the Swiss Nobel ski resort of Crans-Montana costs about 40 people their lives. The identification of the victims and the more than 100 injured will take a long time. The authorities announce information. 2 months ago,https://ground.news/interest/rp-onlinede
PBS NewsHour,Lean Left,Fire at Swiss bar during New Year's celebration kills about 40,"Around 40 people are dead and more than 100 are injured after a fire tore through a bar in the Swiss mountain ski town of Crans-Montana. The cause of the fire is still under investigation as the Swiss face a devastating scene. Lisa Desjardins reports. 2 months ago · Washington, United States",https://ground.news/interest/pbs-newshour
WPRI 12,Center,"40 dead, 115 injured in fire at Swiss bar during New Year's celebration","About 40 people were killed and another 115 injured, most of them seriously, after a fire ripped through a bar’s New Year celebration in a Swiss Alpine resort less than two hours after midnight Thursday, police said. 2 months ago · East Providence, United States",https://ground.news/interest/wpri-12
Sud Ouest,Center,Fire in a Bar in Switzerland: How Could Spark Candles Be the Cause of the Tragedy?,"After the drama of Crans-Montana, a firefighter highlights the risks associated with the use of these candles in night establishments and the consequences of non-compliance with safety rules 2 months ago · France",https://ground.news/interest/sud-ouest
The Post and Courier,Center,Dozens Confirmed Dead in Fire at New Year's Party in Swiss Alps,"About 40 people were killed and more than 100 injured, many gravely, in a fire in a bar at a ski resort in the Swiss Alps during a New Year's celebration Thursday. The Swiss president said it was ""one of… 2 months ago · Charleston, United States",https://ground.news/interest/the-post-and-courier
Deseret News,Center,About 40 dead after fire at New Year’s Eve celebration in Switzerland,"Officials: Many more injured, death toll could rise. Investigators say they don’t believe the incident was an attack. Where is Crans-Montana, Switzerland? 2 months ago · Salt Lake City, United States",https://ground.news/interest/deseret-news
lindependant.fr,Center,"Fire in a Bar in Crans-Montana: ""One of the Worst Tragedies"" Switzerland Has experienced... a New Record of a ""Forty"" Dead and About 115 Wounded, ""Most Seriously""","About 40 people were killed and about 115 others were injured, mostly seriously, in the fire that ravaged a crowded bar on a New Year's Eve in the ski resort of Crans... 2 months ago",https://ground.news/interest/lindependantfr
Stuff,Lean Left,Here's what to know about the deadly Swiss Alpine bar fire,Swiss investigators are probing what caused a fire in a bar at an Alpine ski resort that left around 40 people dead and another 115 injured during a New Year's celebration. 2 months ago · New Zealand,https://ground.news/interest/stuff_0ae80d
Sapo,Right,There Are No Portuguese in the Fire in the Ski Station Bar in Switzerland,"Many of the fire wounds – which started about 01h30 (00h30 in Lisbon), after several explosions had been recorded during the passing of the year that occurred in the Le Constellation bar – were in serious condition. 2 months ago · Portugal",https://ground.news/interest/sapo
24ur.com,Center,"Police Confirm: 'Around' 40 People Died in the Fire, 115 Injured","A tragedy struck a bar in the fashionable Swiss ski resort of Crans Montana on New Year's Eve. According to police, the explosion occurred around 1:30 a.m., followed by a fire. The tragedy claimed about 40 lives and injured 115 people. Many are in hospital with severe burns. 2 months ago · Ljubljana, Slovenia",https://ground.news/interest/24urcom
Berliner Morgenpost,Center,40 Dead in Fire Inferno in Switzerland: This Is What Is Known About the Disaster,"Hospitals in Crans-Montana are overwhelmed after a devastating fire. Approximately 40 people have died. How could this have happened? 2 months ago · Berlin, Germany",https://ground.news/interest/berliner-morgenpost
Lincoln Journal Star,Center,Here's what to know: Dozens dead in New Year's fire at a Swiss Alpine bar,"Swiss investigators are probing what caused a fire in a bar at an Alpine ski resort that left dozens of people presumed dead and another 100 injured during a New Year’s celebration. Most of the injured were seriously wounded when… 2 months ago · Cherokee County, United States",https://ground.news/interest/lincoln-journal-star
Washington Examiner,Right,"Hundreds injured, dozens feared dead after fire at Swiss ski resort New Year's Eve celebration","A fire at a popular ski resort bar in the Swiss Alps has left 40 people dead and 115 people injured. The fire in Cans-Montana, Switzerland, a ski resort town, began at around 1:30 a.m. local time and was sparked at Le Constellation bar during a New Year’s celebration. Swiss law enforcement officials announced at a Thursday afternoon press conference that most of the injured were seriously injured and that they were all being cared for. “A signif… 2 months ago · Washington, United States",https://ground.news/interest/washington-examiner
The LADbible,Center,Terrifying images show moment deadly ski resort blaze set off by 'champagne sparkler',"Some terrifying images have captured the moment when the deadly ski resort blaze was set off by a 'champagne sparkler' 2 months ago · Manchester, United Kingdom",https://ground.news/interest/the-ladbible
El Pais,Lean Left,"The Testimonies of the Fire at the Le Constellation Bar in Crans-Montana: “Absolute Panic Spread, Everyone Shouted”",Several witnesses claim that a candle over a bottle of champagne caused the fire 2 months ago · Spain,https://ground.news/interest/el-pais
The Gateway Pundit,Far Right,New Year’s Eve Explosion and Fire in Luxury Swiss Resort Kills DOZENS – Local Hospitals Overwhelmed With Burn Victims,Not a happy new year in Switzerland. 2 months ago · United States,https://ground.news/interest/the-gateway-pundit
El Financiero,Right,‘Everyone Screamed’: Witnesses Narrate What the ‘Hell’ of the Swiss Bar Fire Was Like,"Two young Frenchmen who were at the Le Constellation bar who caught fire at a New Year’s Eve party told how the fire happened and spread; how they fled, and the panic that was generated among the attendees. “Everyone was screaming,” one of these two young people told the French channel BFMTV what they had lived. According to the girls, the origin of the tragedy was flares or fireworks that were made in champagne bottles. Le Constellation started… 2 months ago · Mexico",https://ground.news/interest/el-financiero
Our Sunday Visitor,Right,Tragic New Year fire in a ski resort bar kills ‘several dozen’ in Switzerland,"""This evening should have been a moment of celebration and coming together, but it turned into a nightmare,"" said a government official. 2 months ago",https://ground.news/interest/our-sunday-visitor_7a5c97
TVN,Center,Police Fear 'Tens' of Deaths From Fire in Swiss Ski Resort,"Police, firefighters and lifeguards came to the popular tourist resort, one of the most valued ski destinations in Europe, which began the year with a ""burning smell in the air"", according to local media. 2 months ago",https://ground.news/interest/tvn
BFM TV,Center,"""The Whole Ceiling Was on Fire"": Two Witnesses Said ""the Panic"" During the Fatal Fire in Crans-Montana","Emma and Albane, two young French women who quickly managed to get out of the ""Constellation"" bar where the fatal fire took place on the night of the Saint-Sylvestre in Crans-Montana (Switzerland), tell of the ""crowd movements"" and ""panic"" during the appearance of the flames. 2 months ago · France",https://ground.news/interest/bfm-tv
Times of India,Right,What we know so far about the deadly New Year’s Eve bar fire in Switzerland,"A deadly fire tore through a packed bar during New Year’s Eve celebrations at the upscale Swiss ski resort of Crans-Montana, killing dozens of people . 2 months ago · India",https://ground.news/interest/times-of-india
India TV News,Right,"Death count rises to 40 in explosion at Switzerland bar on New Year's Eve, probe underway","At least 40 people were killed and 100 others were injured after an explosion tore through a luxury bar in Switzerland and triggered a massive fire during New Year's Eve celebrations, the Italian Foreign Ministry said, citing Swiss police. Moreover, the Swiss authorities said the explosion, which happened at the basement of the Le Constellation Bar and Lounge in the ski resort town of Crans-Montana, was being considered a fire and not a terror a… 2 months ago · India",https://ground.news/interest/india-tv-news
Ynet News,Lean Left,"Swiss resort inferno: ‘sparkler on champagne bottle ignited ceiling, people burned he","Hours after the deadly New Year’s Eve disaster at an Alpine ski town, authorities still could not confirm exact casualties, but reports said about 40 were killed and 100 injured; three Jews were reported missing 2 months ago · Tel Aviv-Yafo, Israel",https://ground.news/interest/ynet-news
