outlet,bias,headline,summary,ground_news_interest_url
Die Presse,Lean Right,German national track cycling team involved in serious accident,"A man riding in a training group on Mallorca left six members of the German national track cycling team injured, some seriously. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Bild,Lean Right,Accident in Mallorca: Pensioner crashes into German national track cycling team,"In the serious accident on the Spanish holiday island of Mallorca, six members of the German national track cycling team were hit and some seriously injured. 1 year ago · Berlin, Germany",https://ground.news/interest/bild
focus.de,Lean Right,89-year-old rams members of German national track cycling team,"A serious accident occurred on Mallorca on Monday morning. An 89-year-old driver rammed a group of German professional cyclists on a highway near the airport. Six members of the German national track cycling team were injured. 1 year ago · Berlin, Germany",https://ground.news/interest/focusde
n-tv.de,Lean Right,Serious accident on Mallorca: Pensioner rams German cyclist group with car - several injured,"A serious accident occurred on Mallorca. An 89-year-old pensioner drove his Citroën into a group of cyclists without braking. Six cyclists were injured, some seriously. According to reports, the injured were Germans. 1 year ago",https://ground.news/interest/n-tvde
Our Sunday Visitor,Lean Right,"AI must serve, not replace, teacher-student relationship, Vatican says","VATICAN CITY (CNS) -- The use of artificial intelligence in schools must not threaten ""the indispensable relationship between teacher and student"" that lies at the heart of education, the Vatican said. ""The physical presence of a teacher creates a relational dynamic that AI cannot replicate,"" the Vatican said in a document presenting guidance on AI 1 year ago",https://ground.news/interest/our-sunday-visitor_7a5c97
pillarcatholic.com,Lean Right,AI on the Vatican on AI,How do popular AI chatbots rate new Vatican document Antiqua et nova? 1 year ago,https://ground.news/interest/pillarcatholiccom
DNyuz,Lean Right,Vatican Warns About the Risks of Artificial Intelligence,"The Vatican called for constant oversight of artificial intelligence on Tuesday, warning about the potential for “the shadow of evil” in the technology, which it said offered “a source of tremendous opportunities but also profound risks.” In a new document meant to advise the Catholic faithful, the church warned that the technology should be used to complement human intelligence, “rather than replace its richness.” The document was approved by P… 1 year ago",https://ground.news/interest/dnyuz
The Manila Times,Lean Right,"AI has 'shadow of evil,' Vatican warns govts","VATICAN CITY — The Vatican on Tuesday called for governments to keep a close eye on the development of artificial intelligence, warning the technology contained ""the shadow of evil"" in its ability to spread misinformation. ""AI generated fake media can gradually undermine the foundations of society,"" said a new text on the ethics of AI, written by two Vatican departments and approved by Pope Francis. ""This issue requires careful regulation, as mi… 1 year ago · Manila, Philippines (the)",https://ground.news/interest/the-manila-times
El Universo,Lean Right,Vatican publishes doctrine on AI,"On Tuesday the Vatican published its doctrine on artificial intelligence (AI), an instrument that, according to the Holy See, offers opportunities but also entails great “ethical challenges” for humanity. 1 year ago",https://ground.news/interest/el-universo
End Time Headlines,Lean Right,Vatican warns AI could undermine the very 'Foundations Of Society',"The Vatican released a new document concerning artificial intelligence (AI) on Tuesday, cautioning that this technology has the potential to erode the trust that underpins societal structures, leading to the possibility of individuals becoming mere “cogs in a machine.” Earlier this month, Pope Francis, who has frequently been a target of misinformation and manipulated images, […] 1 year ago",https://ground.news/interest/end-time-headlines
ABS-CBN,Lean Right,Vatican warns AI could undermine 'foundations of society',"The Vatican published a new text on artificial intelligence (AI) Tuesday, warning the tool could destroy the trust on which societies are built, while humans be 1 year ago · Quezon City, Philippines (the)",https://ground.news/interest/abs-cbn
Globo,Lean Right,Vatican says AI has a 'shadow of evil' of disinformation and asks for strict oversight,"A new text on AI ethics, written by two Vatican departments, was approved by Pope Francis and released this Tuesday (28). 1 year ago · Brazil",https://ground.news/interest/globo
abc,Lean Right,The Vatican fears that AI will turn human beings into “slaves of its work” and calls for a global commitment,"The Vatican warns of the danger that human beings will become “slave of their own work” and demands guarantees that artificial intelligence (AI) will not take control of society. In an extensive note published on Tuesday, looking at the medium and long term, it recognizes the opportunities posed by technology, but warns of the serious threats it poses to human dignity in areas ranging from the education of children, military defense or democracy… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
The Straits Times,Lean Right,"Vatican says AI has ‘shadow of evil’, calls for close oversight","The Vatican on Tuesday called for governments to keep a close eye on the development of artificial intelligence, warning the technology contained ""the shadow of evil"" in its ability to spread misinformation. 1 year ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
Vatican News,Lean Right,New Vatican document examines potential and risks of AI,"In a Note on the relationship between artificial intelligence and human intelligence, the Dicasteries for the Doctrine of the Faith and for Culture and Education highlight the potential and the challenges of artificial intelligence in the areas of education, the economy, labour, health, human and international relations, and war. Read all 1 year ago",https://ground.news/interest/vatican-news
Il Sole 24 Ore,Lean Right,"Vatican: Artificial Intelligence does not replace man, beware of risks of 'slavery'","It is “only” an instrument, even if it is great power and potential. Artificial Intelligence (AI) should not be divinized, it should not replace human relationships, but it must be used “only as a complementary tool... 1 year ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
"Tribune IndiaLean RightFactualityOwnershipRussia oil trade with India stops as sanctions drive up shipping cost - The TribuneTrade for March-loading Russian oil in top buyer Asia has stalled as a wide price gap between buyers and sellers emerged in China after costs for chartering tankers unaffected by US sanctions jumped, according to traders and shipping data.1 year ago·Chandigarh, IndiaRead Full Article",Lean Right,,,https://ground.news/interest/tribune-india
"Il Sole 24 OreLean RightFactualityOwnershipTranslate IconRussian media: China and India will suspend oil purchases from Moscow in MarchLast year, Russian oil covered 36 percent of India's crude oil imports and nearly 20% in China.1 year ago·Milan, ItalyRead Full Article",Lean Right,,,https://ground.news/interest/il-sole-24-ore
New York Post,Lean Right,No more roommates for Mona Lisa! Iconic painting to get own gallery at the Louvre — and Americans will help foot the bill,"Mona Lisa is finally moving out of shared digs and into her own space at the Louvre, French President Emmanuel Macron announced on Tuesday — and visiting Americans will be expected to help fund the upgrade. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
LBC,Lean Right,British tourists to be charged more for entry to the Louvre because UK left the EU,"British tourists will be charged a higher price than EU visitors to get into the Louvre, as part of an overhaul of the famous Paris art gallery. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
n-tv.de,Lean Right,"Single room for ""Mona Lisa"": Macron announces ""new Renaissance"" for the Louvre","France is heading for a spectacular move - the world-famous painting ""Mona Lisa"" is to be given its own room in the Louvre. This is part of a multi-million euro renovation of the world-famous museum. In view of tight budgets, the entrance fees for non-EU foreigners are to be increased. 1 year ago",https://ground.news/interest/n-tvde
Daily Express,Lean Right,British tourists to be charged more to visit major French museum,Non-EU citizens face extra charges when visiting the famous French museum in order to help fund a dedicated Mona Lisa room. 1 year ago · United Kingdom,https://ground.news/interest/daily-express
"La Nación, Grupo Nación",Lean Right,The Mona Lisa will have its private space for remodeling the Louvre,"The painting of La Gioconda (Mona Lisa) will have its own private exhibition space at the Louvre Museum in Paris, due to the renovations that will take place in the centenary and iconic French building.President Emmanuel Macron announced the great project, which will involve the transfer of Leonardo da Vinci's work to a separate room within the enclosure, AFP reported.Part of the works will include an entrance near the Seine River that will allo… 1 year ago",https://ground.news/interest/la-nacion-grupo-nacion
Le Parisien,Lean Right,"From the Louvre to a trip to the Hauts-de-France, Emmanuel Macron in search of his own ""renaissance""","The President of the Republic is trying to re-exist on the national scene, but he is still hampered by the consequences of his devastating dissolution. 1 year ago · Paris, France",https://ground.news/interest/le-parisien
Irish Independent,Lean Right,Non-EU visitors will pay more at Louvre as famous museum plans renovation,"French president Emmanuel Macron has announced that the Mona Lisa will get its own dedicated room inside the Louvre museum, which he said will be renovated and expanded in a major overhaul that will take years to complete. 1 year ago · Ireland",https://ground.news/interest/independentie
la Nacion,Lean Right,“End of cycle” for the Louvre: the “Renaissance” project includes works in the pyramid and the move of “La Gioconda”,"PARIS. – The Louvre Museum needs enormous restoration work and President Emmanuel Macron promised today that they will be made, without the same “pess” in the taxpayers’ pocket. New entrance, new reception spaces, new room for the famous Gioconda... The restoration project will be submitted to an international architectural competition at the end of 2025 for an inauguration in 2031. “The world’s largest museum lives an end of cycle (...) Fundame… 1 year ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
NOS,Lean Right,"Macron announces major renovations at Louvre, Mona Lisa gets its own room","The Louvre in Paris, one of the largest museums in the world, will be extensively renovated in the coming years. A completely new extra entrance for visitors will be built. This should relieve the current entrance, the famous glass pyramid. The showpiece of the museum, the Mona Lisa, will be moved. Leonardo Da Vinci's masterpiece will get a new, completely separate room without other paintings. President Macron announced this during a visit to t… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
National Post,Lean Right,Mona Lisa will get a room of its own under 10-year Louvre renovation,PARIS — French President Emmanuel Macron announced Tuesday that the Mona Lisa will get its own dedicated room inside the Louvre museum under a major renovation and expansion of the Paris landmark that will take up to 10 years. 1 year ago · Canada,https://ground.news/interest/national-post
Globo,Lean Right,"Macron announces 'new renaissance' of the Louvre, with independent space for the Mona Lisa","The most visited museum in the world will be renovated after director sends a letter to the Ministry of Culture regarding the building's precarious condition The French president, Emmanuel Macron, announced this Tuesday (28) that the famous Mona Lisa painting will have a new room in the Louvre, part of a series of announcements for a “new revival” of the most visited museum in the world. Paredão: Who leaves BBB 25? Polls show tight competition; … 1 year ago · Brazil",https://ground.news/interest/globo
politika.rs,Lean Right,Macron announces renovation and expansion of the Louvre,"French President Emmanuel Macron announced today a major renovation and expansion project for the Louvre museum complex. In a speech at the Louvre, in front of Leonardo's Mona Lisa, Macron announced that he is launching a renovation project for the Louvre, ""the unique, most beautiful and largest museum in the world,"" Le Figaro reports. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
DNyuz,Lean Right,The Mona Lisa to Get Her Own Room as the Overcrowded Louvre Expands,"The Louvre Museum in Paris will move the Mona Lisa to a newly created exhibition space, President Emmanuel Macron of France announced on Tuesday as he unveiled sweeping plans to expand and renovate the world’s biggest and most visited museum. Speaking in front of Leonardo da Vinci’s masterpiece itself, Mr. Macron also said that the Louvre would create a new entrance in its easternmost facade, near the Seine River, to alleviate overcrowding at th… 1 year ago",https://ground.news/interest/dnyuz
9News,Lean Right,France announces major Louvre overhaul with big change for Mona Lisa,"French President Emmanuel Macron has announced the Mona Lisa will get its own dedicated room inside the Louvre museum, which he says will be renovated and expanded in a major overhaul that will take years to complete.The renovation will include a new entrance near the River Seine, to be opened by 2031, and the creation of underground rooms, Macron said on Tuesday (early Wednesday AEDT) in a speech from the Louvre room where the Mona Lisa is disp… 1 year ago · Australia",https://ground.news/interest/9news
NDTV,Lean Right,"Mona Lisa To Have ""Special Space"": Macron Unveils Plan To Renovate Louvre Museum","French President Emmanuel Macron said Tuesday that the Louvre would be ""redesigned, restored and enlarged"" after the director of the world's most visited museum voiced alarm about dire conditions for visitors and its collections. Standing in front of the Mona Lisa, Emmanuel Macron said plans included a ""special space"" for Leonardo da Vinci's masterpiece that would be ""independently accessible compared to the rest of the museum"", with ""its own ac… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
El Mundo,Lean Right,"Macron announces a comprehensive reform of the Louvre: farewell to the pyramid, an own room for La Gioconda and more expensive tickets for tourists from outside the EU","The French president, Emmanuel Macron, announced this Tuesday that the famous painting of La Gioconda will feature a new room in the Louvre, as part of a series of announcements... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
Svenska Dagbladet,Lean Right,"Macron: ""Mona Lisa"" gets its own room","Perhaps the world's most famous painting, the ""Mona Lisa,"" will get its own room in the Louvre, French President Emmanuel Macron has announced. The change will take place in conjunction with a renovation of the Louvre that Macron said is extensive and will take several years to complete. The renovation will include a new entrance near the Seine River and underground ... 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
abc,Lean Right,Macron announces measures to save the Louvre: higher prices for foreigners and Mona Lisa aside,"Emmanuel Macron has assumed the responsibility in the first person to try to safeguard the economic future of the Louvre , the most important museum in France and, together with the Prado, one of the most important in the world. The solutions are not simple, but go by tightening the pockets of the visitors a little more. Among other measures, the Galo president has announced that the visitors from countries outside the European Union will have t… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
Republic World,Lean Right,"Mona Lisa Will Move To New Dedicated Room Inside Louvre Museum, Says French President Emmanuel Macron","French President Emmanuel Macron announced Tuesday that the Mona Lisa will get its own dedicated room inside the Louvre museum, which he said will be renovated and expanded in a major overhaul that will take years to complete. 1 year ago · Mumbai, India",https://ground.news/interest/republic-world
Le Figaro,Lean Right,"“New grand entrance”, Mona Lisa moved... Emmanuel Macron's announcements to restore the Louvre Museum","The president promises a “realistic and financed project” in a context of budgetary restrictions. The Mona Lisa will be equipped with specific rooms and new reception areas dug under the Square Court. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
Le Point.fr,Lean Right,From Giscard d'Estaing to Macron... what does the presidents have to do with the Louvre?,"Eight years after his inauguration, Emmanuel Macron finds the Louvre this Tuesday afternoon. He is expected to evoke the monument's vetst. 1 year ago · Paris, France",https://ground.news/interest/le-pointfr
