outlet,bias,headline,summary,ground_news_interest_url
SBS News,Lean Left,UK's former ambassador to US arrested on suspicion of misconduct | Morning News Bulletin 24 February 2026,"Peter Mandelson arrested on suspicion of misconduct in public office, Ukrainians share their experiences on the fourth anniversary of Russia's full-scale invasion, Nathan Cleary cleared to play in the Panthers' season opener.",https://ground.news/interest/sbs-news
thairath.co.th,Right,Peter Mandelson Was Arrested on Charges of Misconduct Linked to Jeffrey Epstein.,Former UK Prime Minister Peter Mandelson has been arrested on charges of misconduct following allegations in the Jeffrey Epstein case that he shared sensitive information with the financier.,https://ground.news/interest/thairathcoth
PerthNow,Center,Police arrest British Lord over alleged ties to Epstein,"Days after Andrew Mountbatten-Windsor was taken into custody, UK police have made another high-profile arrest with Lord Peter Mandelson detained over his alleged ties to Jeffrey Epstein.",https://ground.news/interest/perthnow
Slay News,Far Right,Lord Peter Mandelson Arrested by UK Police on Epstein-Linked Corruption Charges,"Peter Mandelson, the anti-Trump former British ambassador to the United States who was dismissed from his diplomatic post after his ties to Jeffrey Epstein became public, was arrested Monday in England on suspicion of misconduct in public office. The post Lord Peter Mandelson Arrested by UK Police on Epstein-Linked Corruption Charges appeared first on Slay News.",https://ground.news/interest/slay-news
7NEWS Australia,Right,Another high-profile arrest over Epstein links,British police have arrested a former UK ambassador to Washington for misconduct in public office.,https://ground.news/interest/7news-australia
The Hindu,Lean Left,U.K. police arrest ex-envoy Peter Mandelson in Epstein case,"""Officers have arrested a 72-year-old man on suspicion of misconduct in public office,"" the Metropolitan Police said in a statement.",https://ground.news/interest/the-hindu
foxwilmington.com,Right,Former UK ambassador to US arrested on suspicion of misconduct in public office | Fox Wilmington WSFX-TV,"close Video Fox News Flash top headlines for February 23 Fox News Flash top headlines are here. Check out what’s clicking on FoxNews.com. NEWYou can now listen to Fox News articles! Peter Mandelson, a former British ambassador to the United States who was fired from his post after his ties to Jeffrey Epstein emerged, was arrested in England on Monday on suspicion of misconduct in public office, authorities said. London’s Metropolitan Police …",https://ground.news/interest/foxwilmingtoncom
delo.si,Lean Left,"Epstein Scandal: British Police Arrest Former Ambassador, Pm Under Pressure",Former British ambassador to the United States Peter Mandelson has been arrested as part of an investigation into alleged abuse of power.,https://ground.news/interest/delosi
RTV Slovenija,Lean Left,British Police Arrest Former Ambassador Mandelson over Epstein Links,British police have arrested former British ambassador to the United States Peter Mandelson as part of an investigation into alleged abuse of power in connection with the late convicted sex offender Jeffrey Epstein.,https://ground.news/interest/rtv-slovenija
The Hollywood Reporter,Lean Left,Peter Mandelson Arrested in U.K. on Suspicion of Misconduct in Public Office Over Epstein Ties,"Peter Mandelson, a former U.K. ambassador to the United States, has been arrested over a criminal investigation into alleged ties to Jeffrey Epstein.",https://ground.news/interest/the-hollywood-reporter
Live Mint,Center,UK police arrest Former UK ambassador Peter Mandelson in Jeffrey Epstein case,"London police arrested former UK ambassador Peter Mandelson, 72, for alleged misconduct related to Jeffrey Epstein.",https://ground.news/interest/live-mint
CTV News,Center,Police arrest former U.K. ambassador in probe into Epstein ties,British police arrested former U.K. ambassador Peter Mandelson on Monday in a misconduct probe stemming from his ties with Jeffrey Epstein.,https://ground.news/interest/ctv-news
Reforma,Right,Former Uk Ambassador Arrested for Links with Epstein,The Polic a brit nica arrest today the former Ambassador of the United Kingdom to the United States for misconduct derived from his links with Jeffrey Epstein.,https://ground.news/interest/reformacom
The Daily Caller,Right,US Ally Arrests Former Ambassador Amid Epstein Probe,"Police arrested Britain’s former ambassador to the United States, Peter Mandelson, on suspicion of misconduct in public office in relation to the Epstein case",https://ground.news/interest/the-daily-caller
voz.us,Right,United Kingdom: Police Arrest Former British Ambassador in the Us for Links with Epstein,"The London Metropolitan Police (MET) arrested former British ambassador to the United States, Peter Mandelson, for alleged misconduct in the exercise of public functions, following the disclosure of documents linked to Jeffrey Epstein that reveal his relationship with the deceased offender.Read more",https://ground.news/interest/vozus
Daily Post Nigeria,Center,"Former British ambassador to US, Peter Mandelson arrested","Former British ambassador to the United States, US, Peter Mandelson has been arrested on suspicion of misconduct in public office. According to Fox News, authorities confirmed that the former ambassador was arrested in England on Monday. London’s Metropolitan Police also confirmed the arrest, saying, “officers have arrested a 72-year-old man on suspicion of misconduct in public office”. The police stated that Peter Mandelson was arrested in nort…",https://ground.news/interest/daily-post-nigeria
Boing Boing,Left,Epstein associate Lord Mandelson arrested in U.K.,"Last week, the former prince Andrew was arrested on suspicion of misconduct in public office after the Epstein Files implied that he had shared privileged information with billionaire financier Jeffrey Epstein. Earlier today, Lord Mandelson was taken into custody under the same suspicion. — Read the rest The post Epstein associate Lord Mandelson arrested in U.K. appeared first on Boing Boing.",https://ground.news/interest/boing-boing
The New York Sun,Right,Former UK Ambassador Peter Mandelson Arrested on Suspicion of Misconduct as Part of Epstein Probe,"His arrest follows that of the former British prince, Andrew Mountbatten-Windsor, on suspicion of a similar offense.",https://ground.news/interest/the-new-york-sun
Telegrafi,Lean Left,"Former British Ambassador to the Us Arrested, Emails Reveal His Ties to Epstein","Peter Mandelson has been arrested by British detectives investigating allegations that he committed public misconduct during his friendship with convicted sex offender Jeffrey Epstein. Footage showed him leaving his home in an unmarked car shortly after being escorted from his home by officers, the Telegraph reports. British police have been investigating the alleged leak of Downing Street emails and sensitive market information from Mandelson t…",https://ground.news/interest/telegrafi
NBC News,Lean Left,Former U.K. ambassador to the U.S. arrested amid Epstein investigation,"British police have arrested Peter Mandelson, the former ambassador to the United States, following revelations about his relationship with Jeffrey Epstein. NBC News' Raf Sanchez has details on what the police are saying about their investigation into Mandelson's alleged misconduct in public office.",https://ground.news/interest/nbc-news
RadarOnline,Center,Sacked U.S. Ambassador Peter Mandelson Arrested On Suspicion of Misconduct in Public Office After Epstein Files Release,The Former British Ambassdor to the U.S. was arrested on similar charges to that of Andrew Windsor for his Epstein dealings.,https://ground.news/interest/radaronline
Liberation,Lean Left,"Epstein Case: Former Minister Peter Mandelson Arrested, Announces London Police",The former British Ambassador was questioned this Monday as part of an investigation into suspicions of the transfer of information sensitive to US financial and child criminality.,https://ground.news/interest/liberation
ABC Australia,Lean Left,UK's former ambassador to US released on bail as Epstein files fallout continues,"Peter Mandelson, a political powerbroker and former government minister, has been investigated by London's Metropolitan Police for about three weeks over allegations of misconduct in public office.",https://ground.news/interest/abc-australia
Business Insider,Lean Left,"UK's ex-ambassador to the US, Peter Mandelson, arrested in the wake of Epstein emails","Peter Mandelson was arrested in London after having already quit his position as ambassador to the US over his ties to Epstein.JUSTIN TALLIS / AFP via Getty ImagesPeter Mandelson, the former British Ambassador to the US, was arrested on Monday.Emails showed Mandelson sharing sensitive information with the convicted sex offender.He is the latest person to face consequences over the Epstein files in January.Peter Mandelson, the United Kingdom's fo…",https://ground.news/interest/business-insider
20minutos,Center,"Messages Raised in Tone Between Epstein and the Now Detained Lord Peter Mandelson: ""Freedom Is Fresh, Firm and Creamy""","The emails published by the U.S. Department of Justice illustrate the depth of friendship between the former U.S. ambassador, Lord Mandelson, today arrested, and pedophile Jeffrey Epstein. That relationship increased, even after Epstein's 2008 conviction and his passing through prison, which he left in 2009, although he would return years later, where he committed suicide.It should be remembered that Peter Mandelson was dismissed by Prime Minist…",https://ground.news/interest/20minutos
Global News,Lean Left,U.K police arrest former U.S. ambassador Peter Mandelson in Epstein probe - National,Police are investigating Mandelson over documents suggesting he passed sensitive government information to Jeffrey Epstein a decade and a half ago.,https://ground.news/interest/global-news
Toronto Sun,Right,Former U.K. ambassador Peter Mandelson arrested amid Epstein link,"Peter Mandelson, a former U.K. Ambassador to the United States, was arrested Monday in a misconduct probe stemming from his ties with Jeffrey Epstein.",https://ground.news/interest/toronto-sun
Mediapart,Lean Left,Epstein Case: Former Minister Peter Mandelson Was Arrested by British Police,"The former British Minister and Ambassador was arrested ""on suspicion of misconduct in the performance of official duties"", according to a statement from the police.",https://ground.news/interest/mediapart
perspectivemedia.com,Lean Left,Documents on Peter Mandelson appointment to be released early March – minister,"Mr Jones’ statement came minutes before the force announced Lord Mandelson had been arrested on suspicion of misconduct in public office. The first tranche of documents related to Lord Peter Mandelson’s appointment as US ambassador is expected to be released “very shortly in early March”, MPs have been told. However, the publication of some correspondence between Downing Street and the peer will be delayed “because of the Metropolitan Police int…",https://ground.news/interest/perspectivemediacom
Euro Weekly News,Lean Left,UK ambassador Peter Mandelson arrested,"Peter Mandelson, a 72-year-old former British cabinet minister and ambassador to the United States, was arrested on Monday 23 February on suspicion of misconduct in public office, the Metropolitan Police confirmed. Officers detained Mandelson at an address in Camden, north-west London, and he was taken to a central London police station for questioning, according to police statements and… Source",https://ground.news/interest/euro-weekly-news
Expressen,Right,Star Diplomat Arrested in His Home,"British socialite and star diplomat Peter Mandelson, 72, has been arrested by police at his home in Camden, London, British media reports. His close friendship with paedophile billionaire Jeffrey Epstein appears to finally have legal consequences – just like for former Prince Andrew.",https://ground.news/interest/expressen
Fortune,Center,Mandelson arrested on suspicion of misconduct in public office,The arrest comes after emails allegedly showed he disclosed potentially market-sensitive info to Jeffrey Epstein while serving as a UK government minister.,https://ground.news/interest/fortune
Fria Tider,Far Right,"British Ambassador to the Us Was Epstein's ""Best Friend"" – Now He Has Been Arrested",Peter Mandelson is suspected of a crime after new revelations. The Labour leader appears to have idolized the convicted sex offender.,https://ground.news/interest/fria-tider
Australian Financial Review,Right,Ex-UK minister Mandelson arrested in Epstein investigation,The former Labour powerbroker was arrested on suspicion of misconduct in public office over claims he leaked confidential government memos to the sex offender.,https://ground.news/interest/australian-financial-review
Corriere Della Sera,Center,"Epstein Case, Peter Mandelson Arrested by the Police in His Home in London, and the British Government Is Shaking.","Former British ambassador to the US accused of office abuse and revelations of state secrets, such as former Prince Andrea. Files and photos in the documents of the suicidal pedophile tycoon in prison",https://ground.news/interest/corriere-della-sera
lindependant.fr,Center,"Epstein Case: Former British Ambassador to Washington, Peter Mandelson, Arrested by the Police at His Home","Former British Ambassador Peter Mandelson is at the heart of an investigation related to Jeffrey Epstein. Arrested at 72, he is suspected of breach of probity.",https://ground.news/interest/lindependantfr
Euronews,Center,Former UK ambassador Peter Mandelson released on bail in Epstein probe,"Peter Mandelson and Andrew Mountbatten-Windsor, the former Prince Andrew, are suspected of improperly passing UK government information to Jeffrey Epstein while in public office.",https://ground.news/interest/euronews
telex.hu,Lean Left,Epstein Case: Former Uk Ambassador to Washington Arrested,Peter Mandelson has already resigned from his position in the House of Lords after the Epstein files were made public.,https://ground.news/interest/telexhu
One News Page,Center,Epstein files fallout: Peter Mandelson arrested by London police on suspicion of misconduct in public office,"Former UK ambassador Peter Mandelson was arrested on suspicion of misconduct in public office. This follows revelations from Epstein files, where he was accused of passing market-sensitive information. The scandal has already led to his resignation from the Labour Party and the House of Lords.",https://ground.news/interest/one-news-page
TF1 INFO,Center,Epstein Case: Former British Minister Peter Mandelson Arrested by the Police,The police arrested former Labour Minister Peter Mandelson on Monday. He who was also ambassador to the United States is being prosecuted for his ties with Jeffrey Epstein. He is suspected of having transmitted documents to the American paedophile and financial officer in the performance of his duties. - Epstein case: former British Minister Peter Mandelson in turn arrested by the police (International).,https://ground.news/interest/tf1-info
Independent Sentinel,Right,"Ex-Ambassador Mandelson, a Trump-Hating Epstein Pal, Arrested in London","The former UK ambassador to the US was arrested in London on suspicion of misconduct in office. As a pal of Jeffrey Epstein’s, it wouldn’t be shocking. The Labour Party politician is suspected of passing information to sex offender Epstein when he was business secretary. Two of his properties were raided. A police spokesperson said, […] The post Ex-Ambassador Mandelson, a Trump-Hating Epstein Pal, Arrested in London appeared first on www.indepen…",https://ground.news/interest/wwwindependentsentinelcom
News24,Center,UK police arrest ex-envoy Peter Mandelson in Epstein case,"London police on Monday arrested Britain’s former ambassador to the United States, Peter Mandelson, amid allegations over his ties to disgraced US financier Jeffrey Epstein.",https://ground.news/interest/news24
Novara Media,Left,Peter Mandelson Arrested at Home in London,"Peter Mandelson has been arrested at his home in London on suspicion of misconduct in public office. The former British ambassador to the US, who resigned from the Labour party earlier this month over his links to paedophile Jeffrey Epstein, was led away from the property in Camden on Monday and taken to a police station to be interviewed. The Met Police said in a statement: “Officers have arrested a 72-year-old man on suspicion of misconduct in…",https://ground.news/interest/novara-media
Sud Ouest,Center,Epstein Case: Former Minister Peter Mandelson Arrested as Part of the Investigation,"Former British Minister Peter Mandelson questioned by the police about suspected transfer of sensitive information to Jeffrey Epstein, former British Minister and Ambassador Peter",https://ground.news/interest/sud-ouest
sta.si,Center,British Police Arrest Former Ambassador Mandelson,"British police arrested former British ambassador to the United States Peter Mandelson today as part of an investigation into alleged abuse of power launched by police after details emerged about his links to the late convicted sex offender Jeffrey Epstein, the French news agency AFP reported.",https://ground.news/interest/stasi
The Hill,Center,Former UK ambassador arrested amid scrutiny over Epstein ties,"Former U.K. Ambassador to the U.S. Peter Mandelson was arrested Monday as he faces scrutiny over files linked to convicted sex offender Jeffrey Epstein, multiple outlets have reported. London’s Metropolitan Police said in a statement obtained by both the BBC and the Financial Times that they had “arrested a 72-year-old man on suspicion of misconduct…",https://ground.news/interest/the-hill
9News,Right,Former UK ambassador to US arrested in Epstein files probe,"British police have arrested Peter Mandelson, a former UK ambassador to the US, in a misconduct probe stemming from his ties with Jeffrey Epstein.London's Metropolitan Police force on Monday (early Tuesday AEDT) said ""officers have arrested a 72-year-old man on suspicion of misconduct in public office"" at an address in north London.It did not name Mandelson, in keeping with British police practice but the suspect in the case has previously been …",https://ground.news/interest/9news
ilmessaggero.it,Center,"Peter Mandelson, Arrested Former British Ambassador for the Epstein Scandal","Peter Mandelson, former Grey Eminence of Tony Blair's New Labour and former British Ambassador to the US, was arrested by Scotland Yard agents as part of the investigation...",https://ground.news/interest/ilmessaggeroit
CBC News,Lean Left,U.K.'s former U.S. ambassador Peter Mandelson arrested in misconduct probe tied to Epstein files,"British police have arrested Peter Mandelson, a former U.K. ambassador to the United States, in a misconduct probe stemming from his ties with Jeffrey Epstein.",https://ground.news/interest/cbc-news
Dagens Nyheter.,Right,Mandelson Arrested by Police in Epstein Investigation,"Former British ambassador and minister Peter Mandelson has been arrested by London police, British media reports. Mandelson is suspected of misconduct, following revelations about his links to Epstein.",https://ground.news/interest/dagens-nyheter
Tagesschau,Center,Case Epstein: British Ex-Ambassador Mandelson Arrested,Jeffrey Epstein's case is drawing more and more circles in the UK. Now the former Ambassador Mandelson has also been arrested. He is said to have passed on confidential information to Epstein.,https://ground.news/interest/tagesschau
Digi 24,Center,"The Former British Navy Ambassador to the United States, Peter Mandelson, Was Arrested. an Investigation, Related to His Relationship with Jeffrey Epstein","The British police arrested Peter Mandelson, who was Ambassador of the United Kingdom in the United States, during a service abuse investigation, related to his relationship with sexual offender Jeffrey Epstein. The police...",https://ground.news/interest/digi-24
El Pais,Lean Left,British Police Arrest Former Labour Minister Peter Mandelson for His Relationship with the ‘Epstein Case’,"The arrest takes place four days after the arrest of Andrés, also linked to the multimillionaire pederast",https://ground.news/interest/el-pais
CBS News,Center,Former U.K. ambassador to U.S. Peter Mandelson arrested weeks after latest Epstein files release,Former U.K. ambassador to the U.S. Peter Mandelson has been arrested weeks after a series of emails between him and the late convicted sex offender Jeffrey Epstein were released.,https://ground.news/interest/cbs-news
Dnevni list Danas,Lean Left,"Peter Mendelson, Former British Ambassador to the Us with Ties to Epstein, Arrested","Former British ambassador to the United States Peter Mandelson was arrested today on charges of abuse of office, British police announced.",https://ground.news/interest/dnevni-list-danas
El Universo,Right,British Police Arrest Former Minister Peter Mandelson for Ties with Jeffrey Epstein,"The British police arrested former Labour Minister Peter Mandelson on Monday for interrogation on suspicion of misconduct in public office, for allegedly providing sensitive official information to the late convicted and billionaire American pedophile Jeffrey Epstein.",https://ground.news/interest/el-universo
Die Presse,Right,Epstein Affair: British Police Arrest Ex-Minister Mandelson,"Just like ex-Prince Andrew, ex-Minister Peter Mandelson is accused of ""misbehaviour in public office.""",https://ground.news/interest/die-presse
MyCentralOregon.com,Center,Peter Mandelson arrested on suspicion of misconduct in public office amid Epstein files fallout,"Lord Peter Mandelson leaving his home in Wiltshire. Ben Birchall/PA Images via Getty Images (LONDON) — Lord Peter Mandelson has been arrested on suspicion of misconduct in public office, police said Monday. A spokesperson for the Metropolitan Police issued a statement, saying, “Officers have arrested a 72-year-old man on suspicion of misconduct in public office. He was arrested at an address in Camden on Monday and has been taken to a London pol…",https://ground.news/interest/mycentraloregoncom
Anadolu Ajansı,Right,Ex-British Cabinet secretary arrested following release of Epstein files,"Peter Mandelson arrested, taken to London police station for interview, say Metropolitan Police - Anadolu Ajansı",https://ground.news/interest/anadolu-ajans
svt Nyheter,Lean Left,Former British Ambassador to the Us Peter Mandelson Arrested,"Britain's former ambassador to the United States, Peter Mandelson, has been arrested on suspicion of misconduct, British media reports. The suspicions are linked to his relationship with sex offender Jeffrey Epstein.",https://ground.news/interest/svt-nyheter
Al Jazeera,Lean Left,Ex-UK ambassador Mandelson released on bail after arrest in Epstein probe,Former top Labour Party official Peter Mandelson is being probed for suspected ‘misconduct in public office’.,https://ground.news/interest/al-jazeera_1a2e2c
PBS NewsHour,Lean Left,British police arrest former ambassador to the U.S. Peter Mandelson in probe into Epstein ties,Police are investigating Mandelson over documents suggesting he passed sensitive government information to Epstein a decade and a half ago.,https://ground.news/interest/pbs-newshour
Time Magazine,Lean Left,Peter Mandelson Arrested Amid Probe Into Epstein Ties,"Peter Mandelson, the former U.K. ambassador to the U.S., was arrested Monday on suspicion of misconduct in public office. “Officers have arrested a 72-year-old man… He was arrested at an address in Camden on Monday, Feb. 23, and has been taken to a London police station for interview,” said a Metropolitan Police spokesperson. The police force confirmed that the arrest followed “search warrants at two addresses in the Wiltshire and Camden areas.”…",https://ground.news/interest/time-magazine
NRC Handelsblad,Lean Left,Former Top Politician Peter Mandelson Arrested by British Police on Suspicion of Misconduct in Public Office,Controversial former US ambassador Peter Mandelson has been taken from his London home by British police. He is…,https://ground.news/interest/nrc-handelsblad
The Canary,Left,BREAKING: Met Police arrest Peter Mandelson for misconduct in public office,"The Metropolitan Police have arrested Peter Mandelson on suspicion of misconduct in public office. Police escorted Mandelson from his home in Camden at around 5pm on Monday, 23 February. He has been under investigation over allegations of his links to – and insider trading with – paedophile and child rape trafficker Jeffrey Epstein whilst he was a serving government minister. This comes after the Met Police confirmed earlier this month that it h…",https://ground.news/interest/the-canary
South China Morning Post,Center,Former UK ambassador Mandelson arrested after Epstein leaks,Peter Mandelson is being probed over allegations that he sent sensitive documents to Jeffrey Epstein.,https://ground.news/interest/south-china-morning-post
Fox News,Right,Former UK ambassador to US arrested on suspicion of misconduct in public office,Peter Mandelson was arrested on suspicion of misconduct in public office after being fired as British ambassador over his ties to Jeffrey Epstein.,https://ground.news/interest/fox-news_a44aba
Washington Examiner,Right,Peter Mandelson arrested for alleged misconduct related to Epstein,"Peter Mandelson, the former British ambassador to the United States, was arrested by U.K. detectives on Monday over misconduct claims in connection with his alleged ties to convicted sex offender Jeffrey Epstein. MANDELSON RESIGNS FROM HOUSE OF LORDS AS KEIR STARMER HOPES TO STOP EPSTEIN SCANDAL FROM ENGULFING HIM “Officers have arrested a 72-year-old man on suspicion of misconduct in public office,” London’s Metropolitan Police department told …",https://ground.news/interest/washington-examiner
The Journal,Lean Left,Former UK minister Peter Mandelson arrested on suspicion of misconduct in public office,Mandelson has been accused of passing on information to paedophile financier Jeffrey Epstein when he was business secretary.,https://ground.news/interest/the-journal_0d766b
444.hu,Lean Left,"Epstein Investigation: Peter Mandelson, One of the Most Influential Veteran Politicians of the British Labour Party, Was Arrested","Peter Mandelson, one of the most influential veteran politicians and former chief ideologue of the ruling British Labour Party, and the former UK ambassador to Washington, has been arrested, according to video footage, as police escorted him from his home and took him away in an unmarked car. Investigators are investigating whether he abused his position of office during his friendship with convicted sex offender Jeffrey Epstein. London's Metrop…",https://ground.news/interest/444hu
Breitbart,Right,"Labour Grandee, Former Ambassador to Washington Mandelson Arrested","Police took Lord Mandelson, a former minister, ambassador, and EU commissioner into custody over his alleged friendship with Jeffrey Epstein.",https://ground.news/interest/breitbart
Il Fatto Quotidiano,Lean Left,"Scandalo Epstein: Peter Mandelson, Former British Minister Arrested","The earthquake caused by the Epstein files scandal continues to shake the United Kingdom and the government of Keir Starmer. Scotland Yard agents arrested Peter Mandelson, former Grey Eminence of New Labour by Tony Blair, former British Minister and Ambassador to the United States. The handcuffs were taken as part of the criminal investigation into confidential government information and documents shared, when he was a minister, with the late Am…",https://ground.news/interest/il-fatto-nuotidiano
bicesteradvertiser.net,Center,Oxford University grad Peter Mandelson arrested by plain-clothed police,Oxford University graduate and former Labour politician Lord Peter Mandelson has been arrested by plain-clothed police officers.,https://ground.news/interest/bicesteradvertisernet
Svenska Dagbladet,Right,Former Ambassador Mandelson Arrested,"Britain's former ambassador to the United States, Peter Mandelson, has been arrested on suspicion of misconduct in public office. Mandelson was forced to resign from his post due to his close links to sex offender Jeffrey Epstein.",https://ground.news/interest/svenska-dagbladet
Frankfurter Allgemeine,Right,Epstein Affair: British Police Arrest Ex-Ambassador Peter Mandelson,"The former Labour politician and former Lord Peter Mandelson was taken into custody by Scotland Yard on Monday. The accusation of an investigation loudly calls for ""misbehaviour in a public office.""",https://ground.news/interest/frankfurter-allgemeine
New Statesman,Left,Peter Mandelson is arrested,"Peter Mandelson has been arrested at his home in north London by plain clothed police officers. Here is the Metropolitan Police statement in full: “Officers have arrested a 72-year-old man on suspicion of misconduct in public office. He was arrested at an address in Camden on Monday, 23 February and has been taken to a London police station for interview. This follows search warrants at two addresses in the Wiltshire and Camden areas.” The arres…",https://ground.news/interest/newstatesmancom
News Addicts,Far Right,Senior British Politician Arrested in Epstein-Related Leak Probe,"Former UK ambassador Lord Peter Mandelson was arrested amid allegations he leaked sensitive government intelligence to Jeffrey Epstein, sparking fierce backlash and renewed questions over Prime Minister Keir Starmer’s judgment in appointing him to Washington. The post Senior British Politician Arrested in Epstein-Related Leak Probe appeared first on News Addicts.",https://ground.news/interest/newsaddictscom
TrendingPolitics,Right,BREAKING: Top British Politician Arrested Over Epstein Ties,"Former UK Ambassador to the US Lord Peter Mandelson has been arrested on suspicion of misconduct in public office, London police said Monday. Peter Mandelson, 72, was led out of his London home by officers Monday afternoon following allegations that he leaked sensitive British government intelligence to Jeffrey Epstein. The former diplomat appeared stony-faced as he was placed into the back of an unmarked car. Mandelson previously faced scrutiny…",https://ground.news/interest/trendingpoliticsnewscom
Hot News,Lean Left,"Peter Mandelson, Former British Minister and Ambassador, Arrested by Police in a Case Related to Jeffrey Epstein - hotnews.ro","The former British Minister and Ambassador Peter Mandelson was arrested for months, in a survey of suspicious information transmission to the American financer, always convicted sexual offender, Jeffrey Epstein, writes AFP. ""Police have...",https://ground.news/interest/hot-news
Axios,Lean Left,Ex-U.K. ambassador to U.S. arrested amid Epstein probe,"A police spokesperson said officers arrested ""a 72-year-old man.""",https://ground.news/interest/axios
France24,Center,Britain's former US ambassador Peter Mandelson arrested amid Epstein revelations,,https://ground.news/interest/france24
Sueddeutsche Zeitung,Lean Left,Former British Us Ambassador Mandelson Arrested,"The former diplomat is suspected of passing on sensitive information to the deceased US sex offender, accused of abuse of office.",https://ground.news/interest/sueddeutsche-zeitung
Deutsche Welle,Center,UK police arrest ex-ambassador Mandelson in Epstein probe,London police arrested former UK ambassador to the United States Peter Mandelson over his ties to late financier and convicted sex offender Jeffrey Epstein. Mandelson was later released on bail.,https://ground.news/interest/deutsche-welle
Radio-Canada,Lean Left,Epstein Files: Peter Mandelson Was Arrested,An investigation into this former Ambassador of the United Kingdom to Washington has been initiated into misconduct in the performance of official duties.,https://ground.news/interest/radio-canada
Sydney Morning Herald,Lean Left,Ex-British cabinet minister Peter Mandelson released on bail amid Epstein leaks probe,"Lord Mandelson was earlier arrested at his London home on suspicion of misconduct in public office, days after Andrew Mountbatten-Windsor was detained on similar grounds.",https://ground.news/interest/sydney-morning-herald
La Libre,Center,Epstein Case: Former British Minister and Ambassador Peter Mandelson Arrested,Former British Minister Peter Mandelson was arrested by the police on Monday. ...,https://ground.news/interest/la-libre
franceinfo.fr,Lean Left,Former British Minister and Ambassador Peter Mandelson Arrested by the Police in the Epstein Case,"The BBC and Sky News showed images of the 72-year-old man leaving his home in central London, accompanied by a man and a woman who escorted him to a trivialized car.",https://ground.news/interest/franceinfofr
OKDIARIO,Right,Former Uk Ambassador to the Us Peter Mandelson Arrested for Passing Confidential Information to Epstein,"Former British Minister and Ambassador to the United States, Peter Mandelson, has been arrested this Monday in London following alleged leaks of confidential information to convicted sexual predator and paedophile Jeffrey Epstein during his stage as Trade Secretary. Former leftist Labour Minister has been photographed escorted from his London home by plainclothes police officers. The information included plans for a multimillion-dollar bailout o…",https://ground.news/interest/okdiario
Indian Express,Lean Left,Epstein files: Peter Mandelson arrested by UK police on suspicion of misconduct in public office,Former US ambassador Lord Peter Mandelson arrested in London on suspicion of misconduct in public office amid probe linked to Jeffrey Epstein.,https://ground.news/interest/indian-express
Berliner Morgenpost,Center,British Police Arrest Peter Mandelson – He Used to Contact Epstein,Former British Ambassador Mandelson has been arrested for suspected misconduct in office.,https://ground.news/interest/berliner-morgenpost
HuffPost,Left,Former UK Ambassador Peter Mandelson Arrested Over Ties To Jeffrey Epstein,"Like the former Prince Andrew, Mandelson was arrested on suspicion of misconduct in public office.",https://ground.news/interest/huffpost
Firstpost News,Center,Ex-UK ambassador Peter Mandelson arrested for 'misconduct' in public office linked to Epstein,"Earlier this month, police began a criminal investigation into Mandelson after Prime Minister Keir Starmer's government passed on communications between the former ambassador and Epstein",https://ground.news/interest/firstpost-news
TVA Nouvelles,Lean Left,Epstein Case: Former British Minister Peter Mandelson Arrested,Former British Minister and Ambassador Peter Mandelson was arrested on Monday in connection with the Epstein case.,https://ground.news/interest/tva-nouvelles
ladepeche.fr,Lean Left,Epstein Case: Former British Minister and Ambassador Peter Mandelson Arrested by Police,"Former British Minister Peter Mandelson, 72, was arrested on Monday as part of an investigation into the possible transfer of sensitive information to Jeffrey Epstein, the American financier involved in...",https://ground.news/interest/ladepechefr
USA Today,Lean Left,"Peter Mandelson, former UK ambassador to US, arrested amid Epstein investigation",Former British ambassador to the United States Peter Mandelson has been arrested by London police on suspicion of misconduct in public office.,https://ground.news/interest/usa-today
TeessideLive,Center,Ex Hartlepool MP Peter Mandelson arrested on suspicion of misconduct over Epstein allegations,Labour veteran Lord Peter Mandelson has been arrested on suspicion of misconduct in public office following allegations he passed market-sensitive information to Jeffrey Epstein,https://ground.news/interest/teessidelive
apollo-news.net,Right,Epstein Affair Worsens: Former Starmer Confidant Mandelson Arrested,"The former British ambassador to the US, Peter Mandelson, was arrested on Monday, as British media reported in agreement. Against Mandelson ... The post Epstein affair is intensifying: Former Starmer confidant Mandelson arrested appeared first on Apollo News.",https://ground.news/interest/apollo-newsnet
India Today,Right,"After Andrew, UK ex-envoy arrested on suspicion of misconduct amid Epstein probe","The arrest of Peter Mandelson marks a significant development in the ongoing investigation into ties with Jeffrey Epstein. This case has sent ripples across British politics, involving high-profile figures including Prince Andrew.",https://ground.news/interest/india-today
Local 3 News,Center,"Peter Mandelson, Former Uk Ambassador to the Us, Arrested on Suspicion of Misconduct in Public Office","Former UK ambassador to the U.S. Peter Mandelson was arrested on Monday on suspicion of inappropriate conduct in the exercise of a public office, according to PA Media.",https://ground.news/interest/local3newscom
Globo,Right,Former United Kingdom Ambassador to the United States Is in Prison for Epstein,"In early February, the police opened a criminal investigation against Peter Mandelson after Prime Minister Keir Starmer's government reviewed communications between former ambassador and Jeffrey Epstein",https://ground.news/interest/globo
Sky News UK,Center,Peter Mandelson arrested and led away from home by police,"Peter Mandelson has been arrested on suspicion of misconduct in public office, the Metropolitan Police said.",https://ground.news/interest/sky-news
