outlet,bias,headline,summary,ground_news_interest_url
TVN24.pl,Lean Left,The Ukrainian Ministry of Foreign Affairs Responds to the Kremlin: There Is No Evidence and There Will Be No Evidence,"The Ukrainian Foreign Minister criticized Russian accusations that Ukraine carried out an attack on Vladimir Putin's residence overnight from Sunday to Monday. The Kremlin maintains that Kyiv was behind the incident, calling it ""an act of terror aimed at sabotaging peace negotiations."" 2 months ago · Poland",https://ground.news/interest/tvn24pl
Africa News,Lean Left,Zelenskyy says claim Ukraine attacked Putin residence 'another Russian lie',"President Zelenskyy has denied Russian claims that Ukraine attacked President Putin's residence with long-range drones, saying it's ""another Russian lie."" 2 months ago · Pointe-Noire, Congo (the)",https://ground.news/interest/africa-news
News.de,Lean Left,Vladimir Putin: Drone Attack on Putin's Residence? Experts Expose Kremlin Lie,91 drones are said to have attacked Vladimir Putin's private residence - but the Russian military counted only 18 flying objects throughout the region. Experts see in the blatant contradictions signs of a targeted Kremlin staging that Trump is supposed to influence. 2 months ago,https://ground.news/interest/newsde
Anadolu Ajansı,Right,"China calls for de-escalation, India voices 'concern' after alleged drone attack on Russian presidential residence","Russia’s foreign minister Monday claimed Ukraine carried out overnight drone attack on presidential residence located in Russia's northwest region of Novgorod - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
Sapo,Right,Zelensky Refuses Ukrainian Attack on Putin's Residence,It's not clear where Putin was at the time of the alleged incident. 2 months ago · Portugal,https://ground.news/interest/sapo
Malay Mail,Right,Ukraine says no ‘plausible evidence’ it attacked Putin home,"KYIV, Dec 30 — Ukraine said today there was no “plausible evidence” it launched a drone attack on one of Vladimir Putin’s homes, accusing Russia of making false claims to manipulate the peace process.“Almost a day passed and Russia still hasn’t provided any plausible evidence to its accusations of Ukraine’s alleged ‘attack on Putin’s residence.’ And they won’t. Because there’s none. No such attack happened,” Ukrainian Foreign Minister Andriy Syb… 2 months ago · Selangor, Malaysia",https://ground.news/interest/malay-mail
focus.de,Right,7 Evidence for a Lie: Experts Pick Putin's Story From the Drone Attack,"91 drones at Putin's residence? Experts see it as a staging from Moscow's poison kitchen to manipulate Trump, but Putin could now fall dangerously in front of his feet. 2 months ago · Berlin, Germany",https://ground.news/interest/focusde
il Giornale,Right,"Direct Moscow: ""After the Attack on Putin's Residence Toughest Position in the Negotiations""","High-voltage day on the Ukrainian front: Russian night raids, cross charges of an alleged attack on Putin, summit of European leaders in Warsaw and record data on Russian losses while diplomacy tries to reopen spirals 2 months ago · Italy",https://ground.news/interest/ilgiornaleit
La Jornada,Left,Russia Accuses Ukraine of Attacking Putin's Residence with 91 Drones · Global Voices,"Moscow. Russia will modify its “attitude in negotiations” after Ukraine attempted to attack, early this Monday morning, one of President Vladimir Putin’s official residences, an action that Ukrainian president Volodymir Zelensky denied and called “liar.” 2 months ago · Mexico",https://ground.news/interest/la-jornada
Protothema,Right,"Kremlin Threats After the ""Attack on Putin's House"": the Russian Military Knows when and How to Respond","Peskov refused to say where Putin was at the time of the reported attack - He called Zelensky and the West's attempts to refute Lavrov's claims ""crazy"" 2 months ago",https://ground.news/interest/protothema
Eesti Rahvusringhääling,Center,Zelensky: Russia Is Spreading Lies to Undermine Diplomatic Efforts,Ukrainian President Volodymyr Zelensky has rejected Russia's claim that Ukraine used drones to attack the residence of the Russian head of state in the Novgorod region. 2 months ago · Estonia,https://ground.news/interest/eesti-rahvusringhaaling
Il Post,Lean Left,The Many Doubts About the Alleged Ukrainian Attack on Putin's Residence,"It is unlikely that it has actually happened, but it is good for Russia to talk about it in order to weaken the negotiations. 2 months ago · Italy",https://ground.news/interest/il-post
UPI,Center,Zelensky: Russian drone attack claim an attempt to derail peace talks,"Ukraine has dismissed claims by Moscow that it was behind an attempted drone strike on President Vladimir Putin's residence as ""typical Russian lies."" 2 months ago · Washington, United States",https://ground.news/interest/upi_0b956e
Capital.fr,Right,War in Ukraine: Russia Accuses Kiev After Drone Attack on Putin's Residence,Moscow accuses Kiev of having launched a drone attack on President Vladimir Putin's residence. Ukraine denies and denounces a maneuver to sabotage the ongoing negotiations with the United States. 2 months ago,https://ground.news/interest/capitalfr
kreiszeitung.de,Center,"Ukraine News: Selensky Warns of Putin's Revenge – ""You're Looking for a Pretext""",Ukraine news in the ticker: Russia accuses Kiev of drone attacks on Putin's residence. Selenskyy calls this a lie and warns against escalation. 2 months ago,https://ground.news/interest/kreiszeitungde
apollo-news.net,Right,"Selenskyi Denies Alleged Attack on Putin's Residence, Trump Also Expresses Doubts","Russia accuses Ukraine of attacking a residence of President Vladimir Putin in Novgorod in northwestern Russia. ... The post Selenskyi denies alleged attack on Putin's residence, even Trump expresses doubts appeared first on Apollo News. 2 months ago",https://ground.news/interest/apollo-newsnet
The Independent (US),Lean Left,Ukraine war latest: Zelensky denies drone attack on Putin residence,Moscow says 'such reckless actions will not go unanswered' 2 months ago · United States,https://ground.news/interest/the-independentcom
The Express Tribune,Center,'Drone attack' on Putin residence puts peace in peril,'Drone attack' on Putin residence puts peace in peril 2 months ago · Pakistan,https://ground.news/interest/the-express-tribune
SBS News,Lean Left,Russia accuses Ukraine of attacking Putin residence,"Russia has accused Ukraine of trying to attack President Vladimir Putin's residence in northern Russia, which Ukraine's government has dismissed as baseless and designed to undermine peace negotiations. The angry exchanges have dealt a new blow to prospects for peace in Ukraine. 2 months ago · Sydney, Australia",https://ground.news/interest/sbs-news
Corriere Della Sera,Center,"Ukraine - Russia, the News About the War in Live Kiev: From Moscow No Evidence of the Attack on the Villa of Putin. Bbc: up to 350 Thousand Russian Soldiers Died in 10 Months, +40% Compared to 2024","The news of Tuesday, December 30th about the conflict in Ukraine, live. Moscow: ""Attack against the Villa of Putin"" Kiev: ""Menzogne"" Kremlin: ""The attack on the residence of the Russian president to make the negotiations fail"" 2 months ago · Italy",https://ground.news/interest/corriere-della-sera
आज तक,Right,"91 Drones Landed Near Putin's Residence, Disrupting Peace Negotiations, Zelensky's Clarification, and Trump Forced to Land.","Russia has claimed that Ukraine attempted to attack President Vladimir Putin's residence in northern Russia with 91 drones, which were shot down by air defenses. Ukraine has denied the allegations. This development has dealt a blow to peace talks, while US President Donald Trump has confirmed his conversation with Putin and said he is very angry. 2 months ago",https://ground.news/interest/_421d90
Bild,Right,New Kremlin Declaration: Putin Crashes Trump's Ukraine Deal,"Putin explains to Trump that Moscow no longer feels bound by promises. Drone attack cited as justification. 2 months ago · Berlin, Germany",https://ground.news/interest/bild
PressTV,Right,Russia says Ukraine tried to attack Putin's residence with 91 drones,"The Russian foreign minister says Ukraine attempted to attack President Vladimir Putin’s residence in the Novgorod region, warning that it will have implications for peace talks. 2 months ago · Tehran, Iran (Islamic Republic of)",https://ground.news/interest/presstv
Hungarian Conservative,Right,Russia Claims Ukraine Attacked Putin’s Residence — Can Peace Talks Survive - Hungarian Conservative,"Moscow claimed on Monday that Ukraine had attempted a drone attack on President Vladimir Putin’s residence in the Novgorod region, alleging that 91 long-range drones were intercepted by Russian air defences. Ukrainian President Volodymyr Zelenskyy dismissed the allegations—which emerged shortly after his meeting with US President Donald Trump at Mar-a-Lago, Florida—as false, describing them as a deliberate attempt to sabotage peace efforts. ‘Thi… 2 months ago",https://ground.news/interest/hungarianconservativecom
teleSUR,Left,Russia: Response to Ukrainian Attack on Putin's Residence Will Not Be Diplomatic · Global Voices,"“The answers will not be diplomatic, let them not even think about it,” said Russian Foreign Ministry spokesman Maria Zajarova in statements to a television channel. 2 months ago",https://ground.news/interest/telesurtvnet
Infobae,Lean Left,Zelensky Accused Russia of Inventing an Attack on a Putin Residence to Hinder Peace Negotiations,"Ukrainian president claims Moscow seeks to justify new bombings and harden its stance at a key moment in the dialogue with the U.S. to end the war begun in 2022 2 months ago · Buenos Aires, Argentina",https://ground.news/interest/infobae_343f97
Newser,Lean Left,Russia Claims Ukraine Targeted Putin Residence,"Russia said Monday that Ukraine tried—and failed—to hit Vladimir Putin's residence in northern Russia with a swarm of drones, a claim Kyiv calls fiction aimed at sabotaging fragile peace talks. Foreign Minister Sergei Lavrov said 91 long-range drones targeted Putin's residence in Russia's Novgorod region, insisting all were... 2 months ago · Miami, United States",https://ground.news/interest/newsercom
The National Pulse,Right,Ukraine Denies Alleged Drone Attack on Putin’s Residence.,"PULSE POINTSWHAT HAPPENED: Russia accused Ukraine of launching a drone attack on President Vladimir Putin’s residence in Novgorod, a claim denied by Ukrainian President Volodymyr Zelensky.WHO WAS INVOLVED: Ukrainian President Volodymyr Zelensky, Russian President Vladimir Putin, and Russian Foreign Minister Sergei Lavrov.WHEN & WHERE: The alleged drone attack reportedly occurred overnight in Russia’s Novgorod region, with related statements rele… 2 months ago",https://ground.news/interest/the-national-pulse
Observador,Right,"Kremlin Accused Kiev of Trying to Attack Putin's Residence in Novgorod. Zelensky Nega and Trump Agrees to Be ""Possible"" that Attack Is False","Moscow will reconsider its position in the peace negotiations after accusing Kiev of attacking Putin's home. Trump says that the Russian leader has been ""very upset"" and Zelensky refuses to attack: ""It's a typical Russian lie"". 2 months ago · Portugal",https://ground.news/interest/observador
"La Nación, Grupo Nación",Right,Russia Accuses Ukraine of Attacking Putin’s Residence; Zelenski Denies It and Speaks of “Liar”,"Kiev, Ukraine. Russia accused Ukraine of throwing drones at a residence of President Vladimir Putin and announced that it will “revise” its position in the negotiations to end the war after this attack. Ukrainian leader Volodimir Zelenski immediately called Moscow’s accusation “liar” that, he said, seeks to prepare the ground for further attacks on Kiev and “mind” the diplomatic efforts led by the United States to end the conflict unleashed by t… 2 months ago",https://ground.news/interest/la-nacion-grupo-nacion
Politiken,Lean Left,"Peter Viggo Jakobsen on Alleged Attack on Putin: ""I Just Think It's the Russians Who Are Full of Lies""","Accusations fly in battle, and the war between Russia and Ukraine is no exception. Most recently, it was reported that Ukraine had attacked one of Putin's residences. But that is unlikely, according to an expert. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
TVA Nouvelles,Lean Left,"Attack of Drones on Putin's Residence: Russia Accuses Ukraine, Zelensky Denies","Russia accused Ukraine on Monday of launching 91 drones during the night against Vladimir Putin's residence in the Novgorod region. 2 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
Sueddeutsche Zeitung,Lean Left,Ukraine News: Kremlin Accuses Kiev of Attacking Putin's Residence,"According to Putin's foreign policy advisor, Moscow wants to review its position in the Ukraine negotiations. The Kremlin chief informed US President Trump about this during a phone call. Kiev rejects the allegations. 2 months ago · Munich, Germany",https://ground.news/interest/sueddeutsche-zeitung
The Globe & Mail,Center,"Putin claims Ukraine attacked his residence, denting hopes for peace","Russia accused Ukraine on Monday of trying to attack President Vladimir Putin's residence, although it provided no evidence to back up an assertion that Kyiv dismissed as baseless and designed to undermine peace negotiations. 2 months ago · Canada",https://ground.news/interest/the-globe-and-mail
Jyllands-Posten,Right,"People Always Ask Him: ""Why Don't You Kill Putin?"" Here's the Expert's Answer","Russia has escalated the war today by accusing Ukraine of a direct attack on Putin's residence. Ukraine flatly denies the accusations. But would Ukraine – or other actors – even go after Putin's head? 2 months ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
Santa Clarita Valley Signal,Right,Kremlin: Ukraine tried to attack Putin’s residence,"By Jack Phillips Contributing Writer  Ukrainian forces attempted to strike Russian President Vladimir Putin’s residence in the Russian city of Novgorod on Monday, prompting the Kremlin to reassess its position on peace talks, the country’s […] 2 months ago",https://ground.news/interest/santa-clarita-valley-signal
The Gateway Pundit,Far Right,"NOW: Russia Accuses Ukraine of Launching a MASSIVE Drone Strike on Putin’s Residence, Promises Retaliation – Kiev Denies Attack as Trump Is Reportedly ‘Shocked and Outraged’",The fastest way for Kiev to kill a peace deal. 2 months ago · United States,https://ground.news/interest/the-gateway-pundit
n-tv.de,Right,"Kiev Denies Attack: Trump ""Very Angry"" About Alleged Attack on Putin Residence","According to Moscow, Ukraine attacks a residence of the Kremlin chief with drones. Selenskyy, on the other hand, speaks of a ""pure invention"" of Russia. US President Trump finds clear words for the alleged attack. 2 months ago",https://ground.news/interest/n-tvde
Metro,Center,Russia Accuses Ukraine of Attacking Putin’s Residence and Says It Will “Reconsider” Its Negotiating Stance,"Lavrov claims that ""this kind of reckless action will not go unanswered"" and advances that Moscow will launch bombings against Ukraine 2 months ago",https://ground.news/interest/metro
Fria Tider,Far Right,Kremlin: Ukraine Attacked Putin's Residence with 91 Kamikaze Drones - Promises Revenge,"Negotiations are jeopardized after accusations of a ""terrorist attack."" According to Zelensky, the whole thing is a hoax. 2 months ago",https://ground.news/interest/fria-tider
TF1 INFO,Center,A Putin Residence Targeted by Ukraine? What We Know About the Moscow Accusations Denied by Kiev,"The head of Russian diplomacy accused Ukraine of a large drone offensive against Vladimir Putin's residence. After this ""terrorist attack"", the Kremlin announced that he would ""re-examine"" his position in the peace talks. The accusations quickly denied by Kiev, who sees it as a ""pretext"" found by Moscow to justify ""new attacks"" and ""saper"" diplomatic efforts. - A Putin residence targeted by Ukraine? What is known about Moscow's accusations denie… 2 months ago",https://ground.news/interest/tf1-info
delo.si,Lean Left,Zelensky Denies Ukraine Sent Drones over Putin's Residence,"Zelensky called Moscow's accusations a lie and an undermining of diplomatic efforts to end the war. Putin informed Trump, who was reportedly outraged. 2 months ago",https://ground.news/interest/delosi
연합뉴스-Yonhap News Agency,Right,"Trump Responds to Ukraine's Alleged Attack on Putin's Residence: ""that's Not the time... I'm angry.""",(Washington = Yonhap News) Correspondent Kim Dong-hyun = U.S. President Donald Trump said on the 29th (local time) that Ukraine fired a drone at the residence of Russian President Vladimir Putin... 2 months ago · Korea (the Republic of),https://ground.news/interest/_ae7d36
ANSA,Center,'Kiev Attacked a Putin residence.' Zelensky: 'They Are Lies',Moscow: 'Ready retaliation'. Trump updated by Putin: 'I'm angry' (ANSA) 2 months ago · Italy,https://ground.news/interest/ansa
Sky News UK,Center,Ukraine denies 'attack' on Putin's home,Russia's foreign minister Sergei Lavrov has said Kyiv launched a drone attack on Vladimir Putin's state residence in the Novgorod region overnight. 2 months ago · United Kingdom,https://ground.news/interest/sky-news
thairath.co.th,Right,Zelenskyy Denied Allegations that Ukraine Sent a Drone Strike on Putin's Residence.,"Zelenskyy rejected claims by Russian officials that Kyiv launched nearly a hundred drones to attack Vladimir Putin's residence, while Putin vowed a strong response. 2 months ago",https://ground.news/interest/thairathcoth
The Political Insider,Far Right,NTD Newsroom Full Broadcast (Dec. 29),Russian President Vladimir Putin told Trump that Russia's position on peace talks will change after an alleged Ukrainian drone attack on a Russian presidential residence in the Novgorod region. 2 months ago,https://ground.news/interest/the-political-insider
NRC Handelsblad,Lean Left,Russia Announces New Attacks on Ukraine After Allegations of Attack on Putin's Residence,"Russian Foreign Minister Sergei Lavrov has announced new attacks on Ukraine. The reason, Lavrov says, is alleged… 2 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nrc-handelsblad
intellinews.com,Center,"Zelenskiy dismisses Putin residence attack claims as lies, warns of strikes on Kyiv","Putin warns Trump of response after alleged 91-drone Ukrainian attack on Novgorod presidential residence as Ushakov says US president was ""shocked and outraged"" whilst Zelenskyy denies claims calling them ""lies"". 2 months ago · Berlin, Germany",https://ground.news/interest/intellinewscom
Deutschlandfunk,Center,War Against Ukraine - Moscow Accuses Kiev of Attempting to Attack Putin's Residence - Selenskyy Speaks of a Lie,The Russian leadership accuses Ukraine of attempting to attack a residence of President Putin. 2 months ago · Germany,https://ground.news/interest/deutschlandfunk
thecradle.co,Left,Zelensky says Russia 'sabotaging' peace talks hours after attack on Putin's residence,"Trump spoke with Putin following the attack, vowing to continue peace negotiations in a 'friendly fashion' 2 months ago",https://ground.news/interest/thecradleco
Hot News,Lean Left,"The Kremlin Claims that Trump Was ""Indignated"" After Putin Told Him that Ukraine Tried to Attack Her Residence - hotnews.ro","Russian President Vladimir Putin informed his American counterpart Donald Trump last month that he would review his position and commitment to some of the earlier negotiations on the settlement of the conflict in Ukraine,... 2 months ago · Romania",https://ground.news/interest/hot-news
Sud Ouest,Center,"War in Ukraine: Moscow Accuses Kiev of Attacking Putin's Residence, Zelensky Denounces a ""Deceit""","Russia claims that Ukraine has targeted Putin's residence, threatening to reconsider its position in the negotiations, while the Ukrainian President denounces a ""truth"" aimed at justifying new 2 months ago · France",https://ground.news/interest/sud-ouest
WLTReport,Far Right,Volodymyr Zelenskyy Responds After Russian Official Alleges Ukraine Targeted Vladimir Putin’s Residence,"Russia’s foreign minister alleged that Ukraine targeted one of Vladimir Putin’s residences in a drone attack, which Ukrainian President Volodymyr Zelenskyy denied. “Russian Foreign Minister Sergei Lavrov said that Ukraine tried to strike Putin’s home in Novgorod, located in northern Russia, and that Moscow intends to retaliate,” Fox News stated. BREAKING: Russia claims President Vladimir Putin’s residence was attacked by Ukraine. Putin tells Pr… 2 months ago",https://ground.news/interest/wltreportcom
charter97.org,Lean Left,Putin Has Commissioned a Year-Round Military Recruitment.,"The Russian dictator plans to send 261,000 Russians to the duty stations. 2 months ago",https://ground.news/interest/charter97org
Kyiv Post,Lean Left,"Russia Accuses Ukraine of Drone Attack on Putin’s Residence, Kyiv Calls It ‘Fabrication’","Russian Foreign Minister Sergey Lavrov said a massive drone attack on the Novgorod Oblast was intended to strike Putin’s residence. Therefore Russia will “revise” its position in peace talks. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/kyiv-post
SDPnoticias.com,Lean Left,Russia Accuses Ukraine of Failed Attack on Putin's Residence and Promises Reprisals · Global Voices,"Russia claimed that Ukraine attempted to attack Vladimir Putin's residence in the Novgorod region, for which it promised reprisals. He said so despite the fact that the day before the U.S. President Donald Trump said they were close to a peace agreement in conjunction with Russia and Ukraine.The alleged failed attack would have been planned with drones, so Russia pointed out that its stance in the peace negotiations could change.Russia promises … 2 months ago",https://ground.news/interest/sdpnoticiascom
Daily Express,Right,Russia sends chilling WW3 threat to Ukraine after 'Putin's palace attacked',"Russia has warned, 'There will be consequences.' 2 months ago · United Kingdom",https://ground.news/interest/daily-express
Reforma,Right,Putin Accuses Ukraine of Attacking His Residence,"Vladimir Putin told Donald Trump that Russia would review its position in peace negotiations after Ukrainian attack on his residence. 2 months ago · Mexico City, Mexico",https://ground.news/interest/reformacom
TrendingPolitics,Right,BREAKING: Putin Claims Ukraine Attacked His Home,"Russian President Vladimir Putin told President Trump during a call Monday — their second conversation in 24 hours — that Ukraine launched a drone attack aimed at one of his official residences, a claim Kyiv flatly rejected. According to a Kremlin readout, Putin said Moscow would adjust its negotiating stance over the alleged strike, signaling fresh resistance to a U.S.- and Ukraine-backed deal that has been under discussion for weeks. Russian F… 2 months ago",https://ground.news/interest/trendingpoliticsnewscom
NZ Herald,Center,Russia accuses Ukraine of attacking Putin's official residence,"Russia will revise its position on peace negotiations after it accused Ukraine of targeting Vladimir Putin’s official residence in an overnight drone strike. 2 months ago · Auckland, New Zealand",https://ground.news/interest/nz-herald
La Tercera,Right,Zelensky Denies Kiev Attacked Putin’s Residence in Novgorod and Accuses Russia of “Understanding” Diplomacy,"Ukraine’s president, Volodymyr Zelensky, rejected on Monday Russia’s accusations of an alleged attack on a residence of Russian president Vladimir Putin in the Novgorod region and claimed that Moscow is seeking to “undermine all achievements” achieved at the diplomatic level in order to achieve a peace agreement that will put an end to the invasion unleashed in February 2022. “Russia is back in action, using dangerous statements to undermine all… 2 months ago · Chile",https://ground.news/interest/la-tercera
Global News,Lean Left,Zelenskyy rejects Russia’s claim Ukraine drones attacked Putin’s residence - National,"Russia says it is reviewing its negotiating position after claiming Ukrainian drones attacked the state residence of Russian President Vladimir Putin overnight Monday. 2 months ago · Toronto, Canada",https://ground.news/interest/global-news
Welt,Right,"War in Ukraine: ""the Russians Will Try to Split Between America and Europe""","Russia accuses Ukraine of attacking Putin's residence. The US and Europe agree on a framework for talks on a ceasefire. ""Putin did not reach its military targets in 2025,"" explains security expert Nico Lange. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
Dagens Nyheter.,Right,"Russia: Ukraine Tried to Attack Putin's Residence – ""Lies""","Russia claims that Ukraine tried to attack Putin's residence during the night. Zelenskyy denies the accusations and says that the country is spreading lies to thwart the peace talks. - Russia wants to do everything they can to sabotage - they don't want peace, says Johan Norberg, military analyst at FOI. 2 months ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
Antiwar.com,Center,Russia's Lavrov Accuses Ukraine of Firing 91 Drones at Putin's Residence - News From Antiwar.com,"Russian Foreign Minister Sergey Lavrov said on Monday that Ukrainian forces fired 91 kamikaze drones at President Vladimir Putin's residence in Russia's Novgorod region, and warned the attack would change Moscow's negotiating position. For his part, Ukrainian President Volodymyr Zelensky denied that his forces launched the attack. Lavrov said that… 2 months ago",https://ground.news/interest/antiwarcom
444.hu,Lean Left,"Lavrov Claims Ukrainians Attacked Putin's Residence, Zelensky Says It's Just a Pretext for Russians to Bomb Government Buildings in Kiev","Ukrainians used drones to attack Russian President Vladimir Putin's residence in Novgorod Oblast, Valdai Region, in the early hours of December 29. This was stated by Sergey Lavrov, according to Meduza, who said that Russian air defenses destroyed no fewer than 91 drones there. The foreign minister did not talk about damage or casualties, nor did he provide any evidence to support this. However, he said that the Russian military would respond to… 2 months ago · Hungary",https://ground.news/interest/444hu
GB News,Right,Vladimir Putin's official residence 'struck in drone strike' as Ukraine rejects responsibility,"Moscow has alleged that Ukrainian forces launched 91 long-range drones at Vladimir Putin's countryside retreat overnight, an accusation swiftly rejected by Kyiv as a pretext for further aggression.Russian Foreign Minister Sergei Lavrov announced on Monday that air defences had intercepted the unmanned aircraft above the Valdai residence in Novgorod, warning that ""such reckless actions will not go unanswered.""The Ukrainian president responded wit… 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
24ur.com,Center,Russia: Ukraine Fired Several Drones at Putin's Residence,"Ukrainian forces have fired dozens of drones at Russian President Vladimir Putin's residence between Moscow and St. Petersburg, Russian Foreign Minister Sergei Lavrov said. He added that air defenses shot down the drones and announced that Moscow would now review its negotiating positions in efforts to end the war. Ukraine has called the allegations false. 2 months ago · Ljubljana, Slovenia",https://ground.news/interest/24urcom
Le Monde,Lean Left,"In Direct, War in Ukraine: Volodymyr Zelensky Denies an Attack on Vladimir Putin's Summer Residence and Accuses Russia of ""Truths""","Russian Foreign Minister Sergey Lavrov, quoted by the Interfax agency, announces a Russian response and a review of his negotiating position, claiming that a drone attack took place overnight. The Ukrainian President accuses Russia of wanting to ""save"" diplomatic efforts between Kiev and Washington. 2 months ago · Paris, France",https://ground.news/interest/le-monde
El Mundo,Right,Putin Tightens Peace Negotiations: Accuses Ukraine of an Attack that Zelenski Denies and Talks Again to Trump · Global Voices,"Russian Foreign Minister Serguei Lavrov said Monday that Ukraine had attempted to attack President Vladimir Putin's residence in northwestern Russia and that... 2 months ago · Madrid, Spain",https://ground.news/interest/el-mundo
Le Télégramme,Center,"Moscow Accuses Ukraine of Throwing Drones at Putin's Residence, Zelensky Denies","Accused by Moscow of having sent drones against Vladimir Putin's residence on the night of Monday to Sunday, Volodymyr Zelensky retorted denouncing a ""deceit"". 2 months ago",https://ground.news/interest/le-telegramme
yle,Center,"Lavrov Says Ukraine Fired Drones at Putin's Residence - a Lie, According to Zelensky",The Russian Foreign Minister made the accusation on Monday. The Ukrainian president dismisses it as a lie. 2 months ago · Finland,https://ground.news/interest/yle
Tagesschau,Center,Russia Accuses Ukraine of Attempting to Attack Putin's Residence - Kiev Contradicts,"According to a Russian account, Ukraine is said to have tried to attack a residence of Kremlin chief Putin. Russia's position in the negotiations is changing. Ukrainian President Selenskyi immediately spoke of a lie. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
Le Huffington Post,Left,"Russia Accuses Ukraine of Attack on Putin's Residence, Kyiv","Russia claims that nearly a hundred drones were launched this Monday against Vladimir Putin's residence. ""A pure invention,"" says Zelensky. 2 months ago · Paris, France",https://ground.news/interest/le-huffington-post
tippinsights,Right,Russia Claims Drone Attack Near Putin Residence As Ukraine Denies,"Russia claimed on Monday that a Ukrainian drone attack targeted one of President Vladimir Putin’s residences in the Novgorod region, an allegation Ukraine swiftly rejected as false. Russian Foreign Minister Sergey Lavrov said air defenses intercepted 91 drones and no damage or casualties were reported. He warned that Moscow is reviewing its negotiating position in ongoing peace talks and has identified targets for possible retaliatory strikes, t… 2 months ago",https://ground.news/interest/tippinsights
censor.net,Lean Left,Sibiga Denied Kremlin's Claims of Ukraine's “Attack” on Putin's Residence in Valdai,"Ukrainian Foreign Minister Andriy Sibiga sharply reacted to the Kremlin's claims about the alleged Ukrainian attack on the residence of the Russian dictator, calling them completely fabricated. 2 months ago",https://ground.news/interest/censornet_caee9a
telex.hu,Lean Left,"Russia Says Ukrainians Launched Drone Attack on Putin's Residence, Zelensky Calls Accusation a Lie",The Ukrainian president says the Russians are trying to undermine the results of the Washington talks. 2 months ago,https://ground.news/interest/telexhu
REALITATEA.NET,Right,Assumptions Explode After Negotiations. Moscow Says Zelenski Tried to Set Him up on Putin.,"There is no clear information about Putin's presence in the official residence at the time of the attack, and so far there have been no reports of victims or material damages. According to Lavrov, ""the attempted murder"" would take place on the night of 28 to 29 December, when the complex would have been held by 91 Ukrainian drones long-range action. All the devices without a pilot would have been intercepted and destroyed by Russian defence syst… 2 months ago",https://ground.news/interest/realitateanet
CBS News,Center,"As Trump claims progress, Russia says Ukrainian attempt to strike a Putin residence will impact peace talks","Hours after Trump declares Russia and Ukraine &quot;closer than ever&quot; to peace, Moscow claims a failed drone strike will alter its negotiating position. 2 months ago · United States",https://ground.news/interest/cbs-news
Origo,Right,Zelensky Attacked Putin's Residence,"According to Sergei Lavrov, Kiev launched a targeted, massive drone attack on Putin's state residence in Novgorod. 2 months ago · Budapest, Hungary",https://ground.news/interest/origohu
detector.media,Lean Left,Zelensky Called “Fake Story” Lavrov's Statement About Ukraine's Attack on Putin's Residence,"The Head of State believes that in this way Russia is looking for an excuse to continue strikes on Ukraine, in particular on Kiev. 2 months ago",https://ground.news/interest/detectormedia
Spiegel,Lean Left,Alleged Attack on Putin's Residence: Selensky Accused Moscow of Not Wanting to End the War,Moscow reports a drone attack on the official residence of Kremlin chief Putin. Ukrainian president Selenskyy speaks of a lie. And an excuse. 2 months ago · Germany,https://ground.news/interest/spiegel
El Pais,Lean Left,Russia Threatens to Break Negotiations After Accusing Ukraine of Attacking Putin’s Residence,"The Russian government threatens to end the peace talks after accusing Kiev of having committed an alleged attack on a secondary residence of Vladimir Putin after the leaders of the United States and Ukraine, Donald Trump and Volodimir Zelenski, met on Sunday. “Russia’s negotiating stance will be reviewed given Kiev’s definitive transition to a policy of state terrorism,” Russian Foreign Minister Sergei Lavrov said. Continue reading 2 months ago · Spain",https://ground.news/interest/el-pais
CBC News,Lean Left,Russia-Ukraine peace talks thrown into further doubt as Moscow makes new accusations,"Russian Foreign Minister Sergei Lavrov said on Monday that Ukraine had tried to attack President Vladimir Putin's residence in northern Russia and so Moscow's negotiating position would be reviewed, but Ukraine said it was a lie. 2 months ago · Canada",https://ground.news/interest/cbc-news
Radio France Internationale,Center,"Russia Accuses Ukraine of Trying to Attack Putin's Residence, Zelensky Denies","Russia accused Ukraine, on Monday 29 December, of launching drones against Vladimir Putin's residence in the Novgorod region, according to Foreign Minister Sergey Lavrov. Ukrainian President Volodymyr Zelensky immediately denied, calling the words ""truths"". 2 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
sta.si,Center,Zelensky Calls Moscow's Claims About Attack on Putin's Residence a Lie,"Ukrainian President Volodymyr Zelensky has dismissed as a lie Moscow's claims today that the Ukrainian military fired dozens of drones at Russian President Vladimir Putin's residence, saying they are undermining diplomatic efforts to end the war and paving the way for new attacks on Ukraine. 2 months ago",https://ground.news/interest/stasi
