outlet,bias,headline,summary,ground_news_interest_url
The Tribune-Democrat,Lean Left,"Ice from huge winter storm knocks out power around South, dumps heavy snow in the Northeast","A massive winter storm dumped sleet, freezing rain and snow across much of the U.S. on Sunday, bringing subzero temperatures and halting air and road traffic.",https://ground.news/interest/the-tribune-democrat
WTRF,Center,Tens of thousands lose power as Winter Storm Fern hits,"WHEELING, W.Va. — Winter Storm Fern continued to hammer Appalachian Power’s service area Sunday, knocking out electricity to tens of thousands of homes and businesses as heavy snow, sleet, and freezing rain moved through the region. As of 5:30 p.m., about 45,000 customers were without power, and company officials warned that the number could rise [...]",https://ground.news/interest/wtrf
Gulf News,Right,"US winter storm causes 850,000 power outages, forces 10,000 flight cancellations","More than 850,000 customers were without electricity, with at least 290,000 in Tennessee and over 100,000 each in Mississippi, Texas and Louisiana. Other affected states include Kentucky, Georgia, Virginia, and Alabama",https://ground.news/interest/gulf-news
PBS NewsHour,Lean Left,Winter storm leaves hundreds of thousands of customers without power across the South,"A massive winter storm dumped sleet, freezing rain and snow across much of the U.S. on Sunday, leaving hundreds of thousands of homes and businesses in the Southeast without electricity.",https://ground.news/interest/pbs-newshour
Dnevni list Danas,Lean Left,"In the Usa, About 900,000 Users Were Left without Electricity Due to the Snow Storm","About 900,000 users were left without electricity in the US today, mostly in the south, American media reported, adding that about 20 federal states declared a state of emergency due to the snowstorm that swept the country.",https://ground.news/interest/dnevni-list-danas
The Daily Advance,Center,Winter storm across the US in photos,"A big winter storm dumped sleet, freezing rain and snow across much of the U.S. on Sunday, paralyzing air and road traffic while sending temperatures plunging. Power lines were draped in ice, and hundreds of thousands of homes and businesses…",https://ground.news/interest/dailyadvancecom
Sydney Morning Herald,Lean Left,"Snowfall in Chicago part of massive winter storm across the US brings ice, frigid temperatures","Snowfall in Chicago part of massive winter storm across the US brings ice, frigid temperatures",https://ground.news/interest/sydney-morning-herald
Fox Business,Right,More than 1 million Americans lose power as monster winter storm sweeps across the US,"More than 1 million Americans were without power Sunday afternoon as a historic winter storm barreled across large portions of the U.S.As of 2:35 p.m. ET, Tennessee was the hardest-hit state, with approximately 306,700 customers experiencing outages. Mississippi followed with about 175,300 outages, while Louisiana reported roughly 145,100, according to data from PowerOutage.us.Significant outages were also reported in Texas, where about 93,000 p…",https://ground.news/interest/fox-business
Semafor,Lean Left,Dangerous winter storm blasts US,"A massive winter storm pounded much of the US with snow, ice, and dangerously cold temperatures. Airlines canceled more than 17,000 flights on Sunday — a level last seen during the early days of the pandemic, according to an aviation analytics firm — while ice across the mid-Atlantic and South knocked out power for more than 1 million customers; outages could last for days in hard-hit areas like Nashville. The storm shattered records and was uni…",https://ground.news/interest/semaforcom
Floyd Chronicle & Times,Center,Historic winter storm pounds US from south to northeast,"A life-threatening winter storm brought hazardous conditions to a wide swath of the United States on Sunday, from Texas to New England, prompting warnings to stay off roads, along with mass flight cancellations and power outages.",https://ground.news/interest/floyd-chronicle-and-times
Express US,Right,Ice storm leaves a million customers without power across the South,"The hardest-hit states include Tennessee, Mississippi, and Louisiana, with significant outages also in Texas, Kentucky, and Georgia.",https://ground.news/interest/the-expresscom
Tagesschau,Center,Winter Storm in the Usa: One Million Households without Power,"The severe winter storm in the US has now affected 190 million residents. A state of emergency has been declared in at least 20 states. More than one million customers have experienced power outages. More than 11,000 flights have been canceled.",https://ground.news/interest/tagesschau
Protothema,Right,Trump Cuts Funding for Ice Body Cameras and Is Accused of Limiting Its Oversight,At least three of the eight or more agents at the scene of Saturday's shooting were wearing body cameras.,https://ground.news/interest/protothema
Jerusalem Post,Center,"US storm leaves 1 million without power, forces 10,000 flight cancellations","As snow, sleet, freezing rain, and dangerously frigid temperatures swept into the eastern two-thirds of the US on Sunday, the number of power outages continued to rise.",https://ground.news/interest/jerusalem-post
Straight Arrow News,Center,More than 1 million without power as winter storm batters the US,"More than 1 million Americans are without power as a destructive storm of snow and ice continues to pummel parts of the United States. Twenty-three states have declared a state of emergency. Tennessee has the most outages reported with more than 300,000 customers reporting issues.  Icicles form on a mailbox on a neighborhood street as a winter storm moves through Nashville, Tenn,, Sunday, Jan,. 25, 2026. (AP Photo/Holly Meyer) Splintered and d…",https://ground.news/interest/straight-arrow-news
Devdiscourse,Center,The Battle Over Body Cameras: Trump Administration's Controversial Stance,"The Battle Over Body Cameras: Trump Administration's Controversial Stance The Trump administration's decision to resist the expansion of body camera use among immigration officers has been a point of contention, notably in cities like Minneapolis where officer presence surged. The opposition to body cameras has been criticized for reducing transparency in violent confrontations.Efforts to pilot body cameras were stalled in 2024, with Trump reque…",https://ground.news/interest/devdiscourse
abc 6 Philadelphia,Lean Left,Tracking snow totals across the Philadelphia region for Jan. 25 snowstorm,"Snow is falling across the Philadelphia region, and it is already starting to pile up.",https://ground.news/interest/abc-6-philadelphia
RNZ,Center,"US storm leaves 850,000 without power, forces 10,000 flight cancellations","More than 10,000 flights were cancelled as snow and freezing rain low temperatures swept into the eastern two-thirds of the nation.",https://ground.news/interest/rnz
saarbruecker-zeitung.de,Center,Snow and Ice in the Usa: Winter Storm in the Usa : One Million Customers without Electricity,"The effects of the winter storm in the U.S. are getting more and more violent, and power outages are increasing, and there are deaths.",https://ground.news/interest/saarbruecker-zeitungde
Global News,Lean Left,Major U.S. winter storm leaves at least 1M without power across South - National,"The ice and snowfall were expected to continue into Monday in much of the country, followed by very low temperatures, the National Weather Service said.",https://ground.news/interest/global-news
연합뉴스-Yonhap News Agency,Right,"Winter Storm in the Us Knocks Out Power to 1 Million Homes, Disrupts Oil and Gas Supplies, and Also Hits the South.","(Los Angeles = Yonhap News) Correspondent Im Mi-na = As a powerful winter blizzard hits the United States, a state of emergency has been declared in at least 22 states and the capital, Washington, D.C.",https://ground.news/interest/_ae7d36
Euro Weekly News,Lean Left,"Monstrous Winter Storm Leaves 700,000 Without Power in U.S.","A powerful winter storm that has stretched from the central United States into the Northeast has left almost 700,000 people and businesses without electricity…",https://ground.news/interest/euro-weekly-news
South China Morning Post,Center,"‘Historic’ winter storm kills 11, grips US in Arctic cold","More than 11,000 flights cancelled and a million homes and businesses left without power as temperatures plunge.",https://ground.news/interest/south-china-morning-post
Santa Monica Observer,Far Right,"Historic Winter Storm Fern Batters Much of U.S., Causing Widespread Disruptions and Fatalities","January 25, 2026 - A massive winter storm unofficially named Winter Storm Fern by The Weather Channel has unleashed heavy snow, freezing rain, ice, and Arctic cold across a vast swath of the United States, impacting more than 230 million people from Texas and the Southwest to the Northeast and parts of Canada. The storm, which originated from an upper-level low developing over the Pacific near...",https://ground.news/interest/santa-monica-observer
Las Vegas Review-Journal,Center,Ice from winter storm leaves a million without power across the South,"Tree branches and power lines snapped under the weight of ice, and about a million homes and businesses in the Southeast were left without electricity.",https://ground.news/interest/las-vegas-review-journal
la Nacion,Right,How Many Inches of Snow Fell in New York so Far because of the Heavy Winter Storm This Weekend,"More than 30 states in the United States are facing a severe winter storm that combines snowfall, ice and extreme cold.New York is one of the most affected, with snow accumulations that trigger alarms.The accumulation of snow between New York counties According to ABC7, the state's snow accumulations vary by location and continue to increase as the winter storm progresses. Brooklyn is one of the most reported areas within the city, with more tha…",https://ground.news/interest/la-nacion_7042bc
Reforma,Right,Leaves Winter Storm to a Million Homes without Light in the United States,"Winter storm hitting the U.S. has left a million homes without light; Tennessee, Louisiana and Mississippi are the most affected states.",https://ground.news/interest/reformacom
The Daily Wire,Right,Millions Without Power As Massive Winter Storm Batters Swaths Of The United States,"Over a million Americans are without power, and at least nine are dead as a result of the winter storm battering the southern and eastern United States.Winter Storm Fern has blanketed the country with ice, snow, and freezing temperatures — a dangerous combination that has many concerned power outages will last into next week. Airlines across the United States have canceled the highest number of flights since the coronavirus pandemic, according t…",https://ground.news/interest/the-daily-wire
HuffPost,Left,Impact Of Winter Storm Across The South Becomes Clear,About a million customers were without power Sunday as a massive winter storm coated tree branches and power lines with heavy ice across the South.,https://ground.news/interest/huffpost
The Telegraph,Right,Half a million without power as winter storm sweeps across US,,https://ground.news/interest/the-telegraph
Wral News,Center,Ice from winter storm leaves more than a million customers without power across the South,"More than a million customers were without power Sunday as a massive winter storm coated tree branches and power lines with heavy ice across the South. Tennessee was the hardest hit, with more than 300,000 customers losing power, while Texas, Mississippi and Louisiana each had more than 100,000 c...",https://ground.news/interest/wral-news
Inc.,Center,"Massive Winter Storm Across the U.S. Brings Ice, Frigid Temperatures, and Widespread Power Outages",Flights across the country were cancelled.,https://ground.news/interest/inccom
Zero Hedge,Right,"12,000 Flights Canceled, NatGas Spikes Again As Winter Storm Fern Paralyzes Eastern US","ZeroHedge - On a long enough timeline, the survival rate for everyone drops to zero",https://ground.news/interest/zero-hedge
KTAL NBC 6 News,Center,"Winter storm Fern leaves 63,000 SWEPCO customers without power","SWEPCO has restored over 100 major breakers and is conducting damage assessments to restore power to 63,000 customers affected by Winter Storm Fern.",https://ground.news/interest/ktalnewscom
La Opinion,Lean Left,"Winter Storm in the u.s. Leaves More than 700,000 Households without Electricity, Mostly in the South",The cold weather has led to the activation of emergency protocols in more than 20 states and the cancellation of thousands of flights,https://ground.news/interest/laopinioncom
EFE,Center,The Storm Leaves More than a Million Homes without Electricity in the Us and Causes Numerous Flight Cancellations,"The great ice and snow storm that affects the U.S. leaves more than a million homes, mainly in the south, without electricity supply.",https://ground.news/interest/efe
100% FED UP!,Far Right,"Winter Storm Update: Hundreds Of Thousands Without Power, Most Flights Cancelled On A Single Day Since The Pandemic * 100PercentFedUp.com * by Anthony","It looks like the meteorologists were right. Well, at least in most states. Dozens of states have been hit by […]",https://ground.news/interest/100percentfedupcom
Metro,Center,About 950 Thousand Customers without Light in the United States Due to Winter Storm,The atmospheric system caused the declaration of a state of emergency in at least 17 states and the District of Columbia.,https://ground.news/interest/metro
diario.mx,Center,"Massive Winter Storm in the Us Brings Ice, Freezing Temperatures and Power Outages","A huge winter storm continued on Sunday morning, throwing snow showers, icy rain and snow along the south of the United States and to New England, causing freezing temperatures, widespread power cuts and dangerous conditions on the roads. Ice and snow are expected to continue until Monday in much of the country, followed by very low temperatures, which will cause ""dangerous impacts on travel and infrastructure"" to persist for several days, the N…",https://ground.news/interest/diariomx
Hola News,Center,"The Storm Leaves More than 700,000 Households without Electricity in the Us, Mainly in the South","Washington, Jan. 25 (EFE).- The great ice and snow storm that has affected two thirds of the U.S. geography has left more than 700,000 households this Sunday, mainly in southern states, without power supply. Data from the specialized poweroutage.us website show particularly noteworthy supply cuts in the state of Tennessee, where more than 244,000 customers are without electricity, and also in Texas and Louisiana, where there are about 134,000 an…",https://ground.news/interest/hola-news
Syracuse NY,Center,"Massive winter storm brings widespread power outages across US; 11,000 flights canceled","A massive winter storm continued Sunday morning, dumping sleet, freezing rain and snow across the South and up through New England, bringing frigid temperatures, widespread power outages and treacherous road conditions.",https://ground.news/interest/syracuse-ny
The Oregonian,Center,"Massive East Coast storm cancels more than 10,000 Sunday flights","NASHVILLE — A massive winter storm made for a brutal travel day Sunday, with widespread cancellations and delays at some of the nation’s busiest airports.",https://ground.news/interest/the-oregonian
Il Post,Lean Left,"A Winter Storm Is Causing Many Problems in the United States, with Flights Cancelled and Almost a Million People without Electricity",,https://ground.news/interest/il-post
KTLA 5,Center,"Monster winter storm cancels thousands of flights, disrupts LAX","A massive winter storm sweeping across the United States has canceled thousands of flights, knocked out power to hundreds of thousands of customers and triggered ripple-effect delays at Southern California airports, including Los Angeles International Airport. KTLA’s Gene Kang reported live from LAX on Sunday morning, where clear skies and sunshine masked the nationwide aviation [...]",https://ground.news/interest/ktla-5
USA Today,Lean Left,A million power outages? Map shows winter storm impact.,Roughly a million power outages were reported on Jan. 25 as a massive winter storm raged across the country.,https://ground.news/interest/usa-today
The Thinking Conservative,Far Right,"US Storm Leaves Over 1 Million Without Power, Nearly 11,000 Flights Canceled - The Thinking Conservative News","More than 1 million Americans were without power Jan. 25 as a severe winter storm hit the South and forced airlines to cancel nearly 11000U.S. flights. The post US Storm Leaves Over 1 Million Without Power, Nearly 11,000 Flights Canceled appeared first on The Thinking Conservative News.",https://ground.news/interest/the-thinking-conservative
Telegrafi,Lean Left,"Us Storm Leaves 850,000 Customers without Power, 10,000 Flights Canceled","More than 850,000 customers in the U.S. as far west as New Mexico were left without power and more than 10,000 flights were canceled Sunday during a massive winter storm that paralyzed eastern and southern states with heavy snow and ice. As snow, freezing rain and dangerously cold temperatures swept across the eastern two-thirds of the country on Sunday, the number of power outages continued to rise. As of 10:47 a.m. EST on Sunday, more than 850…",https://ground.news/interest/telegrafi
Euronews,Center,Usa: Huge Storm Spreads Snow Blanket Even the Southern States - Hundreds of Thousands Left without Power,"An unusually strong winter storm is moving across the United States, affecting nearly every state from the Rocky Mountains to the Atlantic Ocean.",https://ground.news/interest/euronews
Inquirer,Lean Left,Philly snow updates: Sleet takes over after largest snowfall in 10 years; updated totals and what's next,Over 9 inches of snow fell in Philadelphia during the day Sunday.,https://ground.news/interest/inquirer_765f9a
World,Right,"Winter storm cripples travel, leaves more than 1 million without power","WORLD is a news organization producing Biblically sound, daily coverage of global, national, and cultural current events.",https://ground.news/interest/wngorg
vrt,Center,"More than 1 Million American Homes without Power Due to Winter Storm: ""This Is the Amount of Snow We've Never Seen Before""","More than 1 million households in the United States are without power due to the severe winter storm Fern. The southern and midwestern states, including Tennessee, Mississippi, Louisiana, and Texas, have been particularly hard hit. David from Geel, who is vacationing in New York, is also watching the snow fall in buckets. ""It's truly insane.""",https://ground.news/interest/vrt
Clarin,Right,"Snowstorm in the United States, en Vivo: Map by States, Polar Wave and Extreme Cold, Cancelled Flights and Blackouts, Today January 25th",The phenomenon has already hit the southwest and center of the country and now reached New York.I followed minute by minute in Clarín all the news of the ice and snow storm in the U.S.,https://ground.news/interest/clarin_5fa6ca
Spiegel,Lean Left,Winter Storm in the Usa: Hundreds of Thousands of Households with Icy Cold without Electricity,"Many U.S. states have declared an emergency due to extreme weather. Already in the morning, over 700,000 households in the country were without electricity, thousands of flights were cancelled.",https://ground.news/interest/spiegel
BBC News,Center,Winter storm grips US as millions face power outages and disruption,"A powerful winter storm swept across the country, with heavy snow, ice and dangerously low temperatures affecting millions.",https://ground.news/interest/bbc-news_bf95f4
Welt,Right,Extreme Weather: Winter Storm Hits Usa Hard – Fatalities and Massive Power and Flight Failures,From New Mexico to North Carolina: A heavy winter storm swept across the southwest and center of the US and caused snow and ice rain. It caused massive power and flight failures – and claimed the first fatalities.,https://ground.news/interest/welt
CBN,Right,"880,000+ Lose Power as Massive Winter Storm Dumps Ice and Snow Across US","A massive winter storm dumped sleet, freezing rain and snow across much of the U.S.",https://ground.news/interest/cbn
yle,Center,"Over 800,000 Customers without Electricity in the United States – Energy Secretary Orders Power Plants to Exceed Emissions Limits","Airlines have announced at least 15,000 flight cancellations as the storm approaches the capital.",https://ground.news/interest/yle
Star Advertiser,Center,"U.S. storm cuts power for 1 million, thousands of flight canceled | Honolulu Star-Advertiser","WASHINGTON >> A powerful winter storm spread a paralyzing mix of heavy snow, sleet and freezing rain from the Ohio Valley and mid-South to New England on Sunday, compounded by bitter, Arctic cold gripping much of the U.S. east of the Rockies.",https://ground.news/interest/star-advertiser
GV Wire,Lean Left,"US Storm Leaves 800,000 Without Power, 10,000 Flights Cancelled","WASHINGTON — More than 800,000 customers in the U.S. as far west as New Mexico were without electricity and over 10,000 flights were canceled on Sunday ahead of a monster winter storm that threatened to paralyze eastern states with heavy snowfall. Forecasters said snow, sleet, freezing rain and dangerously frigid temperatures would sweep the eastern two-thirds of the nation on Sunday and into the week. Calling the storms “historic,” President Do…",https://ground.news/interest/gv-wire
20 Minutes,Lean Left,"More than 600,000 Private Customers of Electricity by Storm in the United States","Tennessee, Texas, Mississippi and Louisiana, in the south, have the largest number of residential and commercial customers without electricity",https://ground.news/interest/20-minutes
Zeit Online,Lean Left,Winter Storm in the Usa: More than Half a Million Households in the Usa without Electricity,"Because of heavy snowfall and freezing temperatures, the emergency is in many US states. Hundreds of thousands of people have no electricity.",https://ground.news/interest/zeit-online
CTV News,Center,"Massive winter storm dumps sleet, freezing rain and snow around much of U.S.","A massive winter storm continued Sunday morning, dumping sleet, freezing rain and snow across the South and up through New England, bringing frigid temperatures, widespread power outages and treacherous road conditions.",https://ground.news/interest/ctv-news
Reuters,Center,"US storm leaves 800,000 without power, forces 10,000 flight cancellations","Forecasters said snow, sleet and freezing rain, accompanied by dangerously frigid temperatures, would sweep the eastern two-thirds of the nation.",https://ground.news/interest/reuters_fa2539
The Morning Call,Lean Left,"Massive Winter Storm in the Us Brings Ice, Freezing Temperatures and Widespread Power Outages","By KATE BRUMBACK and JULIE WALKER A massive winter storm continued Sunday morning, dumping sleet, freezing rain, and snow across the southern United States and into New England, causing frigid temperatures, widespread power outages, and hazardous road conditions. Ice and snow are expected to continue through Monday across much of the country, followed by very low temperatures, causing “dangerous impacts on travel and infrastructure” to persist f…",https://ground.news/interest/the-morning-call
Boston Herald,Right,Severe Winter Storm Leaves 1 Million Customers without Power in the Southern Us,"By KATE BRUMBACK and JULIE WALKER A massive winter storm dumped sleet, freezing rain, and snow across the southern United States and into New England on Sunday, bringing frigid temperatures and paralyzing air and road traffic. Tree limbs and power lines snapped under the weight of the ice, and about 1 million homes and businesses in the Southeast lost power. Ice and snow are expected to continue through Monday across much of the country, followe…",https://ground.news/interest/boston-herald
The News,Right,"US storm leaves more than 700,000 without power, disrupts thousands of flights","In the latest reports received, the US storm has left more than 700,000 people without power.The U.S. citizens in New Mexico were without electricity, and almost 10,000 flights were canceled on...",https://ground.news/interest/the-news
Novinky.cz,Lean Left,"Over 800,000 People in America Are without Power Due to an Ice Storm","An ice storm has hit the United States hard. Heavy snowfall, freezing rain and freezing temperatures have left more than 800,000 people without power. More than 10,000 flights have been canceled and ground transportation is becoming increasingly disrupted. At least 23 states have declared a state of emergency.",https://ground.news/interest/novinkycz
The New Indian Express,Lean Left,"Massive winter storm across US brings ice, frigid temperatures, power outages; over 10K flights cancelled","Heavy snow was forecast from the Ohio Valley to the Northeast, while ""catastrophic ice accumulation"" threatened from the Lower Mississippi Valley to the Mid-Atl",https://ground.news/interest/the-new-indian-express
Kokomo Tribune,Lean Left,Massive winter storm brings frigid temperatures and dangerous road conditions,"A massive winter storm continues to hit large parts of the country, dumping snow, sleet and freezing rain. Frigid temperatures, power outages, and treacherous road conditions were widespread. The National",https://ground.news/interest/kokomo-tribune
Hollywood Life,Lean Left,"How Many Inches of Snow Are We Getting? Amount in NY, NJ, PA, & More States",The January 2026 winter storm is affecting most of the East Coast. Find out which states are getting snow and how much of it to expect.,https://ground.news/interest/hollywood-life
InsideNoVA.com,Center,Nearly 1M without power as massive winter storm rages,(The Center Square) – Nearly a million American homes are without power as a massive winter storm sweeps the country.,https://ground.news/interest/insidenovacom
svt Nyheter,Lean Left,Hundreds of Thousands without Power in the Blizzard-Hit Us,"Nearly 800,000 homes are without power and over 18,000 flights have been affected in the US due to this weekend's snowstorm. In New York, garbage trucks are now being converted into plow trucks in preparation for what awaits the city.",https://ground.news/interest/svt-nyheter
Tallahassee Democrat,Center,Winter storm Fern spreads as Florida sends reinforcements north,"A number of Florida cities, including Tallahassee, deployed crews as Winter Storm Fern dumps snow and ice over more than two dozen states.",https://ground.news/interest/tallahassee-democrat
Boston Globe,Lean Left,Massive winter storm across US brings frigid temperatures and power outages - The Boston Globe,"As of Sunday morning, about 213 million people were under some sort of winter weather warning.",https://ground.news/interest/boston-globe
NOS,Right,"More than 700,000 Households without Power in Us, Three Dead in New York",Snowstorm Fern is battering a large part of the country. A state of emergency is in effect in 23 states.,https://ground.news/interest/nos_4ae905
The Globe & Mail,Center,Massive winter storm leaves hundreds of thousands without power across much of U.S.,"Over 11,000 flights were cancelled with frigid temperatures expected to sweep through two-thirds of the nation",https://ground.news/interest/the-globe-and-mail
CBC News,Lean Left,"Massive winter storm across U.S. brings snow, frigid temperatures, widespread power outages","Forecasters said snow, sleet, freezing rain and dangerously frigid temperatures would sweep the eastern two-thirds of the United States on Sunday and into the week.",https://ground.news/interest/cbc-news
WYFF,Center,"Freezing rain, sleet begin","Freezing rain, sleet fall across area",https://ground.news/interest/wyff
KAKE News,Center,Major winter storm pounds US from south to northeast,"A major winter storm brought hazardous conditions to a wide swath of the United States on Sunday, from Texas to New England, prompting warnings to stay off roads, along with mass flight cancellations and power outages.",https://ground.news/interest/kakecom
San Diego Union Tribune,Center,Winter Storm Covers Much of the United States with Sleet and Snow,"A massive winter storm dumped sleet and snow across the southern United States and into New England on Sunday, bringing frigid temperatures and paralyzing air and road traffic. Tree limbs and power lines buckled under the weight of the ice, leaving hundreds of thousands of homes and businesses in the Southeast without power. Ice and snow were forecast to continue through Monday across much of the country, followed by sub-freezing temperatures th…",https://ground.news/interest/san-diego-union-tribune
Boston.com,Center,Massive winter storm across the U.S. brings frigid temperatures and widespread power outages,"A massive winter storm continued Sunday morning, dumping snow, sleet and freezing rain across the South and up through New England.",https://ground.news/interest/bostoncom
The Epoch Times,Right,"LIVE NOW: Massive Winter Storm Hits US With Heavy Snow, Ice, and Power Outages in Multiple Cities","A massive winter storm is pounding much of the United States on Jan. 25 bringing heavy snow (up to 8–16 inches) to Northeast cities including Philadelphia, New York City, Baltimore, Washington, Boston, Pittsburgh, and Providence; crippling ice, sleet, and freezing rain (with widespread power outages) to Southern and central cities including Dallas/Fort Worth, Oklahoma City, Little Rock, Nashville, Atlanta, Charlotte, Tulsa, Cincinnati, and parts…",https://ground.news/interest/the-epoch-times
WBAL,Center,"Massive winter storm across the US brings ice, frigid temperatures and","A massive winter storm continued Sunday morning, dumping sleet, freezing rain and snow across the South and up through New England, bringing frigid temperatures, widespread power outages and treacherous road conditions. The ice and snowfall were expected to continue through Monday in much of the country, followed by very low temperatures, causing “dangerous travel and infrastructure impacts” to linger for several days, the National Weather Servi…",https://ground.news/interest/wbal
Associated Press News,Lean Left,"Massive winter storm dumps sleet, freezing rain and snow around much of US","A massive winter storm has dumped sleet, freezing rain and snow across much of the U.S., halting air and road traffic and sending temperatures plunging.",https://ground.news/interest/associated-press-news
Live Mint,Center,"US winter storm: Emergencies in 17 states, 5 lakh without power, grids strained, 9,600 flights cancelled — 10 points","The US faces historic winter weather as a storm triggers widespread power outages, disrupts travel, and impacts lakhs of population. Emergency disaster declarations cover 17 states, more than 500,000 homes are without electricity, and thousands of flights have been canceled.",https://ground.news/interest/live-mint
Deutsche Welle,Center,"""Historical Winter Storm"" Brings Snow and Ice to the Usa","Snow, cold, downtimes: The winter storm in the United States upsets public life in many states. Hundreds of thousands of households are without electricity in the cold.",https://ground.news/interest/deutsche-welle
WHYY,Lean Left,"Philadelphia snow updates: Latest forecast, storm timing, travel impact and more","Significant snow accumulations are impacting Pennsylvania, New Jersey and Delaware. Here’s everything you need to know.",https://ground.news/interest/whyy_0c00ae
KARE,Center,More than a million customers without power across the South as massive winter storm brings heavy ice,More than a million customers without power across the South as massive winter storm brings heavy ice.,https://ground.news/interest/kare
The Weather Channel,Center,Winter Storm Fern Turns Deadly,Impacts from this storm are expanding. Here's what we know right now.,https://ground.news/interest/the-weather-channel
KSDK,Center,"Winter storm across the U.S, in photos","A big winter storm dumped sleet, freezing rain and snow across much of the U.S. on Sunday, bringing subzero temperatures and paralyzing air and road traffic.",https://ground.news/interest/ksdk
Frankfurter Allgemeine,Right,Power Outages and Icy Cold by Winter Storm in the Usa,"Snow, cold, failures: A violent storm sweeps over the US. 190 million Americans struggle with the consequences. The authorities warn against long-lasting power failures.",https://ground.news/interest/frankfurter-allgemeine
wz.de,Center,Winter Storm Hits Usa Hard: Power Outages and Icy Cold,"Snow, cold, failures: A violent storm sweeps over the US. 190 million Americans struggle with the consequences. The authorities warn against long-lasting power failures.",https://ground.news/interest/wzde
The Columbian,Center,Massive winter blast sweeps across U.S.,"A massive winter storm dumped sleet, freezing rain and snow across much of the United States on Sunday, bringing subzero temperatures and paralyzing air and road traffic. Power lines were draped in ice, and hundreds of thousands of people in the Southeast were left without electricity. Read more...",https://ground.news/interest/the-columbian
The Gilmer Mirror,Center,Winter Storm Fern Tracks Through Northeast Texas,,https://ground.news/interest/the-gilmer-mirror
The Business Journals,Center,CVG cancels dozens of flights as Winter Storm Fern disrupts travel across Northeast,,https://ground.news/interest/the-business-journals
nj,Center,"Massive snow, ice storm blasts across N.J. See updated snowfall forecast maps.","Snow started falling across New Jersey right on schedule early Sunday, with the heaviest snowfall along with a mix of sleet and freezing rain in some areas expected this afternoon.",https://ground.news/interest/nj
Forbes,Center,"Winter Storm Update: 11,500+ Flights Disrupted, 800,000 Without Power","At least 739,000 customers were out of power as the winter storm hit on Sunday, primarily in the South.",https://ground.news/interest/forbes
Breitbart,Right,"Snow, Sleet, Ice and Power Down as Winter Storm Smashes 140M+ Americans","A monster winter storm started smashing vast areas of the U.S. early Sunday morning delivering snow, ice, sleet and power outages to millions.",https://ground.news/interest/breitbart
Deutschlandfunk,Center,"Minus 40 Degrees - Winter Storm in the Usa: More than 230,000 Households without Electricity - Thousands of Flights Cancelled","In the USA, more than 230,000 households are now without electricity due to a winter storm.",https://ground.news/interest/deutschlandfunk
n-tv.de,Right,Emergency Situation in 20 States: over Half a Million Us Households Due to Snowstorms without Electricity,"A ""historical winter storm"" sweeps across the US. Millions of people will be affected by it, the government says. While people in some regions are still on a lot of snow and ice, thousands in other parts of the country are already without electricity.",https://ground.news/interest/n-tvde
Just the News,Right,Nearly 1 million without power as massive winter storm rages,"Nearly 290,000 were without power in Tennessee and 140,500 in Mississippi as of mid-morning Sunday.",https://ground.news/interest/justthenewscom
France24,Center,US storm leaves 160.000 without power,"Around 160 million people across the United States, from Texas to New York, are bracing for arctic temperatures as a massive winter storm pushes toward the country’s northeast, forcing thousands of flight cancellations and prompting authorities to urge residents to stock up on food and medicine, as Charlotte Hughes and colleagues at France 2 report.",https://ground.news/interest/france24
delo.si,Lean Left,Cold of the Century Paralyzes the Us,"In some places, temperatures dropped to minus 40 degrees Celsius.",https://ground.news/interest/delosi
Sky News UK,Center,"US weather: 14,400 flights cancelled and more than 850,000 without power as huge winter storm hits","""An Arctic siege has taken over our state,"" says New York governor Kathy Hochul. ""It is brutal, it is bone-chilling and it is dangerous.""",https://ground.news/interest/sky-news
focus.de,Right,"Winter Storm Hits Usa Hard: 250,000 Households without Electricity","Snow, cold, failures: The fall of the winter in the United States confuses public life in many states. Thousands of households are without electricity in the cold.",https://ground.news/interest/focusde
NBC News,Lean Left,Winter storm live updates: Death toll rises as winter storm continues dumping snow across the U.S,"The storm's heaviest impacts shift today into the mid-South, Midwest and mid-Atlantic, where a dangerous mix of snow, sleet and ice is expected.",https://ground.news/interest/nbc-news
The Straits Times,Right,"US storm leaves 1 million without power, forces 10,000 flight cancellations",Seventeen states and the District of Columbia have declared weather emergencies. Read more at straitstimes.com.,https://ground.news/interest/the-straits-times_9bb9e6
Al Bawaba,Right,"Major winter storm cancels over 10,000 US flights",ALBAWABA - Thousands of flights were canceled in the United States as a major winter storm is expected to leave 190 million people across several states,https://ground.news/interest/albawaba
KTHV,Center,Winter storm causes power outages across Arkansas,Thousands of Arkansans are without power on Sunday morning as a winter storm continues to move across the state.,https://ground.news/interest/kthv
Winnipeg Free Press,Center,Massive winter storm across the US brings frigid temperatures and widespread power outages,"Breaking News, Sports, Manitoba, Canada",https://ground.news/interest/winnipeg-free-press
der Standard AT,Lean Left,United States Paralyzed in Large Parts Due to Winter Storms,"At least 570,000 households across the country are currently without electricity. South and Midwest are particularly affected",https://ground.news/interest/der-standard_389fff
Eesti Rahvusringhääling,Center,Powerful Winter Storm Sweeps Across the Us,"A powerful winter storm moving across the northeastern United States on Saturday brought snow and freezing rain from New Mexico to North Carolina, threatening tens of millions of Americans with power outages, transportation chaos and freezing temperatures.",https://ground.news/interest/eesti-rahvusringhaaling
