outlet,bias,headline,summary,ground_news_interest_url
Yeshiva World News,Lean Right,"Agam Berger, Arbel Yehud, Gadi Mozes, 5 Thai Hostages Transferred To IDF","The IDF announced shortly after 10:30 a.m. that released IDF soldier Agam Berger crossed the border into Israel after 482 days of captivity in Gaza. She reunited with her parents near the Gaza border and was flown to Beilinson Hospital. Berger was released by Hamas to the Red Cross in Jabaliya in northern Gaza after being forced to parade across a stage in front of a huge crowd in a mock IDF uniform. A few hours later, in the early afternoon, Ar… 1 year ago",https://ground.news/interest/yeshiva-world-news
Frankfurter Allgemeine,Lean Right,Live ticker on Middle East & Syria: Hamas hands over captured soldier Agam Berger to Red Cross,"Al-Scharaa appointed interim president of Syria +++ 90-year-old German-Israeli among hostages to be released +++ Federal government considers deployment of German border guards in Rafah +++ all developments in the live blog 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
La Tercera,Lean Right,"Hamas releases Agam Berger, a military woman kidnapped in the attacks of October 7, 2023","On Thursday, the Islamic Resistance Movement (Hamas) released Agam Berger, a military woman kidnapped during the attacks on 7 October 2023, during an event held in the Jabalia refugee camp in the northern Gaza Strip.Berger has been handed over to a team of the International Committee of Red Cross (ICRC) after walking through the rubble of several buildings towards a table placed for that purpose, according to the Palestinian daily ‘Filastin’. 1 year ago · Chile",https://ground.news/interest/la-tercera
Arutz Sheva,Lean Right,Prayer of thanksgiving outside Agam Berger's home,"Neighbors and relatives of IDF soldier Agam Berger, who was released Thursday morning from Hamas captivity, celebrate outside her home with prayers of thanksgiving. 1 year ago · Israel",https://ground.news/interest/arutz-sheva
Bild,Lean Right,After 482 days: Hamas hostage (20) handed over to Israeli army,"Agam Berger is free. The Israeli soldier was paraded by Hamas in Jabalia (Gaza) and given a bag with ""souvenirs"" of her imprisonment... 1 year ago · Berlin, Germany",https://ground.news/interest/bild
The Media Line,Lean Right,Agam Berger Handed Over to the Red Cross After 482 Days of Captivity - The Media Line,The Israeli hostage Agam Berger has been handed […] The post Agam Berger Handed Over to the Red Cross After 482 Days of Captivity appeared first on The Media Line. 1 year ago,https://ground.news/interest/the-media-line
Al Bawaba,Lean Right,"From the rubble, see how Qassam handed over an Israeli prisoner","The Shaheed Ezzeddin Al-Qassam Batbat, the military wing of the Islamic Resistance Movement (Hamas), has released Israeli soldier Agam Burger as part of the third batch of prisoners released as part of the first phase of the ceasefire agreement... 1 year ago · Amman, Jordan",https://ground.news/interest/albawaba
Le Figaro,Lean Right,Truce in Gaza: the first Israeli hostage handed over to the Red Cross,"Agam Berger, a 20-year-old Israeli soldier, was released by Hamas on Thursday. She was captured on October 7, 2023 while doing her military service near the Gaza Strip. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
Expressen,Lean Right,One person released from hostage situation,"The first of the Israelis released in a swap today has now been handed over to the Red Cross in the Gaza Strip, media reports. A total of eight hostages are set to be released from Hamas captivity today. In return, Israel is releasing 120 Palestinian prisoners as part of the ceasefire agreement. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
n-tv.de,Lean Right,Demonstrated on stage: Hamas hands over soldier Agam Berger to the Red Cross,"Hamas releases the next eight hostages. The first is 20-year-old Israeli soldier Agam Berger, two German-Israelis and five Thais are to follow during the course of the day. In return, more than 100 prisoners are to be released. 1 year ago",https://ground.news/interest/n-tvde
Svenska Dagbladet,Lean Right,New exchange underway — Israeli soldier at home,"The released Sun Day Agam Berger is now back home in Israel, the military and government announce. She is the first to be set free in today's major exchange between Israel and Palestinian Hamas, the third round in the ongoing ceasefire. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
La Tercera,Lean Right,"The value of the dollar in Chile on January 31, 2025","The dollar seeks to close the week and the last day of the month by registering profits. The United States currency in Chile records profits this day in line with its advance in the world. At the beginning of the day, the dollar rises $0.81 compared to the closing of this Thursday and reaches a value of $985.56. Faced with this, the United States currency in Chile ended with a streak of two consecutive days to the down, where it lost $11.05. Whi… 1 year ago · Chile",https://ground.news/interest/la-tercera
teleSUR,Far Left,US imposes new tariff rate on Canada and Mexico,"Canada is considering applying a measure of reciprocity in its dealings with the United States. The imposition of new tariffs on Mexico and Canada will take effect this Saturday, following President Donald Trump's announcement that the rate will be 25% for nations that, according to him, have not been favorable in economic terms for the United States. READ ALSO France evaluates military deployment in Greenland against threats of annexation by th… 1 year ago",https://ground.news/interest/telesurtvnet
The Spectator World,Lean Right,Tariffs will test Donald Trump's confidence,"o one can act surprised if Donald Trump pushes ahead with substantial tariffs on Canada and Mexico tomorrow. ‘Tariff’ is the President’s favourite word, as he said many times on the campaign trail in the lead up to last November’s US election. The only words that could compete for the top slot were ‘love’ and ‘religion’. So, the countdown to 1 February – when a staggering 25 per cent border tax is slapped on the countries north and south of Amer… 1 year ago · United Kingdom",https://ground.news/interest/the-spectator-world
Spectator UK,Lean Right,Will Trump follow through on his tariff threat on Canada and Mexico?,"No one can really act surprised if Donald Trump pushes ahead with substantial tariffs on Canada and Mexico tomorrow 1 year ago · London, United Kingdom",https://ground.news/interest/spectator-uk
The West Australian,Lean Right,"Markets brace for Trump tariffs, US inflation data",Japan's Nikkei index closed higher on Friday while the Kospi in South Korea fell 0.8 per cent. 1 year ago · Australia,https://ground.news/interest/the-west-australian
Fox Business,Lean Right,"Trump tariff threats on Canadian oil could impact three US regions, gas analyst says","Americans in the Midwest, Rockies and Great Lakes regions may want to brace for gas price hikes if the U.S. places tariffs on Canadian oil, energy expert Patrick De Haan warned Thursday.""[The impact would be] certainly unbalanced,"" De Haan, head of petroleum analysis at GasBuddy, told FOX Business' Stuart Varney.""And who will be impacted?"" he continued. ""Primarily, motorists in the Great Lakes could see gas prices shooting up in excess of $0.20 … 1 year ago · United States",https://ground.news/interest/fox-business
politika.rs,Lean Right,"Peskov: BRICS is not looking for a new currency, but for joint investment platforms","BRICS members are not discussing the establishment of a common currency, but rather the creation of new investment platforms, Kremlin spokesman Dmitry Peskov said today. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
The Rio Times,Lean Right,"Trump Slaps 25% Tariff on Mexico and Canada, Eyes China Next","President Donald Trump has confirmed a 25% tariff on imports from Mexico and Canada, set to begin on February 1, 2025. The White House announced this decision on January 30, catching many off guard. Trump also hinted at potential tariffs on Chinese goods in the near future. The new tariffs will impact a wide range […] 1 year ago · Brazil",https://ground.news/interest/the-rio-times
BT,Lean Right,Trump confirms: Will impose 25 percent tariffs on goods from Canada and Mexico on Saturday,He has warned them time and time again and now it seems he is making serious of the threat. 1 year ago · Denmark,https://ground.news/interest/bt
n-tv.de,Lean Right,Putin criticises dollar dominance: Trump threatens BRICS states with 100 percent tariffs,"Russia and the US are in the clinch. It's not just about the Ukraine war, now there are also differences in the currency in international payments. Putin wants to be forced to do nothing. Trump reacts with his usual raw nature. 1 year ago",https://ground.news/interest/n-tvde
आज तक,Lean Right,"Trump's warning to BRICS countries, wrote in social media post...","US President Donald Trump said that America wants the BRICS countries to understand that they cannot replace the US dollar. If this happens, 100 percent tariff will be imposed on the BRICS countries. 1 year ago",https://ground.news/interest/_421d90
Le Figaro,Lean Right,“100%” of tariffs: Donald Trump threatens the BRICS again,"The tenant of the White House wants to counter the project of a new “common currency” that could replace the American dollar. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
Die Presse,Lean Right,"Trump threatens ""hostile countries"" with 100 percent tariffs","US President Donald Trump is targeting the countries of the BRICS alliance. He wants to prevent them from ""creating a new BRICS currency or supporting another currency"". 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Bangkok Post,Lean Right,US president repeats tariffs threat to dissuade Brics nations from replacing dollar,"President Donald Trump on Thursday warned off Brics member countries from replacing the US dollar as a reserve currency by repeating a 100%-tariffs threat he had made weeks after winning the November presidential elections. 1 year ago · Bangkok, Thailand",https://ground.news/interest/bangkok-post
NDTV,Lean Right,"""Go Find Another Sucker Nation"": Trump Warns BRICS Against Dollar Move","US President Donald Trump on Friday issued a warning to BRICS nations, threatening 100 per cent tariffs on their exports if they attempt to replace the US dollar as the dominant currency in international trade. 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
abc,Lean Right,Countdown in Mexico to Avoid U.S. 25% Tariffs · Global Voices,"The Mexican government is in a race against a clock to prevent Donald Trump from imposing tariffs on all its goods and services on Saturday, which would be a blow to its economy.Mexican President Claudia Sheinbaum has agreed that her country will receive migrants from other nations deported from the United States, has increased fentanyl seizures and arrests of narcos, and has even ordered decisions from her cabinet to please Trump. Despite every… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
News18 India,Lean Right,"'Say Hello To Tariffs, And Goodbye To America': Trump Seeks Loyalty For Dollar From BRICS Nations","Trump had earlier warned the BRICS nations, comprising Brazil, Russia, India, China and South Africa, from taking any action to replace the US dollar. 1 year ago · India",https://ground.news/interest/news18-india
EADaily,Lean Right,Trump threatened BRICS members: EADaily,"EADaily, January 31st, 2025. US President Donald Trump said that the BRICS countries should not try to create their own currency or support any other as a substitute for the US dollar in international trade, threatening otherwise to impose 100% duties, the head of state said in a statement published on the TRUTH Social social network owned by him. 1 year ago",https://ground.news/interest/eadaily
Moneycontrol,Lean Right,Donald Trump reiterates 100% tariff threats against BRICS countries,"Trump said, 1 year ago · India",https://ground.news/interest/money-controlcom
Palmer Report,Far Left,“Goodbye to America!” – senile Donald Trump vows 100% tariffs on country whose name he can’t get right,"... 1 year ago · Los Angeles, United States",https://ground.news/interest/palmer-report
Financial Express,Lean Right,"Trump announces tariffs on Canada and Mexico, may include oil in tax decision","The proposed tariffs are expected to force Canada and America’s two biggest trading partners into straightening their borders against illegal immigration and stopping the supply of fentanyl into the US 1 year ago · Uttar Pradesh, India",https://ground.news/interest/financial-express
Calgary Herald,Lean Right,"Varcoe: As Trump weighs tariffs on Canadian oil, concern mounts over 'investment drift' into U.S.","Varcoe: The threat of U.S. tariffs on all imports from Canada could disrupt big-ticket investments across the country. 1 year ago · Calgary, Canada",https://ground.news/interest/calgary-herald
LBC,Lean Right,"Trump imposes 25% tariffs on Canada and Mexico from February 1 with China to follow, setting up trade war","Trump said on Thursday that the US will start imposing 25% tariffs on imports from Canada and Mexico from Saturday, which will likely have a dramatic impact on the US economy. 1 year ago · London, United Kingdom",https://ground.news/interest/lbc
New York Post,Lean Right,Trump says 25% tariff on Canada and Mexico coming Saturday: ‘We don’t need what they have’,"The president told reporters that he 'may or may not' exempt petroleum imports from the new charges. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
The Epoch Times,Lean Right,"Trump Says 25 Percent Tariffs on Canada Coming Feb. 1, May Rise Over Time","U.S. President Donald Trump said he will go ahead with imposing 25 percent tariffs on Canada and Mexico on Feb. 1, adding that the tariffs could rise over time. “I’ll be putting the tariff of 25 percent on Canada, and separately, 25 percent on Mexico, and we will really have to do that, because we have very big deficits with those countries,” Trump told reporters at the White House on Jan. 30. Trump said he would be putting the tariffs on becaus… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
Irish Independent,Lean Right,Trump says tariffs on Canada and Mexico coming over weekend,"By Josh Boak, Associated Press 1 year ago · Ireland",https://ground.news/interest/independentie
Edmonton Journal,Lean Right,"Trump confirms tariffs coming Saturday, decision on oil to come 'tonight'","""We may or we may not. We're going to make that determination probably tonight on oil,"" U.S. President Donald Trump said on Thursday. 1 year ago · Edmonton, Canada",https://ground.news/interest/edmonton-journal
Globo,Lean Right,Trump will impose 25% tariffs on Canada and Mexico starting Saturday,"The American president also raised the tone of the threat, suggesting that tariff levels “may or may not increase over time” 1 year ago · Brazil",https://ground.news/interest/globo
OC Register,Lean Right,Trump says tariffs on Canada and Mexico coming Saturday,"“We don’t need the products that they have. We have all the oil that you need. We have all the trees you need,"" he said. 1 year ago · Orange County, United States",https://ground.news/interest/oc-register
El Financiero,Lean Right,Trump ‘swear’ that will fulfill his threat to apply tariffs to Mexico and Canada this Saturday,"U.S. President Donald Trump said he will meet his threat to impose 25 percent tariffs on imports from Canada and Mexico on February 1, citing the flow of fentanyl and large trade deficits as reasons for his decision. “We will announce tariffs on Canada and Mexico for several reasons,” Trump told the press on Thursday at the Oval Office as he signed executive measures in response to a deadly air collision. “First, people who have arrived in our c… 1 year ago · Mexico",https://ground.news/interest/el-financiero
il Giornale,Lean Right,"USA, Trump pulls straight: '25% tariffs on Canada and Mexico'",The tycoon also warns China: “It must stop shipping fentanyl to our country and kill our people.” 1 year ago · Italy,https://ground.news/interest/ilgiornaleit
Yeshiva World News,Lean Right,Trump Imposes 25% Tariffs on Mexico and Canada,BREAKING: President Trump officially announces 25% tariffs on both Mexico and Canada. 1 year ago,https://ground.news/interest/yeshiva-world-news
Reforma,Lean Right,We'll announce tariffs against Mexico.,"Donald Trump confirms that the s bado announce tariffs of 25% to Mexico and Canada for migration and traffic of fentanyl to the United States. 1 year ago · Mexico City, Mexico",https://ground.news/interest/reformacom
The Straits Times,Lean Right,"Can Canada, Mexico and China avoid Trump tariffs from Feb 1?",A video might help. Preferably on Fox News. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Svenska Dagbladet,Lean Right,"""Therefore, Sweden should support Unrwa""","DEBATE. The UN agency Unrwa has been a lifeline for Palestinian refugees for decades. Turning our backs on the organization creates a dangerous precedent that undermines the work of the UN, writes Palestinian Ambassador Rula Almhaissen. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
politika.rs,Lean Right,Norway allocates 23.4 million euros to UN agency to help Palestinian refugees,"Norway has decided to support the United Nations Relief and Works Agency for Palestine Refugees (UNRWA), whose work has been banned by Israel as of today, with 275 million Norwegian kroner (23.4 million euros), which has been sent to the agency. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
Neue Zürcher Zeitung,Lean Right,Israel: UNRWA ban comes into force – what are the consequences?,"On Thursday, the UNRWA ban passed by the Israeli parliament comes into force. What consequences does the decision have? 1 year ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
teleSUR,Far Left,Closing UNRWA: Zionism Threatens Humanitarian Work in Palestine · Global Voices,"While the headquarters of the UN Agency for Palestine Refugees (UNRWA) faces a forced closure of its office by Israel in occupied Al-Quds from tomorrow, the international community stands before the fact that it represents a threat to the humanitarian work of the entity in Gaza and the West Bank, a task it has carried out since the beginning of the Zionist occupation of Palestinian territory. 1 year ago",https://ground.news/interest/telesurtvnet
Dagens Nyheter.,Lean Right,Ban on Unrwa comes into effect: “Catastrophe”,"The ban on the UN agency Unrwa, which was voted through by the Israeli government in October, is expected to come into effect on Thursday. “It will be a disaster,” says Juliette Touma, the UN agency’s communications director. 1 year ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
Arutz Sheva,Lean Right,PA Spokesman: 'Stopping UNRWA activity is a provocation against Palestinians',"Nabil Abu Rudeineh, the official spokesman for PA chairman Mahmoud Abbas, criticizes the decision to halt UNRWA services in Jerusalem. 1 year ago · Israel",https://ground.news/interest/arutz-sheva
Jewish Press,Lean Right,US Supports Israel’s Decision to Ban UNRWA,“UNRWA is not and never has been the only option for providing humanitarian assistance in Gaza.” 1 year ago,https://ground.news/interest/jewish-press
Frankfurter Allgemeine,Lean Right,Israel: What's next for UNRWA?,"Israel wants to make UNRWA's work more difficult with two laws. They are now coming into force. The employees of the Palestinian relief agency do not know what this means exactly. 1 year ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
El Debate,Lean Right,What about UNRWA now? Netanyahu already has plans for the UN agency that banned,"This Thursday, January 30, the Israeli veto on the United Nations Agency for Palestinian Refugees, which prohibits all its activities, enters into force... 1 year ago",https://ground.news/interest/el-debate
Pakistan Today,Lean Right,Hamas confirms assassination of military chief Mohammed Deif,"GAZA: Hamas armed wing or al-Qassam Brigades announced the killing of its elusive military leader Mohammed Deif and deputy military commander Marwan Issa in combat. “The Al-Qassam Brigades announce to our great people the martyrdom of a group of distinguished fighters and heroic commanders… commander Mohammed Deif, chief of staff of the Al-Qassam Brigades (and) commander Marwan Issa, deputy chief of staff,” the armed wing of Hamas announced. Isr… 1 year ago · Pakistan",https://ground.news/interest/pakistan-today
The Jewish Chronicle,Lean Right,Hamas confirms death of terror mastermind Mohammed Deif - The Jewish Chronicle,The IDF claimed that Deif was killed in an airstrike last summer 1 year ago,https://ground.news/interest/thejccom
India TV News,Lean Right,Hamas confirms death of military leader Mohammed Deif in Israeli airstrike,"Jerusalem: Months after Israel’s announcement, Hamas on Thursday confirmed the death of its military leader Mohammed Deif in an Israeli strike, Times of Israel reported. Giving details, Hamas spokesman Abu Obeida confirmed the death of Dief in a video statement. He also confirmed the deaths of the deputy commander of Hamas's military wing; Ghazi Abu Tama'a, head of combat support; Raad Thabet, the military wing chief of staff; Rafa'a Salameh, co… 1 year ago · India",https://ground.news/interest/india-tv-news
NDTV,Lean Right,Hamas Confirms Death Of Military Chief Mohammed Deif,"The Al-Qassam Brigades, the armed wing of Hamas, has announced that its military chief, Mohammed Deif, was killed by the Israeli army in the Gaza Strip. 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
FDD's Long War Journal,Lean Right,Hamas confirms the death of Mohammad Deif and other senior leaders,"After many months of keeping silent on the matter, Hamas announced the death of seven of the organization’s senior leaders, including longtime military commander Mohammed Diab Ibrahim al Masri, commonly known as Mohammad Deif. 1 year ago",https://ground.news/interest/fdds-long-war-journal
n-tv.de,Lean Right,Months after Attack: Hamas Confirms Death of Military Chief Deif,"For decades, Mohammed Deif is one of Israel's most wanted men. A few months ago, the Israeli army finally reported the death of the Hamas military chief. The terrorist organization denied this - until now. 1 year ago",https://ground.news/interest/n-tvde
Expressen,Lean Right,Hamas confirms: Leader dead,"Israel's defense ministry said it had killed Hamas leader Mohammed Deif on July 13 last year. Now Hamas has confirmed that the leader is dead, writes Reuters. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
teleSUR,Far Left,"Hamas Confirms the Murder of Commander Mohammed Deif, Founder of Al-Qassam Brigades","The Israeli Defense Forces said last August that their troops had killed Deif in an air strike in al-Mawasi, west of Khan Younis and Hamas, denying that information.The spokesman for the Al-Qassam Brigades of the Palestinian resistance movement Hamas, Abu Obaida, today confirmed, in an official statement, the death of Commander Mohammed Deif, as well as the loss of senior military leaders, including the Deputy Commander of the General Staff of A… 1 year ago",https://ground.news/interest/telesurtvnet
Jyllands-Posten,Lean Right,Hamas confirms death of key figure six months after Israel,"Hamas' armed wing announces that its former leader Mohammed Deif, for whom the International Criminal Court (ICC) has an arrest warrant, has been killed. The Reuters news agency reports on Thursday... 1 year ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
News18 India,Lean Right,"After 6 Months, Hamas Confirms Death Of October 7 Attack Mastermind Mohammad Deif",Mohammad Deif planned the October 7 attacks on Israel and was among Israel's most wanted men for nearly three decades. The Israeli military said it killed Deif in an airstrike in August 2024. 1 year ago · India,https://ground.news/interest/news18-india
The Straits Times,Lean Right,"Hamas confirms killing of its military leader, months after airstrike","CAIRO - Hamas' armed wing, the al-Qassam Brigades, on Thursday confirmed the killing of its military leader Mohammed Deif and deputy military commander Marwan Issa in combat. 1 year ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
आज तक,Lean Right,"Hamas admits its military chief Mohamed Def was killed, killed by Israel six months ago","Hamas has confirmed the death of its military wing chief Mohamed Def. Israel announced his death six months ago, but Hamas had not confirmed it yet. Def was included in the list of Hamas's most wanted. 1 year ago",https://ground.news/interest/_421d90
Arutz Sheva,Lean Right,"Six months later, Hamas admits for the first time: 'Mohammed Deif is dead'","Spokesman for Hamas' military wing, Abu Ubaida, confirms for the first time that Mohammed Deif was eliminated in an Israeli attack approximately six months ago. 1 year ago · Israel",https://ground.news/interest/arutz-sheva
politika.rs,Lean Right,Хамас потврдио убиство команданта Мохамеда Деифа у јулу прошле године,"Палестинска милитантна група Хамас данас је потврдила убиство комантанда Мохамеда Деифа, пренела је Ал Џазира 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
Al Bawaba,Lean Right,Officially.. Hamas mourns Mohammed Deif and a group of its leaders,"The Islamic Resistance Movement Hamas mourned the Chief of Staff of the Izz ad-Din al-Qassam Brigades, Muhammad al-Deif, and a number of its leaders... 1 year ago · Amman, Jordan",https://ground.news/interest/albawaba
