outlet,bias,headline,summary,ground_news_interest_url
WTEN,Center,Trump taps Albany area native for Federal Reserve chair,President Donald Trump selected financier and former Federal Reserve board member Kevin Warsh as his nomination to serve as the next Federal Reserve chair.,https://ground.news/interest/wten
NZ Herald,Center,Trump announces pick for next US central bank chief,"US President Donald Trump has announced he is nominating Kevin Warsh, a former Federal Reserve governor, to be the next US central bank chief. “I have known...",https://ground.news/interest/nz-herald
Alternet,Left,Trump Fed chair pick’s in-law credited with sparking Greenland obsession,"Donald Trump's much-anticipated pick for the next Federal Reserve Chair, Kevin Warsh, has a close family connection credited with sparking the president's long-running obsession with Greenland, according to a Friday report from Fortune.Warsh is a financier who previously served on the Fed Board of Governors from 2006 to 2011, with Fortune noting that he may be perceived as a more grounded and disciplined choice to lead the central bank than many…",https://ground.news/interest/alternet
El Pais,Lean Left,"Rico, Prestigious and Born to Govern: Kevin Warsh, the Candidate to Preside over the Federal Reserve","When you’re 35 years old, you’re appointed governor of the Federal Reserve, it’s hard not to aspire to the presidency of the world’s largest central bank. Kevin Warsh has had to wait 20 years to get it. U.S. President Donald Trump announced Friday that this lawyer born in Albany, about 250 kilometers northwest of New York, is his candidate to preside over the Fed. Read more",https://ground.news/interest/el-pais
Niagara Gazette,Lean Left,Kevin Warsh to navigate Fed independence and Trump's demands,"WASHINGTON — Kevin Warsh has sought the job of Federal Reserve chair, off and on, since President Donald Trump first considered him for the position nearly a decade ago. Now that he is in line for the position, the enormity…",https://ground.news/interest/niagara-gazette
Star Advertiser,Center,Trump picks Kevin Warsh as Fed chair | Honolulu Star-Advertiser,"President Donald Trump selected Kevin M. Warsh to serve as the next chair of the Federal Reserve, giving the former central bank governor a pivotal role in steering an institution that has faced a barrage of attacks from the administration over its reluctance to more aggressively lower interest rates.",https://ground.news/interest/star-advertiser
Jewish Insider,Right,"Trump taps Kevin Warsh, son-in-law of philanthropist Ron Lauder, as new Fed chair","President Donald Trump nominated Kevin Warsh to be chairman of the Board of Governors of the Federal Reserve on Friday, elevating an outspoken critic of the Fed’s current leadership who has recently indicated support for Trump’s broad goals of lowering interest rates. “I think the Fed has the balance wrong. A rate cut is the beginning of the process to get the balance right,” Warsh said in an interview in July. But he is not a lock on reflexivel…",https://ground.news/interest/jewish-insider
American Faith,Right,Trump Nominates New Fed Chair,"President Donald Trump announced that he has nominated Kevin Warsh as the next Chairman of the Board of Governors. “I am pleased to announce that I am nominating Kevin Warsh to be the CHAIRMAN OF THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM. Kevin currently serves as the Shepard Family Distinguished Visiting Fellow in Economics at the Hoover Institution, and Lecturer at the Stanford Graduate School of Business,” Trump wrote on Truth Soci…",https://ground.news/interest/american-faith
WRGB,Right,North Colonie celebrates Shaker alum Kevin Warsh nominated for Federal Reserve chair,Leaders in the North Colonie Central School District are celebrating President Trump nominating Kevin Warsh to serve as the next Chair of the Federal Reserve.,https://ground.news/interest/wrgb
Liberation,Lean Left,Usa: Donald Trump Appoints Kevin Warsh as Next Fed Boss,"The billionaire, who seeks to control the US Federal Reserve more, announced on Friday January 30th the name of Jerome Powell's successor, whom he has stopped vilipendering.",https://ground.news/interest/liberation
KRNV,Right,Senator says he won't support Trump's Federal Reserve nominee,North Carolina Sen. Thom Tillis said Friday morning that he would not be supporting Kevin Warsh to succeed Jerome Powell as Federal Reserve chairman.,https://ground.news/interest/krnv
El Financiero,Right,Kevin Warsh’s Nomination to the Fed ‘Tidal’ by Weight: Exchange Rate Reaches 17.32 Units,"Kevin Warsh’s nomination for president of the Fed led to a strengthening of the dollar in the markets, which brought the weight to the ground of losses in this Friday’s session January 30. According to Bloomberg, the Mexican peso depreciates 0.62 percent against the dollar, so the exchange rate is at 17.32 units, 9 cents more compared to the closing of Thursday January 29. “The dollar is strengthened against almost all the currencies in the larg…",https://ground.news/interest/el-financiero
Raw Story,Left,'Non-negotiable' Trump Fed chair pick draws instant pushback from GOP senator,President Donald Trump confirmed Kevin Warsh as his pick early Friday morning to replace Federal Reserve Chair Jerome Powell – who his administration has targeted with a criminal probe – but was immediately hit with fierce pushback from one GOP senator who vowed to block Warsh’s confirmation.“Kevin ...,https://ground.news/interest/raw-story
thairath.co.th,Right,"Trump Nominated Kevin Warsh as the New Federal Reserve Chairman, Replacing Powell, Amid Questions About His Independence in Monetary Policy.",Trump nominated Kevin Warsh to replace Jerome Powell as central banker amid political pressure and debates over monetary policy independence.,https://ground.news/interest/thairathcoth
Las Vegas Review-Journal,Center,Trump names former Federal Reserve official Warsh as the next Fed chair,The 55-year-old is currently a fellow at the right-leaning Hoover Institution and a lecturer at the Stanford Graduate School of Business.,https://ground.news/interest/las-vegas-review-journal
The Post and Courier,Center,Trump taps ex-Fed insider Warsh to lead central bank,"WASHINGTON — President Donald Trump on Jan. 30 chose former Federal Reserve official Kevin Warsh to head the central bank when Jerome Powell's leadership term ends in May, giving a frequent Fed critic a chance to put his idea of…",https://ground.news/interest/the-post-and-courier
WABC,Right,President Trump Announced New Head of Fed...,"(Washington, DC) – President Donald Trump announced Friday that he is nominating Kevin Warsh to serve as the next chair of the Federal Reserve, replacing Jerome Powell when Powell’s term ends in May. In a post on Truth Social, Trump praised Warsh as a long-time ally and said he expects him to become “one of the GREAT Fed Chairmen.” Trump added that Warsh would “never let you down,” signaling confidence in his leadership as the administration con…",https://ground.news/interest/wabc
OPB,Center,Trump taps Kevin Warsh to lead the Federal Reserve,"President Trump plans to nominate former central banker Kevin Warsh to be the next chair of the Federal Reserve, in hopes that Warsh will follow his roadmap toward much lower interest rates.Warsh served on the Fed’s governing board from 2006 to 2011 after working as an economic adviser in the George W. Bush administration. He beat out other shortlist contenders for the Fed job, including National Economic Council director Kevin Hassett and Fed g…",https://ground.news/interest/opb
Sydney Morning Herald,Lean Left,Trump taps former Federal Reserve insider to replace Powell,"Kevin Warsh, a confidant of the US president, looks poised to push many of Trump’s priorities as a “shadow” Fed chief until Powell’s tenure ends in mid-May.",https://ground.news/interest/sydney-morning-herald
The Tribune-Democrat,Lean Left,"U.S. stocks dip, gold swings as markets react to Trump's choice to lead Federal Reserve","Financial markets are churning as investors try to figure out what President Donald Trump’s new nominee to lead the Federal Reserve will mean. The initial reactions have been sometimes quick to change because of the uncertainty, and U.S. stocks fell…",https://ground.news/interest/the-tribune-democrat
sta.si,Center,New York Stock Exchange Opens in the Red,"New York Stock Exchange prices are trading below their opening levels today, with investors weighing US President Donald Trump's decision to nominate Kevin Warsh to head the Federal Reserve (Fed), the French news agency AFP reported.",https://ground.news/interest/stasi
Fox8,Center,"Who is Kevin Warsh, Trump's pick for Fed chair?",President Donald Trump on Friday nominated former Federal Reserve board member Kevin Warsh to succeed Federal Reserve Chair Jerome Powell.,https://ground.news/interest/myfox8com
La Libre,Center,"After Donald Trump's Announcement, the Markets Are Reassured: ""This Is an Interesting Choice From the President""","Donald Trump announced on Friday that he had finally chosen Kevin Warsh, a former Governor of the Federal Reserve (Fed), to head the central bank of the United States. ...",https://ground.news/interest/la-libre
Havasu News,Center,Trump picks a reinvented Warsh to lead the Federal Reserve,"President Donald Trump said he intends to nominate Kevin Warsh to be the next chair of the Federal Reserve, according to a post on his Truth Social platform.",https://ground.news/interest/havasu-news
Irish Times,Lean Left,"Kevin Warsh, the Fed chair nominee forged by the 2008 financial crisis",Trump’s pick will take the reins of the world’s top central bank during one of the most consequential periods in its history,https://ground.news/interest/irish-times
La Opinion,Lean Left,Trump Nominates Kevin Warsh as Candidate for President of the Federal Reserve,Kevin Warsh was nominated by Donald Trump as a candidate for the Federal Reserve presidency as soon as Jerome Powell's term ends.,https://ground.news/interest/laopinioncom
Atlantic Council,Right,What Kevin Warsh means for the Federal Reserve and the US economy,"US President Donald Trump will nominate Warsh, a former member of the Federal Reserve Board of Governors, to chair the US Federal Reserve.",https://ground.news/interest/atlantic-council
Sueddeutsche Zeitung,Lean Left,Keven Warsh: He's the New Guy at the Us Federal Reserve,US President Donald Trump nominates former investment banker Kevin Warsh as next Fed boss. He has changed from insider to critic of the central bank. But does he also fulfill Trump's desire for low interest rates?,https://ground.news/interest/sueddeutsche-zeitung
The Washington Hispanic,Center,Kevin Warsh Is the Next Fed President.,"President Donald Trump said Friday that he will nominate former Federal Reserve official Kevin Warsh to be the next Fed president, an election that will likely result in drastic changes in the powerful agency that could bring him closer to the White House and reduce his former independence from daily politics. Warsh would replace the current president, Jerome Powell, when his term expires in May. Trump chose Powell to run the Federal Reserve in …",https://ground.news/interest/washington-hispanic
El Debate,Right,"Who Is Kevin Warsh, Trump's Candidate to Preside over the Federal Reserve?","The Federal Reserve, which sets the costs of loans and controls inflation, exerts an enormous influence on the ability to pay ...",https://ground.news/interest/el-debate
The Blaze,Right,Trump picks 'numbskull' Powell's replacement for Fed chair,"President Donald Trump has officially selected Federal Reserve Chair Jerome Powell’s successor.Trump nominated Kevin Warsh for the role, noting the financier’s extensive experience, including his former role as a governor on the board of the Federal Reserve. At the time of Warsh’s appointment to the board in 2006, he was 35, the youngest appointee to serve, Trump claimed. This announcement comes after a longtime feud between 'numbskull' Powell a…",https://ground.news/interest/the-blaze
realnewsnow.com,Far Right,"Trump Taps Kevin Warsh for Fed Chair, Blasts Powell Over Rates and Security - Real News Now","President Donald Trump announced Friday that he has selected economist Kevin Warsh to serve as the next chairman of the Federal Reserve, setting the stage for a dramatic shift in the central bank’s leadership. Warsh, a longtime critic of current Fed Chair Jerome Powell, will need Senate confirmation to assume the role when Powell’s term expires in May. “I have known Kevin for a long period of time, and have no doubt that he will go down as one o…",https://ground.news/interest/realnewsnowcom
The Daily Signal,Right,'Central Casting': Trump Picks Next Fed Chair,"President Donald Trump has chosen former Federal Reserve Board Governor Kevin Warsh as the next chair of the central bank. “I have known Kevin for a long period of time, and have no doubt that he will go down as one of the GREAT Fed Chairmen, maybe the best,” Trump said on TruthSocial. “On top of everything else, he is ‘central casting,’ and he will never let you down.” The president has previously said that he expects the next Fed chair to lowe…",https://ground.news/interest/the-daily-signal
Foreign Policy,Center,Trump Taps Kevin Warsh to Head Federal Reserve,"Trump’s pick did not rattle markets, but the Fed’s future and independence remains uncertain.",https://ground.news/interest/foreign-policy
der Standard AT,Lean Left,Trump's Vicarious Assistant for the Head Office in the Us Federal Reserve Fed,"With Kevin Warsh, the US President has nominated one from his ranks as Fed chief. The central bank's political independence is wobbly",https://ground.news/interest/der-standard_389fff
Globo,Right,Republican Senator Says He Will Oppose the Appointment of Warsh to the Presidency of the Fed,Thom Tillis says it is negotiable to protect the independence of the US Central Bank against political interference or legal intimidation,https://ground.news/interest/globo
Al Jazeera,Lean Left,Trump nominates Kevin Warsh to replace Powell as Fed chair,Nomination comes as Trump heaps pressure on Powell to cut interest rates; Warsh to face challenging Senate confirmation.,https://ground.news/interest/al-jazeera_1a2e2c
The National Pulse,Right,Trump Names New Fed Chairman.,"PULSE POINTSWHAT HAPPENED: President Donald J. Trump announced his nomination of economist Kevin Warsh to serve as the next chairman of the Federal Reserve.WHO WAS INVOLVED: Donald Trump, Kevin Warsh, and current Federal Reserve Chairman Jerome Powell.WHEN & WHERE: Announcement made on Friday, January 30, 2026. Pending Senate confirmation, Warsh will succeed Jerome Powell when the latter’s term expires on May 15, 2026.KEY QUOTE: “I have known Ke…",https://ground.news/interest/the-national-pulse
OAN,Right,Trump nominates Kevin Warsh as Chairman of Fed. Reserve,President Donald Trump has nominated Kevin Warsh to be his appointee as the next Federal Reserve Chair. He is an American financier and bank executive who served as a member of the Federal Reserve Board of Governors from 2006 to 2011.,https://ground.news/interest/oan
Distractify,Lean Left,Kevin Warsh's Net Worth Is Substantial but Pales in Comparison to His Wife's,"Kevin Warsh is set to be named the next chair of the Fed Board, leading some to wonder what his overall net worth is and how he acquired it.",https://ground.news/interest/distractify
Transport Topics,Center,Trump Picks Kevin Warsh to Lead the Federal Reserve,"President Donald Trump said he intends to nominate Kevin Warsh to be the next chair of the Federal Reserve, according to a post on his Truth Social platform.",https://ground.news/interest/transport-topics
PBS NewsHour,Lean Left,"Trump names Kevin Warsh, former Federal Reserve official, as next Fed chair to replace Powell","President Donald Trump said Friday that he will nominate former Federal Reserve official Kevin Warsh to be the next chair of the Fed, a decision likely to result in sharp changes to the powerful agency that could bring it closer to the White House.",https://ground.news/interest/pbs-newshour
Reason,Right,Trump taps Kevin Warsh to lead Fed,"Jerome Powell's term as Chairman of the Federal Reserve ends in May, and Kevin Warsh must still be confirmed by the Senate, which could be a challenge.",https://ground.news/interest/reason
Real Clear Politics,Right,Kevin Warsh Is the Right Choice for the Fed,,https://ground.news/interest/real-clear-politics
Fortune,Center,The new Fed chair’s billionaire father-in-law is a friend of Trump’s from college and has business interests in Greenland,"Trump’s pick of Kevin Warsh pairs an inflation hawk with a deep Trumpworld connection through Ronald Lauder, a friend to the president for 60 years.",https://ground.news/interest/fortune
Conservative Review,Right,Trump Picks Kevin Warsh To Succeed Jerome Powell As Fed Chair,'he will never let you down',https://ground.news/interest/conservative-review
The Daily Caller,Right,Trump Reveals Pick To Succeed Jerome Powell As Fed Chair,President Donald Trump announced Friday he is tapping former Federal Reserve Gov. Kevin Warsh to succeed Jerome Powell as the next chairman of the central bank.,https://ground.news/interest/the-daily-caller
Alabama Live,Center,Trump nominating new Federal Reserve chair: What will it mean for the economy?,"President Donald Trump said Friday that he will nominate former Federal Reserve official Kevin Warsh to be the next chair of the Fed, a decision likely to result in sharp changes to the powerful agency that could bring it closer to the White House.",https://ground.news/interest/alabama-live
TrendingPolitics,Right,JUST IN: Trump Unveils His Pick For Federal Reserve Chair,"President Donald Trump on Friday named Kevin Warsh to succeed Jerome Powell as chairman of the Federal Reserve, ending a long and often turbulent saga surrounding the central bank’s leadership. The move caps a process that formally began last summer but has been years in the making, as Trump repeatedly clashed with the Powell-led Fed almost from the moment Powell took the job in 2018. “I have known Kevin for a long period of time, and have no do…",https://ground.news/interest/trendingpoliticsnewscom
Detroit Free Press,Lean Left,Trump nominates new fed chair. Who is Kevin Warsh?,President Donald Trump nominated Kevin Warsh as the next chair of the Federal Reserve Jan. 30. Here's what to know.,https://ground.news/interest/detroit-free-press
Express US,Right,Trump moves to reshape the Fed as he announces pick to replace Jerome Powell,U.S. President Donald Trump nominated Kevin Warsh to become the next Federal Reserve chairman to replace Jerome Powell when his term expires in May.,https://ground.news/interest/the-expresscom
National Review,Right,Trump Taps Kevin Warsh to Succeed Jerome Powell as Fed Chairman,President Donald Trump announced Friday that former Federal Reserve official Kevin Warsh will replace Jeremy Powell as the next Federal Reserve chairman when Powell's term expires in May.,https://ground.news/interest/national-review
Australian Financial Review,Right,Markets ponder life under a Fed run by Kevin Warsh,The appointment of Kevin Warsh comes at a time of heightened geopolitical tension that has shaken world markets.,https://ground.news/interest/australian-financial-review
Daily Sabah,Right,"Gold briefly tumbles below $5,000 on Fed pick, investor caution","Gold prices tumbled by more than 8% to briefly break below the $5,000 mark as the dollar strengthened in the lead-up to U.S. President Donald Trump's...",https://ground.news/interest/daily-sabah
Le·gal In·sur·rec·tion,Right,Trump Nominates Kevin Warsh for Federal Reserve Chairman,Warsh served on the Federal Reserve Board of Governors from 2006 to 2011.,https://ground.news/interest/le-gal-in-sur-rec-tion
Hola News,Center,Trump Nominates Kevin Warsh to Replace Jerome Powell at the Head of the Federal Reserve,"Washington, Jan 30 (EFE).- US President Donald Trump announced this Friday that he has nominated US banker and economist Kevin Warsh to chair the Board of Governors of the Federal Reserve in place of Jerome Powell. “I am pleased to announce that I nominate Kevin Warsh” to preside over the Federal Reserve, Trump has said on the Truth Social network, in which he has provided details about his résumé, including that at the age of 35 he became the y…",https://ground.news/interest/hola-news
Quartz,Center,Trump taps Kevin Warsh to be the next Fed chair,The pick elevates a policymaker who developed a reputation for his hawkish views on inflation. Warsh has aligned with Trump in criticizing the Fed,https://ground.news/interest/quartz
The Savage Nation,Far Right,MichaelSavage.com – Trump Picks Warsh to Lead Federal Reserve,"President Donald Trump said Friday he intends to nominate Kevin Warsh as the next chairman of the Federal Reserve, marking a comeback for the former Fed governor who was passed over for the top job in 2017. “I have known Kevin for a long period of time, and have no doubt that he will go…",https://ground.news/interest/the-savage-nation
BFM TV,Center,"""It Will Remain in the Annals"" and ""You Will Never Be Disappointed"": Trump Officially Designates Kevin Warsh, One of His Close Advisers, to the Fed to Replace Jerome Powell Next May","Pressenti for the past few days, Kevin Warsh was appointed Friday by US President Donald Trump as head of the US Federal Reserve (Fed), replacing Jerome Powell.",https://ground.news/interest/bfm-tv
InsideNoVA.com,Center,Trump nominates former US Fed official as next central bank chief,"US President Donald Trump announced Friday that he is nominating Kevin Warsh, a former Federal Reserve governor, to be the next US central bank chief.",https://ground.news/interest/insidenovacom
444.hu,Lean Left,"Official: Kevin Warsh, the President's Man, Will Head the Fed's Board of Governors","Kevin Warsh is being nominated to head the Federal Reserve, the US central bank, the US president announced on his Truth page. “I have known Kevin for a long time, and I have no doubt that he will go down in history as one of the greatest, if not the greatest, Fed Chairs,” Donald Trump wrote. The term of current Fed Chair Jerome Powell expires in May. Warsh’s arrival means that conflicts between the president and the central bank will end. In re…",https://ground.news/interest/444hu
delo.si,Lean Left,Donald Trump Has Decided – Warsh Is the Candidate for Fed Chairman,The former governor and now professor at Stanford University is expected to lead the US central bank according to the Republican president's ideas.,https://ground.news/interest/delosi
TVA Nouvelles,Lean Left,Here's Trump's Choice to Succeed Jerome Powell as Head of the Fed,Donald Trump endorsed on Friday Kevin Warsh's candidacy as the next chairman of the Fed Board of Governors.,https://ground.news/interest/tva-nouvelles
WXOW,Center,"Who Is Kevin Warsh, Trump's Nominee to Chair the Federal Reserve?","President Donald Trump announced that former Federal Reserve Governor Kevin Warsh is his candidate to preside over the institution, one of the most influential positions in the global economy. Warsh will have to be confirmed by the U.S. Senate and...",https://ground.news/interest/wxow
Dnevni list Danas,Lean Left,Trump Announced the Appointment of a New Chairman of the Fed,"The President of the United States of America (USA) Donald Trump announced today that he will appoint former member of the Board of Governors of the Federal Reserve (Fed) Kevin Warsh (55) as the next president of that bank, which could bring the financial institution closer to the White House and reduce its independence.",https://ground.news/interest/dnevni-list-danas
RedState,Right,Now We Know: Trump Names His Pick to Replace Jerome Powell As Fed Chair,Trump announces Kevin Warsh as his pick to replace Jerome Powell as Fed Chair.,https://ground.news/interest/redstate
Le Monde,Lean Left,Trump nominates Kevin Warsh to head US Federal Reserve,"If confirmed by the Senate, the 55-year-old economist will take up one of the most prestigious roles in global finance.",https://ground.news/interest/le-monde
Observador,Right,"Federal Reserve. Even ""Heated"" with Powell, Trump Again Appoints a Republican Who Thinks of His Own Head: Kevin Warsh","Trump will have been inclined to a ""other Kevin"" (Hasset) that would give him more guarantees of service. But, pressured by the markets, he chose Kevin Warsh, who already gave independent samples.",https://ground.news/interest/observador
europapress.es,Center,Trump Opts for Kevin Warsh as the Successor of Jerome Powell to...,U.S. President Donald Trump confirmed this Friday that the one elected to succeed...,https://ground.news/interest/europapresses
Palo Alto Daily Post,Center,Stanford’s Kevin Warsh nominated as Fed chair to replace Powell,"President Trump, who wants to reduce interest rates banks charge on loans, said today (Jan. 30) that he will nominate Kevin Warsh of Stanford to be the next chair of the Fed. Warsh would replace current chair Jerome Powell when his term expires in May. Trump chose Powell to lead the Fed in 2017 but this year has relentlessly assailed him for not cutting interest rates quickly enough. “I have known Kevin for a long period of time, and have no dou…",https://ground.news/interest/palo-alto-daily-post
RTV Slovenija,Lean Left,Trump Nominates Kevin Warsh as New Federal Reserve Governor,"US President Donald Trump has nominated Kevin Warsh, a former Fed board member who has been critical of his policies, to succeed Jerome Powell as governor of the US central bank.",https://ground.news/interest/rtv-slovenija
The Straits Times,Right,Trump picks Kevin Warsh to lead the US Federal Reserve,"President Trump selects former Federal Reserve Governor Kevin Warsh to head the US central bank, promising a shift in monetary policy. Read more at straitstimes.com.",https://ground.news/interest/the-straits-times_9bb9e6
The Free Press (Tampa),Right,"Trump Picks ""Central Casting"" Veteran Kevin Warsh To Lead The Fed","President Donald Trump has tapped Kevin Warsh to take the reins at the Federal Reserve to replace Fed Chair Jerome Powell. In a post shared on Truth Social, Trump praised Warsh as a top-tier choice who looks the part and has the track record to back it up. Warsh isn’t exactly a new face in […] Trump Picks “Central Casting” Veteran Kevin Warsh To Lead The Fed",https://ground.news/interest/the-free-press-tampa
Breitbart,Right,Trump Picks Warsh to Lead Federal Reserve,Trump taps Former Fed Governor to Succeed Current Chair in May,https://ground.news/interest/breitbart
La Repubblica,Lean Left,"Fed, Here Comes the Falcon Half of Warsh, the Revolver Sample: Who Is","President U.S. has indicated him as successor of Powell, whose mandate will expire in May: so the conversion of the economist convinced the White House",https://ground.news/interest/la-repubblica
Il Sole 24 Ore,Right,Trump Appoints Kevin Warsh as the New President of the Fed.,Warsh's appointment could bring the Fed closer to White House politics and reduce its independence,https://ground.news/interest/il-sole-24-ore
KMIZ,Center,"What to know about Trump’s Fed chair nominee, in one resume","By Bryan Mena, Amy O’Kruk, CNN Warsh is subject to confirmation by the US Senate, and if confirmed, will succeed Chair Jerome Powell when his term ends in May. Follow live updates here. The-CNN-Wire™ & © 2026 Cable News Network, Inc., a Warner Bros. Discovery Company. All rights reserved. The post What to know about Trump’s Fed chair nominee, in one resume appeared first on ABC17NEWS.",https://ground.news/interest/kmiz
diario.mx,Center,Kevin Warsh Is Appointed President of the Federal Reserve,"President Trump has elected Kevin M. Warsh to serve as the next president of the Federal Reserve, giving the former governor of the central bank a key role in leading an institution that has faced a flood of government attacks because of its reluctance to more aggressively reduce interest rates. In a publication in Truth Social, Trump praised Warsh, saying: “He will pass into history as one of the GREAT presidents of the Federal Reserve, perhaps…",https://ground.news/interest/diariomx
WESH,Center,"Who is Kevin Warsh, Trump's Federal Reserve chair nominee?","What to know about Kevin Warsh, the former Federal Reserve governor nominated by President Trump to be the next Fed chair after Jerome Powell’s term ends in May",https://ground.news/interest/wesh
Libertad Digital,Right,Trump Appoints the Next Fed President: Kevin Warsh,"As expected, Kevin Warsh has been appointed by Trump as Powell's successor to the Fed.",https://ground.news/interest/libertad-digital
NOS,Right,Trump Wants Kevin Warsh as the New Head of the Us Central Bank,"The choice comes after months of commotion surrounding current chairman Jerome Powell, who, according to Trump, was too slow in lowering the interest rate.",https://ground.news/interest/nos_4ae905
The Independent,Lean Left,Kevin Warsh the ‘hard money hawk’ nominated to replace Powell as Fed Reserve chair,"The finance wunderkind has previously called for “regime change” at the Fed, and has close family connections to President Trump",https://ground.news/interest/the-independent_ff73a6
Neue Zürcher Zeitung,Right,Trump Nominates Kevin Warsh as Fed Boss,The 55-year-old economist creates the feat of being a monetary-policy hardliner and yet supporting Trump's call for lower key interest rates.,https://ground.news/interest/neue-zurcher-zeitung
Tagesschau,Center,Kevin Warsh to Become New Head of Us Federal Reserve Fed,The US Federal Reserve is to be given a new head: US President Trump proposes Kevin Warsh for this post. He has worked for the Federal Reserve before. The former Fed boss Powell had repeatedly clashed with Trump.,https://ground.news/interest/tagesschau
Florida Politics,Center,"Donald Trump names Kevin Warsh as the next Fed chair, to replace Jerome Powell","President Donald Trump said Friday that he will nominate former Federal Reserve official Kevin Warsh to be the next chair of the Federal Reserve, a pick likely to result in sharp changes to the powerful agency that could bring it closer to the White House and reduce its longtime independence from day-to-day politics. Warsh would replace current chair Jerome Powell when his term expires in May. Trump chose Powell to lead the Fed in 2017 but this …",https://ground.news/interest/florida-politics
The Rio Times,Right,"Trump Taps Kevin Warsh For Fed Chair, Raising Stakes For Independence","Key Points Trump says he will nominate Kevin Warsh to replace Jerome Powell in mid-May 2026. The Fed is holding rates at 3.5% to 3.75% after three 2025 cuts (Sep, Oct, Dec). A Justice Department probe into a Fed renovation could complicate confirmation. Donald Trump says he plans to nominate Kevin Warsh as the next […]",https://ground.news/interest/the-rio-times
Bangkok Post,Right,Trump picks new Federal Reserve chief,"WASHINGTON - President Donald Trump on Friday chose former Federal Reserve governor Kevin Warsh to head the US central bank when Jerome Powell’s leadership term ‌ends in May, giving a frequent Fed critic a chance to put his idea ​of monetary policy “regime change” into practice.",https://ground.news/interest/bangkok-post
Newsweek,Center,Why Trump has picked Kevin Warsh as new Fed chair,"Experts say Warsh is less dovish than some of the other candidates, and that his past Fed experience could ease confirmation.",https://ground.news/interest/newsweek
Sky News UK,Center,Trump reveals his 'great' pick for US central bank boss,"Kevin Warsh is not seen as the interest rate cut champion feared by financial markets and economists, amid continuing worries over the Fed's independence.",https://ground.news/interest/sky-news
Action News Now,Center,"Trump names former Fed. governor Warsh as the next Fed chair, to replace Powell",Warsh would replace current chair Jerome Powell when his term expires in May,https://ground.news/interest/actionnewsnowcom
Le Devoir,Center,"Trump Chose a Fed Critic, Kevin Warsh, to Lead the...","The choice of the Speaker, who earnestly wants a reduction in interest rates, will have to be confirmed by the Senate.",https://ground.news/interest/le-devoir
Hindustan Times,Center,"Kevin Warsh: What Trump's Fed Chair pick has said about inflation, interest rates and Jerome Powell",President Donald Trump on Friday confirmed that he is nominating Kevin Warsh to be the next chair of the Federal Reserve,https://ground.news/interest/hindustan-times
Deutsche Welle,Center,Trump names former FRS official as next Fed chair,"If confirmed by the US Senate, Kevin Warsh, a former Federal Reserve Governor, will become the next chair of the Federal Reserve System (FRS), the US central bank.",https://ground.news/interest/deutsche-welle
The Epoch Times,Right,Trump Picks Kevin Warsh as New Federal Reserve Chair,"President Donald Trump said on Jan. 30 that former Federal Reserve Governor Kevin Warsh will be the next head of the U.S. central bank. While the new chair will be just one vote, Trump believes other officials will change their minds and support cutting interest rates. “If they respect the Fed chairman—they don’t respect this Fed chairman—if they respect the Fed chairman, they’ll be with us all the way,” Trump told reporters during the premiere …",https://ground.news/interest/the-epoch-times
The Korea Times,Lean Left,Trump picks Kevin Warsh to run Fed,"WASHINGTON — President Donald Trump on Friday chose former Federal Reserve Governor Kevin Warsh to head the U.S. central bank when Jerome Powell's leadership term ends in May, giving a frequent Fed critic a chance to put his idea of monetary policy ""regime change"" into practice at a moment when the president has pushed for more control over the central bank. ""I have known Kevin for a long period of time, and have no doubt that he will go down as…",https://ground.news/interest/the-korea-times
India TV News,Right,Trump names Kevin Warsh as Federal Reserve Chair; about former Fed governor and White House adviser,"US President Donald Trump has announced his choice for the next head of the United States central bank. Trump on Friday revealed that Kevin Warsh, a former Federal Reserve governor, will be appointed to lead the institution. The decision marks the conclusion of a selection process that started last summer. The announcement in this regard has been made by the US President on Truth Social.  “I am pleased to announce that I am nominating Kevin Wars…",https://ground.news/interest/india-tv-news
Devdiscourse,Center,Donald Trump names Kevin Warsh as next chair of US Federal Reserve,"Donald Trump names Kevin Warsh as next chair of US Federal Reserve The United States President Donald Trump on Friday announces to nominate Kevin Warsh as the next chair of the Federal Reserve. In a post on his Truth Social platform, Trump said, ""I am pleased to announce that I am nominating Kevin Warsh to be the CHAIRMAN OF THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM.""""I have known Kevin for a long period of time, and have no doubt tha…",https://ground.news/interest/devdiscourse
Corriere Della Sera,Center,Trump Chooses Warsh for the Federal Reserve: Who Is the Republican Economist (but Far From the Maga Culture),"55-year-old Warsh, a professor in Stanford, has an impeccable career as an economist, far from Trump's excesses. She is the husband of Jane Lauder, daughter of the billionaire and student partner of Trump Roland Lauder",https://ground.news/interest/corriere-della-sera
telex.hu,Lean Left,Trump Announces New Us Federal Reserve Chairman,"Kevin Warsh, 55, was a member of the Fed's Board of Governors from 2006 to 2011.",https://ground.news/interest/telexhu
franceinfo.fr,Lean Left,Donald Trump Selects Kevin Warsh as Next President of the u.s. Federal Reserve,"The term of office of the current Fed boss, Jerome Powell, ends in May. To be effective, Kevin Warsh's appointment has yet to be confirmed by the Senate.",https://ground.news/interest/franceinfofr
