outlet,bias,headline,summary,ground_news_interest_url
abc,Lean Right,Stargate: Trump Announces 500 Billion Investments in Artificial Intelligence · Global Voices,"The alliance with the technological giants is giving Donald Trump his first revenue hours after returning to the White House. The President of the United States announced Tuesday the creation of Stargate, an alliance between OpenAI, SoftBank and Oracle companies that will invest $500 billion in artificial intelligence infrastructure in the country. During an event held in the Roosevelt Room of the White House, Trump presented this project as “a … 1 year ago · Spain",https://ground.news/interest/abc_0c202e
NOS,Lean Right,Tech companies invest billions in new AI initiative in US,"On his first full day in office, Donald Trump announced a partnership between OpenAI, Softbank and Oracle. Together, they will invest at least $500 billion in artificial intelligence (AI) in the United States over the next four years. The joint venture, called Stargate, will create a computing infrastructure to power AI. The project will require large data centers and power plants, initially to be built in the US state of Texas. According to Tru… 1 year ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
Startups News | Tech News,Lean Right,"Project Stargate: OpenAI, SoftBank, and Oracle to invest $500 billion to build AI infrastructure in the U.S. - Tech Startups","OpenAI on Tuesday announced the launch of Stargate Project—a bold initiative aiming to inject $500 billion into advanced AI infrastructure across the United States over the next four years. The Stargate Project is a U.S.-based artificial intelligence (AI) company founded […] The post Project Stargate: OpenAI, SoftBank, and Oracle to invest $500 billion to build AI infrastructure in the U.S. first appeared on Tech Startups. 1 year ago",https://ground.news/interest/startups-news-tech-news
Welt,Lean Right,“Stargate”: Trump promotes artificial intelligence – with “at least 500 billion dollars”,"After repealing an executive order by his predecessor Joe Biden to regulate AI, the new US president presented his own plans. Project Stargate, Trump said, was ""an overwhelming vote of confidence"" in a new America under his leadership. 1 year ago · Dortmund, Germany",https://ground.news/interest/welt
Expressen,Lean Right,The US is investing heavily in a new AI project,"Three tech companies will together invest up to $500 billion in artificial intelligence infrastructure, says US President Donald Trump. 1 year ago · Stockholm, Sweden",https://ground.news/interest/expressen
Nikkei,Lean Right,"Trump unveils $500bn AI investment by SoftBank, OpenAI and Oracle","NEW YORK -- Japanese tech investor SoftBank Group, along with American companies OpenAI and Oracle, will invest $500 billion in artificial intelligenc 1 year ago · Japan",https://ground.news/interest/nikkei
New York Post,Lean Right,Trump announces $500B AI infrastructure project — with biz titans saying it can cure cancer,"OpenAI, Softbank and Oracle launched the project, called Stargate, to unleash the new tech with the help of large data centers based in Texas. 1 year ago · New York, United States",https://ground.news/interest/new-york-post
Svenska Dagbladet,Lean Right,Trump announces major AI project,"Three tech companies will together invest up to $500 billion in artificial intelligence infrastructure, US President Donald Trump announced. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
newsrescue.com,Lean Right,"Trump Unveils 'Stargate Project': $500 Billion AI Venture with OpenAI, Led by SoftBank and Oracle, to Boost U.S. Tech Leadership and Job Creation - NewsRescue","In a monumental announcement at the White House, President Donald Trump, alongside major business leaders including Masayoshi Son of SoftBank, Sam Altman of OpenAI, and Oracle Corp’s Larry Ellison, revealed the creation of the ‘Stargate Project.’ This ambitious initiative involves an investment of up to $500 billion over the next four years to bolster AI […] 1 year ago",https://ground.news/interest/newsrescuecom
The Free Press (Tampa),Lean Right,"Trump Announces $500B Infrastructure Initiative ""STARGATE"" With OpenAI, Oracle, And SoftBank","President Donald Trump has unveiled a historic infrastructure initiative involving a joint venture between OpenAI, Oracle, and SoftBank. The ambitious project, named “Stargate,” will see an investment of up to $500 billion aimed at transforming the AI infrastructure landscape in the United States. During the… Trump Announces $500B Infrastructure Initiative “STARGATE” With OpenAI, Oracle, And SoftBank 1 year ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
Yeshiva World News,Lean Right,Trump Launches ‘Stargate’: $500B AI Investment Plan,Trump announces Stargate: “A new American company that will invest $500 billion at least in AI infrastructure in the United States.” 1 year ago,https://ground.news/interest/yeshiva-world-news
Le Figaro,Lean Right,"IA: Trump announces the “Stargate” project, with investments of “at least 500 billion dollars” in the United States","The companies OpenAI (creator of ChatGPT), SoftBank, and Oracle plan to build a joint venture based in Texas, called Stargate. The new president announced it on Tuesday from the White House. 1 year ago · Paris, France",https://ground.news/interest/le-figaro
Fox Business,Lean Right,"Trump announces largest AI infrastructure project 'in history' involving Softbank, OpenAI and Oracle","President Donald Trump was joined by the CEOs of Softbank, OpenAI and Oracle to announce a major private artificial intelligence infrastructure investment. 1 year ago · United States",https://ground.news/interest/fox-business
The Rio Times,Lean Right,U.S. Aims to Lead Global A.I. Race with $500B Commitment,"President Donald Trump unveiled a massive artificial intelligence initiative on Tuesday, partnering with OpenAI, SoftBank, and Oracle. The project, dubbed Stargate, commits $100 billion initially, potentially reaching $500 billion over four years. This unprecedented investment aims to cement America’s position as a global AI leader. The venture will kick off with a cutting-edge data center […] 1 year ago · Brazil",https://ground.news/interest/the-rio-times
Entrepreneur,Lean Right,"What Is Stargate? OpenAI, Oracle, and Softbank Team Up for $500B AI Infrastructure Initiative.","President Trump and the CEOs of OpenAI, Softbank, and Oracle are expected to announce a new, $500 billion AI initiative called ""Stargate,"" CBS first reported. 1 year ago · San Francisco, United States",https://ground.news/interest/entrepreneur
Boston Herald,Lean Right,Ticker: Trump spending $500B on AI; Stocks rise after inauguration,"President Donald Trump on Tuesday is announcing investments worth up to $500 billion for infrastructure tied to artificial intelligence by a new partnership formed by OpenAI, Oracle and SoftBank. The new entity, Stargate, will start building out projects needed for the further development of the fast-evolving AI in Texas, according to the White House. The announcement comes amid expectations of a massive buildout in data centers and electricity … 1 year ago · Boston, United States",https://ground.news/interest/boston-herald
Investor's Business Daily,Lean Right,"Oracle Stock Jumps On Report Of 'Stargate' AI Investment Plan With OpenAI, SoftBank","Oracle stock jumped on reports that President Trump will announced a major private AI investment plan from Oracle, OpenAI and SoftBank. 1 year ago",https://ground.news/interest/investors-business-daily
Hot Air,Lean Right,Stargate: Trump Announces Massive AI Investment,"1 year ago · Arlington, United States",https://ground.news/interest/hot-air
Australian Financial Review,Lean Right,"$800b AI deal will keep ‘future of tech’ in America, says Trump","The three companies and the US president have announced a joint venture dubbed “Stargate”, which could scale up to $800 billion in the coming years. 1 year ago · Sydney, Australia",https://ground.news/interest/australian-financial-review
El Mundo,Lean Right,"Zelenski: ""If there is a peace agreement one day, we would need a minimum of 200,000 European soldiers as a security guarantee""","Distended and with messages somewhat more optimistic than the previous year, the president of Ukraine, Volodimir Zelenski, did not close in Davos to imagine a scenario of peace agreement,... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
politika.rs,Lean Right,Ukrainian military strikes aircraft factory and oil depot,"Ukraine's defense forces have struck the Liskinsk oil depot in Russia's Voronezh region for the second time in a week and damaged the infrastructure of the Smolensk aviation complex, the General Staff of the Armed Forces of Ukraine announced. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
Daily Express,Lean Right,Russia in flames in blow to Putin as Ukrainian drones set oil depot on fire,Ukraine has targeted Russian energy infrastructure up on numerous occasions in recent weeks. 1 year ago · United Kingdom,https://ground.news/interest/daily-express
Український мілітарний портал,Lean Right,Ukrainian drone hits aircraft factory in Smolensk,"On the night of Tuesday, January 21, Ukrainian drones attacked the Russian city of Smolensk 1 year ago",https://ground.news/interest/_36bd62
n-tv.de,Lean Right,Ukraine war in the live ticker: +++ 11:19 Ukraine targets Russian aircraft factory in drone attack +++,Read all the latest developments and news about the Russian war of aggression on Ukraine in the live ticker on ntv.de. 1 year ago,https://ground.news/interest/n-tvde
Daily Express,Lean Right,Major olive oil warning as Donald Trump threatens tariffs spike for Spain,Donald Trump's pledge to put costly tariffs on imports could spell trouble for the olive oil industry. 1 year ago · United Kingdom,https://ground.news/interest/daily-express
www.larazon.es,Lean Right,"Neither BRICS, nor G7... not even the G20: Why Spain does not belong to any of these groups","Among the anecdotes that have left the inauguration of Donald Trump and his first days as president of the United States, is the ""lapsus"" (or irony) that Spain is included in the BRICS, a group made up mainly of Brazil, Russia, India, China and South Africa. Regardless of its intention, the government replied that ""no, Spain is not a BRICS"", claiming from the Executive that it is the eighth largest NATO country with military spending. However, o… 1 year ago · Spain",https://ground.news/interest/wwwlarazones
El Financiero,Lean Right,Trump's 25% tariffs on Mexico are not the worst: to which countries will he apply 100% tax?,"BARCELONA, Spain.- Apparently US President Donald Trump confused Spain with a member of the BRICS bloc of developing economies, causing some confusion and nervousness in Madrid about possible tariffs.Spain is not in the BRICS group, whose initials represent Brazil, Russia, India, China and South Africa.It is a member of NATO, as well as the United States, and of the European Union.Trump mistakenly said that Spain was in the BRICS when a journali… 1 year ago · Mexico",https://ground.news/interest/el-financiero
Die Presse,Lean Right,Trump's dream of America's expansion,"The 47th US President begins by announcing the end of multilateralism, eyeing the Panama Canal and considering Spain to be a BRICS state. 1 year ago · Vienna, Austria",https://ground.news/interest/die-presse
Libertad Digital,Lean Right,"The government, forced to clarify that Spain is not an emerging country after Trump’s statements",The government believes it is a slip of Trump but in 2024 Sánchez visited three of the four BRIC countries in front of none of the US. 1 year ago,https://ground.news/interest/libertad-digital
El Mundo,Lean Right,"Moncloa responds to Trump: ""Evidently, Spain is not a Bric, it is not an emerging country""","The government of Pedro Sánchez has responded this Tuesday to the mention made by the president of the United States placing Spain within the group of the Brics. ""I don't know if that... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
abc,Lean Right,"What are the BRICS, the group of countries in which Donald Trump includes Spain and for which he threatens 100% tariffs on our country?","The scenery matters and more in a day as relevant as the inauguration of a president of the United States. Donald Trump has left numerous moments for history, including the signing of more than 70 decrees, in the Oval Office, and the mass bath at the home of the local NBA team in Washington’s Capital One Arena. On his return the White House office, the new president has been responding to the questions that journalists were asking him. On one of… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
El Debate,Lean Right,"What are the BRICS, the block Trump gets into in Spain?",The President of the United States confuses Spain's geopolitical affiliation by being asked about the low spending on Defense of Spain 1 year ago,https://ground.news/interest/el-debate
brusselssignal.eu,Lean Right,Slovak opposition accuses PM Fico of mulling EU exit,"The main opposition party, Progressive Slovakia, led by Michal Šimečka, accused Fico of “undemocratic maneuvers”. 1 year ago · Belgium",https://ground.news/interest/brusselssignaleu
Daily Express,Lean Right,EU civil war erupts as key country threatens to leave the bloc,"Slovakia's pro-Russian prime minister has threatened to pull Slovakia from the EU and NATO, arguing such alliances could soon only exist in 'the history books'. 1 year ago · United Kingdom",https://ground.news/interest/daily-express
Business Live,Lean Right,"Fico planning Slovakia’s EU exit, opposition leader says","Prime minister said the country needed to prepare for ‘all possible crisis situations’ 1 year ago · Johannesburg, South Africa",https://ground.news/interest/business-live
Irish Independent,Lean Right,"Slovak leader Robert Fico ‘laying the groundwork’ to leave the EU, opposition says","Slovak opposition leader Michal Simecka launched an attempt to dismiss the leftist-nationalist government in a no-confidence vote on Tuesday, accusing Prime Minister Robert Fico of laying the groundwork to take the country out of the EU. 1 year ago · Ireland",https://ground.news/interest/independentie
Reforma,Lean Right,"Putin and Xi address relations with Trump, Ukraine and Taiwan","Vladimir Putin and Xi Jinping held a call in which they addressed issues such as relations with Trump, war in Ukraine and Taiwan. 1 year ago · Mexico City, Mexico",https://ground.news/interest/reformacom
The Epoch Times,Lean Right,China’s Xi Speaks With Russia’s Putin Hours After Trump’s Inauguration,"Chinese leader Xi Jinping and Russian President Vladimir Putin on Jan. 21 held a virtual meeting in which they pledged to strengthen the two regimes’ relationships further in 2025. Putin and Xi declared a partnership that has “no limits” on Feb. 24, 2022, less than three weeks before the Russian leader ordered an invasion of Ukraine. Since then, the two neighbors have ramped up cooperation in the face of mounting pressure from the West. During t… 1 year ago · New York, United States",https://ground.news/interest/the-epoch-times
www.larazon.es,Lean Right,Putin and Xi show unity at the premiere of the Trump era,"In a strategic video call held hours after Donald Trump’s inauguration, Chinese Communist Party Secretary General Xi Jinping and Vladimir Putin praised their powerful “friendship” and promised to elevate Chinese-Russian relations to “new heights.” They agreed that their cooperation plays a “important stabilizing role in international affairs” amid “external uncertainties,” underlining their intention to counter the power dynamics emerging in the… 1 year ago · Spain",https://ground.news/interest/wwwlarazones
Boston Herald,Lean Right,Xi touts ties with Russia in Putin call after Trump inauguration,"Chinese President Xi Jinping hailed ties with Russia during a video call with Vladimir Putin as he urged deeper cooperation a day after Donald Trump’s inauguration as U.S. president. Xi said he’s willing to work with his Russian counterpart to take bilateral relations to new heights and to respond to “external uncertainties,” the state-run Xinhua News Agency reported Tuesday. The two leaders declared a “no-limits friendship” just weeks before Pu… 1 year ago · Boston, United States",https://ground.news/interest/boston-herald
Business Live,Lean Right,Putin and Xi speak hours after Trump’s inauguration,"Russian president proposes further developing their strategic partnership 1 year ago · Johannesburg, South Africa",https://ground.news/interest/business-live
Globo,Lean Right,Putin and Xi promise to intensify relations between Russia and China after Trump's inauguration,The Moscow and Beijing governments have strengthened military and commercial ties since the start of Russia's war in Ukraine. 1 year ago · Brazil,https://ground.news/interest/globo
El Mundo,Lean Right,"Video call between Xi Jinping and Putin after Trump's return to the White House: ""We jointly advocate the construction of a more just multipolar world order""","In the middle of all the noise in Washington after the Republican bulldozer's return to the White House, a video call has taken place on the opposite side of the geopolitical board... 1 year ago · Madrid, Spain",https://ground.news/interest/el-mundo
El Debate,Lean Right,Putin and Xi analyze their relationship with Trump in a video call by surprise,The contact takes place three days after the Chinese leader and the president of the United States spoke over the phone for the first time since last week. 1 year ago,https://ground.news/interest/el-debate
abc,Lean Right,Putin and Xi claim good relations in a video conference after Trump’s inauguration,"The presidents of Russia and China, Vladimir Putin and Xi Jinping, respectively, have held a telematic meeting this Tuesday in which they have taken the opportunity to defend that their relations are ""self-sufficient"" , independent of a ""global situation"" that is expected to come marked in the short and medium term by the return of the Republican tycoon Donald Trump to the White House. Both leaders have agreed that relations between Moscow and B… 1 year ago · Spain",https://ground.news/interest/abc_0c202e
NDTV,Lean Right,"Putin Calls Xi, Vows To Develop Ties Hours After Trump Inauguration","Russian President Vladimir Putin held a video call with Chinese President Xi Jinping on Tuesday in which he proposed further developing their strategic partnership just hours after Donald Trump was sworn in as the 47th US president. Putin waved at Xi and addressed Chairman Xi as his ""dear friend"", saying he wanted to outline ""new plans for the development of the Russian-Chinese comprehensive partnership and strategic cooperation."" The Kremlin re… 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
The Straits Times,Lean Right,Putin vows to further develop ties with Xi just hours after Trump inauguration,Russia and China have increasingly found common geopolitical cause. 1 year ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
politika.rs,Lean Right,Putin and Xi Jinping held a video conference meeting,"Russian President Vladimir Putin and Chinese President Xi Jinping spoke via video link this morning, Chinese media reported. 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
Arab News,Lean Right,"Xi, Putin hold video call: Chinese state media","BEIJING: Chinese President Xi Jinping on Tuesday held a video call with his Russian counterpart Vladimir Putin, Beijing’s state media reported. Xi and Putin “held a video meeting at Beijing’s Great Hall of the People on the afternoon of January 21,” state broadcaster CCTV said. The broadcaster did not immediately give details of what was discussed during the call. China has 1 year ago · Riyadh, Saudi Arabia",https://ground.news/interest/arab-news
9News,Lean Right,Trump urges Putin to end war,"US President Donald Trump warned he would inflict heavy economic pain on Russia if the country's president did not quickly end the war in Ukraine, saying on social media ""we can do it the easy way, or the hard way.""The message was the latest in a string of critical comments from Trump about President Vladimir Putin, who he accused this week of ""destroying Russia"" following its full-scale invasion of Ukraine in February 2022.""If we don't make a '… 1 year ago · Australia",https://ground.news/interest/9news
End Time Headlines,Lean Right,"Trump threatens Russia with taxes, tariffs, and sanctions if the war with Ukraine isn't put to an end","President Donald Trump has issued a stern ultimatum to Russian President Vladimir Putin, demanding an immediate end to the ongoing war in Ukraine. Trump warned that failure to promptly reach a peace agreement would result in severe economic repercussions for Russia, including imposing high tariffs and sanctions on goods sold to the United States and […] 1 year ago",https://ground.news/interest/end-time-headlines
Sapo,Lean Right,Trump threatens Russia with more sanctions if there is no agreement with Ukraine,"The US president appealed directly to Putin, saying that ending the war would benefit Russia, given the current state of its economy The Trump content threatens Russia with more sanctions if there is no agreement with Ukraine appears first in Journal i. 1 year ago · Portugal",https://ground.news/interest/sapo
Yeshiva World News,Lean Right,Trump Warns Putin: Make a Deal to End Ukraine War or Face Tariffs,"President Donald Trump issued a stark ultimatum to Russian President Vladimir Putin, urging him to broker a deal to end the war in Ukraine or face severe economic penalties, including taxes, tariffs, and sanctions. In a Truth Social post, Trump highlighted his “love” for the Russian people and a historically “very good relationship” with Putin but warned of impending consequences if a resolution is not reached. “I’m not looking to hurt Russia. I… 1 year ago",https://ground.news/interest/yeshiva-world-news
Svenska Dagbladet,Lean Right,Trump's threat to Putin: Deal or higher tariffs,"US President Donald Trump is giving his Russian counterpart Vladimir Putin an ultimatum: Agree to a ceasefire with Ukraine soon or face increased duties, tariffs and sanctions on Russia. 1 year ago · Stockholm, Sweden",https://ground.news/interest/svenska-dagbladet
New York Post,Lean Right,"Trump tells Putin to end Ukraine War now — or else: ‘We can do it the easy way, or the hard way’","President Trump warned his Russian counterpart Vladimir Putin to end the war in Ukraine quickly, or else face “high levels of taxes, tariffs and... 1 year ago · New York, United States",https://ground.news/interest/new-york-post
politika.rs,Lean Right,"Vucic: I would like to resolve the conflict in Ukraine, I encourage Trump to succeed in this","Serbian President Aleksandar Vucic said today in Davos, where he will meet with Ukrainian President Volodymyr Zelensky, that he would like to resolve the conflict in Ukraine, but that he is not sure that this is easy to achieve, and that if US President Donald Trump succeeds in this, then, as he says, he should erect a monument to him 1 year ago · Belgrade, Serbia",https://ground.news/interest/politikars
Spectator UK,Lean Right,How Donald Trump could really help Ukraine,"There was surprisingly little in Donald Trump’s inaugural address about Russia and Ukraine, aside from a vague pledge to ‘stop all wars’. There was certainly no repeat of his campaign trail promise to end the conflict within 24 hours of taking office.  But, while answering reporters’ questions in the Oval Office as he signed a 1 year ago · London, United Kingdom",https://ground.news/interest/spectator-uk
brusselssignal.eu,Lean Right,"Europe as the Cold War order dies: stagnating, fading, failing, lost","Out of the many actions President Donald Trump took on his first day in office, two caught the eyes of Europeans: his announced withdrawal from both the Paris Climate Accord and the World Health Organization (WHO). Source 1 year ago · Belgium",https://ground.news/interest/brusselssignaleu
Irish Independent,Lean Right,‘Dear friends’: Vladimir Putin and Xi Jinping speak by video call hours after Trump inauguration,"Russian president Vladimir Putin and Chinese president Xi Jinping yesterday discussed how to build ties with Donald Trump, prospects for a peace deal to end the war in Ukraine and Moscow’s firm support for Beijing’s position on Taiwan. 1 year ago · Ireland",https://ground.news/interest/independentie
The Free Press (Tampa),Lean Right,"Putin Open To Negotiate With U.S. On Ukraine, Maintains Demands For Ukraine's Capitulation","Russian President Vladimir Putin reiterated on Monday that the Kremlin remains open to negotiations with the United States regarding the ongoing war in Ukraine. However, Putin underscored that Russia’s conditions for any peace agreement remain unchanged and continue to demand Ukraine’s full capitulation. During a… Putin Open To Negotiate With U.S. On Ukraine, Maintains Demands For Ukraine’s Capitulation 1 year ago · Tampa, United States",https://ground.news/interest/the-free-press-tampa
Dagens Nyheter.,Lean Right,"Putin and Xi in talks: ""Ready for dialogue with the US""","Russian President Putin and Chinese leader Xi discussed deepening cooperation between the two countries during a video call on Tuesday. According to the Kremlin, the leaders opened up for future dialogue with Trump about the Ukraine war. 1 year ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
Bild,Lean Right,Donald Trump criticizes Vladimir Putin: “Then he will destroy Russia!”,"Criticism of the Kremlin dictator by the new US President Donald Trump with regard to a ceasefire with Ukraine. 1 year ago · Berlin, Germany",https://ground.news/interest/bild
आज तक,Lean Right,Talking about 'war' for 'peace'... Does Trump not have any concrete plan to stop the Russia-Ukraine war?,"After taking oath, the US President has threatened Putin to stop the Russia-Ukraine war. He said that if he does not stop the war, Russia will be destroyed. Therefore, it is better that he surrenders. However, these threats of Trump do not seem to have any effect on Russia. This shows that he does not have any concrete plan to stop the war. 1 year ago",https://ground.news/interest/_421d90
fitsnews.com,Lean Right,Ukraine in Limbo as Trump Takes Office,Russian battlefield success leaves Ukraine with little leverage in coming negotiations... 1 year ago,https://ground.news/interest/fitsnewscom
19FortyFive,Lean Right,Can Donald Trump End the War in Ukraine?,"Key Points and Summary: Donald Trump’s pledge to end the war in Ukraine faces significant challenges. Ukraine’s peace terms include NATO membership, sovereignty, de facto territorial recognition, and security guarantees. -However, NATO membership is a red line for Russia, and Trump opposes it as well. Achieving peace may require Trump to provide Ukraine with defensive […] The post Can Donald Trump End the War in Ukraine? appeared first on 19Fort… 1 year ago",https://ground.news/interest/19fortyfive
The Sun,Lean Right,Trump says Putin is 'destroying Russia' & demands he makes deal to 'stop WW3',DONALD Trump accused Vladimir Putin of “destroying Russia” with his failed war as he urged him to make a deal to end the bloody conflict. The new US president warned the Kremlin dictator that his so-called “special military operation” is wrecking the Russian economy and came close to calling him a loser. APPresident Donald Trump meets with Russian President Vladimir Putin in 2017[/caption] ReutersDespot Putin has waged war in Ukraine for years[/… 1 year ago · United Kingdom,https://ground.news/interest/the-sun_dd9bb3
Neue Zürcher Zeitung,Lean Right,Trump Era II: The Situation in Ukraine,"A situation analysis along the Ukrainian operational lines. 1 year ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
Le Parisien,Lean Right,"War in Ukraine: Trump puts pressure on Putin to negotiate a peace ""agreement""","Just invested, the U.S. president believes that his Russian counterpart ""is destroying Russia by not finding a settlement"". 1 year ago · Paris, France",https://ground.news/interest/le-parisien
Jyllands-Posten,Lean Right,"In his first major speech, he didn't mention the war a word: But then Trump sent a critical greeting to Russia","Russian President Vladimir Putin is “destroying Russia” by not reaching an agreement to end the war in Ukraine, said US President Donald Trump on Tuesday night, Danish time,... 1 year ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
DNyuz,Lean Right,Hostages Are Being Freed. Some Israelis Ask: At What Cost?,"When three Israeli hostages were released from Gaza on Sunday, Meytal Ofer, an Israeli kindergarten teacher, felt two competing emotions. First and foremost, Ms. Ofer felt joy — three of her compatriots, all women, were being released after more than 470 days of captivity. Yet somewhere in the back of her mind was also a sense of hurt. To free the women, as well as thirty other hostages expected to be released in the coming six weeks, Israel has… 1 year ago",https://ground.news/interest/dnyuz
n-tv.de,Lean Right,"""Russia is facing big problems"": Trump puts the first thumbscrews on Putin","In his inaugural speech, the new US president said nothing about the war in Ukraine. That changed later in the White House. If Kremlin chief Putin did not want a deal, he would destroy his own country, Trump said. He did not get any more specific. 1 year ago",https://ground.news/interest/n-tvde
"La Nación, Grupo Nación",Lean Right,Trump's Challenge: Dealing With Putin Without Betraying Ukraine · Global Voices,"Donald Trump, during his election campaign, promised not only his voters, but the whole world, that he would end the war in Ukraine. I hope he will be able to keep his promise, although he will have to negotiate with Putin, who is a dictator, and we know very well that dictators never honor the pacts.An example of this is Hitler: the agreements and concessions that Europe made to its demands to avoid the war in the end served nothing.Given Trump… 1 year ago",https://ground.news/interest/la-nacion-grupo-nacion
EADaily,Lean Right,Trump: Kiev is ready for a deal with Moscow: EADaily,"EADaily, January 21st, 2025. US President Donald Trump on Tuesday said that Vladimir Zelensky is ready to conclude a deal to resolve the conflict on Ukraine, but did not specify on what terms. 1 year ago",https://ground.news/interest/eadaily
NDTV,Lean Right,Vladimir Putin 'Destroying' Russia By Refusing Ukraine Deal: Donald Trump,"US President Donald Trump said Monday that Vladimir Putin was ""destroying Russia"" by not making a deal to end the war with Ukraine. 1 year ago · New Delhi, India",https://ground.news/interest/ndtv
