outlet,bias,headline,summary,ground_news_interest_url
Washington Examiner,Right,At least two dead after shooting at Rhode Island hockey game,"At least two people have died after a shooting at a high school hockey game in Rhode Island on Monday. One suspect opened fire during a hockey game at the Dennis M Lynch Arena in Pawtucket, killing two people and injuring three others. The suspect is also dead. According to Pawtucket Police Chief Tina Goncalves, the shooting is believed to be “targeted.” “It was a Senior Night — a time for them to celebrate and to remember. It’s very unfortunate…",https://ground.news/interest/washington-examiner
Live Mint,Center,"Rhode Island shooting: Three killed during mass shooting at youth hockey game, video emerge","Rhode Island hockey game shooting: Authorities did not provide details about the suspect or the ages of those who were killed, though she said it appeared that both victims were adults.",https://ground.news/interest/live-mint
Firstpost News,Center,"3 dead, 3 injured in shooting at Rhode Island ice rink during youth hockey match","A shooting at an ice rink in Pawtucket, Rhode Island, left three people dead, including the suspect, and three others critically injured during a youth hockey game",https://ground.news/interest/firstpost-news
Arutz Sheva,Right,Rhode Island: Shooting during hockey game leaves three dead,Shooting during a hockey game in Pawtucket leaves three dead and several injured. Investigators are looking into a possible domestic dispute as the cause.,https://ground.news/interest/arutz-sheva
Republic World,Right,"Rhode Island Shooting: 3 Killed, Including Suspect, In Pawtucket Hockey Rink Firing","A shooting at a youth hockey game in Pawtucket, located in Rhode Island, leaves 3 dead, including the suspect, and 3 critically injured, with the law enforcement agencies linking the shooting to a family dispute.",https://ground.news/interest/republic-world
Le Parisien,Right,"""We Ran Straight to the Locker Room"": Two People Killed in a Shooting in a Hockey Game in the United States","A shooting broke out in a rink in Pawtucket, Rhode Island (northeast), where an ice hockey encounter was taking place. Two people were killed. The shooter was also found dead.",https://ground.news/interest/le-parisien
WPRI 12,Center,Reactions pour in after shooting at Pawtucket ice rink,"State and local leaders, as well as area sports organizations, are sharing their condolences and frustration with Rhode Islanders after a shooting at Lynch Arena in Pawtucket on Monday afternoon left three people dead and three more in critical condition.",https://ground.news/interest/wpri-12
Click on Detroit,Center,"2 killed, 3 injured in shooting at Rhode Island ice hockey arena during high school game",A deadly shooting has left two people killed and three others injured following an ice hockey arena shooting in Rhode Island during a high school game.,https://ground.news/interest/click-on-detroit
The Epoch Times,Right,"3 Dead, Including Suspect, in Shooting During Rhode Island Youth Hockey Game","PAWTUCKET, R.I.—Three people, including the suspect, were fatally shot during a Rhode Island youth hockey game Monday, authorities said. Pawtucket Police Chief Tina Goncalves told reporters that three other victims are hospitalized in critical condition. “It appears that this was a targeted event, that it may be a family dispute,” she said. Goncalves did not provide details about the suspect or the ages of those who were killed, though she said …",https://ground.news/interest/the-epoch-times
Toronto Sun,Right,"At least three dead, including suspect, in Rhode Island hockey rink shooting",Officials said at least three people are dead and three have been hospitalized after an alleged 'family dispute' in Pawtucket.,https://ground.news/interest/toronto-sun
La Presse,Lean Left,Rhode Island: at Least Two People Killed After Shooting in a Rink,"At least two people were killed and three others injured on Monday by a shooter in a Pawtucket rink in Rhode Island, where a hockey game was taking place, announced the local authorities.",https://ground.news/interest/la-presse_39d7a8
yle,Center,Shooting at Hockey Game in the United States – at Least Three Dead,The shooting occurred during a hockey game involving students from different schools.,https://ground.news/interest/yle
KHBS,Center,Woman says 'my father was the shooter' in hockey rink,"""He shot my family and he's dead now,"" ﻿she said.",https://ground.news/interest/khbs
Newport Buzz,Lean Left,"Shooting at Pawtucket High School Hockey Game Leaves Two Victims, Gunman Dead","Newport Buzz Shooting at Pawtucket High School Hockey Game Leaves Two Victims, Gunman Dead Two people were killed and three others were hospitalized after a shooting Monday afternoon during a high school hockey game at Dennis M. Lynch Arena in Pawtucket. The suspected gunman also died, bringing the total number of deaths to three, authorities said. The gunfire erupted around 2 p.m. at the indoor rink on Andrew D. Ferland Way during a matchup bet…",https://ground.news/interest/newport-buzz
Sky News UK,Center,Three people killed and others injured in shooting at US ice rink,"The shooting happened at the Dennis M. Lynch Arena in Pawtucket, near Providence in Rhode Island, at around 2.30pm local time (7.30pm UK time) on Monday, where a youth hockey game was scheduled.",https://ground.news/interest/sky-news
The Independent,Lean Left,Cops identify suspected gunman who targeted family in Rhode Island ice rink shooting,"The suspected shooter also died during the incident at Dennis M. Lynch Arena in Pawtucket, police say",https://ground.news/interest/the-independent_ff73a6
politika.rs,Right,Three Dead in Shooting at Rhode Island Hockey Game,Three people were killed in a shooting at a high school hockey game in the US state of Rhode Island today.,https://ground.news/interest/politikars
rhodeislandcurrent.com,Left,"3 dead, 3 injured in shooting at Pawtucket ice rink; state leaders express sorrow, outrage","The Dennis M. Lynch Arena in Pawtucket. (Google street view)A shooting at the Dennis M. Lynch Arena in Pawtucket during a high school hockey game Monday killed three people, including the suspected shooter, in what police are calling a “family dispute.”   Three other victims who were shot remain in the hospital, Pawtucket Police Chief Tina Goncalves said in a Monday evening news conference outside the rink.     “It appears that this was a target…",https://ground.news/interest/rhodeislandcurrentcom
CBC News,Lean Left,"Rhode Island youth hockey game shooting leaves 3 dead, including suspect","Three people, including the suspect, were killed in a shooting during a Rhode Island youth hockey game. Three others are in critical condition. Police say it appears targeted and possibly tied to a family dispute.",https://ground.news/interest/cbc-news
Reforma,Right,Leaves 3 Dead Shootings in Hockey Game on Rhode Island,"Three people, including the suspect, died during a shooting at a youth hockey game in Rhode Island, USA.",https://ground.news/interest/reformacom
Breitbart,Right,"At Least 1 Dead, Others Injured in Ice Rink Shooting After Family Dispute","At least one person is dead and others injured after a ""family dispute"" led to shots fired at an ice rink in Rhode Island on Monday afternoon. The post At Least One Dead, Others Injured in Ice Rink Shooting After Family Dispute appeared first on Breitbart.",https://ground.news/interest/breitbart
Telegrafi,Lean Left,Three Killed and Others Injured – Footage Purportedly Shows Tragic Shooting at Us Ice Rink,"Three people, including the suspect, are reported to have died in a shooting at an ice rink in the US. According to foreign media, the shooting took place on Monday at Dennis M. Lynch Arena in Pawtucket, Rhode Island. A youth hockey game was reportedly being held at the scene of the shooting.BREAKING: Video captures moment shots were fired during ice hockey game at Dennis M Lynch Arena in Pawtucket, Rhode Island. 2 killed, including the suspect.…",https://ground.news/interest/telegrafi
Anadolu Ajansı,Right,"Shooting at ice rink in US state of Rhode Island leaves 2 dead, 3 hospitalized: Report",Authorities say deadly incident linked to family dispute - Anadolu Ajansı,https://ground.news/interest/anadolu-ajans
La Vanguardia,Lean Left,Three Killed in a Shooting During a Schoolboy Ice Hockey Game on Rhode Island,"A hockey ice game of high school students, on a track in Pawtucket (Rhode Island), ended with a tragic scoreboard. There were three dead, including the gunman, who took his life, and at least three other injured people who were admitted to a hospital in critical condition.Continue reading...",https://ground.news/interest/la-vanguardia
The Hindu,Lean Left,"3 killed, including suspect, in shooting at hockey rink in U.S.’s Rhode Island","Three killed in targeted shooting at a Rhode Island hockey rink, with three others hospitalized in critical condition.",https://ground.news/interest/the-hindu
PJ Media,Far Right,BREAKING: Rhode Island Hockey Game Shooter Identified as ‘Transgender’,Details on the Rhode Island hockey game shooter identified as transgender involved in a tragic mass shooting.,https://ground.news/interest/pj-media
9News,Right,Three killed at youth hockey game in US shooting,"Three people, including the suspect, have been shot dead during a youth ice hockey game in the US state of Rhode Island.Pawtucket Police Chief Tina Goncalves told local media that three other victims are hospitalised in a critical condition.""It appears that this was a targeted event, that it may be a family dispute,"" she said.READ MORE: Former NRL player Matt Utai shot in Sydney drive-by attack﻿Goncalves did not provide details about the suspect…",https://ground.news/interest/9news
The Detroit News,Center,"2 killed, 3 wounded in shooting at high school hockey game in Rhode Island",Officials say the incident was related to a family dispute.,https://ground.news/interest/the-detroit-news
El Mundo,Right,Three Dead After a Shooting at a Youth Hockey Game on Rhode Island,"Three people, including the suspect, have died during a shooting at a youth hockey game on Rhode Island, authorities have reported.",https://ground.news/interest/el-mundo
WFSB,Center,Shooting at Pawtucket high school hockey game in Rhode Island,,https://ground.news/interest/wfsb
Il Post,Lean Left,In Rhode Island There Was an Armed Attack on a Student Hockey Game: Two People Were Killed,,https://ground.news/interest/il-post
WTAE,Center,"Two dead in a shooting at a hockey rink in Rhode Island, police say. The suspect is also dead","A high school hockey game was taking place at the time of the shooting, reports say.",https://ground.news/interest/wtae
thewestmorlandgazette.co.uk,Center,"Three killed, including suspect, in shooting at Rhode Island hockey rink","The shooting happened at Dennis M Lynch Arena in Pawtucket, a few miles outside Providence.",https://ground.news/interest/thewestmorlandgazettecouk
CP24,Center,"3 killed, including suspect, in shooting at hockey rink in Rhode Island: police","Authorities said three people were killed, including the suspect, at a shooting at a Rhode Island hockey rink on Monday afternoon.where a youth hockey game was scheduled.",https://ground.news/interest/cp24
Providence Journal,Center,"UPDATE: Pawtucket police confirm three dead, including shooter",More than a dozen shots were fired at boys high school hockey game at Dennis M. Lynch Arena in Pawtucket.,https://ground.news/interest/providence-journal
The Seattle Times,Lean Left,Police respond to shooting at a Rhode Island hockey arena,"It was not immediately clear how many people were injured in the shooting, which happened around 2:30 p.m. at the Dennis M. Lynch Arena.",https://ground.news/interest/the-seattle-times
Sydney Morning Herald,Lean Left,Multiple killed in shooting at Rhode Island hockey game,Multiple people are dead after a shooting at a youth hockey game in Rhode Island.,https://ground.news/interest/sydney-morning-herald
Boston.com,Center,"3 dead, 3 injured in shooting at R.I. high school hockey game, mayor calls shooting 'targeted family dispute'","“A North Smithfield father... grabbed a gun out of the shooter's hand, but the individual had a second weapon,"" a reporter said.",https://ground.news/interest/bostoncom
ESPN,Lean Left,"Shooting at R.I. rink leaves 3 dead, teams fleeing","A shooting inside a Rhode Island hockey rink Monday left at least three people dead, several others injured and the two high school teams playing fleeing off the ice as it all unfolded.",https://ground.news/interest/espn
NDTV,Right,"3 Killed, Including Suspect, In Shooting At Rhode Island Hockey Rink In US",Police are responding to reports of multiple people hurt in a shooting at a Rhode Island ice rink where a youth hockey game was scheduled.,https://ground.news/interest/ndtv
One News Page,Center,Three people killed and others injured in shooting at ice rink,"Three people have been killed in a shooting at an ice rink in the US, authorities said.",https://ground.news/interest/one-news-page
EFE,Center,"Three Dead, Including the Aggressor, in a Shooting During the Hockey Game in the United States","At least two people, including one girl, died and three others were injured in a shooting during a hockey game in the U.S.",https://ground.news/interest/efe
The Independent (US),Lean Left,Young girl killed in mass shooting during high school hockey game,,https://ground.news/interest/the-independentcom
Clarin,Right,Three Dead During a Shooting at an Ice Hockey Rink in the United States,The episode occurred while a party was taking place among students from various schools in a Rhode Island state establishment.The attack would have had a family problem as its background.,https://ground.news/interest/clarin_5fa6ca
Fox5 DC,Center,"3 dead, 3 hurt in “family dispute"" shooting at Rhode Island ice rink",Three people are dead after a shooting Monday at an indoor ice rink in Rhode Island. Officials believe the shooting was part of a family dispute.,https://ground.news/interest/fox5-dc
OKDIARIO,Right,"At Least Two Dead, Including One Girl, and Four Wounded in a Shooting on an American Hockey Track","At least two dead, including one girl, and four wounded in a shooting at a hockey court in Rhode Island (USA) during a school match on Monday, February 16. The attack took place on the Dennis M. Lynch Arena track, located in Pawtucket. The attack caused panic scenes among students, relatives and spectators, and generated a strong police response in the area. The attacker died after shooting. The shooting took place as a result of a family disput…",https://ground.news/interest/okdiario
Ottumwa Courier,Center,"Shooting at Rhode Island hockey rink leaves three dead, including suspect, and three more hurt, police say","Shooting at Rhode Island hockey rink leaves three dead, including suspect, and three more hurt, police say.",https://ground.news/interest/ottumwa-courier
WPTZ,Center,Hockey players raced across ice after shots fired in Rhode Island rink,Video reviewed by sister station WCVB shows hockey players rushing across the ice or out into the stands after shots were fired inside a Rhode Island ice rink.,https://ground.news/interest/wptz
WLKY,Center,"Police: Three dead, including shooter, after shooting at Rhode Island hockey rink","A high school hockey game was taking place at the time of the shooting, reports say.",https://ground.news/interest/wlky
Marca,Center,Fatal shooting in the middle of a high school hockey game: 3 people died,"A tragic act of violence disrupted what was supposed to be a routine afternoon of student sports in Pawtucket, Rhode Island, after gunfire erupted during a high school hockey match",https://ground.news/interest/marca
The Daily Caller,Right,"Two Dead, Three Wounded After Gunman Opens Fire At Youth Hockey Game",A two victims were killed and three others were hospitalized with life-threatening injuries after a man opened fire during a high school hockey game in RI.,https://ground.news/interest/the-daily-caller
abc,Right,At Least Two Dead in a Shooting During a Hockey Game in the u.s.,"At least two people have been killed, including a small girl, and four more people have been injured during a shooting this Monday during a hockey match in Pawtucket, in the U.S. state of Rhode Island, near Boston. Pawtucket City Hall has confirmed the death of the girl during a high school league match played at Dennis M. Lynch Arena, reports local television station WJAR, a CBS subsidiary. The second victim is, according to the City Hall, the …",https://ground.news/interest/abc_0c202e
Concealed Nation,Right,"2 Dead, 3 Injured In Mass Shooting At Hockey Game In Rhode Island","Three people are dead, including the gunman, and three others are in critical condition following a domestic shooting during a high school hockey game at Dennis M. Lynch Arena in Pawtucket. Pawtucket police believe the shooter targeted his own family members before turning the firearm on himself. The post VIDEO: 2 Dead, 3 Injured in Mass Shooting at Hockey Game in Rhode Island appeared first on Concealed Nation. Continue reading VIDEO: 2 Dead, 3…",https://ground.news/interest/concealed-nation
IBTimes UK,Lean Left,Mass Shooting at Pawtucket Ice Rink: Multiple Casualties Reported,"A mass shooting occurred at an indoor ice rink in Pawtucket, Rhode Island, on Monday, with multiple casualties reported and the suspect found dead at the scene. A gunman opened fire during a high school boys' hockey tournament at the Dennis M Lynch Arena, killing one young girl and injuring four others who were rushed to hospital for treatment. The Pawtucket mayor's office said the suspect, whose identity was not disclosed, was dead at the scene…",https://ground.news/interest/ibtimes-uk
La Tercera,Right,Usa: Shooting During School Ice Hockey Game Leaves Three Dead and Three Injured,"A shooting on Monday afternoon at an ice skating rink shocked the city of Pawtucket, in the state of Rhode Island, northeast of the United States. According to preliminary information, the attack occurred during a school hockey match at Dennis M. Lynch Arena, leaving three deceased, including one minor and the same attacker, as well as three other critically injured people, according to local authorities. According to U.S. media, the shots were …",https://ground.news/interest/la-tercera
100% FED UP!,Far Right,DEVELOPING: Multiple Fatalities After Shooting At Ice Rink * 100PercentFedUp.com * by Danielle,At least two people are dead after a shooting at an indoor ice skating rink in Rhode Island on Monday. […],https://ground.news/interest/100percentfedupcom
GB News,Right,At least 2 dead and 4 in hospital after mass shooting during Rhode Island school ice hockey game,"At least two people have died and four more have sent to hospital after a mass shooting at an ice rink in Rhode Island. The suspect is among the dead, it has been reported. The mass shooting took place during a hockey game between two local schools. Police in Pawtucket are not said to be looking for anyone else in relation to the shooting. TRENDING Stories Videos Your Say Local reports suggest a ""hero"" father grabbed a gun from the shooter, des…",https://ground.news/interest/gbnewscom
WBAL-TV,Center,"Child killed, four injured in shooting at Rhode Island hockey rink, sources say; suspect also dead","A high school hockey game was taking place at the time of the shooting, reports say.",https://ground.news/interest/wbal-tv
oceanstatemedia.org,Lean Left,Mass shooting at Pawtucket ice rink appears to be a murder-suicide,"Three people are dead and three others are wounded after a shooting at the Dennis M. Lynch arena on Monday afternoon, where hockey players from co-operative teams representing several R.I. high schools had a game scheduled.",https://ground.news/interest/oceanstatemediaorg
The Daily Wire,Right,"Transgender-Identifying Man Opens Fire At Rhode Island Hockey Game, Killing Two","Two people were killed and at least three others critically injured after a man who identifies as a woman opened fire at a high school hockey game in Rhode Island.Pawtucket Police Chief Tina Goncalves confirmed in a Monday evening press conference that Robert Dorgan, who goes by the name Roberta Esposito, killed himself after what she said was likely a targeted shooting stemming from a family dispute. A clip circulating on social media appears t…",https://ground.news/interest/the-daily-wire
Newsmax,Right,Reports of Multiple Casualties in R.I. Hockey Rink Shooting,"In a shooting at a Rhode Island ice rink where a youth hockey game was scheduled, police are responding to reports of multiple people hurt.",https://ground.news/interest/newsmax
El Pais,Lean Left,Two Dead and Four Injured in a Shooting During an Ice Hockey Game on Rhode Island,"At least two people have died and four have been hospitalized due to a shooting at an ice hockey pavilion in Pawtucket, a city on Rhode Island located 70 kilometers from Boston, according to local media outlet WPRI. Continue reading",https://ground.news/interest/el-pais
News Addicts,Far Right,‘Hero’ Father Stops Mass Shooting At Hockey Game In Rhode Island; 4 Injured,"At least two people were killed in an apparent mass shooting at an indoor ice rink in Pawtucket, Rhode Island, on Monday afternoon, according to local reports. Police told WPRI 12 that the suspect is dead. Local sports reporter Branden Mello said one of the victims also died. The gunfire erupted during a boys’ hockey […] The post ‘Hero’ Father Stops Mass Shooting At Hockey Game In Rhode Island; 4 Injured appeared first on News Addicts.",https://ground.news/interest/newsaddictscom
TrendingPolitics,Right,Man Shoots His Own Family During Hockey Game In Rhode Island,"UPDATE: The man who opened fire in a Rhode Island ice arena shot and killed his wife and shot two of his kids before turning the gun on himself, according to Fox News. The incident is being called a “domestic violence” altercation that turned deadly, according to the outlet. All members of the Coventry Boys Hockey team have been accounted for and are safe. Original article: At least two people were killed in an apparent mass shooting at an indoo…",https://ground.news/interest/trendingpoliticsnewscom
diario.mx,Center,Ice Hockey Shooting on Rhode Island Leaves 3 Dead,"Three people, including the suspect, died on Monday during a shooting at a youth hockey game in Rhode Island, authorities reported. Three other victims are hospitalized in critical condition, Pawtucket police chief Tina Goncalves said, in statements to journalists. “It seems that this was a targeted event, which could be a family dispute,” said Goncalves, who did not disclose details about the suspect or the ages of the deceased, although he str…",https://ground.news/interest/diariomx
WCSH,Lean Left,"Officials: Rhode Island shooting that killed 3 people, including the shooter, revolved around a 'family dispute'","The shooting happened during a youth hockey game in Pawtucket, RI Monday afternoon.",https://ground.news/interest/wcsh_6f407b
WLTReport,Far Right,BREAKING: Sh*ts Fired At Rhode Island Ice Skating Rink -- Multiple Victims,"This afternoon, a horrific shooting took place during a high school boys' hockey game at an indoor ice skating rink in Pawtucket, Rhode Island. Tragically, at least one young girl was killed.",https://ground.news/interest/wltreportcom
Daily Star,Right,Girl killed and four hospitalised after gunman opens fire at ice staking rink,"A horror mass shooting at Dennis M Lynch Arena in Pawtucket, Rhode Island, has seen a young girl killed and four rushed to hospital after shots were fired during a high school hockey game",https://ground.news/interest/daily-star
Infobae,Lean Left,Shooting at an Ice Hockey Stadium in the United States: at Least Two Dead,The incident occurred during a school party involving teams from several schools,https://ground.news/interest/infobae_343f97
NBC News,Lean Left,2 killed and 3 injured in shooting at a Rhode Island high school hockey game,"At least two people are dead and another three are injured after a shooter opened fire during a hockey game in Pawtucket, Rhode Island.",https://ground.news/interest/nbc-news
noticiasya.com,Center,"Shooting on a Hockey Track on Rhode Island Leaves at Least One Dead and Four Injured, Reports Wjar","At least one person has died and four have been injured following a shooting at a hockey court in Rhode Island, according to CNN WJAR subsidiary, citing Pawtucket’s mayor’s office. The attacker is also dead, WJAR reported. Agents from the Alcohol, Tobacco, Firearms and Explosives Bureau are responding to assist local law enforcement, a spokesman for the agency told CNN. Two cooperative teams were playing hockey matches on the track, according to…",https://ground.news/interest/noticiasyacom
Associated Press News,Lean Left,"Shooting at Rhode Island youth hockey game leaves 3 dead, including shooter, and 3 more wounded","Authorities say a shooting during a Rhode Island youth hockey game has left three people dead, including the shooter.",https://ground.news/interest/associated-press-news
WHEC-TV,Center,"Girl killed, four injured in hockey rink shooting in Rhode Island",A girl was killed and four people were injured in a shooting at an ice rink in Rhode Island.,https://ground.news/interest/whec-tv
The Gateway Pundit,Far Right,"BREAKING: Young Girl Killed, Four Injured in Shooting at Ice Hockey Rink in Rhode Island - Suspect Dead",Update: Officials said the shooting is related to a family dispute.,https://ground.news/interest/the-gateway-pundit
WMUR,Center,"Police respond to shooting at skating rink in Pawtucket, Rhode Island","Police responded to a reported shooting at a skating rink in Rhode Island on Monday afternoon. According to ABC News, the suspected shooter shot and killed himself and the incident is considered to be over.",https://ground.news/interest/wmur
svt Nyheter,Lean Left,At Least Two Dead After Shooting at Ice Rink in Us,"At least one person has been shot and killed after a shooting at an ice rink in Pawtucket, New Jersey, on Monday, local station WPRI reports. The suspected shooter is also believed to have died.",https://ground.news/interest/svt-nyheter
Straight Arrow News,Center,"Shooting at Rhode Island high school hockey game kills 3, injures 3","A gunman killed at least two people Monday at a high school hockey game in Rhode Island, according to multiple reports. The shooter is also dead, according to authorities. The shooting happened at the Dennis M. Lynch Arena in Pawtucket, Rhode Island, at about 2 p.m. Local news station WPRI reports that, in addition to the shooter, two victims are dead and three others are hospitalized. However, the conditions of those injured were not immediatel…",https://ground.news/interest/straight-arrow-news
Boston Herald,Right,"Pawtucket’s hockey rink shooter identified as father, known as ‘Roberta’","The suspected shooter has been identified as 56-year-old Robert Dorgan, who also went by ""Roberta."" A hero ""Good Samaritan interjected,"" likely helping to end the hockey rink carnage.",https://ground.news/interest/boston-herald
WCVB,Center,"More details emerging after gunman kills 2, self at RI high school hockey game","Police identified the shooter involved in a deadly assault inside a hockey rink in Pawtucket, Rhode Island, and credited a good Samaritan for helping to stop the attack.",https://ground.news/interest/wcvb
Boston 25 News,Center,Report: At least two dead after multiple people shot inside ice arena in Rhode Island,"PAWTUCKET, R.I. — A suspect is dead after multiple people were shot at an ice arena in Rhode Island on Monday afternoon, FOX Providence (WPRI) reported.",https://ground.news/interest/boston-25-news
KIFI,Center,"A Shooting at a Hockey Rink in Rhode Island Has Left at Least One Person Dead, Sources Say. the Suspect Also Died.","By Elise Hammond, CNN - At least one person was killed in a shooting at a hockey rink in Rhode Island, according to CNN sources. Four other people were injured, according to CNN affiliate WJAR, citing the Pawtucket mayor's office. Police say the incident is believed to be domestic in nature, as the gunman appears to have been targeting members of his own family, two law enforcement officials briefed on the situation told CNN. The gunman died fro…",https://ground.news/interest/kifi
PIX 11,Center,"2 killed, 3 injured in Rhode Island ice rink shooting; suspect also dead","Three people are dead, including the suspect, and three others are in critical condition after a shooting at a Rhode Island ice skating rink Monday afternoon.",https://ground.news/interest/pix-11
Daily Record,Lean Left,Mass shooting reported as 'multiple people' hurt at high school ice hockey game,Multiple people have been shot after a gunman allegedly opened fire inside an ice skating rink,https://ground.news/interest/daily-record_ed6bce
CNN,Lean Left,"Shooting at youth hockey game in Rhode Island leaves 2 dead, 3 injured","Two people were killed and three others injured in a shooting at a hockey arena in Rhode Island, police said.",https://ground.news/interest/cnn
KVIA,Center,Shooting reported at ice skating rink in Rhode Island,"The shooting was at an ice rink in Pawtucket, just outside of Providence. By Aaron Katersky, Luke Barr, and Sasha Pezenik February 16, 2026, 1:32 PM A shooting was reported at an ice skating rink in Rhode Island on Monday, with the exact number of people shot and their conditions unknown, sources told ABC News. The incident was at the Dennis M. Lynch Arena in Pawtucket, about 5 miles outside of Providence. Law enforcement outside of Dennis M Lyn…",https://ground.news/interest/kvia
PHL17,Center,"2 killed, 3 injured in Rhode Island ice rink shooting","Three people are dead, including the suspect, and three others are in critical condition after a shooting at a Rhode Island ice skating rink Monday afternoon.",https://ground.news/interest/phl17com
WESH,Center,Large police response to reported shooting at Rhode Island skating rink,"A high school hockey game was taking place at the time of the shooting, reports say.",https://ground.news/interest/wesh
CBS News,Center,"2 killed in shooting at high school hockey game in Pawtucket, Rhode Island; suspect dead, police say","Police said the deadly shooting during a high school boys&#039; hockey game in Pawtucket, Rhode Island, appears to have stemmed from a family dispute.",https://ground.news/interest/cbs-news
Belfast Live,Center,Shooting at ice skating rink as 'multiple people' injured during hockey game,Police were called to the Dennis M Lynch Arena where it is believed a high school ice hockey game was being played,https://ground.news/interest/belfast-live
Fox News,Right,Multiple people shot at Rhode Island ice rink in domestic violence-related murder-suicide,"Emergency crews are on the scene at Dennis M. Lynch Arena in Pawtucket, Rhode Island, after a shooting left multiple victims injured and the suspect dead.",https://ground.news/interest/fox-news_a44aba
WABC,Right,"Mass Shooting, Multiple Casualties Reported in Rhode Island","6:15pm – Three Dead, Multiple Injured in Shooting at Pawtucket Hockey Game; Police Say Incident Domestic in Nature (Pawtucket, Rhode Island) – Three people, including the suspected gunman, are dead and three others are injured following a shooting Monday afternoon at the Dennis M. Lynch Arena in Pawtucket, according to city officials. The shooting occurred just before 3 p.m. during a scheduled Blackstone Valley Schools co-op boys hockey game aga…",https://ground.news/interest/wabc
Daily Mirror,Lean Left,Ice skating rink horror as multiple people injured in 'shooting',"A young girl has died and four others have been injured after a gunman opened fire during a hockey game at the Dennis M Lynch Arena in the city of Pawtucket, Rhode Island",https://ground.news/interest/daily-mirror
Patch,Center,"3 Dead, 3 Wounded In Mass Shooting at Pawtucket Ice Rink","The shooting appears to be a ""targeted family dispute,"" according to a representative of the Pawtucket Mayor's Office.",https://ground.news/interest/patch
Metro News,Lean Left,Young girl killed in mass shooting during rival ice hockey match in Pawtucket,A suspected gunman is down after police responded to a mass shooting at a high school ice hockey match in Rhode Island.,https://ground.news/interest/metro-news
WTNH,Center,"2 killed, 3 hospitalized in Pawtucket ice rink shooting; suspect also dead","Multiple people were shot at Dennis M Lynch Arena in Pawtucket Monday afternoon, Target 12 has confirmed.",https://ground.news/interest/wtnh
Revolver,Right,"Dad shoots wife, 3 kids in horror 'family dispute' at crowded RI...","Several people were shot at an indoor ice rink in Rhode Island on Monday afternoon during a youth boys hockey game, according to reports.",https://ground.news/interest/revolver
New York Post,Right,"Trans dad Robert Dorgan shoots wife, 3 kids in horrid ‘family dispute’ at crowded RI hockey arena as players and fans are seen scrambling to safety","Several people were shot at an indoor ice rink in Rhode Island on Monday afternoon during a youth boys hockey game, according to reports.",https://ground.news/interest/new-york-post
WHDH,Center,"Police respond to shooting at Pawtucket, Rhode Island ice rink - Boston News, Weather, Sports","PAWTUCKET, R.I. (WHDH) - SKY 7 HD was over the scene of a shooting at Dennis M. Lynch ice rink in Pawtucket, Rhode Island Monday",https://ground.news/interest/whdh
Express US,Right,Horror image captures shooting bloodbath at high school hockey game,"Multiple people were injured during an active shooter incident at a boys' hockey game in Pawtucket, Rhode Island, authorities confirmed Monday afternoon.",https://ground.news/interest/the-expresscom
NBC Montana,Center,"Girl killed, four injured in shooting at ice rink in Pawtucket",The Pawtucket mayor's office said a was killed and four people were injured in a shooting at the Dennis M. Lynch Arena during a high school hockey game.,https://ground.news/interest/nbc-montana
KRCR,Center,"Two killed, three injured in shooting at ice rink in Pawtucket",The Pawtucket mayor's office said a was killed and four people were injured in a shooting at the Dennis M. Lynch Arena during a high school hockey game.,https://ground.news/interest/krcr
Komo News,Center,Girl killed in shooting at ice rink in Pawtucket,The response was centered on the Dennis M. Lynch Arena on Andrew D. Ferland Way.,https://ground.news/interest/komo-news
NewsNation,Center,Suspect among 3 dead in Rhode Island ice rink shooting,"An employee at a Walgreens nearby told WPRI in Providence people came into the pharmacy panicking, saying there had been a shooting.",https://ground.news/interest/wgn-america_663347
The US Sun,Right,Two dead in shooting at boys ice hockey game as three left fighting for life,TWO people including a young girl have been killed after a horrifying shooting at a boys ice hockey game. Another three victims were left...,https://ground.news/interest/the-us-sun
Kron 4 News,Center,"1 killed, 4 hospitalized in Rhode Island ice rink shooting; suspect also dead","Two people are dead, including the suspect, and four others were hospitalized after a shooting at a Rhode Island ice skating rink Monday afternoon.",https://ground.news/interest/kron-4-news
UPI,Center,"Three dead, three injured in shooting at high school hockey game",Three people were killed and three more injured in a shooting at a high school hockey game in Rhode Island that police said stemmed from a family dispute.,https://ground.news/interest/upi_0b956e
Newsweek,Center,"Shooting at Pawtucket, Rhode Island Hockey Arena: What to Know","Multiple people have been injured during a shooting at an indoor ice skating rink in Pawtucket, Rhode Island on Monday.",https://ground.news/interest/newsweek
Mirror US,Lean Left,'Multiple people gunned down by active shooter' at high school hockey game,"Multiple people were shot during an active shooter incident at a high school hockey game in Pawtucket, Rhode Island.",https://ground.news/interest/themirrorcom
The Washington Hispanic,Center,"Three Dead, Including One Suspect, in Shooting During a Youth Hockey Game","Three people, including the suspect, were shot dead during a youth hockey game in Rhode Island on Monday, authorities said. Pawtucket police chief Tina Goncalves told reporters that three other victims are hospitalized in critical condition. “It seems that this was a targeted attack, which could be a family dispute,” she said. Goncalves did not provide details about the suspect or the age of the victims, although she indicated that both victims …",https://ground.news/interest/washington-hispanic
